timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690506834,0.0895522,0.17762,0.676223,0.043956,0.116487,0.368567,0.0875576,0.350136,0.643939,0.0955556,0.528112,0.588889,0.0588235,0.407273,0,0,0,0,
1668690506934,0.0746269,0.17762,0.701518,0.159341,0.107527,0.349096,0.133641,0.376022,0.606061,0.151111,0.51004,0.594444,0.0631808,0.403636,0,0,0,0,
1668690507034,0.0820896,0.172291,0.753794,0.302198,0.109319,0.278164,0.223502,0.366485,0.568182,0.3,0.502008,0.619444,0.0718954,0.392727,0,0,0,0,
1668690507135,0.0820896,0.174067,0.777403,0.285714,0.105735,0.269819,0.223502,0.367847,0.564394,0.297778,0.461847,0.616667,0.0697168,0.374545,0,0,0,0,
1668690507235,0.0522388,0.170515,0.790894,0.230769,0.0985663,0.23783,0.193548,0.374659,0.511364,0.248889,0.371486,0.580556,0.0610022,0.34,0,0,0,0,
1668690507335,0.0671642,0.170515,0.81113,0.192308,0.0967742,0.204451,0.163594,0.359673,0.462121,0.206667,0.319277,0.530556,0.0544662,0.314545,0,0,0,0,
1668690507435,0.0671642,0.168739,0.824621,0.153846,0.09319,0.184979,0.138249,0.332425,0.465909,0.195556,0.271084,0.513889,0.0544662,0.303636,0,0,0,0,
1668690507535,0.104478,0.161634,0.870152,0.131868,0.0913979,0.194715,0.126728,0.298365,0.431818,0.202222,0.230924,0.502778,0.0566449,0.285455,0,0,0,0,
1668690507636,0.134328,0.150977,0.82968,0.142857,0.0734767,0.155772,0.0852535,0.162125,0.515152,0.235556,0.150602,0.494444,0.0566449,0.198182,0,0,0,0,
1668690507736,0.156716,0.149201,0.649241,0.164835,0.0591398,0.189152,0.0829493,0.111717,0.731061,0.248889,0.114458,0.783333,0.0718954,0.2,0,0,0,0,
1668690507836,0.156716,0.143872,0.63575,0.192308,0.0448029,0.197497,0.0506912,0.10218,0.666667,0.224444,0.108434,0.772222,0.0718954,0.207273,0,0,0,0,
1668690507936,0.156716,0.14032,0.644182,0.192308,0.0394265,0.182197,0.0391705,0.113079,0.655303,0.211111,0.108434,0.775,0.0718954,0.207273,0,0,0,0,
1668690508037,0.164179,0.136767,0.657673,0.192308,0.0376344,0.172462,0.0322581,0.119891,0.655303,0.206667,0.106426,0.780556,0.0697168,0.207273,0,0,0,0,
1668690508137,0.156716,0.134991,0.671164,0.203297,0.0376344,0.168289,0.0322581,0.121253,0.659091,0.206667,0.104418,0.783333,0.0697168,0.207273,0,0,0,0,
1668690508237,0.156716,0.133215,0.667791,0.192308,0.0376344,0.168289,0.0299539,0.122616,0.655303,0.206667,0.104418,0.780556,0.0697168,0.207273,0,0,0,0,
1668690508337,0.156716,0.133215,0.662732,0.208791,0.0448029,0.15299,0.0345622,0.111717,0.625,0.213333,0.10241,0.758333,0.0653595,0.207273,0,0,0,0,
1668690508437,0.156716,0.134991,0.657673,0.214286,0.0448029,0.148818,0.0391705,0.108992,0.617424,0.215556,0.100402,0.744444,0.0653595,0.205455,0,0,0,0,
1668690508538,0.156716,0.133215,0.649241,0.208791,0.0430108,0.155772,0.0368664,0.108992,0.628788,0.215556,0.100402,0.747222,0.0631808,0.205455,0,0,0,0,
1668690508638,0.156716,0.133215,0.649241,0.208791,0.0394265,0.155772,0.0368664,0.110354,0.632576,0.215556,0.100402,0.75,0.0631808,0.205455,0,0,0,0,
1668690508738,0.156716,0.131439,0.659359,0.203297,0.0394265,0.157163,0.0345622,0.111717,0.636364,0.215556,0.100402,0.752778,0.0675381,0.207273,0,0,0,0,
1668690508839,0.156716,0.131439,0.662732,0.197802,0.0358423,0.157163,0.0345622,0.114441,0.640152,0.215556,0.0983936,0.758333,0.0653595,0.207273,0,0,0,0,
1668690508939,0.156716,0.131439,0.666105,0.203297,0.0358423,0.155772,0.0322581,0.115804,0.640152,0.215556,0.100402,0.761111,0.0653595,0.209091,0,0,0,0,
1668690509039,0.156716,0.131439,0.666105,0.208791,0.0340502,0.154381,0.0345622,0.115804,0.636364,0.213333,0.0983936,0.761111,0.0631808,0.209091,0,0,0,0,
1668690509139,0.156716,0.129663,0.662732,0.203297,0.0340502,0.155772,0.0322581,0.118529,0.632576,0.213333,0.0983936,0.758333,0.0631808,0.209091,0,0,0,0,
1668690509240,0.164179,0.131439,0.652614,0.197802,0.0376344,0.162726,0.0345622,0.118529,0.640152,0.217778,0.0983936,0.752778,0.0631808,0.209091,0,0,0,0,
1668690509340,0.156716,0.131439,0.647555,0.203297,0.0376344,0.162726,0.0345622,0.118529,0.640152,0.217778,0.0983936,0.744444,0.0631808,0.209091,0,0,0,0,
1668690509440,0.156716,0.131439,0.644182,0.197802,0.0376344,0.161335,0.0345622,0.117166,0.647727,0.217778,0.0983936,0.752778,0.0631808,0.207273,0,0,0,0,
1668690509540,0.156716,0.131439,0.645868,0.203297,0.0376344,0.158554,0.0345622,0.117166,0.647727,0.215556,0.0983936,0.758333,0.0610022,0.207273,0,0,0,0,
1668690509640,0.164179,0.131439,0.649241,0.203297,0.0358423,0.158554,0.0322581,0.115804,0.647727,0.215556,0.0963855,0.758333,0.0610022,0.207273,0,0,0,0,
1668690509741,0.156716,0.127886,0.6543,0.197802,0.0340502,0.15299,0.0299539,0.117166,0.640152,0.211111,0.0963855,0.761111,0.0610022,0.207273,0,0,0,0,
1668690509841,0.156716,0.127886,0.664418,0.203297,0.0340502,0.148818,0.0299539,0.119891,0.636364,0.208889,0.0983936,0.763889,0.0631808,0.209091,0,0,0,0,
1668690509941,0.164179,0.127886,0.662732,0.203297,0.0340502,0.148818,0.0299539,0.119891,0.640152,0.208889,0.0983936,0.766667,0.0631808,0.209091,0,0,0,0,
1668690510041,0.156716,0.127886,0.662732,0.203297,0.0340502,0.151599,0.0299539,0.119891,0.643939,0.211111,0.0963855,0.763889,0.0610022,0.209091,0,0,0,0,
1668690510142,0.164179,0.127886,0.659359,0.197802,0.0340502,0.150209,0.0299539,0.121253,0.640152,0.208889,0.0963855,0.763889,0.0610022,0.209091,0,0,0,0,
1668690510242,0.156716,0.127886,0.657673,0.203297,0.0340502,0.150209,0.0299539,0.119891,0.640152,0.211111,0.0963855,0.761111,0.0610022,0.209091,0,0,0,0,
1668690510342,0.164179,0.127886,0.657673,0.203297,0.0340502,0.151599,0.0299539,0.121253,0.643939,0.208889,0.0963855,0.761111,0.0631808,0.207273,0,0,0,0,
1668690510442,0.164179,0.127886,0.6543,0.197802,0.0340502,0.150209,0.0299539,0.121253,0.643939,0.211111,0.0963855,0.763889,0.0631808,0.207273,0,0,0,0,
1668690510542,0.164179,0.127886,0.655986,0.203297,0.0340502,0.150209,0.0299539,0.121253,0.643939,0.211111,0.0963855,0.763889,0.0610022,0.207273,0,0,0,0,
1668690510643,0.164179,0.127886,0.655986,0.203297,0.0340502,0.148818,0.0276498,0.121253,0.643939,0.208889,0.0943775,0.763889,0.0610022,0.207273,0,0,0,0,
1668690510743,0.156716,0.127886,0.655986,0.197802,0.0340502,0.148818,0.0299539,0.121253,0.643939,0.208889,0.0943775,0.763889,0.0631808,0.207273,0,0,0,0,
1668690510843,0.164179,0.127886,0.6543,0.203297,0.0340502,0.148818,0.0276498,0.121253,0.647727,0.208889,0.0943775,0.763889,0.0610022,0.207273,0,0,0,0,
1668690510944,0.164179,0.127886,0.655986,0.197802,0.0340502,0.148818,0.0276498,0.121253,0.647727,0.208889,0.0943775,0.763889,0.0610022,0.207273,0,0,0,0,
1668690511044,0.156716,0.127886,0.655986,0.192308,0.0340502,0.147427,0.0276498,0.121253,0.643939,0.208889,0.0943775,0.766667,0.0610022,0.207273,0,0,0,0,
1668690511144,0.156716,0.127886,0.655986,0.203297,0.0340502,0.148818,0.0276498,0.121253,0.643939,0.208889,0.0943775,0.766667,0.0610022,0.207273,0,0,0,0,
1668690511244,0.164179,0.127886,0.655986,0.197802,0.0340502,0.150209,0.0276498,0.121253,0.647727,0.206667,0.0923695,0.763889,0.0631808,0.207273,0,0,0,0,
1668690511345,0.164179,0.127886,0.652614,0.197802,0.0340502,0.148818,0.0276498,0.121253,0.647727,0.208889,0.0943775,0.766667,0.0631808,0.207273,0,0,0,0,
1668690511445,0.164179,0.127886,0.650927,0.203297,0.0358423,0.150209,0.0276498,0.119891,0.651515,0.211111,0.0923695,0.766667,0.0631808,0.207273,0,0,0,0,
1668690511545,0.164179,0.127886,0.650927,0.203297,0.0358423,0.150209,0.0276498,0.118529,0.647727,0.206667,0.0903614,0.763889,0.0610022,0.205455,0,0,0,0,
1668690511645,0.156716,0.12611,0.655986,0.197802,0.0340502,0.147427,0.0276498,0.121253,0.643939,0.206667,0.0923695,0.763889,0.0631808,0.207273,0,0,0,0,
1668690511745,0.149254,0.124334,0.718381,0.203297,0.0322581,0.143255,0.0230415,0.119891,0.651515,0.2,0.0923695,0.788889,0.0675381,0.207273,0,0,0,0,
1668690511846,0.141791,0.120782,0.753794,0.203297,0.0286738,0.140473,0.0230415,0.119891,0.674242,0.193333,0.0923695,0.819444,0.0718954,0.209091,0,0,0,0,
1668690511946,0.141791,0.122558,0.757167,0.203297,0.0304659,0.141864,0.0230415,0.118529,0.685606,0.193333,0.0923695,0.825,0.0718954,0.207273,0,0,0,0,
1668690512046,0.134328,0.120782,0.757167,0.208791,0.0286738,0.140473,0.0230415,0.118529,0.685606,0.193333,0.0923695,0.822222,0.0740741,0.207273,0,0,0,0,
1668690512146,0.141791,0.122558,0.757167,0.208791,0.0304659,0.140473,0.0230415,0.117166,0.693182,0.191111,0.0903614,0.825,0.0740741,0.205455,0,0,0,0,
1668690512247,0.141791,0.120782,0.758853,0.203297,0.0304659,0.140473,0.0230415,0.117166,0.69697,0.193333,0.0903614,0.830556,0.0718954,0.205455,0,0,0,0,
1668690512347,0.134328,0.119005,0.777403,0.208791,0.0286738,0.137691,0.0230415,0.117166,0.693182,0.188889,0.0903614,0.841667,0.0762527,0.203636,0,0,0,0,
1668690512447,0.134328,0.119005,0.79258,0.214286,0.0250896,0.1363,0.0207373,0.117166,0.712121,0.186667,0.0923695,0.852778,0.0784314,0.203636,0,0,0,0,
1668690512547,0.134328,0.117229,0.802698,0.214286,0.0232975,0.133519,0.0184332,0.117166,0.727273,0.184444,0.0943775,0.869444,0.0827887,0.203636,0,0,0,0,
1668690512648,0.134328,0.119005,0.802698,0.214286,0.0232975,0.133519,0.0184332,0.117166,0.727273,0.184444,0.0923695,0.869444,0.08061,0.203636,0,0,0,0,
1668690512748,0.134328,0.119005,0.804384,0.214286,0.0232975,0.130737,0.0184332,0.117166,0.723485,0.184444,0.0943775,0.866667,0.08061,0.203636,0,0,0,0,
1668690512848,0.134328,0.117229,0.801012,0.208791,0.0232975,0.129346,0.0184332,0.117166,0.719697,0.182222,0.0923695,0.866667,0.08061,0.203636,0,0,0,0,
1668690512948,0.134328,0.119005,0.797639,0.214286,0.0250896,0.130737,0.0207373,0.117166,0.715909,0.184444,0.0923695,0.861111,0.08061,0.203636,0,0,0,0,
1668690513048,0.134328,0.117229,0.795953,0.214286,0.0250896,0.129346,0.0184332,0.117166,0.712121,0.184444,0.0923695,0.855556,0.0784314,0.203636,0,0,0,0,
