timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690360165,0.0461538,0.0425926,0.607937,0.164286,0.00178571,0.191176,0.0959488,0.164962,0.600962,0.200385,0.0116732,0.621795,0.0527578,0.146221,0,0,0,0,
1668690360265,0.0384615,0.0407407,0.607937,0.157143,0,0.189706,0.098081,0.164962,0.598558,0.200385,0.0116732,0.625,0.0527578,0.146221,0,0,0,0,
1668690360366,0.0615385,0.0444444,0.642857,0.135714,0.0232143,0.251471,0.119403,0.16624,0.550481,0.194605,0.00972763,0.580128,0.0335731,0.148699,0,0,0,0,
1668690360466,0.215385,0.062963,0.695238,0.0642857,0.0517857,0.252941,0.104478,0.411765,0.641827,0.181118,0.214008,0.576923,0.0383693,0.288724,0,0,0,0,
1668690360566,0.253846,0.0759259,0.760317,0,0.0714286,0.466176,0.132196,0.5,0.735577,0.265896,0.22179,0.503205,0.057554,0.312268,0,0,0,0,
1668690360666,0.276923,0.0444444,0.826984,0.00699301,0.0857143,0.875,0.0810235,0.404092,0.764423,0.333333,0.16537,0.435897,0.0695444,0.298637,0,0,0,0,
1668690360767,0.276923,0.0203704,0.836508,0.013986,0.0910714,1,0.0682303,0.387468,0.752404,0.279383,0.16537,0.44391,0.0431655,0.298637,0,0,0,0,
1668690360867,0.238462,0.00925926,0.828571,0.020979,0.0821429,0.950142,0.0575693,0.393862,0.735577,0.217726,0.178988,0.498397,0.0239808,0.301115,0,0,0,0,
1668690360967,0.230769,0.00925926,0.826984,0.034965,0.0732143,0.92735,0.0533049,0.401535,0.728365,0.202312,0.190661,0.538462,0.0215827,0.304833,0,0,0,0,
1668690361068,0.238462,0.00740741,0.836508,0.034965,0.075,0.941595,0.0575693,0.402813,0.730769,0.190751,0.20428,0.557692,0.0263789,0.309789,0,0,0,0,
1668690361168,0.246154,0.00740741,0.839683,0.020979,0.075,0.933048,0.0724947,0.415601,0.730769,0.192678,0.252918,0.592949,0.028777,0.315985,0,0,0,0,
1668690361268,0.269231,0.0722222,0.844444,0.0559441,0.0607143,0.84188,0.149254,0.493606,0.723558,0.202312,0.350195,0.612179,0.028777,0.325898,0,0,0,0,
1668690361368,0.315385,0.287037,0.869841,0.125874,0.075,0.883191,0.185501,0.508951,0.725962,0.2158,0.435798,0.592949,0.0263789,0.330855,0,0,0,0,
1668690361469,0.407692,0.474074,0.868254,0.132867,0.142857,0.945869,0.189765,0.592072,0.709135,0.208092,0.515564,0.56891,0.0239808,0.335812,0,0,0,0,
1668690361569,0.553846,0.614815,0.822222,0.20979,0.219643,1,0.204691,0.606138,0.711538,0.242775,0.57393,0.559295,0.00479616,0.343247,0,0,0,0,
1668690361669,0.607692,0.67037,0.811111,0.230769,0.244643,0.98878,0.21322,0.61509,0.713942,0.248555,0.624514,0.56891,0.00239234,0.346964,0,0,0,0,
1668690361769,0.623077,0.761111,0.796825,0.216783,0.2625,0.997195,0.217484,0.63555,0.725962,0.244701,0.649805,0.586538,0.00478469,0.349442,0,0,0,0,
1668690361870,0.607692,0.762963,0.790476,0.20979,0.2625,0.985975,0.21322,0.627877,0.725962,0.233141,0.64786,0.588141,0.00956938,0.349442,0,0,0,0,
1668690361970,0.615385,0.72037,0.784127,0.20979,0.257143,0.964937,0.211087,0.612532,0.725962,0.22158,0.649805,0.588141,0.0143541,0.349442,0,0,0,0,
1668690362070,0.607692,0.683333,0.78254,0.174825,0.2625,0.868163,0.204691,0.581841,0.766827,0.298651,0.605058,0.482372,0.0287081,0.36803,0,0,0,0,
1668690362170,0.6,0.666667,0.790476,0.153846,0.258929,0.774194,0.206823,0.565217,0.778846,0.348748,0.59144,0.448718,0.062201,0.379182,0,0,0,0,
1668690362270,0.607692,0.65,0.796825,0.167832,0.2375,0.765778,0.206823,0.549872,0.78125,0.315992,0.649805,0.466346,0.0574163,0.374226,0,0,0,0,
1668690362371,0.615385,0.62963,0.801587,0.181818,0.225,0.751753,0.206823,0.539642,0.778846,0.314066,0.667315,0.498397,0.0550239,0.374226,0,0,0,0,
1668690362471,0.623077,0.631481,0.801587,0.188811,0.216071,0.748948,0.208955,0.539642,0.776442,0.315992,0.675097,0.514423,0.0574163,0.374226,0,0,0,0,
1668690362571,0.615385,0.625926,0.804762,0.202797,0.210714,0.743338,0.208955,0.538363,0.776442,0.315992,0.677043,0.519231,0.0574163,0.374226,0,0,0,0,
1668690362672,0.615385,0.612963,0.801587,0.20979,0.2125,0.744741,0.208955,0.535806,0.778846,0.312139,0.682879,0.541667,0.062201,0.375465,0,0,0,0,
1668690362772,0.623077,0.596296,0.806349,0.20979,0.2125,0.736325,0.204691,0.539642,0.776442,0.304432,0.684825,0.559295,0.0598086,0.374226,0,0,0,0,
1668690362872,0.623077,0.590741,0.807936,0.216783,0.217857,0.736325,0.204691,0.547315,0.78125,0.304432,0.684825,0.573718,0.0598086,0.374226,0,0,0,0,
1668690362972,0.623077,0.568519,0.804762,0.223776,0.217857,0.737728,0.204691,0.546036,0.783654,0.300578,0.688716,0.581731,0.062201,0.374226,0,0,0,0,
1668690363072,0.6,0.525926,0.796825,0.223776,0.217857,0.732118,0.204691,0.560102,0.778846,0.298651,0.694553,0.592949,0.0669856,0.374226,0,0,0,0,
1668690363173,0.6,0.483333,0.798413,0.237762,0.221429,0.734923,0.204691,0.554987,0.778846,0.298651,0.690661,0.596154,0.0669856,0.374226,0,0,0,0,
1668690363273,0.6,0.448148,0.796825,0.230769,0.221429,0.736325,0.200426,0.560102,0.778846,0.292871,0.688716,0.602564,0.0669856,0.374226,0,0,0,0,
1668690363373,0.607692,0.431481,0.796825,0.230769,0.221429,0.734923,0.202559,0.560102,0.778846,0.292871,0.684825,0.612179,0.069378,0.374226,0,0,0,0,
1668690363473,0.6,0.4,0.796825,0.244755,0.210714,0.734923,0.204691,0.566496,0.778846,0.296724,0.682879,0.616987,0.0717703,0.374226,0,0,0,0,
1668690363574,0.592308,0.377778,0.796825,0.265734,0.191071,0.72791,0.208955,0.599744,0.776442,0.306358,0.675097,0.61859,0.0717703,0.374226,0,0,0,0,
1668690363674,0.576923,0.346296,0.795238,0.286713,0.169643,0.719495,0.219616,0.636829,0.78125,0.32948,0.653696,0.633013,0.0837321,0.375465,0,0,0,0,
1668690363774,0.576923,0.251852,0.798413,0.307692,0.15,0.718093,0.232409,0.606138,0.790865,0.352601,0.640078,0.633013,0.0885167,0.376704,0,0,0,0,
1668690363874,0.553846,0.207407,0.798413,0.342657,0.125,0.687237,0.24307,0.567775,0.788462,0.368015,0.638132,0.626603,0.0909091,0.376704,0,0,0,0,
1668690363975,0.523077,0.148148,0.8,0.356643,0.1,0.640954,0.26226,0.473146,0.778846,0.393064,0.632296,0.620192,0.105263,0.379182,0,0,0,0,
1668690364075,0.5,0.111111,0.803175,0.384615,0.0714286,0.590463,0.28145,0.400256,0.774038,0.412331,0.632296,0.616987,0.117225,0.380421,0,0,0,0,
1668690364175,0.530769,0.0814815,0.833333,0.356643,0.0553571,0.461431,0.298507,0.340153,0.766827,0.439306,0.597276,0.610577,0.129187,0.376704,0,0,0,0,
1668690364275,0.653846,0.101852,0.852381,0.307692,0.0714286,0.430575,0.313433,0.283887,0.716346,0.452794,0.494163,0.600962,0.119617,0.38166,0,0,0,0,
1668690364376,0.692308,0.0907407,0.825397,0.251748,0.0339286,0.524544,0.292111,0.200767,0.6875,0.423892,0.451362,0.604167,0.102871,0.38166,0,0,0,0,
1668690364476,0.530769,0.0555556,0.714286,0.160839,0.025,0.537167,0.24307,0.196931,0.685096,0.364162,0.433852,0.591346,0.0837321,0.375465,0,0,0,0,
1668690364576,0.176923,0.0462963,0.638095,0.391608,0.0446429,0.464236,0.347548,0.304348,0.646635,0.431599,0.435798,0.584936,0.143541,0.372986,0,0,0,0,
1668690364676,0.107692,0.101852,0.673016,0.475524,0.0642857,0.45021,0.362473,0.349105,0.649038,0.445087,0.445525,0.586538,0.150718,0.370508,0,0,0,0,
1668690364776,0.115385,0.0962963,0.68254,0.391608,0.0571429,0.451613,0.321962,0.358056,0.637019,0.406551,0.40856,0.583333,0.114833,0.348203,0,0,0,0,
1668690364877,0.107692,0.0851852,0.71746,0.258741,0.0410714,0.352034,0.219616,0.314578,0.550481,0.290944,0.268482,0.535256,0.0645933,0.289963,0,0,0,0,
1668690364977,0.130769,0.0740741,0.74127,0.188811,0.0392857,0.30014,0.17484,0.269821,0.533654,0.267823,0.180934,0.5,0.0574163,0.256506,0,0,0,0,
1668690365077,0.192308,0.0648148,0.761905,0.160839,0.0339286,0.248247,0.115139,0.196931,0.567308,0.271676,0.122568,0.469551,0.062201,0.216853,0,0,0,0,
1668690365177,0.207692,0.062963,0.620635,0.237762,0.0214286,0.244039,0.0810235,0.134271,0.634615,0.267823,0.0875486,0.588141,0.0837321,0.198265,0,0,0,0,
1668690365278,0.223077,0.0537037,0.604762,0.265734,0.00714286,0.249649,0.0788913,0.139386,0.646635,0.273603,0.0972763,0.589744,0.0909091,0.198265,0,0,0,0,
1668690365378,0.223077,0.0518519,0.628571,0.265734,0,0.251052,0.0660981,0.159847,0.649038,0.260116,0.0953307,0.604167,0.0861244,0.195787,0,0,0,0,
1668690365478,0.223077,0.0537037,0.634921,0.265734,0.00178253,0.249649,0.0597015,0.16624,0.646635,0.252408,0.0914397,0.607372,0.0861244,0.194548,0,0,0,0,
1668690365578,0.215385,0.0537037,0.633333,0.251748,0.00178253,0.248247,0.0554371,0.170077,0.644231,0.248555,0.0875486,0.613782,0.0837321,0.193309,0,0,0,0,
1668690365678,0.215385,0.0537037,0.633333,0.265734,0.00178253,0.245442,0.0554371,0.173913,0.644231,0.246628,0.0856031,0.610577,0.0837321,0.194548,0,0,0,0,
1668690365779,0.223077,0.0537037,0.634921,0.265734,0.00178253,0.245442,0.0554371,0.177749,0.641827,0.246628,0.0856031,0.610577,0.0861244,0.195787,0,0,0,0,
1668690365879,0.223077,0.0518519,0.633333,0.258741,0.00178253,0.244039,0.0533049,0.179028,0.641827,0.248555,0.0856031,0.612179,0.0837321,0.194548,0,0,0,0,
1668690365980,0.223077,0.0537037,0.631746,0.265734,0.00356506,0.244039,0.0554371,0.179028,0.641827,0.246628,0.0836576,0.612179,0.0813397,0.194548,0,0,0,0,
1668690366080,0.223077,0.0518519,0.631746,0.265734,0.00178253,0.241234,0.0533049,0.181586,0.641827,0.244701,0.0836576,0.612179,0.0813397,0.194548,0,0,0,0,
1668690366180,0.223077,0.0518519,0.631746,0.258741,0.00178253,0.242637,0.0533049,0.182864,0.641827,0.248555,0.0817121,0.612179,0.0813397,0.195787,0,0,0,0,
1668690366280,0.223077,0.0537037,0.630159,0.258741,0.00178253,0.241234,0.0533049,0.184143,0.639423,0.248555,0.0817121,0.610577,0.0837321,0.195787,0,0,0,0,
1668690366381,0.230769,0.0537037,0.630159,0.265734,0.00178253,0.239832,0.0533049,0.184143,0.639423,0.244701,0.0797665,0.608974,0.0813397,0.195787,0,0,0,0,
1668690366481,0.223077,0.0518519,0.630159,0.258741,0.00178253,0.238429,0.0533049,0.186701,0.637019,0.246628,0.0817121,0.608974,0.0813397,0.195787,0,0,0,0,
1668690366581,0.215385,0.0518519,0.636508,0.258741,0.00178253,0.237027,0.0533049,0.18798,0.634615,0.246628,0.0817121,0.607372,0.0837321,0.197026,0,0,0,0,
1668690366681,0.215385,0.05,0.633333,0.258741,0.00178253,0.238429,0.0511727,0.186701,0.637019,0.244701,0.0797665,0.607372,0.0813397,0.195787,0,0,0,0,
1668690366781,0.223077,0.05,0.633333,0.258741,0.00178253,0.238429,0.0511727,0.186701,0.637019,0.246628,0.077821,0.608974,0.0789474,0.195787,0,0,0,0,
1668690366882,0.215385,0.05,0.638095,0.265734,0.00178253,0.238429,0.0511727,0.186701,0.637019,0.246628,0.0797665,0.608974,0.0813397,0.195787,0,0,0,0,
1668690366982,0.223077,0.05,0.636508,0.265734,0.00178253,0.238429,0.0511727,0.18798,0.637019,0.246628,0.077821,0.608974,0.0813397,0.195787,0,0,0,0,
1668690367082,0.215385,0.0481481,0.639683,0.258741,0.00178253,0.238429,0.0511727,0.186701,0.637019,0.246628,0.077821,0.610577,0.0813397,0.195787,0,0,0,0,
1668690367182,0.215385,0.0481481,0.64127,0.258741,0.00178253,0.238429,0.0511727,0.186701,0.639423,0.246628,0.077821,0.612179,0.0789474,0.194548,0,0,0,0,
1668690367283,0.215385,0.05,0.630159,0.265734,0.00356506,0.241234,0.0511727,0.186701,0.639423,0.246628,0.0758755,0.607372,0.076555,0.194548,0,0,0,0,
1668690367383,0.215385,0.0481481,0.630159,0.258741,0.00356506,0.241234,0.0511727,0.186701,0.637019,0.250482,0.0758755,0.605769,0.0789474,0.194548,0,0,0,0,
1668690367483,0.207692,0.0481481,0.638095,0.258741,0.00356506,0.239832,0.0490405,0.185422,0.639423,0.246628,0.07393,0.608974,0.0789474,0.193309,0,0,0,0,
