timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668689758255,0.142857,0.0188356,0.685965,0.202614,0.00176991,0.278816,0,0.0508021,0.75,0.169118,0.00905797,0.552209,0.0643564,0.0575916,0,0,0,0,
1668689758356,0.142857,0.0171233,0.684211,0.202614,0.00176991,0.278816,0,0.0494652,0.746753,0.171569,0.00905797,0.552209,0.0643564,0.0589005,0,0,0,0,
1668689758456,0.150794,0.0188356,0.685965,0.202614,0.00176991,0.278816,0,0.0494652,0.746753,0.169118,0.00724638,0.554217,0.0668317,0.0575916,0,0,0,0,
1668689758556,0.150794,0.0171233,0.685965,0.202614,0.00176991,0.277259,0.00254453,0.0494652,0.746753,0.166667,0.00724638,0.552209,0.0668317,0.0575916,0,0,0,0,
1668689758656,0.119048,0.0171233,0.691228,0.169935,0.0371681,0.300623,0.0127226,0.0494652,0.672078,0.139706,0,0.536145,0.0618812,0.0445026,0,0,0,0,
1668689758756,0.238095,0.015411,0.750877,0.117647,0.0654867,0.64486,0.122137,0.167112,0.704545,0.132353,0.0678571,0.532129,0.0544554,0.0981675,0,0,0,0,
1668689758857,0.285714,0.0188356,0.782456,0.0849673,0.0725664,0.657321,0.124682,0.266043,0.737013,0.137255,0.167857,0.574297,0.0594059,0.138743,0,0,0,0,
1668689758957,0.293651,0.00856164,0.857895,0,0.102655,0.951713,0.0941476,0.195187,0.977273,0.227941,0.0875,0.528112,0.0420792,0.120419,0,0,0,0,
1668689759057,0.293651,0,0.95614,0.0555556,0.130973,1,0.119593,0.104278,1,0.333333,0.0392857,0.471888,0.0643564,0.0942408,0,0,0,0,
1668689759157,0.301587,0.00340136,0.984211,0.111111,0.161062,1,0.0763359,0.0775401,0.905775,0.272059,0.00892857,0.419679,0.0717822,0.0536649,0,0,0,0,
1668689759257,0.349206,0,0.998246,0.141975,0.148673,0.971954,0.0687023,0.0427807,0.951368,0.223039,0,0.710843,0.029703,0.0484293,0,0,0,0,
1668689759358,0.357143,0,1,0.12963,0.134513,0.982592,0.0712468,0.0280749,1,0.215686,0,0.883534,0.0148515,0.0471204,0,0,0,0,
1668689759458,0.293651,0.00166945,0.980836,0.117284,0.115044,0.803675,0.152672,0.160428,1,0.235294,0,1,0.0643564,0.0615183,0,0,0,0,
1668689759558,0.333333,0.015025,0.977352,0.179012,0.20354,0.810445,0.208651,0.185829,0.992021,0.276961,0.0288625,0.930233,0.0371287,0.0850785,0,0,0,0,
1668689759658,0.357143,0.0400668,0.951219,0.222222,0.223009,0.817215,0.226463,0.164439,0.93883,0.313726,0.132428,0.716279,0.00990099,0.103403,0,0,0,0,
1668689759758,0.396825,0.048414,0.97561,0.203704,0.214159,0.825919,0.221374,0.168449,0.835106,0.301471,0.20034,0.381395,0.0148515,0.11911,0,0,0,0,
1668689759859,0.404762,0.0517529,0.972125,0.197531,0.20708,0.823017,0.223919,0.165775,0.81383,0.303922,0.203735,0.334884,0.019802,0.196335,0,0,0,0,
1668689759959,0.436508,0.0701169,0.939024,0.191358,0.2,0.823017,0.239186,0.171123,0.81117,0.313726,0.239389,0.311628,0.0247525,0.276178,0,0,0,0,
1668689760059,0.468254,0.0751252,0.93554,0.222222,0.184071,0.808511,0.236641,0.169786,0.765957,0.301471,0.327674,0.316279,0.0346535,0.251309,0,0,0,0,
1668689760159,0.484127,0.0767947,0.939024,0.216049,0.175221,0.776596,0.223919,0.165775,0.691489,0.276961,0.431239,0.313178,0.0420792,0.265707,0,0,0,0,
1668689760259,0.484127,0.0767947,0.942509,0.203704,0.173451,0.775629,0.223919,0.15107,0.704787,0.272059,0.438031,0.345736,0.0420792,0.270942,0,0,0,0,
1668689760359,0.492063,0.0751252,0.939024,0.191358,0.173451,0.781431,0.223919,0.148396,0.718085,0.267157,0.431239,0.362791,0.039604,0.272251,0,0,0,0,
1668689760460,0.492063,0.0717863,0.940767,0.191358,0.176991,0.786267,0.221374,0.15107,0.728723,0.259804,0.419355,0.372093,0.0420792,0.269634,0,0,0,0,
1668689760560,0.5,0.0684474,0.942509,0.185185,0.175221,0.788201,0.21883,0.157754,0.728723,0.254902,0.412564,0.375194,0.039604,0.268325,0,0,0,0,
1668689760660,0.492063,0.0651085,0.944251,0.191358,0.178761,0.789168,0.216285,0.163102,0.731383,0.25,0.405773,0.381395,0.0420792,0.265707,0,0,0,0,
1668689760760,0.484127,0.0617696,0.944251,0.191358,0.178761,0.789168,0.21374,0.171123,0.731383,0.25,0.402377,0.372093,0.039604,0.247382,0,0,0,0,
1668689760861,0.484127,0.0617696,0.940767,0.179012,0.178761,0.791103,0.21374,0.171123,0.736702,0.25,0.397284,0.381395,0.039604,0.240838,0,0,0,0,
1668689760961,0.492063,0.0584307,0.944251,0.185185,0.176991,0.79207,0.21374,0.17246,0.736702,0.247549,0.390492,0.389147,0.039604,0.239529,0,0,0,0,
1668689761061,0.492063,0.0567613,0.949477,0.197531,0.175221,0.79207,0.211196,0.175134,0.736702,0.25,0.383701,0.39845,0.0346535,0.240838,0,0,0,0,
1668689761161,0.492063,0.0534224,0.954704,0.191358,0.173451,0.794004,0.21374,0.179144,0.739362,0.254902,0.37691,0.407752,0.0346535,0.247382,0,0,0,0,
1668689761262,0.484127,0.0517529,0.954704,0.197531,0.173451,0.794971,0.211196,0.179144,0.739362,0.259804,0.373514,0.410853,0.0321782,0.253927,0,0,0,0,
1668689761362,0.47619,0.0534224,0.945993,0.197531,0.175221,0.790135,0.211196,0.183155,0.736702,0.252451,0.371817,0.417054,0.029703,0.260471,0,0,0,0,
1668689761462,0.452381,0.0467446,0.937282,0.185185,0.182301,0.774661,0.198473,0.195187,0.720745,0.220588,0.354839,0.409302,0.0321782,0.267016,0,0,0,0,
1668689761562,0.428571,0.0300501,0.93554,0.185185,0.187611,0.745648,0.183206,0.196524,0.696809,0.183824,0.354839,0.403101,0.0470297,0.255236,0,0,0,0,
1668689761662,0.349206,0.0100167,0.912892,0.166667,0.19292,0.713733,0.157761,0.200535,0.691489,0.139706,0.365025,0.382946,0.0643564,0.192408,0,0,0,0,
1668689761763,0.301587,0.0100167,0.897213,0.148148,0.19823,0.688588,0.137405,0.21123,0.662234,0.117647,0.383701,0.356589,0.0767327,0.132199,0,0,0,0,
1668689761863,0.293651,0.0133556,0.883275,0.135802,0.2,0.685687,0.129771,0.220588,0.696809,0.117647,0.380306,0.513178,0.0816832,0.111257,0,0,0,0,
1668689761963,0.293651,0.0066778,0.874564,0.148148,0.20354,0.705996,0.127226,0.215241,0.837766,0.137255,0.348048,0.8,0.0965347,0.145288,0,0,0,0,
