timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690263152,0.218978,0.433168,0.853659,0.134078,0.0698925,0.130996,0.0621891,0.837027,0.620072,0.0117371,0.801075,0.671946,0.0859729,0.411043,0,0,0,0,
1668690263252,0.131387,0.190594,0.801394,0.111732,0.0698925,0.223247,0.039801,0.803129,0.655914,0.00234742,0.756272,0.633484,0.0904977,0.409509,0,0,0,0,
1668690263352,0.0510949,0.15099,0.705575,0.0837989,0.0860215,0.214022,0.0248756,0.64146,0.666667,0.0234742,0.614695,0.626697,0.0791855,0.384969,0,0,0,0,
1668690263453,0.080292,0.14604,0.752613,0.128492,0.0949821,0.199262,0.0323383,0.547588,0.670251,0.0516432,0.532258,0.628959,0.0723982,0.338957,0,0,0,0,
1668690263553,0.080292,0.143564,0.749129,0.150838,0.0949821,0.180812,0.0497512,0.511082,0.641577,0.0704225,0.469534,0.631222,0.0701357,0.314417,0,0,0,0,
1668690263653,0.080292,0.138614,0.759582,0.139665,0.09319,0.162362,0.0522388,0.468057,0.623656,0.0798122,0.410394,0.581448,0.0678733,0.277607,0,0,0,0,
1668690263753,0.080292,0.131188,0.770035,0.117318,0.0949821,0.190037,0.0472637,0.411995,0.637993,0.0915493,0.335125,0.529412,0.0701357,0.254601,0,0,0,0,
1668690263853,0.116788,0.12005,0.764808,0.111732,0.0967742,0.193727,0.0472637,0.361147,0.616487,0.110329,0.277778,0.502262,0.0701357,0.243865,0,0,0,0,
1668690263954,0.138686,0.100248,0.750871,0.111732,0.09319,0.195572,0.0348259,0.288136,0.616487,0.13615,0.238351,0.520362,0.0678733,0.233129,0,0,0,0,
1668690264054,0.131387,0.0903465,0.827526,0.117318,0.0734767,0.193727,0.0348259,0.243807,0.759857,0.190141,0.215054,0.839366,0.0791855,0.265337,0,0,0,0,
1668690264154,0.0875912,0.0841584,0.844948,0.150838,0.0555556,0.158672,0.0298507,0.239896,0.741935,0.150235,0.222222,0.875566,0.081448,0.263804,0,0,0,0,
1668690264254,0.0875912,0.0829208,0.832753,0.162011,0.0555556,0.169742,0.0223881,0.234681,0.774194,0.143192,0.213262,0.895928,0.0746606,0.251534,0,0,0,0,
1668690264355,0.0948905,0.0841584,0.829268,0.178771,0.0501792,0.169742,0.0174129,0.234681,0.781362,0.131455,0.209677,0.904977,0.0769231,0.248466,0,0,0,0,
1668690264455,0.10219,0.0841584,0.836237,0.189944,0.0501792,0.162362,0.0199005,0.226858,0.78853,0.126761,0.206093,0.950226,0.0859729,0.254601,0,0,0,0,
1668690264555,0.109489,0.085396,0.8223,0.184358,0.0519713,0.164207,0.0174129,0.230769,0.792115,0.126761,0.204301,0.929864,0.0837104,0.253067,0,0,0,0,
1668690264655,0.116788,0.085396,0.808362,0.178771,0.0501792,0.182657,0.0124378,0.232073,0.817204,0.129108,0.198925,0.918552,0.0837104,0.245399,0,0,0,0,
1668690264755,0.116788,0.085396,0.794425,0.167598,0.0501792,0.201107,0.00248756,0.250326,0.831541,0.126761,0.197133,0.904977,0.081448,0.242331,0,0,0,0,
1668690264856,0.116788,0.0829208,0.794425,0.156425,0.0501792,0.199262,0,0.264668,0.824373,0.129108,0.202509,0.900452,0.0837104,0.245399,0,0,0,0,
1668690264956,0.131387,0.0841584,0.78223,0.162011,0.0501792,0.201107,0,0.264668,0.842294,0.133803,0.202509,0.902715,0.0791855,0.242331,0,0,0,0,
1668690265056,0.124088,0.0841584,0.778746,0.167598,0.0483871,0.202952,0.00248756,0.269883,0.853047,0.13615,0.202509,0.90724,0.081448,0.243865,0,0,0,0,
1668690265156,0.124088,0.0841584,0.780488,0.162011,0.0483871,0.201107,0,0.269883,0.860215,0.13615,0.200717,0.918552,0.081448,0.243865,0,0,0,0,
1668690265257,0.124088,0.0829208,0.78223,0.173184,0.0483871,0.197417,0,0.269883,0.863799,0.13615,0.202509,0.920814,0.081448,0.242331,0,0,0,0,
1668690265357,0.124088,0.0841584,0.780488,0.167598,0.0483871,0.199262,0,0.268579,0.863799,0.13615,0.200717,0.918552,0.0791855,0.242331,0,0,0,0,
1668690265457,0.124088,0.0829208,0.780488,0.162011,0.0501792,0.197417,0.00248139,0.269883,0.860215,0.13615,0.200717,0.920814,0.081448,0.242331,0,0,0,0,
1668690265557,0.124088,0.0816832,0.783972,0.162011,0.0483871,0.193727,0.00248139,0.269883,0.860215,0.13615,0.200717,0.923077,0.081448,0.242331,0,0,0,0,
1668690265658,0.124088,0.0816832,0.785714,0.162011,0.0483871,0.193727,0.00248139,0.269883,0.860215,0.133803,0.200717,0.923077,0.081448,0.243865,0,0,0,0,
1668690265758,0.124088,0.0804455,0.78223,0.156425,0.0501792,0.193727,0.00248139,0.268579,0.863799,0.13615,0.198925,0.920814,0.0791855,0.243865,0,0,0,0,
1668690265858,0.124088,0.0804455,0.78223,0.162011,0.0501792,0.193727,0.00248139,0.267275,0.863799,0.133803,0.197133,0.920814,0.081448,0.242331,0,0,0,0,
1668690265958,0.124088,0.0804455,0.783972,0.162011,0.0501792,0.191882,0.00248139,0.268579,0.860215,0.131455,0.197133,0.920814,0.081448,0.242331,0,0,0,0,
1668690266059,0.124088,0.0792079,0.783972,0.162011,0.0501792,0.190037,0.00248139,0.268579,0.856631,0.133803,0.197133,0.923077,0.0791855,0.242331,0,0,0,0,
1668690266159,0.124088,0.0792079,0.785714,0.162011,0.0501792,0.186347,0,0.265971,0.853047,0.131455,0.197133,0.923077,0.0837104,0.243865,0,0,0,0,
1668690266259,0.124088,0.0792079,0.783972,0.162011,0.0519713,0.184502,0.00248139,0.267275,0.849462,0.131455,0.197133,0.923077,0.081448,0.243865,0,0,0,0,
1668690266359,0.124088,0.0779703,0.783972,0.156425,0.0519713,0.184502,0.00248139,0.265971,0.849462,0.133803,0.197133,0.923077,0.081448,0.243865,0,0,0,0,
1668690266460,0.124088,0.0779703,0.780488,0.156425,0.0501792,0.184502,0.00248139,0.265971,0.849462,0.133803,0.19534,0.920814,0.0769231,0.242331,0,0,0,0,
1668690266560,0.124088,0.0792079,0.771777,0.162011,0.0519713,0.188192,0.00248139,0.265971,0.849462,0.131455,0.19534,0.911765,0.0791855,0.242331,0,0,0,0,
1668690266660,0.124088,0.0792079,0.766551,0.156425,0.0519713,0.191882,0.00248139,0.265971,0.849462,0.133803,0.19534,0.90724,0.0791855,0.242331,0,0,0,0,
1668690266760,0.124088,0.0779703,0.768293,0.156425,0.0519713,0.188192,0,0.265971,0.842294,0.133803,0.19534,0.90724,0.0769231,0.242331,0,0,0,0,
1668690266860,0.124088,0.0767327,0.768293,0.162011,0.0537634,0.188192,0.00248139,0.265971,0.845878,0.133803,0.193548,0.90724,0.0791855,0.242331,0,0,0,0,
1668690266961,0.124088,0.0779703,0.768293,0.156425,0.0537634,0.188192,0.00248139,0.264668,0.842294,0.133803,0.193548,0.90724,0.0791855,0.240798,0,0,0,0,
