timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668689798165,0.516393,0.0545775,0.916522,0.14359,0.179443,0.76226,0.196305,0.234015,0.519231,0.178404,0.499168,0.453172,0.0377834,0.297818,0,0,0,0,
1668689798265,0.508197,0.0545775,0.916522,0.138462,0.179443,0.759062,0.193995,0.2289,0.521635,0.178404,0.49584,0.450151,0.0377834,0.292683,0,0,0,0,
1668689798365,0.508197,0.0528169,0.916522,0.138462,0.1777,0.759062,0.196305,0.226343,0.524038,0.180751,0.494176,0.454683,0.0352645,0.290116,0,0,0,0,
1668689798465,0.508197,0.0510563,0.92,0.153846,0.175958,0.755864,0.198614,0.226343,0.53125,0.185446,0.494176,0.462236,0.0327456,0.275995,0,0,0,0,
1668689798566,0.5,0.0492958,0.923478,0.148718,0.175958,0.75693,0.198614,0.223785,0.543269,0.192488,0.489185,0.466767,0.0302267,0.267009,0,0,0,0,
1668689798666,0.508197,0.0492958,0.923478,0.153846,0.175958,0.757996,0.198614,0.223785,0.545673,0.197183,0.485857,0.466767,0.0277078,0.268293,0,0,0,0,
1668689798766,0.5,0.0510563,0.914783,0.158974,0.1777,0.75693,0.200924,0.222506,0.552885,0.204225,0.484193,0.466767,0.0277078,0.268293,0,0,0,0,
1668689798866,0.483607,0.0510563,0.906087,0.158974,0.179443,0.755864,0.200924,0.222506,0.552885,0.204225,0.484193,0.466767,0.0251889,0.272144,0,0,0,0,
1668689798967,0.47541,0.0528169,0.893913,0.164103,0.181185,0.734542,0.200924,0.225064,0.536058,0.201878,0.487521,0.462236,0.02267,0.277279,0,0,0,0,
1668689799067,0.491803,0.0492958,0.888696,0.184615,0.182927,0.657782,0.191686,0.232737,0.495192,0.185446,0.502496,0.430514,0.0352645,0.265725,0,0,0,0,
1668689799167,0.516393,0.0334507,0.907826,0.153846,0.198606,0.610874,0.163972,0.2711,0.533654,0.138498,0.514143,0.435045,0.0604534,0.229782,0,0,0,0,
1668689799267,0.483607,0.0176056,0.904348,0.107692,0.24216,0.676972,0.136259,0.324808,0.608173,0.103286,0.477537,0.459215,0.0604534,0.206675,0,0,0,0,
1668689799368,0.45082,0.0123239,0.906087,0.0871795,0.270035,0.683369,0.120092,0.346547,0.598558,0.0821596,0.469218,0.475831,0.0755668,0.195122,0,0,0,0,
1668689799468,0.42623,0.0123239,0.89913,0.0769231,0.275261,0.682303,0.103926,0.360614,0.644231,0.0751174,0.470882,0.702417,0.0856423,0.206675,0,0,0,0,
1668689799568,0.393443,0.00704225,0.893913,0.0769231,0.271777,0.676972,0.106236,0.356777,0.639423,0.084507,0.469218,0.682779,0.0881612,0.200257,0,0,0,0,
1668689799668,0.401639,0.00704225,0.90087,0.0769231,0.270035,0.681237,0.103926,0.351662,0.713942,0.0915493,0.455907,0.835347,0.093199,0.215661,0,0,0,0,
1668689799768,0.434426,0.0123239,0.911304,0.0820513,0.270035,0.663113,0.0854503,0.358056,0.807692,0.0985916,0.396007,0.933535,0.100756,0.228498,0,0,0,0,
1668689799869,0.401639,0.0334507,0.913043,0.0410256,0.162021,0.672708,0.0461894,0.248082,0.817308,0.056338,0.183028,0.92145,0.103275,0.196406,0,0,0,0,
1668689799969,0.245902,0.0264085,0.812174,0.0153846,0.118467,0.5,0,0.203325,0.694712,0.0164319,0.138103,0.530212,0.0806045,0.166881,0,0,0,0,
1668689800069,0.163934,0.0228873,0.77913,0.138462,0.10453,0.211087,0.0894495,0.221228,0.528846,0.0704225,0.189684,0.483384,0.0503778,0.210526,0,0,0,0,
1668689800169,0.155738,0.0387324,0.765217,0.364103,0.120209,0.180171,0.238532,0.257033,0.512019,0.284038,0.281198,0.480363,0.0503778,0.267009,0,0,0,0,
1668689800270,0.147541,0.0528169,0.742609,0.45641,0.123693,0.178038,0.316514,0.286445,0.514423,0.368545,0.322795,0.456193,0.0629723,0.291399,0,0,0,0,
1668689800370,0.147541,0.0598592,0.758261,0.435897,0.123693,0.180171,0.316514,0.292839,0.504808,0.356808,0.321131,0.44864,0.0654912,0.288832,0,0,0,0,
1668689800470,0.131148,0.0616197,0.791304,0.348718,0.120209,0.190832,0.245413,0.30179,0.483173,0.267606,0.284526,0.438066,0.0503778,0.255456,0,0,0,0,
1668689800570,0.139344,0.0492958,0.855652,0.133333,0.0993031,0.140725,0.0986239,0.189258,0.447115,0.197183,0.126456,0.383686,0.0478589,0.192555,0,0,0,0,
1668689800670,0.180328,0.0475352,0.686957,0.148718,0.0714286,0.175906,0.0550459,0.131714,0.516827,0.220657,0.0915141,0.462236,0.0528967,0.148909,0,0,0,0,
1668689800771,0.180328,0.0457746,0.69913,0.153846,0.0679443,0.137527,0.0527523,0.134271,0.466346,0.201878,0.0848586,0.453172,0.0503778,0.146341,0,0,0,0,
1668689800871,0.139344,0.0422535,0.768696,0.153846,0.0609756,0.135394,0.0527523,0.134271,0.471154,0.192488,0.0798669,0.47432,0.0478589,0.148909,0,0,0,0,
1668689800971,0.114754,0.0422535,0.78087,0.148718,0.0592334,0.130064,0.0550459,0.141944,0.466346,0.176056,0.0798669,0.478852,0.0503778,0.151476,0,0,0,0,
1668689801072,0.114754,0.0422535,0.77913,0.14359,0.0592334,0.127932,0.0527523,0.14578,0.466346,0.169014,0.0798669,0.481873,0.0478589,0.15276,0,0,0,0,
1668689801172,0.106557,0.040493,0.784348,0.148718,0.0592334,0.124733,0.0550459,0.148338,0.463942,0.164319,0.0798669,0.483384,0.0503778,0.154044,0,0,0,0,
1668689801272,0.0983607,0.0422535,0.784348,0.148718,0.0574913,0.120469,0.0527523,0.153453,0.463942,0.157277,0.0815308,0.484894,0.0478589,0.155327,0,0,0,0,
1668689801372,0.0983607,0.0422535,0.78087,0.14359,0.0574913,0.118337,0.0527523,0.158568,0.463942,0.157277,0.0815308,0.484894,0.0478589,0.156611,0,0,0,0,
1668689801473,0.0983607,0.0422535,0.78087,0.148718,0.0592334,0.118337,0.0527523,0.159847,0.463942,0.159624,0.0815308,0.486405,0.0478589,0.156611,0,0,0,0,
1668689801573,0.0901639,0.040493,0.806957,0.148718,0.054007,0.119403,0.0550459,0.164962,0.480769,0.161972,0.0848586,0.493958,0.0478589,0.160462,0,0,0,0,
1668689801673,0.0901639,0.0387324,0.805217,0.153846,0.0557491,0.118337,0.0550459,0.167519,0.485577,0.164319,0.0848586,0.496979,0.0478589,0.160462,0,0,0,0,
1668689801773,0.0983607,0.040493,0.8,0.148718,0.0557491,0.118337,0.0550459,0.167519,0.483173,0.164319,0.0831947,0.495468,0.0453401,0.159178,0,0,0,0,
1668689801874,0.0983607,0.0422535,0.793043,0.148718,0.0592334,0.118337,0.0550459,0.16624,0.480769,0.161972,0.0815308,0.493958,0.0453401,0.159178,0,0,0,0,
1668689801974,0.0983607,0.0422535,0.789565,0.148718,0.0592334,0.117271,0.0550459,0.167519,0.480769,0.164319,0.0815308,0.492447,0.0478589,0.159178,0,0,0,0,
1668689802074,0.0983607,0.0440141,0.789565,0.148718,0.0592334,0.116205,0.0550459,0.168798,0.480769,0.164319,0.0815308,0.492447,0.0453401,0.159178,0,0,0,0,
1668689802174,0.0901639,0.0422535,0.789565,0.148718,0.0592334,0.116205,0.0550459,0.170077,0.480769,0.161972,0.0815308,0.492447,0.0453401,0.159178,0,0,0,0,
1668689802275,0.0901639,0.040493,0.789565,0.148718,0.0574913,0.116205,0.0527523,0.171356,0.480769,0.161972,0.0815308,0.493958,0.0428212,0.159178,0,0,0,0,
1668689802375,0.0901639,0.0422535,0.791304,0.148718,0.0574913,0.115139,0.0550459,0.172634,0.478365,0.159624,0.0815308,0.493958,0.0453401,0.159178,0,0,0,0,
1668689802475,0.0901639,0.0422535,0.791304,0.148718,0.0592334,0.115139,0.0550459,0.172634,0.480769,0.161972,0.0815308,0.495468,0.0453401,0.159178,0,0,0,0,
1668689802575,0.0819672,0.0422535,0.791304,0.148718,0.0574913,0.113006,0.0527523,0.175192,0.475962,0.15493,0.0815308,0.495468,0.0453401,0.157895,0,0,0,0,
1668689802676,0.0901639,0.0422535,0.798261,0.14359,0.0592334,0.110874,0.0527523,0.179028,0.46875,0.14554,0.0798669,0.493958,0.0478589,0.157895,0,0,0,0,
1668689802776,0.0901639,0.0440141,0.796522,0.148718,0.0592334,0.11194,0.0527523,0.179028,0.471154,0.14554,0.0798669,0.495468,0.0478589,0.157895,0,0,0,0,
1668689802876,0.0901639,0.0422535,0.794783,0.148718,0.0609756,0.113006,0.0504587,0.177749,0.473558,0.14554,0.0798669,0.493958,0.0478589,0.157895,0,0,0,0,
1668689802976,0.0983607,0.0422535,0.794783,0.14359,0.0609756,0.113006,0.0527523,0.176471,0.475962,0.14554,0.0798669,0.496979,0.0453401,0.156611,0,0,0,0,
1668689803076,0.0901639,0.0422535,0.794783,0.148718,0.0609756,0.113006,0.0504587,0.176471,0.475962,0.14554,0.0798669,0.496979,0.0478589,0.156611,0,0,0,0,
1668689803177,0.0901639,0.040493,0.798261,0.14359,0.0592334,0.11194,0.0504587,0.177749,0.475962,0.143192,0.0798669,0.498489,0.0478589,0.156611,0,0,0,0,
1668689803277,0.0901639,0.040493,0.803478,0.14359,0.0592334,0.113006,0.0527523,0.177749,0.475962,0.140845,0.078203,0.5,0.0503778,0.156611,0,0,0,0,
1668689803377,0.0901639,0.040493,0.803478,0.148718,0.0592334,0.110874,0.0527523,0.181586,0.471154,0.140845,0.0815308,0.498489,0.0528967,0.157895,0,0,0,0,
1668689803477,0.0901639,0.0422535,0.801739,0.148718,0.0592334,0.113006,0.0527523,0.184143,0.473558,0.143192,0.0815308,0.5,0.0503778,0.157895,0,0,0,0,
1668689803578,0.0901639,0.0422535,0.801739,0.14359,0.0574913,0.113006,0.0527523,0.182864,0.475962,0.14554,0.0798669,0.5,0.0478589,0.157895,0,0,0,0,
1668689803678,0.0901639,0.0422535,0.801739,0.148718,0.0574913,0.11194,0.0527523,0.184143,0.475962,0.14554,0.0815308,0.498489,0.0503778,0.157895,0,0,0,0,
1668689803778,0.0983607,0.040493,0.803478,0.148718,0.0574913,0.11194,0.0527523,0.184143,0.473558,0.143192,0.0815308,0.5,0.0503778,0.157895,0,0,0,0,
1668689803879,0.0819672,0.040493,0.803478,0.14359,0.0574913,0.11194,0.0527523,0.184143,0.475962,0.147887,0.0798669,0.5,0.0503778,0.157895,0,0,0,0,
1668689803979,0.0901639,0.040493,0.803478,0.148718,0.0574913,0.11194,0.0527523,0.182864,0.475962,0.14554,0.0798669,0.5,0.0478589,0.157895,0,0,0,0,
1668689804079,0.0901639,0.040493,0.801739,0.148718,0.0592334,0.113006,0.0527523,0.182864,0.478365,0.147887,0.0798669,0.5,0.0503778,0.159178,0,0,0,0,
1668689804179,0.0901639,0.040493,0.801739,0.14359,0.0574913,0.113006,0.0527523,0.182864,0.478365,0.150235,0.0798669,0.5,0.0478589,0.159178,0,0,0,0,
1668689804279,0.0901639,0.040493,0.801739,0.148718,0.0574913,0.113006,0.0527523,0.182864,0.480769,0.150235,0.0798669,0.501511,0.0478589,0.159178,0,0,0,0,
1668689804380,0.0901639,0.0422535,0.801739,0.148718,0.0574913,0.113006,0.0527523,0.184143,0.480769,0.147887,0.0798669,0.501511,0.0478589,0.157895,0,0,0,0,
1668689804480,0.0901639,0.040493,0.798261,0.14359,0.0592334,0.11194,0.0527523,0.184143,0.480769,0.150235,0.0798669,0.501511,0.0478589,0.157895,0,0,0,0,
1668689804580,0.0901639,0.040493,0.8,0.148718,0.0574913,0.11194,0.0527523,0.182864,0.483173,0.147887,0.0798669,0.501511,0.0478589,0.157895,0,0,0,0,
1668689804681,0.0901639,0.0422535,0.8,0.148718,0.0574913,0.11194,0.0504587,0.182864,0.480769,0.147887,0.0798669,0.501511,0.0478589,0.157895,0,0,0,0,
1668689804781,0.0901639,0.040493,0.798261,0.14359,0.0574913,0.11194,0.0527523,0.184143,0.480769,0.150235,0.0798669,0.503021,0.0478589,0.157895,0,0,0,0,
1668689804881,0.0983607,0.0422535,0.8,0.148718,0.0574913,0.11194,0.0527523,0.182864,0.483173,0.150235,0.0798669,0.503021,0.0478589,0.157895,0,0,0,0,
1668689804981,0.0901639,0.040493,0.8,0.153846,0.0574913,0.11194,0.0527523,0.182864,0.483173,0.150235,0.0798669,0.501511,0.0478589,0.157895,0,0,0,0,
1668689805082,0.0901639,0.040493,0.798261,0.14359,0.0574913,0.113006,0.0527523,0.182864,0.483173,0.150235,0.0798669,0.501511,0.0478589,0.156611,0,0,0,0,
1668689805182,0.0901639,0.040493,0.8,0.148718,0.0574913,0.11194,0.0527523,0.182864,0.483173,0.152582,0.0798669,0.501511,0.0478589,0.157895,0,0,0,0,
1668689805282,0.0819672,0.0387324,0.8,0.148718,0.0574913,0.11194,0.0527523,0.181586,0.483173,0.152582,0.0798669,0.503021,0.0478589,0.157895,0,0,0,0,
1668689805382,0.0901639,0.040493,0.798261,0.14359,0.0574913,0.113006,0.0527523,0.182864,0.485577,0.157277,0.0798669,0.501511,0.0478589,0.157895,0,0,0,0,
1668689805482,0.0901639,0.040493,0.8,0.153846,0.0592334,0.113006,0.0550459,0.182864,0.485577,0.15493,0.078203,0.501511,0.0478589,0.157895,0,0,0,0,
1668689805583,0.0901639,0.040493,0.8,0.153846,0.0574913,0.113006,0.0527523,0.182864,0.483173,0.152582,0.078203,0.501511,0.0478589,0.157895,0,0,0,0,
1668689805683,0.0901639,0.0387324,0.8,0.14359,0.0592334,0.113006,0.0527523,0.182864,0.483173,0.15493,0.078203,0.501511,0.0453401,0.157895,0,0,0,0,
