timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690434648,0.467836,0.152174,0.935714,0.162879,0.123878,0.473732,0.32766,0.362622,0.9,0.35,0.484663,0.731463,0.017094,0.387784,0,0,0,0,
1668690434749,0.432749,0.0590062,0.95,0.189394,0.0969479,0.446558,0.376596,0.251046,0.9,0.414583,0.408998,0.727455,0.0320513,0.390625,0,0,0,0,
1668690434849,0.409357,0.0372671,0.966071,0.19697,0.150808,0.421196,0.438298,0.2106,0.87037,0.46875,0.321063,0.727455,0.0405983,0.386364,0,0,0,0,
1668690434949,0.444444,0.052795,0.969643,0.204545,0.154399,0.419384,0.468085,0.209205,0.837037,0.4875,0.302658,0.719439,0.0299145,0.369318,0,0,0,0,
1668690435049,0.403509,0.0434783,0.95,0.159091,0.0861759,0.404891,0.417021,0.192469,0.859259,0.4625,0.292434,0.723447,0.0277778,0.355114,0,0,0,0,
1668690435150,0.251462,0.0139752,0.860714,0.109848,0.0682226,0.362319,0.310638,0.164575,0.825926,0.358333,0.347648,0.705411,0.0405983,0.362216,0,0,0,0,
1668690435250,0.111111,0.0232919,0.801786,0.181818,0.0825853,0.331522,0.353191,0.270572,0.811111,0.395833,0.361963,0.691383,0.0854701,0.369318,0,0,0,0,
1668690435350,0.0994152,0.0388199,0.775,0.215909,0.0897666,0.322464,0.391489,0.30265,0.825926,0.425,0.380368,0.699399,0.121795,0.370739,0,0,0,0,
1668690435450,0.0935673,0.0403727,0.776786,0.219697,0.0933573,0.319746,0.404255,0.313808,0.82963,0.435417,0.380368,0.697395,0.126068,0.357955,0,0,0,0,
1668690435550,0.0994152,0.0372671,0.798214,0.189394,0.0915619,0.319746,0.355319,0.32636,0.807407,0.389583,0.353783,0.675351,0.0897436,0.329545,0,0,0,0,
1668690435651,0.0994152,0.0357143,0.817857,0.132576,0.0843806,0.291667,0.295745,0.319386,0.707407,0.31875,0.267894,0.649299,0.0619658,0.289773,0,0,0,0,
1668690435751,0.0877193,0.0372671,0.835714,0.0984849,0.0736086,0.238225,0.240426,0.281729,0.651852,0.25625,0.192229,0.623246,0.042735,0.25142,0,0,0,0,
1668690435851,0.105263,0.0388199,0.848214,0.0833333,0.0736086,0.220109,0.197872,0.218968,0.633333,0.25,0.116564,0.603206,0.034188,0.215909,0,0,0,0,
1668690435951,0.105263,0.0372671,0.869643,0.0795455,0.0664273,0.194746,0.16383,0.168759,0.637037,0.266667,0.0879346,0.571142,0.034188,0.183239,0,0,0,0,
1668690436052,0.134503,0.0372671,0.644643,0.0984849,0.0682226,0.218297,0.142553,0.135286,0.655556,0.29375,0.0797546,0.577154,0.0363248,0.159091,0,0,0,0,
1668690436152,0.146199,0.0357143,0.592857,0.125,0.043088,0.192935,0.117021,0.142259,0.707407,0.247917,0.0674847,0.639279,0.0384615,0.164773,0,0,0,0,
1668690436252,0.146199,0.0326087,0.644643,0.125,0.0412926,0.188406,0.108511,0.153417,0.711111,0.23125,0.0654397,0.657315,0.0405983,0.167614,0,0,0,0,
1668690436352,0.146199,0.0341615,0.644643,0.128788,0.0412926,0.191123,0.106383,0.158996,0.722222,0.229167,0.0633947,0.655311,0.0405983,0.166193,0,0,0,0,
1668690436452,0.152047,0.0341615,0.610714,0.125,0.043088,0.217391,0.119149,0.161785,0.748148,0.241667,0.0593047,0.645291,0.0405983,0.163352,0,0,0,0,
1668690436553,0.152047,0.0341615,0.594643,0.121212,0.043088,0.230978,0.121277,0.156206,0.759259,0.247917,0.0531697,0.645291,0.0384615,0.160511,0,0,0,0,
1668690436653,0.152047,0.0357143,0.591071,0.125,0.0448833,0.235507,0.123404,0.157601,0.766667,0.252083,0.0531697,0.643287,0.0405983,0.159091,0,0,0,0,
1668690436753,0.152047,0.0341615,0.598214,0.125,0.043088,0.235507,0.123404,0.156206,0.77037,0.25,0.0490798,0.651303,0.0363248,0.15767,0,0,0,0,
1668690436853,0.152047,0.0326087,0.689286,0.128788,0.0448833,0.237319,0.125532,0.153417,0.781482,0.25625,0.0470348,0.665331,0.0384615,0.15767,0,0,0,0,
1668690436954,0.146199,0.0279503,0.705357,0.132576,0.0412926,0.226449,0.117021,0.154812,0.762963,0.245833,0.0490798,0.673347,0.0384615,0.159091,0,0,0,0,
1668690437054,0.146199,0.0279503,0.7,0.132576,0.0412926,0.218297,0.112766,0.157601,0.762963,0.241667,0.0470348,0.671343,0.0405983,0.159091,0,0,0,0,
1668690437154,0.146199,0.0279503,0.667857,0.128788,0.0394973,0.220109,0.117021,0.16318,0.774074,0.245833,0.0470348,0.665331,0.042735,0.159091,0,0,0,0,
1668690437254,0.146199,0.0279503,0.655357,0.128788,0.0394973,0.212862,0.112766,0.167364,0.77037,0.239583,0.0470348,0.663327,0.0405983,0.15767,0,0,0,0,
1668690437355,0.152047,0.0279503,0.657143,0.132576,0.037702,0.211957,0.110638,0.165969,0.781482,0.2375,0.0470348,0.677355,0.0384615,0.15767,0,0,0,0,
1668690437455,0.152047,0.0279503,0.657143,0.132576,0.0394973,0.211051,0.110638,0.16318,0.785185,0.2375,0.0449898,0.679359,0.0405983,0.15767,0,0,0,0,
1668690437555,0.152047,0.0279503,0.657143,0.128788,0.0412926,0.210145,0.110638,0.16318,0.785185,0.2375,0.0449898,0.681363,0.0384615,0.15625,0,0,0,0,
1668690437655,0.152047,0.0279503,0.657143,0.132576,0.0412926,0.208333,0.108511,0.161785,0.777778,0.2375,0.0429448,0.679359,0.0384615,0.15483,0,0,0,0,
1668690437756,0.152047,0.0295031,0.660714,0.132576,0.0412926,0.207428,0.108511,0.161785,0.777778,0.235417,0.0429448,0.681363,0.0384615,0.15625,0,0,0,0,
1668690437856,0.146199,0.0279503,0.6625,0.132576,0.0412926,0.205616,0.106383,0.160391,0.774074,0.233333,0.0408998,0.683367,0.0384615,0.15625,0,0,0,0,
1668690437956,0.152047,0.0263975,0.669643,0.132576,0.0394973,0.202899,0.104255,0.164575,0.77037,0.23125,0.0429448,0.683367,0.0384615,0.15625,0,0,0,0,
1668690438056,0.152047,0.0263975,0.671429,0.136364,0.0394973,0.201087,0.104255,0.168759,0.766667,0.229167,0.0429448,0.681363,0.0405983,0.15767,0,0,0,0,
1668690438156,0.152047,0.0279503,0.669643,0.128788,0.0394973,0.200181,0.106383,0.167364,0.766667,0.23125,0.0429448,0.681363,0.0405983,0.15767,0,0,0,0,
1668690438257,0.146199,0.0263975,0.673214,0.132576,0.0394973,0.197464,0.102128,0.167364,0.762963,0.229167,0.0429448,0.687375,0.0384615,0.15767,0,0,0,0,
1668690438357,0.146199,0.0248447,0.678571,0.132576,0.0412926,0.196558,0.102128,0.165969,0.762963,0.227083,0.0408998,0.689379,0.0405983,0.15767,0,0,0,0,
1668690438457,0.146199,0.0263975,0.680357,0.132576,0.0412926,0.195652,0.1,0.165969,0.759259,0.225,0.0408998,0.689379,0.0405983,0.15767,0,0,0,0,
1668690438557,0.146199,0.0248447,0.683929,0.132576,0.0394973,0.193841,0.1,0.165969,0.755556,0.222917,0.0408998,0.691383,0.0405983,0.15767,0,0,0,0,
