timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668689892641,0.0458015,0.130217,0.860335,0.190141,0.0688406,0.1328,0.122402,0.165545,0.778146,0.185096,0.12594,0.853862,0.0294118,0.209893,0,0,0,0,
1668689892741,0.0534351,0.130217,0.860335,0.204225,0.0688406,0.1344,0.122402,0.164199,0.781457,0.1875,0.12406,0.853862,0.0318627,0.209893,0,0,0,0,
1668689892842,0.0534351,0.130217,0.860335,0.197183,0.0706522,0.136,0.122402,0.164199,0.791391,0.189904,0.12406,0.858038,0.0294118,0.209893,0,0,0,0,
1668689892942,0.167939,0.128548,0.826816,0.161972,0.0905797,0.1888,0.17552,0.164199,0.721854,0.211538,0.107143,0.745303,0.0147059,0.215241,0,0,0,0,
1668689893042,0.19084,0.128548,0.791434,0.211268,0.0960145,0.2704,0.249423,0.207268,0.692053,0.21875,0.285714,0.722338,0.0220588,0.336898,0,0,0,0,
1668689893142,0.167939,0.130217,0.77095,0.323944,0.103261,0.3632,0.374134,0.28533,0.718543,0.338942,0.505639,0.676409,0.0661765,0.417112,0,0,0,0,
1668689893243,0.137405,0.136895,0.800745,0.359155,0.106884,0.384,0.427252,0.312248,0.735099,0.387019,0.546992,0.647182,0.112745,0.433155,0,0,0,0,
1668689893343,0.160305,0.123539,0.880819,0.126761,0.115942,0.5136,0.288684,0.321669,0.781457,0.274038,0.56203,0.643006,0.0710784,0.427807,0,0,0,0,
1668689893443,0.167939,0.105175,0.914339,0.056338,0.125,0.6112,0.191686,0.306864,0.798013,0.175481,0.552632,0.661795,0.0269608,0.418449,0,0,0,0,
1668689893543,0.167939,0.0851419,0.936685,0.0422535,0.121377,0.5888,0.189376,0.253028,0.81457,0.185096,0.513158,0.661795,0.0171569,0.411765,0,0,0,0,
1668689893644,0.175573,0.0684474,0.931099,0.0140845,0.125,0.5952,0.180139,0.189771,0.784768,0.180288,0.530075,0.607516,0.00245098,0.418449,0,0,0,0,
1668689893744,0.183206,0.0550918,0.927374,0.00704225,0.128623,0.6256,0.184758,0.176312,0.771523,0.170673,0.569549,0.580376,0.00243902,0.435829,0,0,0,0,
1668689893844,0.183206,0.0534224,0.932961,0,0.125,0.6512,0.187067,0.17362,0.781457,0.158654,0.603383,0.638831,0.00243902,0.446524,0,0,0,0,
1668689893944,0.19084,0.0550918,0.934823,0.00694444,0.119565,0.696,0.196305,0.176312,0.821192,0.15625,0.637218,0.709812,0.00731707,0.458556,0,0,0,0,
1668689894044,0.198473,0.0550918,0.931099,0,0.125,0.8544,0.210162,0.20323,0.854305,0.168269,0.644737,0.74739,0.0170732,0.465241,0,0,0,0,
1668689894145,0.21374,0.0534224,0.94041,0.00689655,0.123188,0.9168,0.21709,0.204576,0.880795,0.1875,0.661654,0.776618,0.0268293,0.481283,0,0,0,0,
1668689894245,0.229008,0.0250417,0.953445,0.0206897,0.123188,0.9568,0.214781,0.193809,0.907285,0.185096,0.671053,0.791232,0.0292683,0.486631,0,0,0,0,
1668689894345,0.236641,0.0183639,0.951583,0.0275862,0.126812,1,0.224018,0.23284,0.937086,0.197115,0.661654,0.805845,0.0268293,0.479947,0,0,0,0,
1668689894445,0.251908,0.0116861,0.962756,0.0344828,0.130435,0.996918,0.221709,0.371467,0.937086,0.197115,0.656015,0.80167,0.0292683,0.47861,0,0,0,0,
1668689894546,0.259542,0.00166945,0.98324,0.0551724,0.137681,0.810478,0.205543,0.581427,0.917219,0.158654,0.667293,0.772443,0.0219512,0.487968,0,0,0,0,
1668689894646,0.282443,0.0701169,0.962756,0.062069,0.201087,0.68567,0.207852,0.724092,0.963576,0.132212,0.674812,0.749478,0.0121951,0.487968,0,0,0,0,
1668689894746,0.312977,0.238731,0.925512,0.0482759,0.32971,0.832049,0.205543,0.786003,0.980132,0.125,0.680451,0.736952,0.00487805,0.486631,0,0,0,0,
1668689894846,0.335878,0.612688,0.910615,0.0482759,0.416667,0.946071,0.210162,0.802153,0.983444,0.134615,0.669173,0.668058,0.00243902,0.494652,0,0,0,0,
1668689894947,0.290076,0.721202,0.903166,0.062069,0.40942,1,0.233256,0.7214,1,0.170673,0.659774,0.643006,0.00731707,0.494652,0,0,0,0,
1668689895047,0.366412,0.759599,0.908752,0.0827586,0.411232,1,0.272517,0.66891,1,0.233173,0.674812,0.691023,0.0170732,0.486631,0,0,0,0,
1668689895147,0.427481,0.792988,0.931099,0.0965517,0.396739,0.9875,0.288684,0.671602,1,0.252404,0.682331,0.68476,0.0317073,0.489305,0,0,0,0,
1668689895247,0.473282,0.809683,0.936685,0.0896552,0.371377,0.970833,0.297921,0.672948,1,0.274038,0.68985,0.680585,0.0585366,0.509358,0,0,0,0,
1668689895348,0.496183,0.796327,0.936685,0.0758621,0.32971,0.948611,0.300231,0.659489,1,0.28125,0.68797,0.676409,0.0829268,0.524064,0,0,0,0,
1668689895448,0.503817,0.791319,0.932961,0.0689655,0.317029,0.934722,0.293303,0.656797,1,0.274038,0.684211,0.676409,0.0853659,0.526738,0,0,0,0,
1668689895548,0.51145,0.782972,0.916201,0.0758621,0.326087,0.933333,0.290993,0.660834,1,0.269231,0.684211,0.680585,0.0853659,0.525401,0,0,0,0,
1668689895648,0.541985,0.776294,0.916201,0.0758621,0.331522,0.929167,0.288684,0.660834,1,0.262019,0.68609,0.682672,0.0780488,0.524064,0,0,0,0,
