timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668521126575,0.133858,0.279343,0.769369,0.171206,0.202443,0.963109,0.0915493,0.0309789,0.754902,0.0477876,0.0849478,0.794344,0.0170316,0.179975,0,0,0,0,
1668521126675,0.15748,0.366197,0.738739,0.194553,0.200698,0.785244,0.0868545,0.0458488,0.735294,0.0513274,0.0789866,0.758355,0.0121655,0.168568,0,0,0,0,
1668521126775,0.15748,0.340376,0.753153,0.196498,0.21466,0.811594,0.0892019,0.0446097,0.754902,0.0566372,0.0730253,0.753213,0.013382,0.164766,0,0,0,0,
1668521126875,0.15748,0.338028,0.731532,0.182879,0.232112,0.971014,0.0962441,0.0346964,0.735294,0.0530973,0.0700447,0.753213,0.0121655,0.166033,0,0,0,0,
1668521126975,0.15748,0.335681,0.736937,0.169261,0.230366,0.909091,0.0938967,0.0334572,0.72549,0.0477876,0.0745156,0.737789,0.0145985,0.1673,0,0,0,0,
1668521127076,0.165354,0.34507,0.695495,0.151751,0.211169,0.901186,0.0892019,0.0210657,0.720588,0.0477876,0.0745156,0.696658,0.0170316,0.160963,0,0,0,0,
1668521127176,0.133858,0.335681,0.677477,0.116732,0.157068,0.748353,0.0704225,0,0.691176,0.0424779,0.076006,0.627249,0.026764,0.141952,0,0,0,0,
1668521127276,0.141732,0.300469,0.663063,0.0817121,0.125654,0.557312,0.0422535,0.0111248,0.544118,0.0460177,0.0849478,0.542416,0.0425791,0.100127,0,0,0,0,
1668521127376,0.212598,0.265258,0.511712,0.0603113,0.123909,0.516469,0.0375587,0,0.416667,0.0460177,0.0894188,0.457584,0.0450122,0.0798479,0,0,0,0,
1668521127477,0.307087,0.197183,0.345946,0.0583658,0.115183,0.462451,0.0328638,0,0.367647,0.040708,0.0894188,0.437018,0.0450122,0.0646388,0,0,0,0,
1668521127577,0.401575,0.169014,0.261261,0.0486381,0.118674,0.418972,0.0234742,0,0.392157,0.0336283,0.0879285,0.470437,0.0425791,0.0583016,0,0,0,0,
1668521127677,0.433071,0.164319,0.225225,0.040856,0.106457,0.372859,0.0211268,0.00611247,0.392157,0.0283186,0.0894188,0.503856,0.0462287,0.0583016,0,0,0,0,
1668521127777,0.440945,0.152582,0.165766,0.0466926,0.108202,0.343874,0.0140845,0.0158924,0.539216,0.0389381,0.0670641,0.583548,0.0571776,0.0380228,0,0,0,0,
1668521127877,0.559055,0.159624,0.111712,0.0428016,0.109948,0.346509,0.0187793,0.0354523,0.686275,0.0389381,0.0432191,0.699229,0.0632603,0.0380228,0,0,0,0,
1668521127978,0.566929,0.159624,0.120721,0.0428016,0.0977312,0.339921,0.0164319,0.0317848,0.671569,0.040708,0.0417288,0.714653,0.0729927,0.0342205,0,0,0,0,
1668521128078,0.590551,0.159624,0.120721,0.0466926,0.0942408,0.337286,0.0164319,0.0317848,0.666667,0.040708,0.0417288,0.724936,0.0790754,0.0316857,0,0,0,0,
1668521128178,0.590551,0.157277,0.136937,0.0447471,0.0907504,0.342556,0.0164319,0.0305623,0.671569,0.040708,0.0387481,0.735219,0.0863747,0.0304183,0,0,0,0,
1668521128278,0.614173,0.159624,0.174775,0.0428016,0.0802792,0.337286,0.0187793,0.0354523,0.691176,0.0424779,0.0357675,0.755784,0.0888078,0.026616,0,0,0,0,
1668521128378,0.685039,0.166667,0.167568,0.0505837,0.069808,0.329381,0.0187793,0.0415648,0.70098,0.0442478,0.0372578,0.758355,0.0888078,0.0253485,0,0,0,0,
1668521128479,0.708661,0.166667,0.165766,0.0525292,0.0645724,0.332016,0.0211268,0.0452323,0.720588,0.0442478,0.0372578,0.758355,0.0900243,0.0253485,0,0,0,0,
1668521128579,0.748031,0.164319,0.153153,0.0486381,0.0541012,0.325428,0.0211268,0.0464548,0.720588,0.0442478,0.0372578,0.763496,0.0888078,0.0228137,0,0,0,0,
