timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520702260,0.0133333,0.22831,0.983696,0.221748,0.00719424,0.234657,0.0508021,0.591644,0.47619,0.0380952,0.512898,0.468951,0.0442708,0.142857,0,0,0,0,
1668520702360,0.0266667,0.1621,0.997297,0.17484,0.0179856,0.162455,0.0374332,0.603774,0.640693,0.0419048,0.499241,0.460385,0.046875,0.138736,0,0,0,0,
1668520702460,0.04,0.150685,0.981081,0.110874,0.0323741,0.16065,0.0374332,0.632075,0.844156,0.0342857,0.471927,0.445396,0.0429688,0.133242,0,0,0,0,
1668520702560,0.0933333,0.159817,0.935135,0.0724947,0.0611511,0.148014,0.0427807,0.6469,1,0.0266667,0.440061,0.45182,0.0377604,0.129121,0,0,0,0,
1668520702660,0.346667,0.184932,0.664865,0.0277185,0.0809353,0.133574,0.0641711,0.6469,1,0.0190476,0.330804,0.428266,0.0351562,0.105769,0,0,0,0,
1668520702761,0.493333,0.294521,0.435135,0.0191898,0.0899281,0.135379,0.0775401,0.641509,0.996226,0.0209524,0.223065,0.428266,0.0351562,0.0961538,0,0,0,0,
1668520702861,0.56,0.310502,0.359459,0.021322,0.0629496,0.135379,0.0882353,0.622642,0.90566,0.0285714,0.204856,0.423983,0.0338542,0.0961538,0,0,0,0,
1668520702961,0.346667,0.146119,0.716216,0.0149254,0.0503597,0.231047,0.0561497,0.509434,0.637736,0.0285714,0.192716,0.456103,0.0325521,0.0961538,0,0,0,0,
1668520703061,0.373333,0.136986,0.659459,0.0234542,0.057554,0.243682,0.026738,0.386792,0.471698,0.0228571,0.172989,0.490364,0.0377604,0.0824176,0,0,0,0,
1668520703161,0.373333,0.134703,0.664865,0.0362473,0.057554,0.267148,0.0240642,0.324798,0.467925,0.0285714,0.153263,0.51606,0.0364583,0.0700549,0,0,0,0,
1668520703262,0.346667,0.13242,0.645946,0.0426439,0.0503597,0.270758,0.0187166,0.216981,0.415094,0.0285714,0.133536,0.528908,0.0390625,0.0563187,0,0,0,0,
1668520703362,0.28,0.125571,0.648649,0.0469083,0.044964,0.249097,0.0187166,0.153639,0.366038,0.032381,0.122914,0.535332,0.0416667,0.0480769,0,0,0,0,
1668520703462,0.253333,0.127854,0.581081,0.0575693,0.044964,0.256318,0.0160428,0.113208,0.320755,0.032381,0.109256,0.546039,0.0390625,0.0384615,0,0,0,0,
1668520703562,0.226667,0.123288,0.602703,0.0490405,0.0647482,0.3213,0.0160428,0.0822102,0.320755,0.0304762,0.0971168,0.550321,0.0390625,0.0315934,0,0,0,0,
1668520703662,0.173333,0.121005,0.672973,0.0554371,0.0557554,0.351986,0.0187166,0.0458221,0.30566,0.0361905,0.0849772,0.535332,0.0377604,0.0288462,0,0,0,0,
1668520703763,0.16,0.111872,0.605405,0.0362473,0.0683453,0.3213,0.0106952,0.0525606,0.335849,0.0266667,0.0880121,0.537473,0.0351562,0.032967,0,0,0,0,
1668520703863,0.173333,0.118721,0.386487,0.0405117,0.0665468,0.377256,0.00802139,0.0229111,0.456604,0.0609524,0.0515933,0.794433,0.0611979,0,0,0,0,0,
1668520703963,0.293333,0.123288,0.237838,0.0405117,0.044964,0.370036,0.00802139,0.0148248,0.630189,0.0628571,0.0273141,0.920771,0.0794271,0.00412088,0,0,0,0,
1668520704063,0.28,0.125571,0.232432,0.0426439,0.0359712,0.348375,0.00802139,0.00404313,0.584906,0.0590476,0.0197269,0.877944,0.0872396,0.00274725,0,0,0,0,
1668520704163,0.28,0.125571,0.240541,0.0447761,0.0359712,0.337545,0.00534759,0,0.573585,0.0571429,0.0136571,0.862955,0.0898438,0.00274725,0,0,0,0,
1668520704264,0.28,0.125571,0.245946,0.0426439,0.0323741,0.33574,0.00534759,0,0.566038,0.0533333,0.0121396,0.860814,0.0911458,0,0,0,0,0,
1668520704364,0.28,0.125571,0.256757,0.0426439,0.0323741,0.33213,0.00534759,0,0.562264,0.0552381,0.0106222,0.856531,0.0911458,0,0,0,0,0,
1668520704464,0.28,0.123288,0.264865,0.0447761,0.0305755,0.330325,0.0026738,0.00134048,0.558491,0.0552381,0.0091047,0.85439,0.09375,0,0,0,0,0,
1668520704564,0.266667,0.123288,0.262162,0.0426439,0.028777,0.330325,0.00534759,0,0.558491,0.0552381,0.0060698,0.850107,0.09375,0,0,0,0,0,
1668520704665,0.266667,0.123288,0.267568,0.0426439,0.028777,0.333935,0.0026738,0,0.558491,0.0552381,0.0060698,0.850107,0.09375,0,0,0,0,0,
1668520704765,0.266667,0.125571,0.27027,0.0469083,0.028777,0.33213,0.00534759,0,0.554717,0.0552381,0.0060698,0.843683,0.09375,0,0,0,0,0,
1668520704865,0.266667,0.123288,0.272973,0.0447761,0.0269784,0.33213,0.0026738,0,0.558491,0.0533333,0.00455235,0.841542,0.09375,0,0,0,0,0,
1668520704965,0.266667,0.123288,0.278378,0.0426439,0.0269784,0.33213,0.0026738,0.00133511,0.550943,0.0552381,0.0030349,0.837259,0.0950521,0,0,0,0,0,
1668520705065,0.266667,0.123288,0.278378,0.0447761,0.0251799,0.330325,0.0026738,0,0.550943,0.0552381,0.0030349,0.835118,0.0950521,0,0,0,0,0,
1668520705166,0.253333,0.123288,0.286486,0.0447761,0.0233813,0.330325,0.0026738,0.00133333,0.54717,0.0552381,0.00151745,0.830835,0.0950521,0,0,0,0,0,
1668520705266,0.266667,0.123288,0.283784,0.0426439,0.0251799,0.32852,0.0026738,0,0.550943,0.0552381,0.0030349,0.826552,0.0963542,0,0,0,0,0,
1668520705366,0.266667,0.123288,0.283784,0.0447761,0.0251799,0.330325,0.0026738,0,0.54717,0.0552381,0.00151745,0.824411,0.0950521,0.0013624,0,0,0,0,
1668520705466,0.266667,0.123288,0.283784,0.0426439,0.0233813,0.330325,0.0026738,0,0.550943,0.0533333,0,0.82227,0.0950521,0,0,0,0,0,
1668520705566,0.253333,0.123288,0.286486,0.0405117,0.0233813,0.32852,0,0,0.54717,0.0552381,0,0.82227,0.0950521,0,0,0,0,0,
1668520705667,0.266667,0.123288,0.291892,0.0447761,0.0215827,0.32852,0.0026738,0,0.54717,0.0552381,0,0.824411,0.0976562,0,0,0,0,0,
1668520705767,0.253333,0.123288,0.297297,0.0426439,0.0215827,0.33213,0.0026738,0,0.54717,0.0533333,0,0.824411,0.0976562,0,0,0,0,0,
1668520705867,0.253333,0.123288,0.3,0.0426439,0.0215827,0.330325,0,0,0.54717,0.0571429,0.00151057,0.82227,0.0976562,0,0,0,0,0,
1668520705967,0.253333,0.123288,0.302703,0.0447761,0.0215827,0.330325,0,0,0.54717,0.0571429,0,0.817987,0.0976562,0,0,0,0,0,
1668520706067,0.253333,0.121005,0.302703,0.0447761,0.0197842,0.330325,0,0,0.543396,0.0552381,0,0.820129,0.0976562,0,0,0,0,0,
1668520706168,0.24,0.121005,0.305405,0.0426439,0.0197842,0.33213,0,0,0.539623,0.0552381,0,0.817987,0.0976562,0,0,0,0,0,
1668520706268,0.24,0.121005,0.310811,0.0447761,0.0179856,0.330325,0,0,0.535849,0.0552381,0,0.820129,0.0976562,0,0,0,0,0,
1668520706368,0.24,0.118721,0.313514,0.0447761,0.0179856,0.330325,0.00266667,0,0.539623,0.0552381,0,0.82227,0.0976562,0,0,0,0,0,
1668520706468,0.24,0.121005,0.318919,0.0447761,0.0179856,0.330325,0.00266667,0,0.539623,0.0571429,0.00150602,0.817987,0.0976562,0.00135501,0,0,0,0,
1668520706568,0.24,0.121005,0.318919,0.0469083,0.016187,0.330325,0.00266667,0,0.539623,0.0552381,0.00150602,0.820129,0.0963542,0,0,0,0,0,
1668520706669,0.24,0.121005,0.318919,0.0447761,0.0143885,0.330325,0,0.00132275,0.535849,0.0552381,0.00150602,0.82227,0.0963542,0,0,0,0,0,
1668520706769,0.24,0.121005,0.318919,0.0447761,0.016187,0.32852,0,0.00132275,0.539623,0.0571429,0.00150602,0.82227,0.0963542,0.00135318,0,0,0,0,
1668520706869,0.24,0.121005,0.318919,0.0447761,0.016187,0.32852,0.00266667,0.00132275,0.539623,0.0571429,0.00150602,0.820129,0.0963542,0.00135318,0,0,0,0,
1668520706969,0.24,0.118721,0.318919,0.0469083,0.0143885,0.32852,0.00266667,0.00132275,0.539623,0.0552381,0.00150602,0.82227,0.0963542,0.00135318,0,0,0,0,
1668520707069,0.253333,0.118721,0.321622,0.0469083,0.0143885,0.32852,0.00266667,0.00132275,0.539623,0.0552381,0.00150602,0.82227,0.0976562,0.00135318,0,0,0,0,
1668520707170,0.24,0.121005,0.321622,0.0447761,0.0143885,0.32852,0.00266667,0,0.539623,0.0571429,0.00150602,0.824411,0.0976562,0,0,0,0,0,
1668520707270,0.24,0.121005,0.321622,0.0469083,0.0143885,0.330325,0.00266667,0.00132275,0.543396,0.0571429,0.00150602,0.82227,0.0976562,0.00135318,0,0,0,0,
1668520707370,0.24,0.118721,0.313514,0.0447761,0.016187,0.33213,0,0,0.543396,0.0552381,0,0.817987,0.0963542,0,0,0,0,0,
1668520707470,0.24,0.118721,0.313514,0.0426439,0.0179856,0.33574,0.00266667,0,0.543396,0.0552381,0,0.811563,0.0950521,0,0,0,0,0,
1668520707570,0.24,0.121005,0.313514,0.0447761,0.0179856,0.333935,0.00533333,0.00132275,0.543396,0.0552381,0.00150602,0.813704,0.0963542,0,0,0,0,0,
1668520707671,0.24,0.121005,0.313514,0.0447761,0.0179856,0.333935,0.00266667,0.00132275,0.543396,0.0552381,0.00150602,0.813704,0.0963542,0,0,0,0,0,
1668520707771,0.24,0.121005,0.316216,0.0447761,0.0179856,0.333935,0.00266667,0,0.543396,0.0552381,0.00150602,0.815846,0.0976562,0.00135135,0,0,0,0,
1668520707871,0.253333,0.121005,0.316216,0.0447761,0.016187,0.333935,0.00266667,0,0.543396,0.0552381,0,0.815846,0.0963542,0,0,0,0,0,
1668520707971,0.24,0.121005,0.313514,0.0426439,0.016187,0.33574,0.00266667,0,0.543396,0.0552381,0,0.815846,0.0963542,0.00135135,0,0,0,0,
1668520708071,0.24,0.121005,0.316216,0.0426439,0.016187,0.333935,0.00266667,0,0.543396,0.0552381,0,0.815846,0.0950521,0.00135135,0,0,0,0,
1668520708172,0.253333,0.118721,0.313514,0.0469083,0.016187,0.333935,0.00266667,0.001321,0.539623,0.0552381,0,0.815846,0.0963542,0,0,0,0,0,
1668520708272,0.24,0.118721,0.313514,0.0447761,0.016187,0.333935,0.00266667,0.00264201,0.543396,0.0552381,0,0.817987,0.0976562,0,0,0,0,0,
1668520708372,0.253333,0.121005,0.316216,0.0469083,0.016187,0.33574,0.00266667,0.00264201,0.543396,0.0552381,0,0.817987,0.0963542,0.00135135,0,0,0,0,
1668520708472,0.24,0.121005,0.316216,0.0469083,0.016187,0.33574,0.00266667,0.00264201,0.543396,0.0552381,0,0.817987,0.0963542,0,0,0,0,0,
1668520708573,0.253333,0.121005,0.313514,0.0447761,0.016187,0.333935,0.00266667,0.00264201,0.543396,0.0552381,0,0.817987,0.0963542,0.00135135,0,0,0,0,
1668520708673,0.253333,0.121005,0.313514,0.0447761,0.0143885,0.333935,0.00266667,0.001321,0.543396,0.0571429,0,0.817987,0.0963542,0,0,0,0,0,
