timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520216454,0.302752,0.257353,0.310127,0.0556793,0.00744879,0.273657,0.002457,0.0803213,0.649682,0.0455446,0.0581717,0.811321,0.0690073,0.056443,0,0,0,0,
1668520216554,0.311927,0.25,0.310127,0.0512249,0.00744879,0.276215,0.002457,0.0789826,0.643312,0.0455446,0.0567867,0.811321,0.0690073,0.056443,0,0,0,0,
1668520216654,0.311927,0.257353,0.310127,0.0512249,0.00744879,0.278772,0.002457,0.0803213,0.643312,0.0455446,0.0567867,0.813208,0.0690073,0.0553781,0,0,0,0,
1668520216755,0.302752,0.257353,0.306962,0.0534521,0.00744879,0.278772,0.002457,0.0789826,0.643312,0.0435644,0.0567867,0.811321,0.0677966,0.0553781,0,0,0,0,
1668520216855,0.293578,0.25,0.300633,0.0534521,0.00744879,0.28133,0.002457,0.0789826,0.643312,0.0455446,0.0567867,0.807547,0.0677966,0.0553781,0,0,0,0,
1668520216955,0.0550459,0.205882,0.71519,0.0534521,0.00931099,0.219949,0.00487805,0.0629183,0.458599,0.0514851,0.066482,0.756604,0.0508475,0.0532481,0,0,0,0,
1668520217055,0,0.176471,0.759494,0.0935412,0.00931099,0.26087,0.0268293,0.0655957,0.165605,0.0475248,0.0720222,0.530189,0.0254237,0.0596379,0,0,0,0,
1668520217155,0.00900901,0.132353,0.851266,0.0846325,0.0223464,0.414322,0.0317073,0.0776439,0.22293,0.0455446,0.0734072,0.549057,0.0217918,0.0596379,0,0,0,0,
1668520217256,0,0.0661765,0.968354,0.0423163,0.0763501,0.736573,0.0317073,0.0803213,0.363057,0.0316832,0.0789474,0.501887,0.00968523,0.0543131,0,0,0,0,
1668520217356,0,0,0.996923,0.0512249,0.0633147,1,0.0390244,0.08166,0.598726,0.0158416,0.0775623,0.541509,0.00726392,0.0511182,0,0,0,0,
1668520217456,0.0267857,0,1,0.091314,0.00931099,1,0.0536585,0.0829987,0.745223,0.0217822,0.0747922,0.598113,0.00484262,0.056443,0,0,0,0,
1668520217556,0.107143,0.02,1,0.129176,0.0297952,1,0.0609756,0.108434,0.866242,0.0376238,0.0692521,0.601887,0,0.0596379,0,0,0,0,
1668520217656,0.223214,0.113333,0.997159,0.187082,0.143389,0.938017,0.0707317,0.133869,1,0.0851485,0.0609418,0.873585,0.00480192,0.0756124,0,0,0,0,
1668520217757,0.205357,0.273333,0.946023,0.300668,0.296089,0.841598,0.0902439,0.168675,1,0.122772,0.0637119,0.864151,0.00960384,0.0745474,0,0,0,0,
1668520217857,0.133929,0.98,0.90625,0.36971,0.346369,0.844353,0.109756,0.230254,0.917127,0.114851,0.0720222,0.833962,0.00360144,0.0894569,0,0,0,0,
1668520217957,0.0357143,1,0.849432,0.418708,0.364991,0.876033,0.141463,0.283802,0.425414,0.136634,0.066482,0.539623,0,0.122471,0,0,0,0,
1668520218057,0,0.871134,0.823864,0.414254,0.35568,0.848485,0.156098,0.279786,0.39779,0.142574,0.0941828,0.449057,0.00353774,0.13099,0,0,0,0,
1668520218157,0.00877193,0.814433,0.818182,0.4098,0.361266,0.85124,0.168293,0.274431,0.41989,0.140594,0.112188,0.445283,0.00471698,0.136315,0,0,0,0,
1668520218257,0.0263158,0.835052,0.846591,0.432071,0.346369,0.856749,0.190244,0.254351,0.425414,0.144554,0.114958,0.415094,0.00117925,0.13738,0,0,0,0,
1668520218358,0.0350877,0.835052,0.869318,0.443207,0.331471,0.862259,0.212195,0.226238,0.441989,0.148515,0.108033,0.396226,0,0.13525,0,0,0,0,
1668520218458,0.0789474,0.809278,0.894886,0.454343,0.316574,0.863636,0.217073,0.208835,0.458564,0.152475,0.105263,0.392453,0.00117371,0.13525,0,0,0,0,
1668520218558,0.0701754,0.783505,0.889205,0.45657,0.312849,0.863636,0.214634,0.202142,0.486188,0.152475,0.101108,0.40566,0.00117233,0.134185,0,0,0,0,
1668520218658,0.0789474,0.762887,0.892045,0.445434,0.309125,0.860882,0.197561,0.195448,0.541436,0.148515,0.0900277,0.45283,0.00234467,0.13312,0,0,0,0,
1668520218758,0.0701754,0.731959,0.889205,0.436526,0.309125,0.852617,0.178049,0.184739,0.723757,0.146535,0.0831025,0.560377,0.00586166,0.134185,0,0,0,0,
1668520218858,0.0877193,0.680412,0.923295,0.418708,0.299814,0.84022,0.156098,0.178046,0.839779,0.140594,0.0734072,0.64717,0.00586166,0.126731,0,0,0,0,
1668520218959,0.105263,0.670103,0.946023,0.398664,0.296089,0.830579,0.134146,0.176707,0.845304,0.126733,0.0720222,0.658491,0.00468933,0.122471,0,0,0,0,
1668520219059,0.114035,0.685567,0.965909,0.365256,0.299814,0.800276,0.117073,0.179384,0.773481,0.112871,0.0720222,0.660377,0.00468933,0.123536,0,0,0,0,
1668520219159,0.0701754,0.685567,0.994318,0.331849,0.303538,0.774105,0.109756,0.184739,0.662983,0.0930693,0.0747922,0.637736,0.00820633,0.123536,0,0,0,0,
1668520219259,0.0526316,0.685567,1,0.302895,0.3054,0.749311,0.104878,0.186078,0.629834,0.0752475,0.0775623,0.664151,0.017585,0.105431,0,0,0,0,
1668520219359,0.0350877,0.675258,1,0.287305,0.309125,0.739669,0.097561,0.178046,0.502762,0.0712871,0.0831025,0.660377,0.0304807,0.0745474,0,0,0,0,
1668520219460,0.00877193,0.680412,1,0.278396,0.310987,0.724518,0.0951219,0.159304,0.486188,0.0811881,0.0900277,0.675472,0.03517,0.0617678,0,0,0,0,
1668520219560,0,0.654639,1,0.269488,0.314711,0.707989,0.0951219,0.141901,0.59116,0.0930693,0.0817175,0.741509,0.0375147,0.0511182,0,0,0,0,
1668520219660,0,0.64433,0.994832,0.260579,0.316574,0.710744,0.0926829,0.129853,0.712707,0.10099,0.0734072,0.856604,0.0398593,0.0553781,0,0,0,0,
1668520219760,0,0.603093,0.981912,0.25167,0.312849,0.721763,0.0926829,0.119143,0.889503,0.10297,0.066482,1,0.0433763,0.0702875,0,0,0,0,
1668520219860,0.0173913,0.438144,0.968992,0.213808,0.3054,0.742424,0.0804878,0.0923695,1,0.0990099,0.0581717,0.989552,0.0480657,0.0777423,0,0,0,0,
1668520219961,0,0.159794,1,0.113586,0.0391061,0.736915,0.0804878,0.064257,0.867347,0.0772277,0.0623269,0.883582,0.0433763,0.086262,0,0,0,0,
1668520220061,0.00840336,0.0927835,0.997722,0.0734967,0.1527,0.568871,0.0682927,0.0937082,0.841837,0.0158416,0.0789474,0.571642,0.038687,0.0681576,0,0,0,0,
1668520220161,0.0168067,0.216495,0.822323,0.0556793,0.0912477,0.436639,0.0560976,0.0829987,0.663265,0.0217822,0.0803324,0.591045,0.042204,0.0649627,0,0,0,0,
1668520220261,0.0336134,0.304124,0.656036,0.0668151,0.0446927,0.428375,0.0487805,0.0522088,0.454082,0.0336634,0.067867,0.576119,0.0480657,0.0596379,0,0,0,0,
1668520220361,0.0672269,0.314433,0.560364,0.0534521,0.0297952,0.35124,0.0414634,0.0495315,0.387755,0.0376238,0.066482,0.565672,0.049238,0.0607029,0,0,0,0,
1668520220461,0.092437,0.309278,0.505695,0.0378619,0.0335196,0.275482,0.0292683,0.0508701,0.362245,0.0336634,0.066482,0.546269,0.049238,0.0607029,0,0,0,0,
1668520220562,0.117647,0.298969,0.482916,0.0244989,0.0316574,0.219008,0.0243902,0.0575636,0.336735,0.0257426,0.0637119,0.528358,0.0468933,0.057508,0,0,0,0,
1668520220662,0.218487,0.314433,0.384966,0.0244989,0.0391061,0.170799,0.0219512,0.0629183,0.316327,0.0237624,0.066482,0.525373,0.0515826,0.0532481,0,0,0,0,
1668520220762,0.428571,0.345361,0.113895,0.0289532,0.0707635,0.162534,0.0195122,0.0655957,0.464286,0.0277228,0.0526316,0.525373,0.0726846,0.0383387,0,0,0,0,
1668520220862,0.537815,0.35567,0.0296128,0.0356347,0.0726257,0.15427,0.0195122,0.0615797,0.489796,0.029703,0.0263158,0.571642,0.0867526,0.0394036,0,0,0,0,
1668520220962,0.512605,0.345361,0.022779,0.0400891,0.0689013,0.161157,0.0195122,0.0535475,0.479592,0.0277228,0.0221607,0.577612,0.091442,0.0362087,0,0,0,0,
1668520221062,0.521008,0.340206,0.022779,0.0423163,0.0670391,0.155647,0.0195122,0.0495315,0.469388,0.0257426,0.0180055,0.58209,0.0926143,0.0362087,0,0,0,0,
1668520221163,0.529412,0.335052,0.0182232,0.0445434,0.0633147,0.152893,0.0195122,0.0468541,0.464286,0.0277228,0.0180055,0.58806,0.0926143,0.0351438,0,0,0,0,
1668520221263,0.537815,0.335052,0.022779,0.0445434,0.0595903,0.152893,0.0195122,0.0468541,0.459184,0.0277228,0.0166205,0.589552,0.0926143,0.0340788,0,0,0,0,
1668520221363,0.537815,0.329897,0.0273349,0.0467706,0.0558659,0.150138,0.0195122,0.0455154,0.464286,0.029703,0.0166205,0.589552,0.0937866,0.0340788,0,0,0,0,
1668520221463,0.529412,0.324742,0.0273349,0.0445434,0.0558659,0.150138,0.0195122,0.0441767,0.459184,0.0277228,0.0152355,0.58806,0.0937866,0.0340788,0,0,0,0,
1668520221563,0.546219,0.329897,0.0273349,0.0445434,0.0540037,0.14876,0.0195122,0.0441767,0.459184,0.029703,0.0152355,0.58806,0.094959,0.0340788,0,0,0,0,
1668520221663,0.546219,0.329897,0.0296128,0.0445434,0.0521415,0.14876,0.0195122,0.0441767,0.454082,0.0277228,0.0138504,0.58806,0.0937866,0.0330138,0,0,0,0,
1668520221764,0.537815,0.324742,0.0273349,0.0445434,0.0502793,0.147383,0.0219512,0.042838,0.44898,0.0277228,0.0138504,0.58806,0.0937866,0.0330138,0,0,0,0,
1668520221864,0.546219,0.329897,0.0318907,0.0445434,0.0484171,0.147383,0.0219512,0.042838,0.44898,0.0277228,0.0138504,0.58806,0.094959,0.0330138,0,0,0,0,
1668520221964,0.546219,0.324742,0.0341686,0.0467706,0.0446927,0.147383,0.0195122,0.042838,0.44898,0.0277228,0.0138504,0.58806,0.0937866,0.0330138,0,0,0,0,
1668520222064,0.537815,0.329897,0.0318907,0.0445434,0.0446927,0.147383,0.0219512,0.0414993,0.443878,0.029703,0.0138504,0.586567,0.094959,0.0330138,0,0,0,0,
1668520222164,0.537815,0.324742,0.0341686,0.0445434,0.0409683,0.144628,0.0219512,0.0401606,0.443878,0.029703,0.0124654,0.585075,0.0937866,0.0319489,0,0,0,0,
1668520222265,0.537815,0.324742,0.0364465,0.0445434,0.0391061,0.144628,0.0195122,0.0401606,0.443878,0.0257426,0.0124654,0.586567,0.0937866,0.0319489,0,0,0,0,
1668520222365,0.529412,0.324742,0.0410023,0.0467706,0.0391061,0.141873,0.0219512,0.0401606,0.44898,0.0277228,0.0124654,0.58806,0.094959,0.0319489,0,0,0,0,
1668520222465,0.537815,0.329897,0.0432802,0.0445434,0.0391061,0.143251,0.0219512,0.0401606,0.44898,0.0277228,0.0124654,0.58806,0.094959,0.0308839,0,0,0,0,
1668520222565,0.537815,0.324742,0.0455581,0.0467706,0.0372439,0.140496,0.0195122,0.0401606,0.443878,0.0277228,0.0124654,0.58806,0.0937866,0.0308839,0,0,0,0,
1668520222665,0.537815,0.319588,0.0455581,0.0467706,0.0353817,0.140496,0.0195122,0.0401606,0.443878,0.0277228,0.0110803,0.58806,0.094959,0.0308839,0,0,0,0,
1668520222765,0.537815,0.324742,0.0432802,0.0423163,0.0372439,0.141873,0.0195122,0.038822,0.443878,0.0277228,0.0110803,0.586567,0.0937866,0.0308839,0,0,0,0,
1668520222866,0.537815,0.324742,0.0455581,0.0445434,0.0372439,0.141873,0.0195122,0.038822,0.443878,0.0277228,0.0110803,0.586567,0.0937866,0.029819,0,0,0,0,
1668520222966,0.537815,0.324742,0.0432802,0.0467706,0.0353817,0.141873,0.0195122,0.038822,0.443878,0.0277228,0.0110803,0.586567,0.0937866,0.029819,0,0,0,0,
1668520223066,0.537815,0.324742,0.0455581,0.0445434,0.0353817,0.143251,0.0219512,0.038822,0.443878,0.0277228,0.0110803,0.586567,0.094959,0.029819,0,0,0,0,
1668520223166,0.537815,0.324742,0.047836,0.0445434,0.0353817,0.143251,0.0219512,0.038822,0.443878,0.0277228,0.0110803,0.58806,0.094959,0.028754,0,0,0,0,
1668520223266,0.537815,0.324742,0.0501139,0.0445434,0.0353817,0.141873,0.0195122,0.038822,0.438776,0.0277228,0.0110803,0.586567,0.0937866,0.029819,0,0,0,0,
1668520223366,0.537815,0.324742,0.047836,0.0445434,0.0335196,0.141873,0.0219512,0.038822,0.438776,0.029703,0.0110803,0.58806,0.0937866,0.029819,0,0,0,0,
1668520223467,0.537815,0.324742,0.0501139,0.0445434,0.0335196,0.143251,0.0219512,0.0374833,0.438776,0.0277228,0.0110803,0.58806,0.0961313,0.028754,0,0,0,0,
1668520223567,0.537815,0.324742,0.0501139,0.0445434,0.0335196,0.141873,0.0219512,0.0374833,0.443878,0.0277228,0.0110803,0.58806,0.094959,0.028754,0,0,0,0,
1668520223667,0.537815,0.319588,0.0501139,0.0445434,0.0335196,0.141873,0.0195122,0.0374833,0.438776,0.0277228,0.00969529,0.58806,0.094959,0.028754,0,0,0,0,
1668520223767,0.537815,0.324742,0.0569476,0.0445434,0.0316574,0.141873,0.0195122,0.0374833,0.443878,0.0277228,0.0110803,0.58806,0.0937866,0.028754,0,0,0,0,
1668520223867,0.537815,0.324742,0.0592255,0.0445434,0.0297952,0.140496,0.0219512,0.0374833,0.438776,0.0277228,0.0110803,0.589552,0.094959,0.028754,0,0,0,0,
1668520223968,0.537815,0.324742,0.0615034,0.0423163,0.027933,0.140496,0.0195122,0.0374833,0.443878,0.029703,0.0110803,0.589552,0.094959,0.028754,0,0,0,0,
1668520224068,0.537815,0.324742,0.0660592,0.0445434,0.0260708,0.140496,0.0219512,0.0361446,0.443878,0.0277228,0.00969529,0.58806,0.094959,0.028754,0,0,0,0,
1668520224168,0.537815,0.324742,0.0660592,0.0423163,0.0242086,0.140496,0.0219512,0.0374833,0.443878,0.0277228,0.00969529,0.58806,0.0937866,0.027689,0,0,0,0,
1668520224268,0.537815,0.319588,0.0660592,0.0445434,0.0260708,0.140496,0.0219512,0.0361446,0.44898,0.0277228,0.00969529,0.589552,0.094959,0.027689,0,0,0,0,
1668520224369,0.537815,0.319588,0.0660592,0.0445434,0.0242086,0.139118,0.0219512,0.0361446,0.44898,0.0277228,0.00969529,0.58806,0.0937866,0.027689,0,0,0,0,
1668520224469,0.537815,0.319588,0.0683371,0.0445434,0.0242086,0.140496,0.0219512,0.0361446,0.443878,0.0277228,0.00969529,0.589552,0.094959,0.027689,0,0,0,0,
1668520224569,0.537815,0.319588,0.0660592,0.0445434,0.0242086,0.139118,0.0219512,0.0361446,0.443878,0.029703,0.00969529,0.589552,0.094959,0.027689,0,0,0,0,
1668520224669,0.546219,0.319588,0.070615,0.0445434,0.0223464,0.139118,0.0219512,0.0361446,0.44898,0.0277228,0.00969529,0.589552,0.094959,0.0266241,0,0,0,0,
1668520224769,0.537815,0.319588,0.070615,0.0445434,0.0223464,0.139118,0.0195122,0.0361446,0.44898,0.0277228,0.00831025,0.589552,0.094959,0.0266241,0,0,0,0,
1668520224869,0.537815,0.319588,0.0683371,0.0423163,0.0242086,0.139118,0.0219512,0.0361446,0.443878,0.0277228,0.00831025,0.58806,0.094959,0.0266241,0,0,0,0,
1668520224970,0.537815,0.324742,0.0660592,0.0445434,0.0242086,0.139118,0.0195122,0.0374833,0.443878,0.0277228,0.00831025,0.58806,0.0937866,0.0266241,0,0,0,0,
1668520225070,0.537815,0.324742,0.0637813,0.0445434,0.0242086,0.139118,0.0195122,0.0374833,0.44898,0.0277228,0.00831025,0.58806,0.0937866,0.0266241,0,0,0,0,
1668520225170,0.537815,0.319588,0.0592255,0.0423163,0.0242086,0.139118,0.0219512,0.0374833,0.443878,0.0277228,0.00831025,0.58806,0.0937866,0.0266241,0,0,0,0,
1668520225270,0.537815,0.319588,0.0615034,0.0445434,0.0242086,0.140496,0.0195122,0.0374833,0.459184,0.0277228,0.00831025,0.589552,0.094959,0.0266241,0,0,0,0,
1668520225370,0.537815,0.324742,0.0546697,0.0445434,0.0353817,0.146006,0.0195122,0.0414993,0.494898,0.0277228,0.00554017,0.597015,0.094959,0.0266241,0,0,0,0,
1668520225470,0.537815,0.319588,0.0523918,0.0423163,0.0391061,0.146006,0.0195122,0.0455154,0.5,0.0277228,0.00415512,0.604478,0.0937866,0.0244941,0,0,0,0,
1668520225571,0.546219,0.319588,0.0523918,0.0445434,0.0409683,0.147383,0.0195122,0.0401606,0.489796,0.0277228,0.00554017,0.602985,0.094959,0.0244941,0,0,0,0,
1668520225671,0.537815,0.319588,0.0546697,0.0467706,0.0391061,0.144628,0.0195122,0.0374833,0.469388,0.0257426,0.00692521,0.598507,0.0937866,0.0244941,0,0,0,0,
1668520225771,0.537815,0.319588,0.0569476,0.0445434,0.0372439,0.144628,0.0195122,0.0361446,0.464286,0.0257426,0.00692521,0.6,0.0937866,0.0244941,0,0,0,0,
1668520225871,0.537815,0.319588,0.0501139,0.0423163,0.0391061,0.146006,0.0195122,0.0348059,0.464286,0.0257426,0.00554017,0.6,0.094959,0.0244941,0,0,0,0,
1668520225971,0.529412,0.319588,0.047836,0.0445434,0.0372439,0.146006,0.0219512,0.0361446,0.469388,0.0257426,0.00554017,0.60597,0.094959,0.0244941,0,0,0,0,
1668520226072,0.546219,0.319588,0.0501139,0.0467706,0.0353817,0.143251,0.0195122,0.0361446,0.47449,0.0237624,0.00692521,0.607463,0.0937866,0.0234292,0,0,0,0,
1668520226172,0.554622,0.319588,0.0501139,0.0445434,0.0316574,0.141873,0.0195122,0.0361446,0.47449,0.0257426,0.00692521,0.607463,0.094959,0.0244941,0,0,0,0,
1668520226272,0.546219,0.324742,0.0523918,0.0467706,0.0260708,0.139118,0.0219512,0.0374833,0.484694,0.0257426,0.00692521,0.608955,0.094959,0.0234292,0,0,0,0,
1668520226372,0.554622,0.319588,0.0523918,0.0467706,0.0223464,0.139118,0.0195122,0.0401606,0.484694,0.0257426,0.00554017,0.607463,0.094959,0.0234292,0,0,0,0,
