timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520112653,0.0338983,0.483471,1,0.27451,0.25859,0.733983,0.086747,0.175414,0.622727,0.0780287,0.0485437,0.692161,0.0385965,0.0498442,0,0,0,0,
1668520112753,0.0254237,0.483471,1,0.276961,0.254973,0.728412,0.086747,0.168508,0.595455,0.0821355,0.0499307,0.718929,0.0421053,0.0456906,0,0,0,0,
1668520112853,0.0169492,0.487603,1,0.276961,0.249548,0.71727,0.086747,0.15884,0.622727,0.0882957,0.0485437,0.789675,0.0444444,0.0425753,0,0,0,0,
1668520112954,0.00847458,0.491736,0.990338,0.267157,0.249548,0.720056,0.0843373,0.149171,0.677273,0.0903491,0.0499307,0.826004,0.045614,0.0446521,0,0,0,0,
1668520113054,0.00847458,0.475207,0.992754,0.259804,0.249548,0.725627,0.0843373,0.14779,0.763636,0.0944559,0.0485437,0.996176,0.0467836,0.0571132,0,0,0,0,
1668520113154,0.0169492,0.471074,0.995169,0.230392,0.273056,0.739554,0.0795181,0.133978,0.972727,0.0965092,0.0554785,1,0.0502924,0.0778816,0,0,0,0,
1668520113254,0.0169492,0.363636,0.990338,0.191176,0.278481,0.746518,0.0698795,0.127072,1,0.0924025,0.0568655,0.984894,0.0549708,0.0726895,0,0,0,0,
1668520113354,0,0.0743802,1,0.0514706,0.0777577,0.725627,0.0650602,0.116022,0.835556,0.0533881,0.0651872,0.79003,0.045614,0.0737279,0,0,0,0,
1668520113455,0.0247934,0.0619835,0.997831,0.0441176,0.121157,0.70195,0.0554217,0.103591,0.826667,0.00205339,0.0665742,0.570997,0.0421053,0.0529595,0,0,0,0,
1668520113555,0.0165289,0.181818,0.941432,0.0220588,0.112116,0.566852,0.053012,0.0745856,0.653333,0.0164271,0.0679612,0.560423,0.0432749,0.0519211,0,0,0,0,
1668520113655,0.0162602,0.231405,0.828633,0.0245098,0.0723327,0.401114,0.0385542,0.0552486,0.471111,0.0328542,0.0610264,0.554381,0.051462,0.0498442,0,0,0,0,
1668520113755,0.0325203,0.239669,0.72885,0.0343137,0.0578662,0.384401,0.0337349,0.0483425,0.435556,0.0390144,0.0527046,0.528701,0.0549708,0.0488058,0,0,0,0,
1668520113855,0.0569106,0.247934,0.644252,0.0416667,0.0470163,0.364902,0.0337349,0.0455801,0.408889,0.0472279,0.0471567,0.519637,0.0526316,0.0508827,0,0,0,0,
1668520113956,0.0650406,0.243802,0.598698,0.0171569,0.0687161,0.330084,0.0289157,0.0414365,0.44,0.0472279,0.0499307,0.524169,0.051462,0.0498442,0,0,0,0,
1668520114056,0.130081,0.247934,0.501085,0,0.117541,0.293872,0.0144578,0.0303867,0.44,0.0451745,0.0416089,0.503021,0.0584795,0.0415369,0,0,0,0,
1668520114156,0.406504,0.252066,0.262473,0.00240964,0.135624,0.247911,0.0144578,0.031768,0.533333,0.0472279,0.00970874,0.540785,0.0807018,0.0321911,0,0,0,0,
1668520114256,0.447154,0.260331,0.173536,0.0192771,0.110307,0.225627,0.0120482,0.019337,0.524444,0.0390144,0,0.566465,0.0900585,0.0311526,0,0,0,0,
1668520114357,0.447154,0.252066,0.167028,0.026506,0.101266,0.229805,0.0144578,0.0151934,0.52,0.0410678,0.00136612,0.583082,0.0935673,0.0290758,0,0,0,0,
1668520114457,0.439024,0.256198,0.16269,0.0216867,0.0994575,0.228412,0.0120482,0.0151934,0.515556,0.0410678,0.00136612,0.583082,0.0935673,0.0280374,0,0,0,0,
1668520114557,0.447154,0.252066,0.154013,0.0240964,0.0958409,0.231198,0.0144578,0.0124309,0.52,0.0390144,0.00273224,0.595166,0.0935673,0.026999,0,0,0,0,
1668520114657,0.463415,0.256198,0.156182,0.026506,0.0922242,0.225627,0.0144578,0.0138122,0.52,0.0410678,0.00273224,0.598187,0.0935673,0.026999,0,0,0,0,
1668520114758,0.455285,0.252066,0.16269,0.0216867,0.0886076,0.22702,0.0144578,0.0110497,0.52,0.0410678,0.00136612,0.601208,0.0959064,0.0259605,0,0,0,0,
1668520114858,0.463415,0.252066,0.167028,0.0216867,0.084991,0.225627,0.0144578,0.00966851,0.52,0.0410678,0.00136612,0.602719,0.0959064,0.0259605,0,0,0,0,
1668520114958,0.463415,0.247934,0.182213,0.0240964,0.0831826,0.225627,0.0144578,0.00966851,0.52,0.0410678,0,0.60423,0.097076,0.0259605,0,0,0,0,
1668520115058,0.455285,0.247934,0.184382,0.0240964,0.0813743,0.224234,0.0144578,0.00828729,0.52,0.0431212,0,0.60574,0.097076,0.0249221,0,0,0,0,
1668520115158,0.455285,0.247934,0.186551,0.0216867,0.0813743,0.224234,0.0144578,0.00828729,0.52,0.0431212,0,0.60574,0.097076,0.0249221,0,0,0,0,
1668520115259,0.463415,0.247934,0.193059,0.0240964,0.079566,0.224234,0.0144578,0.00966851,0.524444,0.0431212,0.00136426,0.60574,0.0982456,0.0249221,0,0,0,0,
1668520115359,0.463415,0.247934,0.197397,0.026506,0.0777577,0.222841,0.0144578,0.00828729,0.524444,0.0410678,0,0.608761,0.0982456,0.0238837,0,0,0,0,
1668520115459,0.455285,0.247934,0.199566,0.0240964,0.079566,0.222841,0.0168675,0.00828729,0.524444,0.0410678,0,0.608761,0.0982456,0.0238837,0,0,0,0,
1668520115559,0.463415,0.247934,0.197397,0.026506,0.079566,0.224234,0.0144578,0.00690608,0.524444,0.0431212,0,0.610272,0.0982456,0.0238837,0,0,0,0,
1668520115659,0.463415,0.247934,0.201735,0.0240964,0.079566,0.224234,0.0144578,0.00552486,0.528889,0.0431212,0,0.610272,0.0982456,0.0238837,0,0,0,0,
1668520115760,0.455285,0.243802,0.206074,0.0240964,0.079566,0.222841,0.0144578,0.00552486,0.524444,0.0431212,0,0.610272,0.0994152,0.0238837,0,0,0,0,
1668520115860,0.439024,0.243802,0.21692,0.0240964,0.0813743,0.222841,0.0144578,0.00552486,0.524444,0.0431212,0,0.611782,0.0994152,0.0228453,0,0,0,0,
1668520115960,0.439024,0.243802,0.21692,0.026506,0.0831826,0.228412,0.0144578,0.00414365,0.524444,0.0431212,0,0.610272,0.0982456,0.0228453,0,0,0,0,
1668520116060,0.447154,0.239669,0.21692,0.0240964,0.0904159,0.235376,0.0144578,0.00276243,0.524444,0.0431212,0.0013624,0.610272,0.0982456,0.0228453,0,0,0,0,
1668520116161,0.439024,0.239669,0.219089,0.026506,0.0886076,0.232591,0.0144578,0.00414365,0.524444,0.0431212,0,0.611782,0.0982456,0.0218069,0,0,0,0,
1668520116261,0.439024,0.243802,0.219089,0.026506,0.0867993,0.232591,0.0144578,0.00414365,0.524444,0.0431212,0,0.611782,0.0994152,0.0218069,0,0,0,0,
1668520116361,0.439024,0.239669,0.219089,0.0216867,0.0867993,0.232591,0.0144578,0.00276243,0.52,0.0431212,0.00136054,0.611782,0.0994152,0.0218069,0,0,0,0,
1668520116461,0.439024,0.239669,0.223427,0.026506,0.0831826,0.228412,0.0144578,0.00276243,0.52,0.0431212,0.00136054,0.611782,0.0994152,0.0218069,0,0,0,0,
1668520116562,0.439024,0.239669,0.225597,0.0240964,0.0813743,0.22702,0.0144578,0.00414365,0.524444,0.0431212,0.00136054,0.613293,0.0994152,0.0207684,0,0,0,0,
1668520116662,0.447154,0.239669,0.227766,0.0216867,0.0777577,0.225627,0.0144578,0.00138122,0.524444,0.0431212,0.00136054,0.613293,0.0982456,0.0207684,0,0,0,0,
1668520116762,0.439024,0.239669,0.232104,0.0240964,0.0777577,0.225627,0.0144578,0.00276243,0.524444,0.0451745,0.00136054,0.613293,0.0982456,0.0218069,0,0,0,0,
1668520116862,0.447154,0.239669,0.234273,0.026506,0.0759494,0.221448,0.0144578,0.00276243,0.524444,0.0431212,0.00136054,0.614804,0.0982456,0.0218069,0,0,0,0,
1668520116962,0.447154,0.235537,0.232104,0.0216867,0.0759494,0.222841,0.0144578,0.00138122,0.524444,0.0431212,0.00136054,0.616314,0.0982456,0.0207684,0,0,0,0,
1668520117063,0.447154,0.239669,0.238612,0.0240964,0.0759494,0.221448,0.0144578,0.00138122,0.528889,0.0431212,0.00136054,0.616314,0.0982456,0.0207684,0,0,0,0,
1668520117163,0.439024,0.239669,0.240781,0.026506,0.0759494,0.221448,0.0144578,0.00138122,0.528889,0.0431212,0.00136054,0.616314,0.0982456,0.01973,0,0,0,0,
1668520117263,0.439024,0.235537,0.24295,0.0216867,0.0759494,0.221448,0.0144578,0.00138122,0.524444,0.0431212,0.00136054,0.616314,0.0982456,0.0207684,0,0,0,0,
1668520117363,0.447154,0.239669,0.245119,0.0240964,0.0759494,0.221448,0.0144578,0.00138122,0.524444,0.0431212,0.00136054,0.614804,0.0982456,0.0207684,0,0,0,0,
1668520117463,0.447154,0.239669,0.24295,0.026506,0.074141,0.221448,0.0144578,0.00138122,0.533333,0.0431212,0.00136054,0.616314,0.0982456,0.01973,0,0,0,0,
1668520117564,0.447154,0.239669,0.245119,0.0240964,0.074141,0.222841,0.0144578,0.00138122,0.528889,0.0431212,0.00136054,0.616314,0.0982456,0.01973,0,0,0,0,
1668520117664,0.447154,0.239669,0.247289,0.026506,0.0759494,0.222841,0.0144578,0.00138122,0.528889,0.0451745,0.00272109,0.616314,0.0982456,0.01973,0,0,0,0,
1668520117764,0.447154,0.239669,0.247289,0.026506,0.074141,0.221448,0.0144578,0,0.528889,0.0431212,0.00136054,0.616314,0.0982456,0.01973,0,0,0,0,
1668520117865,0.447154,0.239669,0.247289,0.0240964,0.0723327,0.220056,0.0144578,0.00138122,0.533333,0.0451745,0.00272109,0.616314,0.0982456,0.01973,0,0,0,0,
1668520117965,0.447154,0.239669,0.247289,0.026506,0.0723327,0.220056,0.0144578,0.00138122,0.528889,0.0451745,0.00272109,0.617825,0.0994152,0.01973,0,0,0,0,
1668520118065,0.447154,0.239669,0.249458,0.026506,0.0723327,0.221448,0.0144578,0.00138122,0.533333,0.0451745,0.00272109,0.617825,0.0982456,0.01973,0,0,0,0,
1668520118165,0.447154,0.235537,0.247289,0.0216867,0.0723327,0.220056,0.0144578,0,0.528889,0.0451745,0.00272109,0.617825,0.0982456,0.01973,0,0,0,0,
1668520118265,0.447154,0.239669,0.251627,0.0240964,0.0723327,0.220056,0.0144578,0,0.528889,0.0431212,0.00136054,0.617825,0.0982456,0.01973,0,0,0,0,
1668520118366,0.455285,0.239669,0.251627,0.0240964,0.0705244,0.218663,0.0144578,0,0.528889,0.0451745,0.00272109,0.617825,0.0982456,0.01973,0,0,0,0,
1668520118466,0.447154,0.235537,0.249458,0.0240964,0.0705244,0.218663,0.0144578,0,0.528889,0.0431212,0.00136054,0.617825,0.0982456,0.01973,0,0,0,0,
1668520118566,0.447154,0.235537,0.255965,0.0240964,0.0705244,0.215877,0.0120482,0,0.528889,0.0431212,0.00272109,0.617825,0.0982456,0.0186916,0,0,0,0,
1668520118667,0.447154,0.235537,0.273319,0.026506,0.0705244,0.214485,0.0144578,0.00137931,0.528889,0.0431212,0.00136054,0.619335,0.0982456,0.01973,0,0,0,0,
1668520118767,0.439024,0.235537,0.275488,0.0240964,0.0705244,0.213092,0.0144578,0,0.533333,0.0431212,0.00136054,0.620846,0.097076,0.01973,0,0,0,0,
1668520118867,0.439024,0.231405,0.295011,0.0240964,0.0687161,0.210306,0.0144578,0,0.533333,0.0431212,0.00272109,0.622356,0.0982456,0.01973,0,0,0,0,
1668520118967,0.430894,0.235537,0.29718,0.026506,0.0687161,0.210306,0.0144578,0.00137931,0.537778,0.0431212,0.00136054,0.622356,0.0982456,0.0186916,0,0,0,0,
1668520119067,0.422764,0.235537,0.29718,0.0240964,0.0687161,0.213092,0.0120482,0,0.533333,0.0410678,0.00272109,0.620846,0.097076,0.01973,0,0,0,0,
1668520119167,0.422764,0.235537,0.29718,0.0216867,0.0669078,0.211699,0.0120482,0,0.533333,0.0431212,0.00272109,0.620846,0.097076,0.0186916,0,0,0,0,
1668520119268,0.422764,0.235537,0.299349,0.0240964,0.0687161,0.211699,0.0120482,0,0.533333,0.0431212,0.00272109,0.619335,0.097076,0.0186916,0,0,0,0,
1668520119368,0.422764,0.235537,0.29718,0.0240964,0.0669078,0.213092,0.0120482,0.00137931,0.533333,0.0410678,0.00272109,0.619335,0.097076,0.0186916,0,0,0,0,
