timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520657288,0.0185185,0.320261,0.744262,0.262042,0.0618182,0.513131,0.0741627,0.630013,0.122222,0.0581614,0.627566,0.44918,0.0343137,0.346294,0,0,0,0,
1668520657388,0,0.379085,0.642623,0.217726,0.0618182,0.474747,0.0526316,0.624838,0.161111,0.0581614,0.615836,0.439344,0.0392157,0.345079,0,0,0,0,
1668520657488,0.0535714,0.30719,0.672131,0.198459,0.0527273,0.185859,0.0311005,0.622251,0.261111,0.0300188,0.612903,0.390164,0.0465686,0.335358,0,0,0,0,
1668520657588,0.107143,0.22549,0.639344,0.16763,0.0690909,0.20404,0.0263158,0.652005,0.25,0.0206379,0.629032,0.42623,0.0416667,0.332928,0,0,0,0,
1668520657688,0.178571,0.212418,0.629508,0.127168,0.109091,0.131313,0.0215311,0.668823,0.427778,0.011257,0.631965,0.416393,0.0490196,0.325638,0,0,0,0,
1668520657789,0.232143,0.202614,0.786885,0.0944123,0.0981818,0.155556,0.0167464,0.676585,0.5,0,0.633431,0.373771,0.0490196,0.320778,0,0,0,0,
1668520657889,0.267857,0.196078,0.777049,0.0924855,0.0836364,0.19798,0.0167464,0.580854,0.372222,0.00558659,0.565982,0.370492,0.0441176,0.281896,0,0,0,0,
1668520657989,0.375,0.186275,0.691803,0.104046,0.0890909,0.230303,0.0191388,0.489004,0.3,0.0167598,0.453079,0.396721,0.0379902,0.235723,0,0,0,0,
1668520658089,0.392857,0.183007,0.678689,0.1079,0.0909091,0.274747,0.0191388,0.421733,0.3,0.027933,0.360704,0.432787,0.0355392,0.213852,0,0,0,0,
1668520658189,0.375,0.179739,0.609836,0.1079,0.0909091,0.30101,0.0191388,0.34282,0.311111,0.0353817,0.278592,0.452459,0.0330882,0.200486,0,0,0,0,
1668520658290,0.375,0.173203,0.514754,0.1079,0.0818182,0.29495,0.0191388,0.270375,0.311111,0.0409683,0.219941,0.47541,0.0343137,0.18712,0,0,0,0,
1668520658390,0.357143,0.166667,0.422951,0.088632,0.0727273,0.30303,0.0167464,0.181113,0.261111,0.0409683,0.175953,0.504918,0.0355392,0.150668,0,0,0,0,
1668520658490,0.357143,0.173203,0.393443,0.0635838,0.0654545,0.343434,0.0167464,0.121604,0.233333,0.0391061,0.145161,0.504918,0.0355392,0.116646,0,0,0,0,
1668520658590,0.339286,0.173203,0.481967,0.0539499,0.0654545,0.357576,0.0167464,0.111255,0.272222,0.0372439,0.13783,0.521311,0.0367647,0.106926,0,0,0,0,
1668520658690,0.339286,0.176471,0.491803,0.0366089,0.0690909,0.341414,0.0119617,0.0996119,0.305556,0.0335196,0.124633,0.67541,0.0367647,0.0899149,0,0,0,0,
1668520658791,0.5,0.163399,0.134426,0.0385356,0.0672727,0.365657,0.00956938,0.0633894,0.527778,0.0595903,0.0894428,0.931373,0.0588235,0.0716889,0,0,0,0,
1668520658891,0.660714,0.173203,0.0590164,0.0327553,0.08,0.373737,0.0143541,0.0659767,0.683333,0.0614525,0.0659824,0.990654,0.067402,0.0680437,0,0,0,0,
1668520658991,0.625,0.160131,0.0819672,0.0385356,0.06,0.349495,0.0119617,0.0543338,0.638889,0.0633147,0.0615836,0.965732,0.0796569,0.0631835,0,0,0,0,
1668520659091,0.607143,0.156863,0.12459,0.0366089,0.0509091,0.335354,0.0119617,0.0504528,0.616667,0.0614525,0.0542522,0.94081,0.0857843,0.0607533,0,0,0,0,
1668520659191,0.660714,0.160131,0.140984,0.0366089,0.0381818,0.325253,0.0119617,0.0504528,0.611111,0.0595903,0.0527859,0.922118,0.0857843,0.0583232,0,0,0,0,
1668520659292,0.660714,0.160131,0.15082,0.0385356,0.0345455,0.319192,0.0119617,0.0504528,0.611111,0.0595903,0.0498534,0.919003,0.0870098,0.0571081,0,0,0,0,
1668520659392,0.660714,0.160131,0.15082,0.0385356,0.0309091,0.321212,0.0119617,0.0504528,0.611111,0.0595903,0.0483871,0.915888,0.0845588,0.0558931,0,0,0,0,
1668520659492,0.660714,0.160131,0.15082,0.0366089,0.0309091,0.321212,0.0119617,0.0491591,0.611111,0.0595903,0.0483871,0.912773,0.0857843,0.0534629,0,0,0,0,
1668520659592,0.642857,0.156863,0.154098,0.0366089,0.0290909,0.319192,0.0119617,0.0491591,0.611111,0.0595903,0.0469208,0.906542,0.0857843,0.054678,0,0,0,0,
1668520659692,0.642857,0.160131,0.154098,0.0366089,0.0272727,0.319192,0.0119617,0.0491591,0.616667,0.0595903,0.0454545,0.906542,0.0857843,0.0534629,0,0,0,0,
1668520659793,0.642857,0.156863,0.154098,0.0346821,0.0272727,0.317172,0.0119617,0.0478655,0.611111,0.0577281,0.0439883,0.903427,0.0845588,0.0522479,0,0,0,0,
1668520659893,0.642857,0.160131,0.157377,0.0366089,0.0272727,0.319192,0.0119617,0.0491591,0.616667,0.0595903,0.0439883,0.900312,0.0845588,0.0522479,0,0,0,0,
1668520659993,0.642857,0.156863,0.157377,0.0366089,0.0272727,0.319192,0.0119617,0.0478655,0.611111,0.0577281,0.042522,0.897196,0.0845588,0.0510328,0,0,0,0,
1668520660093,0.642857,0.156863,0.15082,0.0346821,0.0272727,0.319192,0.0119617,0.0478655,0.611111,0.0577281,0.042522,0.890966,0.0833333,0.0498177,0,0,0,0,
1668520660193,0.642857,0.156863,0.154098,0.0366089,0.0272727,0.321212,0.0119617,0.0478655,0.611111,0.0595903,0.042522,0.890966,0.0845588,0.0498177,0,0,0,0,
1668520660294,0.642857,0.156863,0.154098,0.0366089,0.0254545,0.321212,0.0119617,0.0478655,0.611111,0.0577281,0.0410557,0.88785,0.0833333,0.0498177,0,0,0,0,
1668520660394,0.625,0.156863,0.154098,0.0346821,0.0272727,0.319192,0.0119617,0.0478655,0.611111,0.0595903,0.0410557,0.88785,0.0833333,0.0498177,0,0,0,0,
1668520660494,0.642857,0.156863,0.157377,0.0366089,0.0272727,0.321212,0.0119617,0.0465718,0.611111,0.0595903,0.0410557,0.884735,0.0845588,0.0498177,0,0,0,0,
1668520660594,0.642857,0.156863,0.157377,0.0366089,0.0254545,0.321212,0.0119617,0.0465718,0.611111,0.0577281,0.0395894,0.884735,0.0845588,0.0486027,0,0,0,0,
1668520660695,0.642857,0.156863,0.157377,0.0346821,0.0254545,0.323232,0.0119617,0.0465718,0.605556,0.0595903,0.0395894,0.884735,0.0845588,0.0486027,0,0,0,0,
1668520660795,0.642857,0.156863,0.160656,0.0366089,0.0272727,0.321212,0.0119617,0.0465718,0.605556,0.0614525,0.0395894,0.884735,0.0845588,0.0486027,0,0,0,0,
1668520660895,0.625,0.156863,0.160656,0.0366089,0.0272727,0.321212,0.00956938,0.0452781,0.605556,0.0577281,0.0381232,0.884735,0.0845588,0.0486027,0,0,0,0,
1668520660995,0.625,0.156863,0.157377,0.0346821,0.0254545,0.319192,0.0119617,0.0452781,0.605556,0.0595903,0.0381232,0.884735,0.0845588,0.0473876,0,0,0,0,
1668520661095,0.642857,0.156863,0.163934,0.0346821,0.0272727,0.319192,0.0119617,0.0452781,0.605556,0.0614525,0.0381232,0.884735,0.0845588,0.0473876,0,0,0,0,
1668520661196,0.625,0.153595,0.163934,0.0366089,0.0254545,0.319192,0.00956938,0.0439845,0.605556,0.0595903,0.0366569,0.884735,0.0845588,0.0473876,0,0,0,0,
1668520661296,0.642857,0.156863,0.163934,0.0346821,0.0254545,0.319192,0.0119617,0.0439845,0.6,0.0595903,0.0366569,0.884735,0.0833333,0.0473876,0,0,0,0,
1668520661396,0.625,0.153595,0.167213,0.0346821,0.0254545,0.319192,0.0119617,0.0439845,0.6,0.0595903,0.0366569,0.884735,0.0845588,0.0473876,0,0,0,0,
1668520661496,0.642857,0.153595,0.170492,0.0346821,0.0236364,0.317172,0.0119617,0.0439845,0.6,0.0577281,0.0351906,0.884735,0.0857843,0.0461725,0,0,0,0,
1668520661596,0.642857,0.153595,0.183607,0.0346821,0.0254545,0.321212,0.0119617,0.0439845,0.605556,0.0595903,0.0351906,0.88162,0.0845588,0.0461725,0,0,0,0,
1668520661696,0.642857,0.153595,0.177049,0.0346821,0.0236364,0.319192,0.0119617,0.0439845,0.605556,0.0595903,0.0351906,0.884735,0.0845588,0.0461725,0,0,0,0,
1668520661797,0.625,0.156863,0.177049,0.0366089,0.0236364,0.321212,0.0119617,0.0439845,0.611111,0.0595903,0.0351906,0.884735,0.0845588,0.0449575,0,0,0,0,
1668520661897,0.625,0.153595,0.17377,0.0346821,0.0236364,0.319192,0.0119617,0.0439845,0.605556,0.0595903,0.0337243,0.88162,0.0833333,0.0449575,0,0,0,0,
1668520661997,0.642857,0.153595,0.177049,0.0346821,0.0236364,0.319192,0.0119617,0.0426908,0.605556,0.0595903,0.0337243,0.884735,0.0845588,0.0449575,0,0,0,0,
1668520662097,0.642857,0.156863,0.177049,0.0366089,0.0218182,0.317172,0.0119617,0.0439845,0.605556,0.0595903,0.0337243,0.884735,0.0845588,0.0449575,0,0,0,0,
1668520662197,0.625,0.153595,0.180328,0.0346821,0.0236364,0.319192,0.00956938,0.0426908,0.605556,0.0595903,0.0337243,0.884735,0.0845588,0.0449575,0,0,0,0,
1668520662298,0.642857,0.156863,0.183607,0.0346821,0.0218182,0.319192,0.0119617,0.0439845,0.611111,0.0614525,0.0337243,0.884735,0.0845588,0.0449575,0,0,0,0,
