timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520412036,0.0454545,0.425287,0.987654,0.267108,0.1,0.884793,0.0831461,0.212987,0.605042,0.0331384,0.310959,0.994505,0.0286783,0.231838,0,0,0,0,
1668520412137,0.0545455,0.00766284,0.992593,0.196468,0.114545,0.852535,0.0516854,0.232468,0.827731,0.037037,0.30411,0.993453,0.0473815,0.225427,0,0,0,0,
1668520412237,0.0272727,0,1,0.0573951,0.1,0.84639,0.0606742,0.150649,0.819328,0.0331384,0.228767,0.859247,0.0573566,0.20406,0,0,0,0,
1668520412337,0.00909091,0,0.986577,0.0419426,0.165455,0.857143,0.0561798,0.115584,0.827731,0.00187266,0.168493,0.648118,0.0274314,0.13141,0,0,0,0,
1668520412437,0,0.0557491,0.892617,0.0375276,0.132727,0.743472,0.047191,0.102597,0.693277,0.0093633,0.154795,0.646481,0.032419,0.122863,0,0,0,0,
1668520412537,0.0357143,0.118467,0.686801,0.0838852,0.04,0.460829,0.0269663,0.0805195,0.420168,0.0411985,0.143836,0.649755,0.0399003,0.125,0,0,0,0,
1668520412638,0.0446429,0.118467,0.588367,0.136865,0.0218182,0.399386,0.0337079,0.0779221,0.39916,0.0655431,0.119178,0.664484,0.042394,0.122863,0,0,0,0,
1668520412738,0.0714286,0.0905923,0.545861,0.163355,0.0236364,0.379416,0.0651685,0.0805195,0.340336,0.0842697,0.117808,0.623568,0.0386534,0.117521,0,0,0,0,
1668520412838,0.0803571,0.0801394,0.55481,0.238411,0.0763636,0.353303,0.141573,0.131169,0.306723,0.123596,0.153425,0.579378,0.0286783,0.130342,0,0,0,0,
1668520412938,0.0714286,0.0836237,0.559284,0.0838852,0.0727273,0.274962,0.0247191,0.0701299,0.260504,0.0561798,0.110959,0.587561,0.042394,0.0801282,0,0,0,0,
1668520413038,0.151786,0.111498,0.483221,0.013245,0.0890909,0.282642,0.0134831,0.0688312,0.344538,0.0524345,0.110959,0.662848,0.0486284,0.090812,0,0,0,0,
1668520413138,0.25,0.10453,0.369128,0.01766,0.0709091,0.270353,0.0157303,0.0714286,0.47479,0.0561798,0.0876712,0.736498,0.0760598,0.0673077,0,0,0,0,
1668520413239,0.428571,0.114983,0.181208,0.0309051,0.0690909,0.276498,0.011236,0.0532468,0.521008,0.0505618,0.0630137,0.782324,0.0922693,0.0662393,0,0,0,0,
1668520413339,0.473214,0.114983,0.1566,0.0331126,0.06,0.276498,0.011236,0.0454545,0.5,0.0505618,0.0616438,0.780687,0.09601,0.0651709,0,0,0,0,
1668520413439,0.508929,0.118467,0.136465,0.0397351,0.0509091,0.268817,0.00898876,0.0402597,0.495798,0.0486891,0.0589041,0.777414,0.0985037,0.0651709,0,0,0,0,
