timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520362938,0.254335,0.248899,0.283906,0.0497925,0.0667656,0.401091,0.0117096,0.0238095,0.676596,0.0755064,0.0614379,0.915663,0.0996483,0.0745798,0,0,0,0,
1668520363038,0.254335,0.248899,0.294756,0.0497925,0.0608309,0.395634,0.0117096,0.0225564,0.67234,0.0736648,0.0588235,0.91222,0.100821,0.0735294,0,0,0,0,
1668520363138,0.248555,0.248899,0.300181,0.0456432,0.0548961,0.395634,0.0117096,0.0225564,0.67234,0.0736648,0.0575163,0.908778,0.100821,0.072479,0,0,0,0,
1668520363238,0.248555,0.248899,0.301989,0.0477178,0.0519288,0.392906,0.0140515,0.0238095,0.676596,0.0736648,0.0588235,0.907057,0.101993,0.072479,0,0,0,0,
1668520363338,0.248555,0.248899,0.301989,0.0497925,0.0474777,0.392906,0.0140515,0.0238095,0.680851,0.0736648,0.0562092,0.903614,0.103165,0.072479,0,0,0,0,
1668520363439,0.236994,0.248899,0.298373,0.0477178,0.0445104,0.391542,0.0117096,0.0213033,0.676596,0.0755064,0.0562092,0.900172,0.103165,0.0703782,0,0,0,0,
1668520363539,0.242775,0.248899,0.301989,0.0477178,0.0430267,0.388813,0.0140515,0.0225564,0.676596,0.0755064,0.054902,0.900172,0.104338,0.0703782,0,0,0,0,
1668520363639,0.236994,0.246696,0.309222,0.0435685,0.0430267,0.386085,0.0117096,0.0225564,0.680851,0.0736648,0.0535948,0.898451,0.103165,0.0703782,0,0,0,0,
1668520363739,0.236994,0.246696,0.316456,0.0414938,0.041543,0.38472,0.0140515,0.0213033,0.676596,0.0755064,0.0522876,0.89673,0.10551,0.0703782,0,0,0,0,
1668520363839,0.242775,0.248899,0.320072,0.0456432,0.0400593,0.381992,0.0140515,0.0225564,0.680851,0.0755064,0.0522876,0.89673,0.10551,0.0703782,0,0,0,0,
1668520363939,0.242775,0.248899,0.316456,0.0477178,0.0385757,0.381992,0.0140515,0.0213033,0.680851,0.0755064,0.0522876,0.89673,0.10551,0.0693277,0,0,0,0,
1668520364040,0.236994,0.248899,0.314647,0.0456432,0.037092,0.380628,0.0117096,0.0213033,0.680851,0.0755064,0.0522876,0.89673,0.10551,0.0682773,0,0,0,0,
1668520364140,0.236994,0.248899,0.314647,0.0456432,0.0356083,0.380628,0.0140515,0.0213033,0.680851,0.0755064,0.0509804,0.895009,0.10551,0.0682773,0,0,0,0,
1668520364240,0.236994,0.248899,0.316456,0.0477178,0.0356083,0.379263,0.0140515,0.0200501,0.685106,0.0755064,0.0509804,0.893287,0.106682,0.0682773,0,0,0,0,
1668520364340,0.242775,0.248899,0.316456,0.0477178,0.0341246,0.377899,0.0117096,0.0200501,0.685106,0.0755064,0.0509804,0.895009,0.106682,0.0672269,0,0,0,0,
1668520364440,0.242775,0.248899,0.316456,0.0477178,0.0326409,0.376535,0.0140515,0.0213033,0.689362,0.0755064,0.0496732,0.895009,0.107855,0.0672269,0,0,0,0,
1668520364541,0.242775,0.248899,0.318264,0.0497925,0.0326409,0.376535,0.0117096,0.0213033,0.689362,0.0755064,0.048366,0.895009,0.109027,0.0661765,0,0,0,0,
1668520364641,0.236994,0.246696,0.318264,0.0477178,0.0311573,0.375171,0.0117096,0.0200501,0.689362,0.0755064,0.048366,0.895009,0.107855,0.0661765,0,0,0,0,
1668520364741,0.231214,0.246696,0.321881,0.0497925,0.0311573,0.375171,0.0117096,0.018797,0.689362,0.0755064,0.0470588,0.895009,0.109027,0.0651261,0,0,0,0,
1668520364841,0.231214,0.246696,0.323689,0.0497925,0.0311573,0.375171,0.00936768,0.018797,0.689362,0.0736648,0.0470588,0.895009,0.109027,0.0640756,0,0,0,0,
1668520364941,0.225434,0.244493,0.321881,0.0477178,0.0311573,0.375171,0.00936768,0.0175439,0.689362,0.0755064,0.0457516,0.893287,0.110199,0.0640756,0,0,0,0,
1668520365041,0.225434,0.246696,0.323689,0.0497925,0.0311573,0.375171,0.0117096,0.0175439,0.689362,0.0755064,0.0457516,0.891566,0.109027,0.0630252,0,0,0,0,
1668520365142,0.231214,0.244493,0.320072,0.0497925,0.0311573,0.375171,0.0117096,0.0175439,0.685106,0.0755064,0.0457516,0.891566,0.109027,0.0630252,0,0,0,0,
1668520365242,0.225434,0.244493,0.314647,0.0497925,0.0311573,0.376535,0.0117096,0.018797,0.689362,0.0773481,0.0470588,0.889845,0.107855,0.0630252,0,0,0,0,
1668520365342,0.225434,0.246696,0.314647,0.0477178,0.0296736,0.375171,0.0117096,0.0200501,0.693617,0.0773481,0.0457516,0.884682,0.106682,0.0630252,0,0,0,0,
1668520365442,0.231214,0.246696,0.320072,0.0497925,0.0281899,0.371078,0.00936768,0.018797,0.689362,0.0736648,0.0444444,0.891566,0.107855,0.0619748,0,0,0,0,
1668520365542,0.236994,0.246696,0.323689,0.0497925,0.0267062,0.368349,0.00936768,0.018797,0.697872,0.0755064,0.0457516,0.900172,0.109027,0.0619748,0,0,0,0,
1668520365642,0.225434,0.246696,0.339964,0.0518672,0.0281899,0.366985,0.00936768,0.0175439,0.702128,0.0755064,0.0444444,0.907057,0.113716,0.0609244,0,0,0,0,
1668520365743,0.219653,0.242291,0.350814,0.0518672,0.0281899,0.365621,0.00702576,0.0162907,0.702128,0.0755064,0.0431373,0.908778,0.114889,0.0598739,0,0,0,0,
1668520365843,0.219653,0.242291,0.359855,0.0497925,0.0281899,0.364256,0.00936768,0.0162907,0.706383,0.0773481,0.0431373,0.91222,0.114889,0.0588235,0,0,0,0,
1668520365943,0.213873,0.240088,0.370705,0.0518672,0.0267062,0.361528,0.00702576,0.0150376,0.706383,0.0773481,0.0431373,0.91222,0.114889,0.0588235,0,0,0,0,
1668520366043,0.208092,0.242291,0.374322,0.0518672,0.0267062,0.362892,0.00936768,0.0150376,0.706383,0.0755064,0.0431373,0.91222,0.114889,0.0577731,0,0,0,0,
1668520366143,0.208092,0.240088,0.359855,0.0518672,0.0267062,0.364256,0.00936768,0.0150376,0.702128,0.0791897,0.0418301,0.905336,0.113716,0.0588235,0,0,0,0,
1668520366243,0.202312,0.248899,0.349005,0.0539419,0.0267062,0.365621,0.00936768,0.0162907,0.702128,0.0773481,0.0418301,0.89673,0.111372,0.0588235,0,0,0,0,
1668520366344,0.190751,0.248899,0.329114,0.0560166,0.0252226,0.366985,0.00936768,0.0200501,0.702128,0.0773481,0.0418301,0.888124,0.107855,0.0588235,0,0,0,0,
1668520366444,0.17341,0.248899,0.336347,0.0539419,0.0237389,0.361528,0.00936768,0.0200501,0.697872,0.0773481,0.048366,0.893287,0.104338,0.0588235,0,0,0,0,
1668520366544,0.17341,0.251101,0.356239,0.0497925,0.0207715,0.362892,0.0117096,0.0225564,0.706383,0.0791897,0.0496732,0.89673,0.103165,0.0598739,0,0,0,0,
1668520366644,0.16763,0.264317,0.356239,0.0497925,0.0207715,0.366985,0.0117096,0.0250627,0.714894,0.0810313,0.0496732,0.895009,0.101993,0.0598739,0,0,0,0,
1668520366744,0.179191,0.288546,0.356239,0.0497925,0.0192878,0.362892,0.0117096,0.0250627,0.714894,0.0847145,0.048366,0.901893,0.103165,0.0598739,0,0,0,0,
1668520366844,0.184971,0.301762,0.350814,0.0518672,0.0178042,0.360164,0.00936768,0.0250627,0.719149,0.0828729,0.0470588,0.913942,0.104338,0.0598739,0,0,0,0,
1668520366945,0.184971,0.303965,0.349005,0.0539419,0.0178042,0.360164,0.00936768,0.0225564,0.719149,0.0828729,0.0457516,0.917384,0.10551,0.0588235,0,0,0,0,
1668520367045,0.17341,0.301762,0.345389,0.0539419,0.0192878,0.361528,0.00468384,0.0213033,0.719149,0.0810313,0.0444444,0.917384,0.10551,0.0577731,0,0,0,0,
1668520367145,0.179191,0.301762,0.338156,0.0560166,0.0178042,0.364256,0.00702576,0.0213033,0.719149,0.0828729,0.0444444,0.917384,0.106682,0.0567227,0,0,0,0,
1668520367245,0.17341,0.299559,0.318264,0.0580913,0.0192878,0.368349,0.00702576,0.0200501,0.719149,0.0810313,0.0457516,0.913942,0.10551,0.0556723,0,0,0,0,
1668520367345,0.17341,0.299559,0.305606,0.0580913,0.0207715,0.371078,0.00702576,0.0200501,0.719149,0.0810313,0.0457516,0.907057,0.104338,0.0556723,0,0,0,0,
1668520367445,0.17341,0.299559,0.300181,0.0580913,0.0207715,0.371078,0.00702576,0.0200501,0.719149,0.0810313,0.0457516,0.903614,0.10551,0.0556723,0,0,0,0,
1668520367546,0.196532,0.301762,0.282098,0.060166,0.0222552,0.369714,0.00702576,0.0225564,0.719149,0.0810313,0.0470588,0.903614,0.103165,0.0546218,0,0,0,0,
