timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668519937408,0.0133333,0.271186,0.772994,0.00692841,0.0500928,0.456491,0.0281385,0.0887728,0.567568,0.040856,0.119792,0.652174,0.036385,0.0737052,0,0,0,0,
1668519937508,0.0666667,0.265537,0.671233,0.00923788,0.0166976,0.39515,0.0194805,0.0809399,0.495495,0.0505837,0.117188,0.648829,0.0399061,0.0766932,0,0,0,0,
1668519937608,0.08,0.259887,0.622309,0.00461894,0.0241187,0.35806,0.017316,0.073107,0.441441,0.0447471,0.111979,0.640468,0.0399061,0.0776892,0,0,0,0,
1668519937709,0.12,0.265537,0.571429,0.00461894,0.0482375,0.356633,0.0151515,0.0678851,0.445946,0.0428016,0.109375,0.653846,0.0399061,0.0776892,0,0,0,0,
1668519937809,0.4,0.310734,0.395303,0.00230947,0.0649351,0.308131,0.0108225,0.0691906,0.463964,0.0350195,0.106771,0.692308,0.0422535,0.0747012,0,0,0,0,
1668519937909,0.626667,0.288136,0.295499,0.0115473,0.0352505,0.262482,0.012987,0.0639687,0.603604,0.0428016,0.0703125,0.747492,0.0739437,0.0557769,0,0,0,0,
1668519938009,0.733333,0.276836,0.268102,0.0184758,0.0278293,0.273894,0.0151515,0.0600522,0.594595,0.0428016,0.0559896,0.762542,0.084507,0.0547809,0,0,0,0,
1668519938109,0.733333,0.271186,0.264188,0.0207852,0.0222635,0.276747,0.0151515,0.0548303,0.581081,0.040856,0.0533854,0.755853,0.0856808,0.0527888,0,0,0,0,
1668519938210,0.72,0.265537,0.266145,0.0207852,0.0185529,0.276747,0.0151515,0.0509138,0.572072,0.040856,0.0533854,0.754181,0.0856808,0.0527888,0,0,0,0,
1668519938310,0.733333,0.265537,0.266145,0.0184758,0.0148423,0.273894,0.0151515,0.0509138,0.563063,0.040856,0.0533854,0.752508,0.084507,0.0517928,0,0,0,0,
1668519938410,0.733333,0.271186,0.268102,0.0230947,0.0148423,0.272468,0.0151515,0.0522193,0.563063,0.0428016,0.0546875,0.750836,0.0856808,0.0517928,0,0,0,0,
1668519938510,0.733333,0.271186,0.260274,0.0184758,0.012987,0.272468,0.0151515,0.0535248,0.567568,0.040856,0.0546875,0.750836,0.0833333,0.0517928,0,0,0,0,
1668519938610,0.746667,0.271186,0.260274,0.0207852,0.012987,0.272468,0.0151515,0.0535248,0.567568,0.0428016,0.0546875,0.749164,0.084507,0.0507968,0,0,0,0,
1668519938711,0.746667,0.271186,0.262231,0.0230947,0.0111317,0.272468,0.0151515,0.0535248,0.567568,0.0428016,0.0546875,0.749164,0.0833333,0.0507968,0,0,0,0,
1668519938811,0.746667,0.271186,0.262231,0.0207852,0.00927644,0.272468,0.0151515,0.0522193,0.558559,0.040856,0.0533854,0.744147,0.0833333,0.0507968,0,0,0,0,
1668519938911,0.746667,0.271186,0.262231,0.0184758,0.0111317,0.272468,0.0151515,0.0522193,0.558559,0.040856,0.0533854,0.744147,0.0821596,0.0498008,0,0,0,0,
1668519939011,0.733333,0.271186,0.264188,0.0184758,0.00927644,0.272468,0.0151515,0.0522193,0.558559,0.0428016,0.0520833,0.742475,0.084507,0.0498008,0,0,0,0,
1668519939111,0.746667,0.271186,0.270059,0.0207852,0.00556586,0.271041,0.0151515,0.0509138,0.558559,0.040856,0.0533854,0.744147,0.084507,0.0498008,0,0,0,0,
1668519939212,0.733333,0.265537,0.272016,0.0184758,0.00556586,0.271041,0.0151515,0.0496084,0.563063,0.0428016,0.0533854,0.745819,0.084507,0.0498008,0,0,0,0,
1668519939312,0.72,0.265537,0.272016,0.0207852,0.00556586,0.269615,0.0151515,0.0496084,0.558559,0.040856,0.0520833,0.744147,0.084507,0.0498008,0,0,0,0,
1668519939412,0.72,0.265537,0.270059,0.0184758,0.00371058,0.272468,0.0151515,0.0496084,0.558559,0.040856,0.0520833,0.744147,0.0833333,0.0498008,0,0,0,0,
1668519939512,0.72,0.265537,0.268102,0.0207852,0.00371058,0.271041,0.0151515,0.0483029,0.558559,0.040856,0.0520833,0.744147,0.0833333,0.0488048,0,0,0,0,
1668519939612,0.72,0.265537,0.270059,0.0207852,0.00371058,0.271041,0.0151515,0.0469974,0.554054,0.0428016,0.0520833,0.742475,0.084507,0.0488048,0,0,0,0,
1668519939713,0.72,0.265537,0.272016,0.0207852,0.00371058,0.269615,0.012987,0.0469974,0.554054,0.0389105,0.0507812,0.742475,0.0833333,0.0488048,0,0,0,0,
1668519939813,0.72,0.259887,0.273973,0.0184758,0.00371058,0.269615,0.0151515,0.0469974,0.558559,0.040856,0.0507812,0.744147,0.0833333,0.0488048,0,0,0,0,
1668519939913,0.72,0.265537,0.273973,0.0184758,0.00371058,0.269615,0.0151515,0.0483029,0.554054,0.0428016,0.0507812,0.742475,0.0833333,0.0478088,0,0,0,0,
1668519940013,0.72,0.265537,0.27593,0.0184758,0.00371058,0.269615,0.0151515,0.0483029,0.554054,0.040856,0.0507812,0.740803,0.0833333,0.0478088,0,0,0,0,
1668519940113,0.72,0.259887,0.27593,0.0184758,0.00185529,0.269615,0.0151515,0.0469974,0.554054,0.0428016,0.0507812,0.742475,0.0833333,0.0478088,0,0,0,0,
1668519940214,0.72,0.265537,0.277887,0.0207852,0.00185529,0.268188,0.0151515,0.0469974,0.554054,0.0428016,0.0507812,0.742475,0.0833333,0.0478088,0,0,0,0,
1668519940314,0.72,0.259887,0.279843,0.0184758,0.00185529,0.268188,0.0151515,0.0469974,0.554054,0.040856,0.0507812,0.742475,0.0833333,0.0478088,0,0,0,0,
1668519940414,0.72,0.259887,0.277887,0.0184758,0.00185529,0.268188,0.012987,0.0456919,0.554054,0.0428016,0.0507812,0.740803,0.0833333,0.0478088,0,0,0,0,
1668519940514,0.72,0.265537,0.277887,0.0184758,0.00185529,0.266762,0.0151515,0.0469974,0.554054,0.040856,0.0507812,0.740803,0.084507,0.0468128,0,0,0,0,
1668519940614,0.72,0.259887,0.279843,0.0184758,0.00185529,0.268188,0.0151515,0.0469974,0.54955,0.040856,0.0507812,0.740803,0.0833333,0.0478088,0,0,0,0,
1668519940715,0.72,0.259887,0.279843,0.0161663,0.00185529,0.266762,0.012987,0.0469974,0.54955,0.040856,0.0494792,0.740803,0.0833333,0.0468128,0,0,0,0,
1668519940815,0.72,0.259887,0.279843,0.0161663,0.00185529,0.268188,0.0151515,0.0456919,0.554054,0.040856,0.0507812,0.740803,0.0833333,0.0468128,0,0,0,0,
1668519940915,0.72,0.259887,0.277887,0.0184758,0.00185529,0.266762,0.012987,0.0469974,0.54955,0.040856,0.0494792,0.740803,0.0821596,0.0468128,0,0,0,0,
1668519941015,0.72,0.259887,0.279843,0.0161663,0.00185529,0.266762,0.0151515,0.0456919,0.54955,0.0428016,0.0494792,0.740803,0.0833333,0.0468128,0,0,0,0,
1668519941115,0.72,0.259887,0.2818,0.0184758,0.00185529,0.268188,0.0151515,0.0456919,0.554054,0.0428016,0.0494792,0.740803,0.0833333,0.0468128,0,0,0,0,
1668519941216,0.72,0.259887,0.279843,0.0207852,0.00185529,0.268188,0.0151515,0.0456919,0.554054,0.0428016,0.0494792,0.740803,0.0833333,0.0468128,0,0,0,0,
1668519941316,0.706667,0.259887,0.279843,0.0184758,0.00185529,0.268188,0.012987,0.0456919,0.554054,0.0428016,0.0507812,0.740803,0.0833333,0.0468128,0,0,0,0,
1668519941416,0.72,0.259887,0.2818,0.0184758,0.00371058,0.268188,0.012987,0.0456919,0.54955,0.040856,0.0494792,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519941516,0.72,0.259887,0.283757,0.0184758,0.00185529,0.268188,0.0151515,0.0456919,0.554054,0.040856,0.0494792,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519941616,0.72,0.259887,0.2818,0.0207852,0.00185529,0.269615,0.0151515,0.0456919,0.554054,0.040856,0.0481771,0.742475,0.0821596,0.0468128,0,0,0,0,
1668519941717,0.72,0.259887,0.279843,0.0184758,0.00185529,0.268188,0.012987,0.0443864,0.554054,0.040856,0.0494792,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519941817,0.706667,0.259887,0.283757,0.0207852,0,0.268188,0.012987,0.0443864,0.554054,0.040856,0.0494792,0.742475,0.0821596,0.0468128,0,0,0,0,
1668519941917,0.706667,0.259887,0.2818,0.0184758,0,0.269615,0.012987,0.0443864,0.554054,0.040856,0.0494792,0.742475,0.0821596,0.0468128,0,0,0,0,
1668519942017,0.706667,0.254237,0.279843,0.0184758,0,0.268188,0.012987,0.0443864,0.554054,0.040856,0.0494792,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519942117,0.72,0.265537,0.2818,0.0207852,0,0.268188,0.012987,0.0443864,0.554054,0.040856,0.0494792,0.742475,0.0821596,0.0458167,0,0,0,0,
1668519942218,0.72,0.259887,0.283757,0.0207852,0.00185529,0.268188,0.0151515,0.0443864,0.554054,0.040856,0.0494792,0.740803,0.0821596,0.0468128,0,0,0,0,
1668519942318,0.72,0.259887,0.2818,0.0184758,0.0037037,0.268188,0.012987,0.0443864,0.554054,0.040856,0.0494792,0.742475,0.0821596,0.0468128,0,0,0,0,
1668519942418,0.733333,0.259887,0.2818,0.0207852,0.00185185,0.266762,0.012987,0.0443864,0.554054,0.040856,0.0507812,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519942519,0.706667,0.259887,0.283757,0.0207852,0.00185185,0.266762,0.012987,0.0443864,0.558559,0.040856,0.0507812,0.742475,0.0821596,0.0468128,0,0,0,0,
1668519942619,0.72,0.259887,0.283757,0.0184758,0.00185185,0.266762,0.012987,0.0443864,0.554054,0.0428016,0.0494792,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519942719,0.72,0.259887,0.285714,0.0207852,0.00185185,0.266762,0.012987,0.0443864,0.558559,0.0428016,0.0507812,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519942819,0.72,0.259887,0.285714,0.0207852,0.00185185,0.266762,0.012987,0.0430809,0.554054,0.040856,0.0494792,0.742475,0.0833333,0.0468128,0,0,0,0,
1668519942919,0.706667,0.254237,0.285714,0.0207852,0.0037037,0.268188,0.012987,0.0443864,0.554054,0.040856,0.0481771,0.742475,0.084507,0.0458167,0,0,0,0,
1668519943020,0.72,0.259887,0.285714,0.0207852,0.00185185,0.266762,0.0151515,0.0443864,0.554054,0.0428016,0.0494792,0.742475,0.0833333,0.0458167,0,0,0,0,
1668519943120,0.72,0.259887,0.285714,0.0207852,0.00185185,0.266762,0.012987,0.0430809,0.54955,0.0428016,0.0494792,0.740803,0.0833333,0.0458167,0,0,0,0,
1668519943220,0.72,0.254237,0.285714,0.0184758,0.0037037,0.268188,0.012987,0.0430809,0.54955,0.040856,0.0481771,0.740803,0.0833333,0.0458167,0,0,0,0,
1668519943320,0.72,0.259887,0.285714,0.0184758,0.0037037,0.268188,0.0151515,0.0443864,0.54955,0.040856,0.0481771,0.740803,0.0833333,0.0458167,0,0,0,0,
1668519943420,0.733333,0.259887,0.287671,0.0207852,0.0037037,0.269615,0.012987,0.0430809,0.54955,0.040856,0.0494792,0.740803,0.0821596,0.0458167,0,0,0,0,
1668519943521,0.72,0.254237,0.285714,0.0184758,0.00555556,0.271041,0.012987,0.0430809,0.54955,0.040856,0.0481771,0.740803,0.0821596,0.0458167,0,0,0,0,
1668519943621,0.72,0.259887,0.287671,0.0184758,0.0037037,0.268188,0.012987,0.0430809,0.54955,0.040856,0.0481771,0.740803,0.0833333,0.0448207,0,0,0,0,
1668519943721,0.733333,0.259887,0.285714,0.0230947,0.0037037,0.269615,0.012987,0.0430809,0.54955,0.040856,0.0481771,0.740803,0.0821596,0.0458167,0,0,0,0,
1668519943821,0.733333,0.259887,0.287671,0.0207852,0.0037037,0.268188,0.012987,0.0430809,0.554054,0.040856,0.0481771,0.742475,0.0833333,0.0458167,0,0,0,0,
