timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668521051329,0.445652,0.132035,0.192171,0.0298805,0.0397554,0.258797,0.0071599,0.0449173,0.623482,0.0645161,0.00145773,0.783854,0.09113,0.0217129,0,0,0,0,
1668521051429,0.456522,0.12987,0.170819,0.0298805,0.0458716,0.287174,0.0071599,0.0460993,0.672065,0.0698925,0,0.776042,0.0899149,0.0193004,0,0,0,0,
1668521051529,0.478261,0.134199,0.172598,0.0318725,0.0397554,0.275823,0.0071599,0.0472813,0.651822,0.0663082,0.00582242,0.757812,0.0899149,0.0205066,0,0,0,0,
1668521051629,0.478261,0.134199,0.170819,0.0298805,0.0412844,0.270148,0.0071599,0.0460993,0.631579,0.062724,0.00582242,0.747396,0.09113,0.0205066,0,0,0,0,
1668521051730,0.478261,0.132035,0.176157,0.0298805,0.0397554,0.270148,0.00954654,0.0449173,0.635628,0.062724,0.00727802,0.755208,0.0923451,0.0205066,0,0,0,0,
1668521051830,0.445652,0.132035,0.234875,0.0318725,0.0321101,0.242906,0.00477327,0.0472813,0.631579,0.0645161,0.0101892,0.783854,0.0899149,0.0205066,0,0,0,0,
1668521051930,0.456522,0.132035,0.234875,0.0298805,0.0336391,0.239501,0.00477327,0.0484634,0.62753,0.0645161,0.00873362,0.78125,0.0899149,0.0217129,0,0,0,0,
1668521052030,0.445652,0.132035,0.233096,0.0278884,0.0321101,0.241771,0.00477327,0.0496454,0.631579,0.0645161,0.0116448,0.778646,0.0886999,0.0205066,0,0,0,0,
1668521052130,0.478261,0.136364,0.229537,0.0318725,0.029052,0.236095,0.00477327,0.0531915,0.631579,0.0645161,0.014556,0.778646,0.0874848,0.0205066,0,0,0,0,
1668521052231,0.456522,0.134199,0.218861,0.0358566,0.029052,0.22588,0.00477327,0.0531915,0.623482,0.0609319,0.0160116,0.78125,0.0862697,0.0205066,0,0,0,0,
1668521052331,0.445652,0.134199,0.145907,0.0378486,0.0351682,0.248581,0.00238663,0.0484634,0.603239,0.0591398,0.0116448,0.729167,0.0850547,0.0180941,0,0,0,0,
1668521052431,0.445652,0.132035,0.124555,0.0358566,0.0412844,0.264472,0.00477327,0.0496454,0.619433,0.0609319,0.00873362,0.710938,0.0862697,0.0180941,0,0,0,0,
1668521052531,0.5,0.145022,0.0622776,0.0398406,0.0474006,0.269012,0.0071599,0.0555556,0.619433,0.062724,0.0101892,0.669271,0.0777643,0.0168878,0,0,0,0,
1668521052631,0.521739,0.15368,0.0373665,0.0478088,0.059633,0.289444,0.0071599,0.0579196,0.631579,0.062724,0.0131004,0.648438,0.0668287,0.0144753,0,0,0,0,
1668521052731,0.608696,0.158009,0.0284698,0.0577689,0.0489297,0.275823,0.0071599,0.0591017,0.631579,0.062724,0.0131004,0.690104,0.072904,0.0156815,0,0,0,0,
1668521052832,0.576087,0.149351,0.0480427,0.0438247,0.0504587,0.287174,0.0071599,0.0567376,0.623482,0.0663082,0.00582242,0.666667,0.0789793,0.0168878,0,0,0,0,
1668521052932,0.543478,0.15368,0.0551601,0.0378486,0.059633,0.3042,0.00954654,0.0602837,0.623482,0.0698925,0.00873362,0.632812,0.0704739,0.0156815,0,0,0,0,
1668521053032,0.576087,0.155844,0.0533808,0.0398406,0.0565749,0.303065,0.0119332,0.0614657,0.631579,0.0698925,0.0101892,0.638021,0.0704739,0.0144753,0,0,0,0,
1668521053132,0.565217,0.15368,0.0658363,0.0378486,0.0519878,0.289444,0.00954654,0.0567376,0.631579,0.0698925,0.00873362,0.679688,0.0789793,0.0156815,0,0,0,0,
1668521053232,0.597826,0.158009,0.069395,0.0418327,0.0474006,0.283768,0.00954654,0.0555556,0.62753,0.0698925,0.00873362,0.695312,0.0814095,0.0168878,0,0,0,0,
1668521053332,0.608696,0.149351,0.0587189,0.0358566,0.0519878,0.283768,0.00954654,0.0531915,0.611336,0.0681004,0.0101892,0.671875,0.0826245,0.0156815,0,0,0,0,
1668521053433,0.728261,0.158009,0.0231317,0.0378486,0.0504587,0.265607,0.00954654,0.0555556,0.59919,0.0645161,0.0131004,0.679688,0.0801944,0.0156815,0,0,0,0,
1668521053533,0.728261,0.147186,0.0266904,0.0418327,0.0474006,0.263337,0.00954654,0.0591017,0.607287,0.0645161,0.0131004,0.6875,0.0789793,0.0156815,0,0,0,0,
1668521053633,0.75,0.145022,0.0355872,0.0438247,0.0412844,0.258797,0.00954654,0.0567376,0.611336,0.0645161,0.0116448,0.708333,0.0801944,0.0156815,0,0,0,0,
1668521053733,0.956522,0.140693,0,0.0478088,0.0366972,0.253121,0.0071599,0.0650118,0.62753,0.0591398,0.0101892,0.742188,0.0801944,0.0144753,0,0,0,0,
1668521053833,0.970588,0.138528,0,0.0498008,0.0366972,0.240636,0.0071599,0.073286,0.623482,0.0555556,0.0131004,0.716146,0.0777643,0.0120627,0,0,0,0,
1668521053933,0.852941,0.136364,0.0697674,0.0398406,0.0366972,0.240636,0.0071599,0.0685579,0.623482,0.0591398,0.0116448,0.744792,0.0850547,0.0144753,0,0,0,0,
