timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668523732700,0.413043,0.00714286,0.951557,0.0437956,0.0221843,0.368321,0.014245,0.136264,0.43787,0.0622222,0.0253807,0.605479,0.0378682,0.0455975,0,0,0,0,
1668523732800,0.413043,0.0142857,0.951557,0.0486618,0.0221843,0.370229,0.014245,0.137363,0.431953,0.0622222,0.0270728,0.605479,0.0378682,0.0455975,0,0,0,0,
1668523732900,0.391304,0.0142857,0.948097,0.0486618,0.0238908,0.370229,0.014245,0.137363,0.43787,0.0644444,0.0270728,0.605479,0.0378682,0.0455975,0,0,0,0,
1668523733001,0.413043,0.0142857,0.941176,0.0462287,0.0238908,0.370229,0.014245,0.137363,0.43787,0.0666667,0.0270728,0.605479,0.0378682,0.0455975,0,0,0,0,
1668523733101,0.413043,0.0142857,0.934256,0.0462287,0.0238908,0.368321,0.014245,0.138462,0.443787,0.0644444,0.0253807,0.60274,0.0378682,0.0424528,0,0,0,0,
1668523733201,0.413043,0.0142857,0.927336,0.053528,0.0273038,0.35687,0.017094,0.13956,0.443787,0.0733333,0.0270728,0.594521,0.0364656,0.0455975,0,0,0,0,
1668523733301,0.413043,0.0142857,0.885813,0.0583942,0.0273038,0.351145,0.017094,0.13956,0.360947,0.0777778,0.0287648,0.427397,0.0196353,0.0440252,0,0,0,0,
1668523733401,0.434783,0.0428571,0.83391,0.0632603,0.0290102,0.351145,0.019943,0.145055,0.343195,0.0733333,0.0270728,0.391781,0.0182328,0.0503145,0,0,0,0,
1668523733501,0.434783,0.0642857,0.782007,0.0778589,0.0375427,0.343511,0.019943,0.168132,0.343195,0.0711111,0.0304569,0.386301,0.0196353,0.0628931,0,0,0,0,
1668523733602,0.413043,0.0857143,0.733564,0.080292,0.0426621,0.333969,0.025641,0.196703,0.295858,0.0644444,0.037225,0.315068,0.0224404,0.0738994,0,0,0,0,
1668523733702,0.434783,0.0785714,0.678201,0.053528,0.0546075,0.244275,0.019943,0.2,0.159763,0.0155556,0.0389171,0.153425,0.0210379,0.0644654,0,0,0,0,
1668523733802,0.543478,0.0357143,0.709343,0.0364963,0.0699659,0.194656,0.00854701,0.207692,0.0177515,0,0.0389171,0.0273973,0.0392707,0.0503145,0,0,0,0,
1668523733902,0.478261,0.185714,0.761246,0.0413625,0.0904437,0.158397,0,0.282418,0,0,0.0338409,0,0.112202,0.072327,0,0,0,0,
1668523734002,0.5,0.328571,0.764706,0.0389294,0.134812,0.104962,0,0.37033,0,0.0202429,0.037225,0,0.220196,0.102201,0,0,0,0,
1668523734102,0.630435,0.514286,0.764706,0.0559611,0.28157,0.0896947,0.00835655,0.503297,0.0234375,0.00809717,0.275804,0.0483871,0.307153,0.150943,0,0,0,0,
1668523734203,0.673913,0.657143,0.778547,0.0729927,0.322526,0.0820611,0.0139276,0.565934,0.0546875,0.0161943,0.353638,0.0878136,0.356241,0.166667,0,0,0,0,
1668523734303,0.652174,0.764286,0.712803,0.0681265,0.443686,0.103053,0.0111421,0.60989,0.101562,0.0121457,0.385787,0.0573477,0.388499,0.165094,0,0,0,0,
1668523734403,0.652174,0.814286,0.577855,0.0608273,0.585324,0.112595,0.0167131,0.635165,0.101562,0.0182186,0.42978,0,0.440393,0.16195,0,0,0,0,
1668523734503,0.630435,1,0.460208,0.0462287,0.674061,0.206107,0.0306407,0.685714,0.167969,0.0789474,0.485618,0,0.516129,0.16195,0,0,0,0,
1668523734603,0.630435,1,0.377163,0.0291971,0.720137,0.282443,0.0389972,0.721978,0.234375,0.139676,0.516074,0,0.54979,0.163522,0,0,0,0,
1668523734704,0.652174,1,0.304498,0.0291971,0.742321,0.337786,0.0445682,0.732967,0.269531,0.182186,0.543147,0,0.563815,0.169811,0,0,0,0,
1668523734804,0.673913,1,0.259516,0.0291971,0.754266,0.353053,0.0529248,0.737363,0.285156,0.204453,0.558376,0,0.558205,0.176101,0,0,0,0,
1668523734904,0.673913,1,0.297578,0.026764,0.755973,0.341603,0.0473538,0.738462,0.300781,0.192308,0.558376,0.00478469,0.539972,0.177673,0,0,0,0,
1668523735004,0.630435,0.996622,0.33218,0.0291971,0.757679,0.343511,0.0473538,0.73956,0.320312,0.188259,0.56176,0.00797448,0.532959,0.176101,0,0,0,0,
1668523735104,0.608696,1,0.349481,0.0316302,0.761092,0.349237,0.0445682,0.73956,0.351562,0.178138,0.565144,0.0191388,0.541374,0.176101,0,0,0,0,
1668523735204,0.543478,1,0.321799,0.0291971,0.762799,0.370229,0.0529248,0.73956,0.371094,0.184211,0.566836,0.0223285,0.546985,0.174528,0,0,0,0,
1668523735305,0.543478,0.952978,0.235294,0.0291971,0.767918,0.416031,0.0612813,0.740659,0.398438,0.192308,0.576988,0.0127592,0.544179,0.179245,0,0,0,0,
1668523735405,0.478261,0.739812,0.193772,0.0316302,0.757679,0.398855,0.0640668,0.740659,0.382812,0.172065,0.57022,0.00797448,0.556802,0.180818,0,0,0,0,
1668523735505,0.717391,0.23511,0.16263,0.0170316,0.327645,0.295802,0.0724234,0.616484,0.320312,0.230769,0.510998,0,0.586255,0.172956,0,0,0,0,
