timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524759949,0.887097,0.413793,0.752351,0.0988024,0.158929,0.386207,0.0282776,0.28115,0.347826,0.013468,0.0811287,0.365079,0.0143043,0.0957614,0,0,0,0,
1668524760050,0.887097,0.37931,0.755486,0.110778,0.160714,0.313793,0.0282776,0.28328,0.282609,0.013468,0.0811287,0.243386,0.0338101,0.0659341,0,0,0,0,
1668524760150,0.887097,0.287356,0.758621,0.125749,0.166071,0.293103,0.0282776,0.28754,0.235507,0.013468,0.0828924,0.140212,0.0481144,0.0502355,0,0,0,0,
1668524760250,0.870968,0.264368,0.758621,0.137725,0.171429,0.277586,0.0257069,0.304579,0.206522,0.0117845,0.0899471,0.142857,0.0546164,0.0486656,0,0,0,0,
1668524760350,0.870968,0.252874,0.761755,0.137725,0.173214,0.262069,0.0257069,0.309904,0.184783,0.010101,0.0934744,0.119048,0.0585176,0.0486656,0,0,0,0,
1668524760451,0.854839,0.252874,0.761755,0.134731,0.171429,0.227586,0.0257069,0.313099,0.166667,0.00673401,0.0970018,0.148148,0.0572172,0.0502355,0,0,0,0,
1668524760551,0.83871,0.218391,0.752351,0.140719,0.160714,0.143103,0.0231362,0.319489,0.166667,0.010101,0.102293,0.280423,0.0416125,0.0580848,0,0,0,0,
1668524760651,0.83871,0.206897,0.736677,0.143713,0.158929,0.0431034,0.0205656,0.316294,0.148551,0.0117845,0.104056,0.283069,0.0403121,0.0612245,0,0,0,0,
1668524760751,0.822581,0.172414,0.739812,0.134731,0.157143,0.062069,0.0205656,0.317359,0.152174,0.010101,0.104056,0.28836,0.0390117,0.0612245,0,0,0,0,
1668524760851,0.822581,0.149425,0.717868,0.107784,0.157143,0.112069,0.0179949,0.321619,0.188406,0.00841751,0.102293,0.330688,0.0364109,0.0659341,0,0,0,0,
1668524760952,0.870968,0.195402,0.730408,0.0419162,0.103571,0.331034,0.0231362,0.292865,0.355072,0,0.0952381,0.420635,0.0156047,0.0816327,0,0,0,0,
1668524761052,0.774194,0.195402,0.733542,0.0239521,0.0767857,0.358621,0.0179949,0.256656,0.416667,0.00652529,0.0952381,0.455026,0.0143043,0.0784929,0,0,0,0,
1668524761152,0.532258,0.218391,0.661442,0.0299401,0.075,0.256897,0.0128535,0.256656,0.398551,0.0261011,0.0970018,0.494709,0.0156047,0.0816327,0,0,0,0,
1668524761252,0.290323,0.206897,0.611285,0.0299401,0.0696429,0.175862,0.0102828,0.264111,0.369565,0.0473083,0.0952381,0.584656,0.0195059,0.0690738,0,0,0,0,
1668524761352,0.209677,0.229885,0.557994,0.0209581,0.0625,0.167241,0.0102828,0.254526,0.384058,0.0815661,0.0899471,0.611111,0.0208062,0.0533752,0,0,0,0,
1668524761453,0.177419,0.241379,0.479624,0.0209581,0.0625,0.17069,0.0128535,0.234292,0.398551,0.091354,0.0828924,0.632275,0.0195059,0.0455259,0,0,0,0,
1668524761553,0.16129,0.241379,0.445141,0.0209581,0.0625,0.181034,0.0128535,0.226837,0.40942,0.0946166,0.0828924,0.634921,0.0195059,0.0423862,0,0,0,0,
1668524761653,0.16129,0.241379,0.426332,0.0179641,0.0625,0.194828,0.0102828,0.217252,0.416667,0.0995106,0.0811287,0.634921,0.0208062,0.0408163,0,0,0,0,
1668524761753,0.209677,0.241379,0.467085,0.0179641,0.0625,0.224138,0.0128535,0.210863,0.416667,0.101142,0.0776014,0.621693,0.0208062,0.0392465,0,0,0,0,
1668524761853,0.241935,0.241379,0.39185,0.0269461,0.0625,0.241379,0.0102828,0.204473,0.427536,0.0995106,0.0687831,0.685185,0.0312094,0.0392465,0,0,0,0,
1668524761954,0.241935,0.229885,0.341693,0.0269461,0.0660714,0.294828,0.0102828,0.146965,0.481884,0.114192,0.0388007,0.679894,0.0429129,0.0298273,0,0,0,0,
1668524762054,0.258065,0.241379,0.407524,0.0299401,0.0642857,0.298276,0.0102828,0.136315,0.496377,0.11093,0.031746,0.703704,0.0494148,0.0266876,0,0,0,0,
1668524762154,0.274194,0.229885,0.554859,0.0329341,0.0553571,0.267241,0.0102828,0.13525,0.507246,0.109299,0.0299824,0.751323,0.0546164,0.0251177,0,0,0,0,
1668524762254,0.258065,0.218391,0.652038,0.0329341,0.05,0.243103,0.00771208,0.13525,0.5,0.11093,0.0282187,0.780423,0.0585176,0.0251177,0,0,0,0,
1668524762354,0.241935,0.218391,0.736677,0.0329341,0.0464286,0.22069,0.0102828,0.136315,0.48913,0.109299,0.0282187,0.785714,0.0598179,0.0251177,0,0,0,0,
1668524762455,0.241935,0.206897,0.749216,0.0329341,0.0464286,0.213793,0.0102828,0.136315,0.485507,0.109299,0.026455,0.780423,0.0585176,0.0235479,0,0,0,0,
1668524762555,0.225806,0.206897,0.761755,0.0329341,0.0446429,0.205172,0.00771208,0.136315,0.478261,0.109299,0.026455,0.775132,0.0598179,0.0235479,0,0,0,0,
1668524762655,0.225806,0.183908,0.777429,0.0299401,0.0446429,0.2,0.00514139,0.136315,0.474638,0.107667,0.026455,0.775132,0.0585176,0.0235479,0,0,0,0,
1668524762755,0.290323,0.195402,0.811912,0.0359281,0.0464286,0.198276,0.0102828,0.132055,0.492754,0.119086,0.0282187,0.785714,0.0572172,0.0251177,0,0,0,0,
1668524762855,0.274194,0.183908,0.811912,0.0329341,0.0446429,0.191379,0.00771208,0.13525,0.485507,0.119086,0.0282187,0.780423,0.0572172,0.0251177,0,0,0,0,
1668524762956,0.241935,0.195402,0.802508,0.0359281,0.0446429,0.184483,0.0102828,0.13738,0.481884,0.119086,0.0299824,0.777778,0.0572172,0.0251177,0,0,0,0,
1668524763056,0.354839,0.229885,0.868339,0.0359281,0.0428571,0.174138,0.00771208,0.13951,0.474638,0.117455,0.0282187,0.775132,0.0572172,0.0251177,0,0,0,0,
1668524763156,0.370968,0.241379,0.855799,0.0359281,0.0446429,0.172414,0.0102828,0.14164,0.474638,0.120718,0.0282187,0.775132,0.0572172,0.0251177,0,0,0,0,
1668524763256,0.306452,0.218391,0.786834,0.0359281,0.0446429,0.172414,0.0102828,0.14377,0.474638,0.12398,0.031746,0.769841,0.0559168,0.0251177,0,0,0,0,
1668524763357,0.290323,0.206897,0.758621,0.0389222,0.0464286,0.17069,0.0102828,0.144835,0.474638,0.12398,0.031746,0.756614,0.0559168,0.0251177,0,0,0,0,
1668524763457,0.290323,0.206897,0.768025,0.0389222,0.0464286,0.162069,0.0102828,0.1459,0.471014,0.120718,0.0335097,0.772487,0.0546164,0.0266876,0,0,0,0,
1668524763557,0.290323,0.206897,0.793103,0.0389222,0.0428571,0.15,0.0102828,0.149095,0.467391,0.119086,0.037037,0.801587,0.0559168,0.0282575,0,0,0,0,
1668524763657,0.290323,0.229885,0.793103,0.0389222,0.0446429,0.146552,0.0102828,0.149095,0.460145,0.114192,0.0352734,0.796296,0.0559168,0.0266876,0,0,0,0,
1668524763757,0.258065,0.287356,0.652038,0.0419162,0.0464286,0.151724,0.00771208,0.146965,0.431159,0.0995106,0.0229277,0.730159,0.053316,0.0235479,0,0,0,0,
1668524763858,0.241935,0.298851,0.567398,0.0479042,0.0482143,0.137931,0.00771208,0.164004,0.405797,0.0880914,0.021164,0.724868,0.0546164,0.0251177,0,0,0,0,
1668524763958,0.225806,0.275862,0.589342,0.0538922,0.05,0.134483,0.00771208,0.166134,0.394928,0.0848287,0.021164,0.727513,0.053316,0.0266876,0,0,0,0,
1668524764058,0.209677,0.229885,0.680251,0.0449102,0.0482143,0.155172,0.00771208,0.167199,0.427536,0.0897227,0.031746,0.777778,0.0546164,0.0282575,0,0,0,0,
1668524764158,0.209677,0.183908,0.727273,0.0449102,0.0464286,0.143103,0.00771208,0.170394,0.416667,0.0929853,0.037037,0.775132,0.053316,0.0298273,0,0,0,0,
1668524764259,0.209677,0.172414,0.717868,0.0479042,0.0517857,0.127586,0.0102828,0.173589,0.373188,0.0831974,0.0194004,0.719577,0.0507152,0.0266876,0,0,0,0,
1668524764359,0.225806,0.16092,0.711599,0.0479042,0.0517857,0.124138,0.0154242,0.175719,0.365942,0.0815661,0.0141093,0.722222,0.0481144,0.0266876,0,0,0,0,
1668524764459,0.225806,0.16092,0.708464,0.0538922,0.0517857,0.118966,0.0179949,0.178914,0.355072,0.0848287,0.0141093,0.727513,0.0481144,0.0282575,0,0,0,0,
1668524764559,0.225806,0.149425,0.689655,0.0419162,0.0553571,0.148276,0.0154242,0.187433,0.380435,0.0685155,0.0141093,0.756614,0.0481144,0.0282575,0,0,0,0,
1668524764660,0.225806,0.137931,0.664577,0.0419162,0.0553571,0.160345,0.0179949,0.190628,0.373188,0.0636215,0.0176367,0.738095,0.0494148,0.0266876,0,0,0,0,
1668524764760,0.225806,0.137931,0.683386,0.0479042,0.05,0.144828,0.0179949,0.208733,0.365942,0.0799347,0.0352734,0.759259,0.0507152,0.0282575,0,0,0,0,
1668524764860,0.225806,0.149425,0.730408,0.0598802,0.0464286,0.131034,0.0179949,0.209798,0.387681,0.0848287,0.0458554,0.78836,0.0559168,0.0313972,0,0,0,0,
1668524764960,0.209677,0.137931,0.736677,0.0598802,0.0464286,0.12931,0.0154242,0.208733,0.398551,0.0897227,0.0493827,0.809524,0.0559168,0.0298273,0,0,0,0,
