timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524573942,0.935484,0.258065,0.574526,0.0836013,0.119089,0.793741,0.101523,0.573958,0.318471,0.140036,0.2768,0.692573,0.0822695,0.159705,0,0,0,0,
1668524574042,0.935484,0.258065,0.577236,0.0836013,0.119089,0.792319,0.101523,0.576042,0.318471,0.141831,0.2784,0.694301,0.0865248,0.160934,0,0,0,0,
1668524574142,0.935484,0.25,0.577236,0.0803858,0.120841,0.789474,0.101523,0.578125,0.315287,0.143627,0.28,0.692573,0.0879433,0.160934,0,0,0,0,
1668524574242,0.919355,0.25,0.582656,0.0803858,0.120841,0.786629,0.104061,0.579167,0.312102,0.145422,0.2832,0.692573,0.0865248,0.160934,0,0,0,0,
1668524574343,0.935484,0.258065,0.577236,0.0771704,0.122592,0.789474,0.101523,0.580208,0.315287,0.145422,0.2816,0.692573,0.0865248,0.160934,0,0,0,0,
1668524574443,0.919355,0.258065,0.577236,0.073955,0.122592,0.788051,0.101523,0.58125,0.318471,0.147217,0.2832,0.694301,0.0879433,0.160934,0,0,0,0,
1668524574543,0.919355,0.25,0.577236,0.0771704,0.124343,0.789474,0.101523,0.580208,0.315287,0.145422,0.2816,0.692573,0.0879433,0.160934,0,0,0,0,
1668524574643,0.919355,0.241935,0.577236,0.073955,0.122592,0.790896,0.104061,0.577083,0.315287,0.159785,0.2656,0.683938,0.0822695,0.15602,0,0,0,0,
1668524574743,0.935484,0.233871,0.569106,0.0771704,0.120841,0.809388,0.114213,0.56875,0.33758,0.172352,0.2496,0.696028,0.0836879,0.152334,0,0,0,0,
1668524574844,0.935484,0.233871,0.574526,0.0803858,0.120841,0.807966,0.109137,0.563542,0.343949,0.165171,0.2416,0.696028,0.0822695,0.149877,0,0,0,0,
1668524574944,0.935484,0.233871,0.574526,0.0771704,0.120841,0.807966,0.106599,0.565625,0.340764,0.163375,0.2416,0.697755,0.0836879,0.149877,0,0,0,0,
1668524575044,0.935484,0.225806,0.571816,0.0707396,0.124343,0.796586,0.0913706,0.577083,0.324841,0.149013,0.248,0.692573,0.0865248,0.152334,0,0,0,0,
1668524575144,0.919355,0.225806,0.577236,0.0546624,0.138354,0.763869,0.0761421,0.595833,0.312102,0.120287,0.2592,0.682211,0.0879433,0.153563,0,0,0,0,
1668524575244,0.919355,0.225806,0.579946,0.0546624,0.136602,0.752489,0.0761421,0.594792,0.302548,0.111311,0.2608,0.675302,0.0879433,0.152334,0,0,0,0,
1668524575345,0.919355,0.217742,0.582656,0.0514469,0.136602,0.745377,0.0736041,0.605208,0.286624,0.102334,0.264,0.668394,0.0879433,0.152334,0,0,0,0,
1668524575445,0.919355,0.201613,0.598916,0.0482315,0.1331,0.731152,0.071066,0.59375,0.264331,0.104129,0.2512,0.661485,0.0808511,0.14742,0,0,0,0,
1668524575545,0.951613,0.16129,0.634146,0.0418006,0.127846,0.688478,0.0685279,0.575,0.245223,0.0897666,0.2336,0.654577,0.0737589,0.141278,0,0,0,0,
1668524575645,0.935484,0.137097,0.634146,0.0353698,0.127846,0.669986,0.0634518,0.573958,0.232484,0.0736086,0.2288,0.620035,0.0751773,0.13145,0,0,0,0,
1668524575745,0.935484,0.120968,0.623306,0.0353698,0.129597,0.635846,0.0609137,0.595833,0.22293,0.059246,0.2304,0.606218,0.0751773,0.126536,0,0,0,0,
1668524575846,0.935484,0.112903,0.607046,0.0321543,0.126095,0.590327,0.0583756,0.625,0.207006,0.0394973,0.232,0.571675,0.0723404,0.120393,0,0,0,0,
1668524575946,0.903226,0.120968,0.596206,0.0289389,0.108581,0.476529,0.0609137,0.641667,0.143312,0.0197487,0.2592,0.47323,0.0723404,0.110565,0,0,0,0,
1668524576046,0.887097,0.120968,0.609756,0.0321543,0.0770578,0.369844,0.0583756,0.653125,0.0859873,0.00897666,0.2864,0.393782,0.0751773,0.103194,0,0,0,0,
1668524576146,0.854839,0.129032,0.612466,0.0289389,0.061296,0.378378,0.0583756,0.652083,0.044586,0.00359066,0.2912,0.388601,0.0737589,0.0970516,0,0,0,0,
1668524576246,0.822581,0.129032,0.617886,0.0257235,0.0525394,0.315789,0.0532995,0.64375,0.0286624,0.00179211,0.2624,0.390328,0.0723404,0.0847666,0,0,0,0,
1668524576346,0.741935,0.129032,0.617886,0.0289389,0.0297723,0.26458,0.0532995,0.633333,0.0414013,0.00358423,0.2464,0.426598,0.0680851,0.0872236,0,0,0,0,
1668524576447,0.677419,0.137097,0.585366,0.0289389,0.0297723,0.223329,0.0507614,0.63125,0.0509554,0.00716846,0.264,0.421416,0.0737589,0.10688,0,0,0,0,
1668524576547,0.645161,0.137097,0.579946,0.0321543,0.0350263,0.219061,0.0482234,0.639583,0.066879,0.0143369,0.296,0.454231,0.0921986,0.136364,0,0,0,0,
1668524576647,0.580645,0.129032,0.550135,0.0546624,0.0770578,0.189189,0.0482234,0.658333,0.0859873,0.0232975,0.3728,0.483592,0.113475,0.181818,0,0,0,0,
1668524576747,0.354839,0.0967742,0.436314,0.163987,0.23993,0.244666,0.0482234,0.685417,0.11465,0.103943,0.4656,0.580311,0.150355,0.249386,0,0,0,0,
1668524576848,0.225806,0.0887097,0.425474,0.254019,0.422067,0.209104,0.180203,0.698958,0.16879,0.272401,0.5056,0.71848,0.204255,0.271499,0,0,0,0,
1668524576948,0.225806,0.0887097,0.452575,0.228296,0.38704,0.201991,0.129442,0.65625,0.187898,0.209677,0.3584,0.735751,0.156028,0.201474,0,0,0,0,
1668524577048,0.225806,0.0725806,0.585366,0.0900322,0.115587,0.214794,0.0456853,0.411458,0.251592,0.120072,0.16,0.749568,0.0666667,0.125307,0,0,0,0,
1668524577148,0.241935,0.0725806,0.636856,0.0514469,0.0805604,0.26458,0.0456853,0.302083,0.356688,0.141577,0.112,0.834197,0.0198582,0.0749386,0,0,0,0,
1668524577249,0.241935,0.0645161,0.639566,0.0578778,0.0490368,0.300142,0.0507614,0.241667,0.455414,0.191756,0.096,0.899827,0,0.0810811,0,0,0,0,
1668524577349,0.258065,0.0887097,0.582656,0.0675241,0.0402802,0.320057,0.0507614,0.229167,0.480892,0.216846,0.0912,0.860104,0,0.0601966,0,0,0,0,
1668524577449,0.306452,0.104839,0.525745,0.0578778,0.033275,0.335704,0.0431472,0.210417,0.512739,0.225806,0.0848,0.894646,0.00846262,0.0503686,0,0,0,0,
1668524577549,0.274194,0.0806452,0.560976,0.0610932,0.0350263,0.291607,0.0431472,0.210417,0.503185,0.229391,0.0848,0.892919,0.0141044,0.04914,0,0,0,0,
1668524577649,0.290323,0.0725806,0.653117,0.0578778,0.0385289,0.263158,0.0380711,0.207292,0.480892,0.207885,0.0784,0.88601,0.0183357,0.046683,0,0,0,0,
1668524577750,0.290323,0.0725806,0.745257,0.0578778,0.0385289,0.220484,0.0380711,0.207292,0.471338,0.191756,0.08,0.92228,0.0197461,0.0503686,0,0,0,0,
1668524577850,0.306452,0.0806452,0.769648,0.0546624,0.0385289,0.210526,0.0380711,0.207292,0.471338,0.18638,0.0816,0.93437,0.0211566,0.0503686,0,0,0,0,
1668524577950,0.290323,0.0725806,0.756098,0.0578778,0.0420315,0.214794,0.0380711,0.20625,0.468153,0.184588,0.0768,0.911917,0.0211566,0.046683,0,0,0,0,
1668524578050,0.274194,0.0725806,0.734417,0.0578778,0.0420315,0.219061,0.0380711,0.204167,0.461783,0.182796,0.0736,0.892919,0.0197461,0.0454545,0,0,0,0,
1668524578151,0.290323,0.0725806,0.710027,0.0546624,0.0420315,0.213371,0.0380711,0.205208,0.455414,0.182796,0.0736,0.889465,0.0183357,0.044226,0,0,0,0,
1668524578251,0.274194,0.0725806,0.693767,0.0578778,0.0437828,0.207681,0.0380711,0.20625,0.44586,0.172043,0.072,0.882556,0.0155148,0.044226,0,0,0,0,
