timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524137615,0.386364,0.0743802,0.970395,0.0410023,0.0035461,0.302198,0.0258398,0.0759219,0.493088,0.146739,0.0255973,0.665385,0.0408163,0.068615,0,0,0,0,
1668524137716,0.386364,0.0743802,0.973684,0.0410023,0.0035461,0.298535,0.0258398,0.0770065,0.497696,0.148551,0.0255973,0.676923,0.0437318,0.0698856,0,0,0,0,
1668524137816,0.386364,0.0743802,0.970395,0.0410023,0.00177305,0.29304,0.0258398,0.0770065,0.493088,0.148551,0.0255973,0.673077,0.0408163,0.068615,0,0,0,0,
1668524137916,0.340909,0.0743802,0.970395,0.0432802,0.00177305,0.29304,0.0258398,0.0770065,0.488479,0.150362,0.0255973,0.665385,0.0408163,0.0698856,0,0,0,0,
1668524138016,0.363636,0.0661157,0.983553,0.0410023,0.0035461,0.291209,0.0284238,0.0780911,0.488479,0.153986,0.0273038,0.676923,0.0393586,0.0698856,0,0,0,0,
1668524138117,0.386364,0.0661157,0.963816,0.0455581,0.0106383,0.313187,0.0335917,0.0900217,0.488479,0.125,0.0307167,0.796154,0.0291545,0.0711563,0,0,0,0,
1668524138217,0.363636,0.0661157,0.904605,0.0615034,0.0070922,0.300366,0.0361757,0.113883,0.345622,0.101449,0.0255973,0.638462,0.0306122,0.0749682,0,0,0,0,
1668524138317,0.386364,0.0661157,0.921053,0.0501139,0.0177305,0.364469,0.0387597,0.137744,0.437788,0.112319,0.0307167,0.634615,0.0116618,0.0698856,0,0,0,0,
1668524138417,0.454545,0.0413223,0.914474,0.0341686,0.0283688,0.569597,0.0413437,0.125813,0.612903,0.130435,0.0307167,0.653846,0,0.0609911,0,0,0,0,
1668524138518,0.659091,0,0.953947,0.0341686,0.0195035,0.716117,0.0361757,0.12256,0.64977,0.108696,0.0324232,0.734615,0,0.0571792,0,0,0,0,
1668524138618,0.863636,0,0.963816,0.0341686,0.0212766,0.943223,0.0258398,0.175705,0.576037,0.0525362,0.0307167,0.888462,0.00862069,0.0762389,0,0,0,0,
1668524138718,1,0.0325203,0.950658,0.0410023,0.0496454,0.937729,0.0232558,0.284165,0.543779,0.0217391,0.0324232,0.888462,0.0100575,0.0978399,0,0,0,0,
1668524138818,1,0.0487805,0.953947,0.0523918,0.0886525,0.934066,0.0258398,0.364425,0.552995,0.0199275,0.0324232,0.946154,0.0100575,0.110546,0,0,0,0,
1668524138918,0.916667,0.0813008,0.894737,0.0546697,0.154255,0.912088,0.0284238,0.427332,0.520737,0.00181159,0.0238908,0.915385,0.012931,0.119441,0,0,0,0,
1668524139018,0.958333,0.504065,0.868421,0.0569476,0.301418,0.957875,0.0310078,0.510846,0.497696,0,0.0255973,0.873077,0.012931,0.138501,0,0,0,0,
1668524139119,0.958333,0.97561,0.855263,0.0615034,0.480496,1,0.0335917,0.614967,0.456221,0,0.0290102,0.796154,0,0.162643,0,0,0,0,
1668524139219,0.791667,0.97037,0.710526,0.0660592,0.663121,1,0.0284238,0.687636,0.35023,0.0306306,0.00341297,0.553846,0.00571429,0.115629,0,0,0,0,
1668524139319,1,0.696296,0.657895,0.095672,0.51773,0.981481,0.0180879,0.663774,0.308756,0.0954955,0.0784983,0.342308,0.0642857,0.135959,0,0,0,0,
1668524139419,1,0.533333,0.713816,0.168565,0.253546,0.90404,0.0413437,0.534707,0.414747,0.0738739,0.1843,0.330769,0.0971429,0.170267,0,0,0,0,
1668524139520,1,0.511111,0.707237,0.193622,0.234043,0.93266,0.0542636,0.506508,0.447005,0.104505,0.194539,0.269231,0.115714,0.172808,0,0,0,0,
1668524139620,1,0.503704,0.697368,0.225513,0.177305,0.873737,0.0645995,0.544469,0.40553,0.14955,0.201365,0.215385,0.161429,0.175349,0,0,0,0,
1668524139720,1,0.481481,0.707237,0.211845,0.171986,0.895623,0.0645995,0.56833,0.410138,0.133333,0.201365,0.273077,0.141429,0.177891,0,0,0,0,
1668524139820,1,0.392593,0.753289,0.173121,0.18617,1,0.0465116,0.616052,0.534562,0.0504505,0.204778,0.415385,0.06,0.191868,0,0,0,0,
1668524139921,1,0.377778,0.825658,0.161731,0.235816,1,0.0439276,0.632321,0.59447,0.0288288,0.220137,0.515385,0.0242857,0.209657,0,0,0,0,
1668524140021,1,0.392593,0.865132,0.154897,0.285461,0.998586,0.0439276,0.633406,0.562212,0.0216216,0.25256,0.515385,0.0185714,0.217281,0,0,0,0,
1668524140121,1,0.377778,0.865132,0.150342,0.297872,0.985856,0.0465116,0.63449,0.543779,0.0198198,0.262799,0.515385,0.02,0.221093,0,0,0,0,
1668524140221,0.985507,0.355556,0.861842,0.143508,0.301418,0.978784,0.0465116,0.636659,0.525346,0.018018,0.271331,0.515385,0.0214286,0.222363,0,0,0,0,
