timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524538473,0.280702,0.125,0.764228,0.0714286,0.0315236,0.404706,0.0841584,0.202447,0.608571,0.184641,0.0813954,0.725253,0.0102171,0.0559322,0,0,0,0,
1668524538573,0.298246,0.125,0.766938,0.0769231,0.0315236,0.403529,0.0866337,0.202447,0.608571,0.181373,0.0797342,0.725253,0.0102171,0.0559322,0,0,0,0,
1668524538673,0.280702,0.125,0.766938,0.0769231,0.0315236,0.403529,0.0841584,0.202447,0.608571,0.184641,0.0797342,0.733333,0.0114943,0.0559322,0,0,0,0,
1668524538774,0.263158,0.15625,0.769648,0.0769231,0.0315236,0.396471,0.0866337,0.209121,0.625714,0.202614,0.0847176,0.747475,0.00893997,0.0559322,0,0,0,0,
1668524538874,0.315789,0.09375,0.831978,0.0659341,0.0297723,0.4,0.0866337,0.20356,0.642857,0.214052,0.0880399,0.779798,0.00766284,0.0474576,0,0,0,0,
1668524538974,0.245614,0.117188,0.766938,0.0769231,0.0297723,0.401176,0.0866337,0.211346,0.637143,0.20915,0.0880399,0.759596,0.00766284,0.0508475,0,0,0,0,
1668524539074,0.263158,0.101562,0.737127,0.0714286,0.0297723,0.409412,0.0841584,0.209121,0.634286,0.196078,0.0830565,0.741414,0.00766284,0.0559322,0,0,0,0,
1668524539175,0.280702,0.09375,0.731707,0.0714286,0.0297723,0.417647,0.0841584,0.211346,0.631429,0.191176,0.0830565,0.749495,0.00893997,0.0559322,0,0,0,0,
1668524539275,0.385965,0.046875,0.777778,0.0604396,0.0350263,0.445882,0.0841584,0.210234,0.637143,0.158497,0.0813954,0.709091,0.00766284,0.0440678,0,0,0,0,
1668524539375,0.649123,0.046875,0.850949,0.0494506,0.0420315,0.470588,0.0816832,0.196885,0.665714,0.0964052,0.0730897,0.743434,0.0178799,0.0186441,0,0,0,0,
1668524539475,0.912281,0.0625,0.926829,0.0384615,0.028021,0.535294,0.0792079,0.194661,0.694286,0.0767974,0.0664452,0.828283,0.0280971,0.00847458,0,0,0,0,
1668524539576,1,0.0390625,0.915989,0.0137363,0.0525394,0.688235,0.0618812,0.299221,0.705714,0.0620915,0.0847176,0.848485,0.0319285,0.00169492,0,0,0,0,
1668524539676,1,0.078125,0.910569,0.010989,0.108581,0.702353,0.0792079,0.53059,0.657143,0.0441176,0.144518,0.820202,0.0319285,0.0440678,0,0,0,0,
1668524539776,0.983607,0.117188,0.905149,0.0137363,0.260946,0.755294,0.0915842,0.659622,0.637143,0.0359477,0.373754,0.731313,0.0357599,0.174576,0,0,0,0,
1668524539876,0.967213,0.195312,0.848238,0.0192308,0.33275,0.825882,0.0940594,0.674082,0.645714,0.0392157,0.440199,0.767677,0.037037,0.235593,0,0,0,0,
1668524539976,1,0.21875,0.802168,0.0164835,0.345009,0.865882,0.0965347,0.680756,0.634286,0.0424837,0.476744,0.747475,0.0319285,0.259322,0,0,0,0,
1668524540077,1,0.234375,0.756098,0.0192308,0.345009,0.896471,0.0915842,0.681869,0.591429,0.0490196,0.478405,0.672727,0.0587484,0.213559,0,0,0,0,
1668524540177,1,0.21875,0.734417,0.021978,0.348511,0.918824,0.0891089,0.678532,0.591429,0.0522876,0.491694,0.709091,0.0957854,0.235593,0,0,0,0,
1668524540277,1,0.210938,0.728997,0.0247253,0.341506,0.918824,0.0891089,0.67297,0.605714,0.0588235,0.493355,0.771717,0.0893997,0.274576,0,0,0,0,
1668524540377,1,0.226562,0.701897,0.0302198,0.34676,0.922353,0.0915842,0.67297,0.611429,0.0620915,0.498339,0.787879,0.0906769,0.291525,0,0,0,0,
1668524540477,0.983607,0.25,0.669377,0.0302198,0.366025,0.937647,0.0940594,0.676307,0.62,0.0637255,0.521595,0.810101,0.0881226,0.316949,0,0,0,0,
