timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668523898505,0.396226,0.0106101,0.89433,0.0428212,0.0622837,0.277895,0.00828729,0.173673,0.673797,0.0557769,0.0325203,0.824742,0.0322129,0.0420918,0,0,0,0,
1668523898605,0.377358,0.00795756,0.899485,0.0428212,0.0622837,0.273684,0.00828729,0.172566,0.663102,0.0498008,0.0325203,0.823269,0.0322129,0.0408163,0,0,0,0,
1668523898705,0.396226,0.0185676,0.835052,0.0428212,0.067474,0.282105,0.00552486,0.169248,0.625668,0.0458167,0.0276423,0.805596,0.0294118,0.0382653,0,0,0,0,
1668523898805,0.396226,0.0132626,0.832474,0.0453401,0.0692042,0.288421,0.00828729,0.168142,0.609626,0.0498008,0.0260163,0.786451,0.0280112,0.0369898,0,0,0,0,
1668523898906,0.396226,0.0106101,0.837629,0.0453401,0.0692042,0.296842,0.00828729,0.168142,0.609626,0.0517928,0.0243902,0.782032,0.0252101,0.0369898,0,0,0,0,
1668523899006,0.415094,0.0106101,0.832474,0.0453401,0.0692042,0.298947,0.0110497,0.168142,0.609626,0.0577689,0.0243902,0.78056,0.0252101,0.0369898,0,0,0,0,
1668523899106,0.415094,0.00795756,0.824742,0.0478589,0.0692042,0.303158,0.0110497,0.168142,0.614973,0.061753,0.0243902,0.779087,0.0238095,0.0369898,0,0,0,0,
1668523899206,0.433962,0.00795756,0.829897,0.0478589,0.067474,0.305263,0.0110497,0.167035,0.609626,0.059761,0.0243902,0.78056,0.0238095,0.0369898,0,0,0,0,
1668523899306,0.415094,0.0106101,0.840206,0.0453401,0.067474,0.307368,0.00828729,0.167035,0.614973,0.059761,0.0243902,0.784978,0.0238095,0.0369898,0,0,0,0,
1668523899407,0.396226,0.00795756,0.847938,0.0428212,0.0657439,0.311579,0.0110497,0.167035,0.631016,0.063745,0.0260163,0.787923,0.0238095,0.0382653,0,0,0,0,
1668523899507,0.415094,0.00795756,0.865979,0.0453401,0.067474,0.324211,0.00828729,0.165929,0.625668,0.061753,0.0227642,0.786451,0.0238095,0.0408163,0,0,0,0,
1668523899607,0.415094,0.00795756,0.884021,0.0428212,0.0640138,0.332632,0.00828729,0.163717,0.631016,0.0657371,0.0243902,0.787923,0.0252101,0.0408163,0,0,0,0,
1668523899707,0.396226,0.00795756,0.907216,0.0453401,0.0640138,0.349474,0.00552486,0.162611,0.647059,0.0677291,0.0227642,0.790869,0.0252101,0.0408163,0,0,0,0,
1668523899807,0.396226,0.00795756,0.925258,0.0428212,0.0605536,0.353684,0.00552486,0.160398,0.657754,0.0677291,0.0211382,0.79676,0.0252101,0.0408163,0,0,0,0,
1668523899907,0.396226,0.00795756,0.940722,0.0403023,0.0588235,0.357895,0.00552486,0.159292,0.663102,0.0697211,0.0211382,0.799705,0.0266106,0.0408163,0,0,0,0,
1668523900008,0.396226,0.0106101,0.951031,0.0428212,0.0588235,0.355789,0.00552486,0.158186,0.663102,0.0717131,0.0195122,0.799705,0.0252101,0.0408163,0,0,0,0,
1668523900108,0.396226,0.0106101,0.958763,0.0428212,0.0553633,0.353684,0.00552486,0.158186,0.668449,0.0697211,0.0211382,0.802651,0.0252101,0.0408163,0,0,0,0,
1668523900208,0.396226,0.0106101,0.958763,0.0403023,0.0553633,0.345263,0.00552486,0.159292,0.668449,0.0717131,0.0227642,0.810015,0.0266106,0.0433673,0,0,0,0,
1668523900308,0.396226,0.0106101,0.951031,0.0428212,0.0570934,0.338947,0.00552486,0.159292,0.673797,0.0737052,0.0227642,0.81296,0.0280112,0.0433673,0,0,0,0,
1668523900408,0.415094,0.0106101,0.945876,0.0453401,0.0570934,0.334737,0.00828729,0.160398,0.668449,0.0737052,0.0227642,0.814433,0.0266106,0.0420918,0,0,0,0,
1668523900508,0.396226,0.0106101,0.945876,0.0428212,0.0570934,0.330526,0.00552486,0.159292,0.663102,0.0677291,0.0211382,0.814433,0.0266106,0.0408163,0,0,0,0,
1668523900609,0.396226,0.0106101,0.925258,0.0428212,0.0588235,0.326316,0.00552486,0.158186,0.657754,0.059761,0.0195122,0.81296,0.0266106,0.0395408,0,0,0,0,
1668523900709,0.377358,0.0106101,0.92268,0.0453401,0.0588235,0.324211,0.00552486,0.161504,0.657754,0.059761,0.0195122,0.820324,0.0280112,0.0395408,0,0,0,0,
1668523900809,0.339623,0.00795756,0.914948,0.0428212,0.0570934,0.315789,0.00552486,0.164823,0.668449,0.0537849,0.0211382,0.833579,0.0294118,0.0382653,0,0,0,0,
1668523900909,0.358491,0.0132626,0.89433,0.0428212,0.0588235,0.298947,0.00828729,0.165929,0.663102,0.0498008,0.0211382,0.833579,0.0294118,0.0382653,0,0,0,0,
1668523901009,0.339623,0.0132626,0.904639,0.0453401,0.0588235,0.267368,0.00828729,0.169248,0.668449,0.0498008,0.0227642,0.849779,0.0308123,0.0382653,0,0,0,0,
1668523901110,0.301887,0.0106101,0.904639,0.0428212,0.0570934,0.248421,0.00828729,0.168142,0.657754,0.0478088,0.0260163,0.858616,0.0308123,0.0382653,0,0,0,0,
1668523901210,0.301887,0.0106101,0.899485,0.0428212,0.0570934,0.24,0.00828729,0.168142,0.647059,0.0458167,0.0243902,0.858616,0.0280112,0.0369898,0,0,0,0,
1668523901310,0.283019,0.0106101,0.904639,0.0478589,0.0570934,0.24,0.0110497,0.169248,0.652406,0.0478088,0.0260163,0.865979,0.0280112,0.0369898,0,0,0,0,
1668523901410,0.283019,0.0132626,0.896907,0.0478589,0.0570934,0.235789,0.0110497,0.169248,0.652406,0.0418327,0.0243902,0.864507,0.0294118,0.0369898,0,0,0,0,
1668523901510,0.283019,0.0132626,0.886598,0.0478589,0.0588235,0.233684,0.00828729,0.168142,0.647059,0.0458167,0.0243902,0.858616,0.0294118,0.0369898,0,0,0,0,
1668523901610,0.283019,0.0106101,0.884021,0.0528967,0.0588235,0.237895,0.0110497,0.173673,0.636364,0.0498008,0.0243902,0.851252,0.0266106,0.0357143,0,0,0,0,
1668523901711,0.283019,0.0106101,0.873711,0.0528967,0.0588235,0.237895,0.0138122,0.174779,0.631016,0.0517928,0.0227642,0.846834,0.0252101,0.0357143,0,0,0,0,
1668523901811,0.264151,0.0132626,0.865979,0.0503778,0.0605536,0.237895,0.0138122,0.173673,0.636364,0.0577689,0.0243902,0.845361,0.0238095,0.0357143,0,0,0,0,
1668523901911,0.283019,0.00795756,0.896907,0.0554156,0.0640138,0.225263,0.019337,0.176991,0.636364,0.063745,0.0243902,0.846834,0.0238095,0.0357143,0,0,0,0,
1668523902011,0.264151,0.00795756,0.884021,0.0554156,0.0622837,0.227368,0.019337,0.175885,0.625668,0.061753,0.0227642,0.842415,0.0238095,0.0357143,0,0,0,0,
1668523902111,0.264151,0.00795756,0.878866,0.0528967,0.0622837,0.225263,0.0165746,0.173673,0.620321,0.059761,0.0227642,0.840943,0.0238095,0.0357143,0,0,0,0,
1668523902211,0.264151,0.00795756,0.907216,0.0528967,0.0640138,0.208421,0.0165746,0.174779,0.614973,0.059761,0.0227642,0.842415,0.0238095,0.0357143,0,0,0,0,
1668523902312,0.264151,0.00795756,0.896907,0.0554156,0.0605536,0.212632,0.0165746,0.174779,0.614973,0.0577689,0.0243902,0.843888,0.0238095,0.0357143,0,0,0,0,
1668523902412,0.264151,0.00795756,0.891753,0.0528967,0.0605536,0.216842,0.0165746,0.173673,0.614973,0.0577689,0.0243902,0.843888,0.0238095,0.0357143,0,0,0,0,
1668523902512,0.264151,0.00795756,0.89433,0.0528967,0.0605536,0.218947,0.0165746,0.173673,0.614973,0.059761,0.0227642,0.843888,0.0238095,0.0357143,0,0,0,0,
1668523902612,0.245283,0.0106101,0.865979,0.0503778,0.0605536,0.233684,0.0165746,0.173673,0.614973,0.0577689,0.0227642,0.837997,0.0238095,0.0357143,0,0,0,0,
1668523902712,0.264151,0.0132626,0.837629,0.0478589,0.0605536,0.24,0.019337,0.17146,0.604278,0.0577689,0.0211382,0.826215,0.0196078,0.0331633,0,0,0,0,
1668523902812,0.283019,0.0132626,0.845361,0.0503778,0.0622837,0.24,0.019337,0.17146,0.604278,0.0577689,0.0211382,0.820324,0.022409,0.0331633,0,0,0,0,
1668523902913,0.283019,0.0132626,0.853093,0.0503778,0.0605536,0.231579,0.0165746,0.17146,0.59893,0.0557769,0.0211382,0.824742,0.0210084,0.0344388,0,0,0,0,
1668523903013,0.264151,0.0106101,0.860825,0.0478589,0.0605536,0.229474,0.0165746,0.17146,0.59893,0.0557769,0.0211382,0.830633,0.022409,0.0344388,0,0,0,0,
1668523903113,0.264151,0.0132626,0.863402,0.0528967,0.0605536,0.227368,0.0165746,0.172566,0.604278,0.059761,0.0211382,0.830633,0.0210084,0.0344388,0,0,0,0,
1668523903213,0.264151,0.0132626,0.860825,0.0503778,0.0605536,0.227368,0.019337,0.173673,0.609626,0.063745,0.0227642,0.832106,0.0210084,0.0344388,0,0,0,0,
1668523903313,0.245283,0.0132626,0.858247,0.0503778,0.0605536,0.225263,0.0165746,0.172566,0.604278,0.063745,0.0227642,0.830633,0.0196078,0.0344388,0,0,0,0,
1668523903413,0.264151,0.0159151,0.873711,0.0579345,0.0622837,0.221053,0.019337,0.173673,0.614973,0.0657371,0.0243902,0.835052,0.022409,0.0344388,0,0,0,0,
1668523903514,0.245283,0.0159151,0.868557,0.0579345,0.0622837,0.216842,0.019337,0.172566,0.609626,0.063745,0.0227642,0.83947,0.0210084,0.0344388,0,0,0,0,
1668523903614,0.226415,0.0106101,0.868557,0.0554156,0.0605536,0.214737,0.019337,0.172566,0.609626,0.061753,0.0227642,0.83947,0.0210084,0.0344388,0,0,0,0,
1668523903714,0.226415,0.0106101,0.878866,0.0554156,0.0605536,0.214737,0.019337,0.17146,0.604278,0.061753,0.0227642,0.840943,0.0210084,0.0344388,0,0,0,0,
1668523903814,0.245283,0.0106101,0.881443,0.0528967,0.0588235,0.216842,0.019337,0.172566,0.604278,0.059761,0.0211382,0.83947,0.022409,0.0344388,0,0,0,0,
1668523903914,0.264151,0.0106101,0.876289,0.0528967,0.0605536,0.218947,0.019337,0.170354,0.59893,0.0557769,0.0195122,0.833579,0.0210084,0.0331633,0,0,0,0,
1668523904015,0.264151,0.0106101,0.886598,0.0528967,0.0588235,0.216842,0.019337,0.170354,0.59893,0.0537849,0.0211382,0.83947,0.022409,0.0331633,0,0,0,0,
1668523904115,0.245283,0.00795756,0.889175,0.0528967,0.0605536,0.248421,0.0138122,0.170354,0.609626,0.0498008,0.0195122,0.833579,0.0238095,0.0331633,0,0,0,0,
1668523904215,0.245283,0.00795756,0.884021,0.0478589,0.0622837,0.303158,0.0138122,0.169248,0.647059,0.0557769,0.0162602,0.826215,0.0266106,0.0331633,0,0,0,0,
1668523904315,0.245283,0.00795756,0.884021,0.0478589,0.0605536,0.311579,0.0165746,0.168142,0.647059,0.0577689,0.0146341,0.821797,0.0266106,0.0331633,0,0,0,0,
