timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524823403,1,0.40566,0.517699,0.0578947,0.301444,0.854578,0.0379747,0.501114,0.386555,0.00167224,0.0912409,0.634921,0.0223602,0.213382,0,0,0,0,
1668524823503,0.984375,0.40566,0.515487,0.0552632,0.299639,0.850987,0.0405063,0.501114,0.386555,0,0.0912409,0.634921,0.0223602,0.213382,0,0,0,0,
1668524823603,0.984375,0.40566,0.517699,0.0552632,0.297834,0.847397,0.0405063,0.5,0.386555,0,0.0912409,0.634921,0.021118,0.213382,0,0,0,0,
1668524823703,0.984375,0.396226,0.517699,0.0526316,0.297834,0.847397,0.0405063,0.5,0.386555,0.00166945,0.0912409,0.637188,0.021118,0.213382,0,0,0,0,
1668524823804,0.984375,0.396226,0.515487,0.0552632,0.297834,0.845601,0.0379747,0.5,0.382353,0.00166945,0.0912409,0.634921,0.021118,0.213382,0,0,0,0,
1668524823904,0.984375,0.396226,0.515487,0.0578947,0.296029,0.843806,0.0379747,0.501114,0.382353,0.00166945,0.0930657,0.634921,0.021118,0.211573,0,0,0,0,
1668524824004,0.96875,0.396226,0.515487,0.0552632,0.297834,0.842011,0.0405063,0.502227,0.382353,0.00166945,0.0912409,0.637188,0.0223602,0.211573,0,0,0,0,
1668524824104,0.984375,0.396226,0.513274,0.0526316,0.296029,0.83842,0.0379747,0.502227,0.382353,0.00166945,0.0912409,0.637188,0.021118,0.211573,0,0,0,0,
1668524824205,0.984375,0.386792,0.515487,0.0552632,0.297834,0.834829,0.0405063,0.503341,0.378151,0,0.0912409,0.637188,0.021118,0.211573,0,0,0,0,
1668524824305,0.984375,0.396226,0.515487,0.0552632,0.299639,0.833034,0.0379747,0.503341,0.382353,0.00166667,0.0912409,0.637188,0.021118,0.211573,0,0,0,0,
1668524824405,0.984375,0.396226,0.517699,0.0552632,0.299639,0.831239,0.0379747,0.503341,0.378151,0,0.0912409,0.637188,0.021118,0.213382,0,0,0,0,
1668524824505,0.96875,0.386792,0.519912,0.0552632,0.303249,0.825853,0.0379747,0.504454,0.378151,0.00166667,0.0930657,0.639456,0.0198758,0.213382,0,0,0,0,
1668524824605,0.984375,0.386792,0.517699,0.0552632,0.305054,0.824057,0.0379747,0.503341,0.382353,0.00166389,0.0930657,0.641723,0.0198758,0.21519,0,0,0,0,
