timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668523863250,0.583333,0.0402299,0.901099,0.0189125,0.0137457,0.456204,0.0238095,0.0964912,0.624434,0.0892495,0.0633914,0.582278,0.034076,0.0727003,0,0,0,0,
1668523863351,0.583333,0.0402299,0.901099,0.0236407,0.0120275,0.456204,0.021164,0.0964912,0.624434,0.0892495,0.0649762,0.582278,0.0366972,0.0727003,0,0,0,0,
1668523863451,0.583333,0.0402299,0.901099,0.0212766,0.0137457,0.458029,0.021164,0.0964912,0.624434,0.0872211,0.0633914,0.582278,0.0353866,0.0712166,0,0,0,0,
1668523863551,0.583333,0.0402299,0.901099,0.0212766,0.0137457,0.458029,0.0238095,0.0953947,0.624434,0.0872211,0.0633914,0.582278,0.034076,0.0697329,0,0,0,0,
1668523863651,0.583333,0.045977,0.901099,0.0236407,0.0137457,0.456204,0.021164,0.0953947,0.624434,0.0872211,0.0633914,0.582278,0.0353866,0.0697329,0,0,0,0,
1668523863751,0.583333,0.0402299,0.903846,0.0212766,0.0171821,0.441606,0.021164,0.0986842,0.61991,0.0872211,0.0633914,0.556962,0.0301442,0.0682493,0,0,0,0,
1668523863852,0.520833,0.0402299,0.991758,0.0236407,0.0292096,0.427007,0.0238095,0.104167,0.597285,0.0811359,0.0729002,0.439873,0.0196592,0.0623145,0,0,0,0,
1668523863952,0.541667,0.0287356,0.991914,0.0283688,0.0171821,0.363139,0.0238095,0.117325,0.529412,0.0588235,0.0713154,0.398734,0.0183486,0.0623145,0,0,0,0,
1668523864052,0.458333,0.0229885,0.927224,0.0307329,0.0274914,0.284672,0.026455,0.16557,0.38914,0.030426,0.0729002,0.256329,0.0249017,0.0623145,0,0,0,0,
1668523864152,0.3125,0.0344828,0.800539,0.0189125,0.0498282,0.162409,0.010582,0.205044,0.167421,0,0.0760697,0.0759494,0.0406291,0.0652819,0,0,0,0,
1668523864252,0.395833,0.0574713,0.770889,0.0165485,0.0652921,0.109489,0,0.240132,0.0180995,0.061657,0.0412044,0,0.142857,0.102374,0,0,0,0,
1668523864352,0.479167,0.362069,0.716981,0.0236407,0.32646,0.0510949,0.00791557,0.45614,0,0.152216,0.193344,0,0.300131,0.152819,0,0,0,0,
1668523864453,0.4375,0.471264,0.722372,0.0283688,0.563574,0.0456204,0,0.640351,0.0208333,0.100193,0.320127,0.002,0.369594,0.152819,0,0,0,0,
1668523864553,0.5,0.954023,0.690027,0.0283688,0.646048,0.0456204,0.00791557,0.682018,0.0291667,0.115607,0.356577,0.00592885,0.42595,0.145401,0,0,0,0,
1668523864653,0.520833,1,0.673854,0.0283688,0.678694,0.0510949,0.00791557,0.699561,0.0541667,0.125241,0.372425,0,0.437746,0.139466,0,0,0,0,
1668523864753,0.458333,1,0.660377,0.0189125,0.709622,0.131387,0.00527705,0.718202,0.154167,0.109827,0.393027,0.0117417,0.433814,0.137982,0,0,0,0,
1668523864853,0.4375,1,0.636119,0.0189125,0.730241,0.166058,0.00527705,0.724781,0.220833,0.0847784,0.405705,0.0273973,0.431193,0.14095,0,0,0,0,
1668523864954,0.395833,1,0.598383,0.0189125,0.742268,0.164234,0.00263852,0.73136,0.245833,0.0867052,0.423138,0,0.448231,0.143917,0,0,0,0,
1668523865054,0.354167,1,0.555256,0.0165485,0.766323,0.15146,0.00791557,0.737939,0.229167,0.146435,0.434231,0,0.498034,0.14095,0,0,0,0,
1668523865154,0.416667,1,0.587601,0.0189125,0.776632,0.129562,0.0158311,0.740132,0.204167,0.188825,0.44374,0,0.526868,0.137982,0,0,0,0,
1668523865254,0.458333,1,0.574124,0.0189125,0.78866,0.120438,0.0263852,0.742325,0.195833,0.229287,0.465927,0,0.558322,0.137982,0,0,0,0,
1668523865354,0.4375,1,0.579515,0.0212766,0.798969,0.122263,0.0237467,0.745614,0.233333,0.225434,0.486529,0,0.559633,0.142433,0,0,0,0,
1668523865454,0.375,0.99403,0.425876,0.0165485,0.802405,0.19708,0.0131926,0.75,0.258333,0.16763,0.527734,0.0301109,0.581913,0.169139,0,0,0,0,
