timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524668119,0.26,0.0659341,0.982394,0.0492308,0.00361011,0.182353,0.0106952,0.10245,0.343096,0.13447,0.0361011,0.660066,0.0564304,0.0417362,0,0,0,0,
1668524668220,0.26,0.0659341,0.982394,0.0461538,0.00361011,0.180392,0.013369,0.103563,0.338912,0.136364,0.0379061,0.660066,0.0577428,0.0417362,0,0,0,0,
1668524668320,0.26,0.0769231,0.978873,0.0492308,0.00361011,0.178431,0.013369,0.103563,0.338912,0.138258,0.0379061,0.656766,0.0564304,0.0434057,0,0,0,0,
1668524668420,0.26,0.0549451,0.971831,0.0461538,0.00361011,0.17451,0.013369,0.103563,0.334728,0.136364,0.0361011,0.650165,0.0564304,0.0417362,0,0,0,0,
1668524668521,0.26,0.0659341,0.971831,0.0461538,0.00541516,0.170588,0.013369,0.106904,0.330544,0.138258,0.0379061,0.650165,0.0577428,0.0434057,0,0,0,0,
1668524668621,0.26,0.0659341,0.947183,0.0461538,0.0108303,0.213725,0.0160428,0.104677,0.338912,0.138258,0.034296,0.666667,0.0551181,0.0434057,0,0,0,0,
1668524668721,0.24,0.0989011,0.862676,0.0430769,0.0180505,0.219608,0.0213904,0.11804,0.263598,0.113636,0.0252708,0.458746,0.0393701,0.0450751,0,0,0,0,
1668524668821,0.3,0.0659341,0.862676,0.0307692,0.0198556,0.264706,0.026738,0.124722,0.297071,0.128788,0.0288809,0.455446,0.0367454,0.0500835,0,0,0,0,
1668524668921,0.42,0.032967,0.869718,0.0246154,0.0108303,0.266667,0.0427807,0.134744,0.401674,0.164773,0.0541516,0.561056,0.011811,0.0634391,0,0,0,0,
1668524669022,0.6,0,0.897887,0.0276923,0.0306859,0.662745,0.0320856,0.140312,0.51046,0.172348,0.0631769,0.729373,0.00524934,0.0801336,0,0,0,0,
1668524669122,0.88,0.0326087,0.93662,0.0215385,0.0505415,0.796078,0.0026738,0.201559,0.502092,0.109848,0.0595668,0.732673,0,0.096828,0,0,0,0,
1668524669222,1,0.076087,0.964789,0.0184615,0.0776173,0.862745,0.00534759,0.293987,0.456067,0.0227273,0.0523466,0.666667,0,0.1202,0,0,0,0,
1668524669322,1,0.141304,0.964789,0.0276923,0.15704,1,0.0160428,0.427617,0.39749,0,0.0469314,0.59736,0,0.156928,0,0,0,0,
1668524669422,1,0.217391,0.943662,0.0338462,0.404332,1,0.0213904,0.570156,0.309623,0,0.0595668,0.547855,0.00258732,0.198664,0,0,0,0,
1668524669523,1,0.358696,0.947183,0.0492308,0.480144,1,0.0240642,0.582405,0.284519,0,0.0956679,0.488449,0.00129366,0.203673,0,0,0,0,
1668524669623,0.984848,0.467391,0.929577,0.0523077,0.498195,1,0.026738,0.591314,0.271967,0,0.115523,0.462046,0.00258732,0.205342,0,0,0,0,
1668524669723,0.984848,0.467391,0.90493,0.0523077,0.471119,1,0.026738,0.604677,0.263598,0.00182482,0.124549,0.445545,0.00258732,0.210351,0,0,0,0,
1668524669823,0.984848,0.51087,0.894366,0.0553846,0.462094,1,0.0240642,0.620267,0.267782,0,0.135379,0.438944,0.00258732,0.220367,0,0,0,0,
1668524669923,0.984848,0.478261,0.883803,0.0492308,0.444043,0.998336,0.0240642,0.623608,0.25523,0,0.140794,0.438944,0.00258732,0.220367,0,0,0,0,
1668524670024,0.984848,0.434783,0.883803,0.0430769,0.445848,0.986689,0.026738,0.623608,0.242678,0,0.138989,0.448845,0.00388098,0.217028,0,0,0,0,
1668524670124,0.984848,0.380435,0.873239,0.04,0.444043,0.983361,0.026738,0.61804,0.242678,0,0.133574,0.458746,0.00258732,0.205342,0,0,0,0,
1668524670224,0.969697,0.358696,0.866197,0.0430769,0.454874,0.975042,0.026738,0.615813,0.238494,0,0.128159,0.468647,0.00258732,0.188648,0,0,0,0,
1668524670324,0.969697,0.358696,0.866197,0.0430769,0.453069,0.968386,0.026738,0.615813,0.23431,0,0.122744,0.471947,0.00388098,0.178631,0,0,0,0,
1668524670424,0.969697,0.347826,0.862676,0.0461538,0.436823,0.96173,0.026738,0.593541,0.230126,0.0018018,0.117329,0.475248,0.00258732,0.171953,0,0,0,0,
1668524670525,0.984848,0.336957,0.869718,0.0492308,0.420578,0.960067,0.026738,0.576837,0.230126,0.0018018,0.111913,0.478548,0.00388098,0.166945,0,0,0,0,
1668524670625,0.969697,0.326087,0.869718,0.0492308,0.407942,0.955075,0.0240642,0.560134,0.225941,0.0036036,0.108303,0.481848,0.00388098,0.163606,0,0,0,0,
1668524670725,0.969697,0.326087,0.876761,0.0430769,0.397112,0.945091,0.0240642,0.555679,0.221757,0.0036036,0.106498,0.478548,0.00388098,0.163606,0,0,0,0,
1668524670825,0.984848,0.315217,0.880282,0.0492308,0.397112,0.941764,0.026738,0.561247,0.225941,0.0036036,0.106498,0.481848,0.00517464,0.161937,0,0,0,0,
1668524670925,0.984848,0.315217,0.883803,0.0461538,0.398917,0.936772,0.026738,0.55902,0.225941,0.0036036,0.102888,0.488449,0.00517464,0.160267,0,0,0,0,
1668524671026,0.984848,0.271739,0.894366,0.04,0.398917,0.926789,0.026738,0.55902,0.221757,0.0036036,0.101083,0.49505,0.00646831,0.156928,0,0,0,0,
1668524671126,0.984848,0.25,0.897887,0.04,0.398917,0.921797,0.026738,0.562361,0.221757,0.0036036,0.099278,0.50165,0.00646831,0.155259,0,0,0,0,
1668524671226,0.984848,0.25,0.897887,0.04,0.398917,0.918469,0.026738,0.563474,0.221757,0,0.0974729,0.50165,0.00646831,0.155259,0,0,0,0,
1668524671326,0.969697,0.25,0.897887,0.0369231,0.398917,0.913478,0.026738,0.563474,0.217573,0,0.0974729,0.504951,0.00646831,0.153589,0,0,0,0,
1668524671426,0.969697,0.25,0.894366,0.0369231,0.398917,0.918469,0.026738,0.564588,0.217573,0,0.099278,0.508251,0.00776197,0.153589,0,0,0,0,
1668524671527,0.969697,0.228261,0.890845,0.0369231,0.418773,0.925125,0.026738,0.569042,0.221757,0,0.099278,0.508251,0.00646831,0.15025,0,0,0,0,
1668524671627,0.969697,0.228261,0.887324,0.0307692,0.424188,0.920133,0.026738,0.577951,0.217573,0.00179533,0.099278,0.511551,0.00776197,0.15192,0,0,0,0,
1668524671727,0.954545,0.228261,0.890845,0.0338462,0.427798,0.918469,0.026738,0.581292,0.221757,0.00179533,0.099278,0.514852,0.00776197,0.15025,0,0,0,0,
1668524671827,0.969697,0.217391,0.897887,0.0338462,0.427798,0.911814,0.0294118,0.580178,0.213389,0,0.099278,0.511551,0.00776197,0.15025,0,0,0,0,
1668524671927,0.969697,0.217391,0.894366,0.0307692,0.427798,0.91015,0.026738,0.580178,0.209205,0,0.099278,0.518152,0.00776197,0.15025,0,0,0,0,
1668524672028,0.969697,0.217391,0.90493,0.04,0.415162,0.90183,0.0240642,0.545657,0.230126,0,0.0938628,0.537954,0.00646831,0.140234,0,0,0,0,
1668524672128,0.984848,0.23913,0.90493,0.0461538,0.402527,0.908486,0.0213904,0.507795,0.242678,0.00178891,0.0884477,0.547855,0.00646831,0.130217,0,0,0,0,
1668524672228,0.969697,0.25,0.911972,0.0461538,0.398917,0.930116,0.0160428,0.437639,0.259414,0.00357782,0.0758123,0.564356,0.00776197,0.1202,0,0,0,0,
1668524672328,0.984848,0.25,0.915493,0.0461538,0.411552,0.976705,0.0160428,0.393096,0.284519,0.00357782,0.0703971,0.590759,0.00776197,0.113523,0,0,0,0,
1668524672428,0.954545,0.23913,0.901408,0.0492308,0.357401,1,0.0160428,0.380846,0.305439,0.00357782,0.0685921,0.60066,0.00776197,0.110184,0,0,0,0,
1668524672529,0.954545,0.217391,0.866197,0.0553846,0.326715,1,0.0160428,0.370824,0.338912,0.00357782,0.064982,0.617162,0.00517464,0.101836,0,0,0,0,
1668524672629,0.954545,0.184783,0.859155,0.0492308,0.330325,0.990581,0.0187166,0.389755,0.34728,0.00357782,0.066787,0.627063,0.00646831,0.100167,0,0,0,0,
1668524672729,0.939394,0.152174,0.855634,0.04,0.315884,0.948195,0.0187166,0.39755,0.351464,0.00357782,0.0631769,0.636964,0.00776197,0.101836,0,0,0,0,
1668524672829,0.909091,0.141304,0.841549,0.0215385,0.287004,0.877551,0.0187166,0.314031,0.32636,0.00715563,0.0379061,0.630363,0.00905563,0.103506,0,0,0,0,
1668524672929,0.863636,0.315217,0.827465,0.0123077,0.16787,0.750392,0.0106952,0.273942,0.179916,0,0.0595668,0.0594059,0.0375162,0.148581,0,0,0,0,
1668524673030,0.833333,0.391304,0.799296,0.0215385,0.144404,0.538462,0.0026738,0.280624,0.0292887,0,0.0830325,0,0.0375162,0.21202,0,0,0,0,
1668524673130,0.893939,0.402174,0.911972,0.0307692,0.119134,0.213501,0,0.406459,0.0619835,0,0.0902527,0,0.109961,0.200334,0,0,0,0,
1668524673230,0.954545,0.173913,0.954225,0.0338462,0.111913,0.312402,0.0106952,0.505568,0.0909091,0,0.0794224,0.0429864,0.109961,0.160267,0,0,0,0,
1668524673330,0.954545,0.141304,0.894366,0.0276923,0.16065,0.563579,0.0187166,0.513363,0.157025,0,0.0595668,0.0927602,0.115136,0.0984975,0,0,0,0,
1668524673430,0.909091,0.48913,0.852113,0.0184615,0.158845,0.66248,0.0240642,0.520045,0.219008,0,0.0487365,0.165158,0.107374,0.0767947,0,0,0,0,
1668524673531,0.939394,0.554348,0.823944,0.0307692,0.169675,0.736264,0.0187166,0.495546,0.22314,0.01,0.0361011,0.246606,0.103493,0.0834725,0,0,0,0,
1668524673631,0.954545,0.423913,0.820423,0.0523077,0.169675,0.844584,0.0160428,0.420935,0.247934,0.03,0.00722022,0.359729,0.0918499,0.101836,0,0,0,0,
1668524673731,0.909091,0.358696,0.78169,0.0523077,0.184116,0.960754,0.013369,0.371938,0.210744,0.0483333,0.00902527,0.393665,0.112549,0.116861,0,0,0,0,
1668524673831,0.909091,0.293478,0.75,0.0492308,0.245487,1,0.013369,0.302895,0.227273,0.0633333,0.0126354,0.414027,0.111255,0.130217,0,0,0,0,
1668524673931,0.939394,0.23913,0.760563,0.0615385,0.348375,1,0.0160428,0.275056,0.235537,0.075,0.00180505,0.395928,0.109961,0.128548,0,0,0,0,
1668524674032,0.939394,0.206522,0.785211,0.0707692,0.379061,0.99449,0.0240642,0.255011,0.227273,0.0866667,0,0.373303,0.108668,0.116861,0,0,0,0,
1668524674132,0.984848,0.184783,0.823944,0.107692,0.373646,0.911846,0.0454545,0.122494,0.272727,0.138333,0,0.425339,0.116429,0.115192,0,0,0,0,
1668524674232,0.954545,0.217391,0.848592,0.126154,0.31769,0.859504,0.0588235,0.0601336,0.309917,0.168333,0,0.493213,0.104787,0.131886,0,0,0,0,
1668524674332,0.909091,0.228261,0.901408,0.113846,0.1787,0.745179,0.0561497,0.0879733,0.293388,0.16,0.0141956,0.59276,0.084088,0.156928,0,0,0,0,
1668524674432,0.590909,0.206522,0.911972,0.12,0.111913,0.657025,0.0588235,0.103563,0.285124,0.153333,0.0520505,0.61991,0.0853816,0.161937,0,0,0,0,
1668524674533,0.348485,0.206522,0.855634,0.138462,0.101083,0.643251,0.0668449,0.101336,0.268595,0.155,0.0615142,0.615385,0.0918499,0.160267,0,0,0,0,
1668524674633,0.287879,0.195652,0.852113,0.144615,0.102888,0.614325,0.0614973,0.0924276,0.252066,0.138333,0.055205,0.628959,0.0776197,0.165275,0,0,0,0,
1668524674733,0.257576,0.152174,0.866197,0.144615,0.104693,0.552342,0.0534759,0.0757238,0.235537,0.126667,0.055205,0.633484,0.076326,0.161937,0,0,0,0,
1668524674833,0.272727,0.130435,0.848592,0.172308,0.111913,0.501377,0.0508021,0.0556793,0.235537,0.133333,0.0504732,0.624434,0.0827943,0.158598,0,0,0,0,
1668524674933,0.30303,0.141304,0.862676,0.175385,0.113718,0.446281,0.0454545,0.05902,0.235537,0.133333,0.0520505,0.617647,0.0853816,0.156928,0,0,0,0,
1668524675034,0.30303,0.141304,0.855634,0.172308,0.113718,0.415978,0.040107,0.0690423,0.239669,0.125,0.0520505,0.604072,0.087969,0.153589,0,0,0,0,
1668524675134,0.409091,0.141304,0.84507,0.156923,0.106498,0.415978,0.0347594,0.0768374,0.235537,0.11,0.0504732,0.581448,0.080207,0.136895,0,0,0,0,
1668524675234,0.530303,0.163043,0.830986,0.113846,0.0920578,0.411846,0.0187166,0.0890869,0.252066,0.07,0.0615142,0.617647,0.0569211,0.135225,0,0,0,0,
1668524675334,0.424242,0.141304,0.788732,0.0830769,0.0794224,0.355372,0.013369,0.121381,0.194215,0.05,0.0725552,0.549774,0.0672704,0.1202,0,0,0,0,
1668524675434,0.30303,0.0978261,0.739437,0.0584615,0.0703971,0.260331,0.00802139,0.134744,0.161157,0.055,0.0757098,0.545249,0.0698577,0.0934891,0,0,0,0,
