timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524340158,0.292683,0.0849057,0.959677,0.0383632,0.00533808,0.327791,0.0698925,0.103939,0.5,0.166667,0.0447761,0.53169,0.0556328,0.0335366,0,0,0,0,
1668524340259,0.292683,0.0849057,0.959677,0.0383632,0.00533808,0.325416,0.0672043,0.102845,0.5,0.168519,0.0447761,0.53169,0.0556328,0.0335366,0,0,0,0,
1668524340359,0.292683,0.0849057,0.959677,0.0383632,0.00533808,0.327791,0.0672043,0.102845,0.5,0.168519,0.0447761,0.535211,0.0556328,0.0320122,0,0,0,0,
1668524340459,0.292683,0.0849057,0.959677,0.0409207,0.00533808,0.325416,0.0698925,0.102845,0.5,0.168519,0.0447761,0.53169,0.0570236,0.0320122,0,0,0,0,
1668524340559,0.292683,0.0849057,0.959677,0.0409207,0.00533808,0.325416,0.0672043,0.102845,0.5,0.168519,0.0447761,0.53169,0.0556328,0.0320122,0,0,0,0,
1668524340660,0.317073,0.0943396,0.96371,0.0409207,0.00533808,0.32304,0.0672043,0.102845,0.5,0.166667,0.0447761,0.53169,0.0556328,0.0320122,0,0,0,0,
1668524340760,0.292683,0.0849057,0.967742,0.0409207,0.00533808,0.32304,0.0645161,0.102845,0.5,0.164815,0.0447761,0.53169,0.054242,0.0320122,0,0,0,0,
1668524340860,0.292683,0.0849057,0.967742,0.0409207,0.00533808,0.32304,0.0645161,0.102845,0.5,0.164815,0.0447761,0.535211,0.054242,0.0320122,0,0,0,0,
1668524340960,0.292683,0.0849057,0.967742,0.0409207,0.00533808,0.320665,0.0645161,0.102845,0.5,0.164815,0.0447761,0.535211,0.054242,0.0320122,0,0,0,0,
1668524341060,0.292683,0.0754717,0.959677,0.0409207,0.00355872,0.31829,0.0645161,0.103939,0.503623,0.162963,0.0431177,0.535211,0.0528512,0.0320122,0,0,0,0,
1668524341161,0.268293,0.0754717,0.967742,0.0409207,0,0.301663,0.0537634,0.119256,0.478261,0.151852,0.0447761,0.514085,0.0486787,0.0320122,0,0,0,0,
1668524341261,0.243902,0.0471698,0.967742,0.0613811,0.00888099,0.263658,0.0456989,0.133479,0.384058,0.124074,0.0315091,0.46831,0.0445063,0.027439,0,0,0,0,
1668524341361,0.195122,0.150943,0.794355,0.207161,0.0479574,0.204276,0.112903,0.226477,0.257246,0.153704,0.0364842,0.352113,0.11822,0.0945122,0,0,0,0,
1668524341461,0.170732,0.150943,0.729839,0.253197,0.0870337,0.209026,0.196237,0.305252,0.257246,0.218519,0.0746269,0.369718,0.13491,0.175305,0,0,0,0,
1668524341561,0.292683,0.141509,0.758065,0.237852,0.0941385,0.23753,0.153226,0.306346,0.228261,0.166667,0.0895522,0.257042,0.093185,0.185976,0,0,0,0,
1668524341662,0.365854,0.0754717,0.834677,0.16624,0.0674956,0.31829,0.0483871,0.303063,0.195652,0.0759259,0.0845771,0.352113,0.0278164,0.158537,0,0,0,0,
1668524341762,0.609756,0.0377358,0.915323,0.150895,0.0426288,0.351544,0.0376344,0.254923,0.257246,0.0537037,0.079602,0.478873,0,0.161585,0,0,0,0,
1668524341862,0.780488,0.0188679,0.979839,0.143223,0.0248668,0.36342,0.0376344,0.227571,0.297101,0.0425926,0.0746269,0.528169,0,0.166159,0,0,0,0,
1668524341963,0.853659,0.0188679,0.991935,0.13555,0.0248668,0.4038,0.0376344,0.214442,0.336957,0.0314815,0.0729685,0.566901,0,0.175305,0,0,0,0,
1668524342063,0.926829,0.0377358,0.955645,0.102302,0.026643,0.546318,0.0295699,0.207877,0.373188,0.0185185,0.0713101,0.612676,0.00274348,0.17378,0,0,0,0,
1668524342163,1,0.0849057,0.939516,0.0767263,0.0159858,0.665083,0.0268817,0.210066,0.398551,0.00925926,0.0713101,0.644366,0.00548697,0.169207,0,0,0,0,
1668524342263,1,0.0849057,0.935484,0.0639386,0.017762,0.745843,0.0241935,0.218818,0.416667,0.00185185,0.0713101,0.679577,0.00823045,0.166159,0,0,0,0,
1668524342363,0.978261,0.0754717,0.915323,0.0588235,0.0426288,0.890736,0.0188172,0.236324,0.452899,0,0.0679934,0.697183,0.00685871,0.164634,0,0,0,0,
1668524342464,0.978723,0.0849057,0.875,0.0716113,0.0799289,0.971496,0.0215054,0.293217,0.445652,0,0.066335,0.700704,0.00685871,0.175305,0,0,0,0,
1668524342564,0.914894,0.0566038,0.798387,0.0869565,0.16341,1,0.0295699,0.396061,0.442029,0,0.0630182,0.697183,0.00548697,0.1875,0,0,0,0,
1668524342664,0.914894,0.462264,0.758065,0.104859,0.245115,1,0.0376344,0.464989,0.427536,0,0.0613599,0.658451,0.00136986,0.207317,0,0,0,0,
1668524342764,0.957447,1,0.774194,0.122762,0.296625,1,0.0403226,0.535011,0.391304,0,0.0912106,0.588028,0,0.219512,0,0,0,0,
1668524342864,0.978723,1,0.778226,0.138107,0.282416,0.996248,0.0456989,0.563457,0.358696,0,0.140962,0.56338,0,0.21189,0,0,0,0,
1668524342965,1,0.976923,0.794355,0.140665,0.287744,1,0.0456989,0.591904,0.336957,0.00175131,0.172471,0.492958,0,0.219512,0,0,0,0,
1668524343065,1,0.846154,0.798387,0.14578,0.30373,1,0.0456989,0.607221,0.311594,0,0.199005,0.352113,0,0.207317,0,0,0,0,
1668524343165,1,0.823077,0.774194,0.143223,0.309059,0.981618,0.0510753,0.646608,0.224638,0,0.260365,0,0,0.152439,0,0,0,0,
1668524343265,1,0.738462,0.774194,0.143223,0.239787,0.775735,0.0510753,0.661926,0.155797,0.00326264,0.296849,0.00240385,0.00134228,0.17378,0,0,0,0,
1668524343365,1,0.746154,0.725806,0.130435,0.202487,0.694853,0.0456989,0.682713,0.119565,0.00978793,0.333333,0,0.0228188,0.172256,0,0,0,0,
1668524343466,0.967213,0.8,0.653226,0.0920716,0.255773,0.117647,0.0322581,0.696937,0.0471014,0.0326264,0.368159,0,0.112752,0.14939,0,0,0,0,
1668524343566,0.95082,0.784615,0.66129,0.0895141,0.332149,0.0955882,0.0376344,0.702407,0,0.040783,0.361526,0.00380228,0.17047,0.131098,0,0,0,0,
1668524343666,0.967213,0.776923,0.669355,0.102302,0.357016,0.0992647,0.0430108,0.700219,0.00348432,0.0570962,0.344942,0.0209125,0.195973,0.121951,0,0,0,0,
1668524343766,1,0.692308,0.693548,0.12532,0.417407,0.0680147,0.0456989,0.701313,0.0243902,0.0619902,0.343284,0.0209125,0.218792,0.115854,0,0,0,0,
1668524343866,1,0.661538,0.701613,0.138107,0.460036,0.0606618,0.0430108,0.698031,0.0662021,0.0522023,0.33665,0.0703422,0.212081,0.115854,0,0,0,0,
1668524343967,1,0.615385,0.721774,0.14578,0.460036,0.0716912,0.0430108,0.694748,0.0905923,0.0424144,0.333333,0.119772,0.190604,0.118902,0,0,0,0,
1668524344067,0.984375,0.569231,0.725806,0.153453,0.458259,0.0827206,0.0403226,0.693654,0.108014,0.0293638,0.331675,0.1673,0.171812,0.123476,0,0,0,0,
1668524344167,1,0.5,0.717742,0.176471,0.509769,0.170956,0.0403226,0.689278,0.139373,0.0244698,0.321725,0.209125,0.169128,0.121951,0,0,0,0,
1668524344267,1,0.438462,0.725806,0.173913,0.605684,0.181985,0.0376344,0.693654,0.202091,0.0244698,0.321725,0.292776,0.162416,0.13872,0,0,0,0,
1668524344368,1,0.407692,0.725806,0.168798,0.664298,0.204044,0.0376344,0.695842,0.233449,0.0261011,0.321725,0.342205,0.148993,0.152439,0,0,0,0,
1668524344468,0.969697,0.346154,0.762097,0.138107,0.753108,0.288603,0.0403226,0.706783,0.268293,0.00163132,0.333333,0.319392,0.14094,0.157012,0,0,0,0,
1668524344568,0.969697,0.315385,0.782258,0.122762,0.769094,0.279412,0.0403226,0.722101,0.28223,0,0.3466,0.262357,0.147651,0.143293,0,0,0,0,
1668524344668,0.939394,0.315385,0.78629,0.0946292,0.744227,0.310662,0.0403226,0.725383,0.310105,0,0.343284,0.268061,0.151678,0.141768,0,0,0,0,
1668524344768,0.969697,0.315385,0.822581,0.0818414,0.735346,0.363971,0.0403226,0.727571,0.320558,0,0.348259,0.281369,0.15302,0.150915,0,0,0,0,
1668524344869,0.848485,0.253846,0.814516,0.0639386,0.712256,0.387868,0.0376344,0.721007,0.327526,0,0.33665,0.309886,0.144966,0.152439,0,0,0,0,
1668524344969,0.681818,0.153846,0.83871,0.0613811,0.566607,0.395221,0.0322581,0.664114,0.337979,0,0.257048,0.330798,0.128859,0.132622,0,0,0,0,
1668524345069,0.681818,0.284615,0.798387,0.056266,0.207815,0.347426,0.016129,0.424508,0.372822,0,0.119403,0.431559,0.104698,0.0746951,0,0,0,0,
1668524345169,0.484848,0.192308,0.737903,0.0306905,0.150977,0.319853,0.00806452,0.318381,0.390244,0.00934579,0.0878939,0.530418,0.0885906,0.0655488,0,0,0,0,
1668524345269,0.333333,0.123077,0.620968,0.0153453,0.134991,0.318015,0,0.286652,0.432056,0.05919,0.0729685,0.661597,0.0657718,0.0792683,0,0,0,0,
1668524345370,0.227273,0.0846154,0.697581,0.028133,0.129663,0.290441,0.00806452,0.276805,0.439024,0.0794393,0.0679934,0.690114,0.0550336,0.0823171,0,0,0,0,
1668524345470,0.181818,0.0769231,0.798387,0.0409207,0.124334,0.25,0,0.275711,0.407665,0.0903427,0.0679934,0.714829,0.0536913,0.0868902,0,0,0,0,
1668524345570,0.136364,0.0769231,0.822581,0.0409207,0.119005,0.253676,0.00537634,0.278993,0.379791,0.102804,0.066335,0.756654,0.0483221,0.089939,0,0,0,0,
1668524345670,0.136364,0.0769231,0.830645,0.0511509,0.115453,0.240809,0.00806452,0.286652,0.348432,0.109034,0.0696517,0.798479,0.0442953,0.0929878,0,0,0,0,
1668524345770,0.181818,0.0769231,0.915323,0.0306905,0.0976909,0.222426,0.00268817,0.271335,0.501742,0.129283,0.0480929,0.91358,0.061745,0.10061,0,0,0,0,
1668524345871,0.257576,0.0769231,0.947581,0.0255754,0.0923623,0.273897,0,0.262582,0.522648,0.11838,0.0381426,0.883598,0.0778523,0.0762195,0,0,0,0,
