timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694871634,0.0472441,0.0427461,0.244118,0.150485,0.013245,0.180905,0.0277778,0.0422705,0.629482,0.0393082,0.0970149,0.830455,0.0654102,0.0922787,0,0,0,0,
1668694871735,0.0433071,0.0427461,0.247059,0.150485,0.013245,0.179648,0.0277778,0.0422705,0.625498,0.0377358,0.0951493,0.830455,0.0665189,0.0922787,0,0,0,0,
1668694871835,0.0433071,0.0427461,0.25,0.150485,0.013245,0.180905,0.0277778,0.0422705,0.629482,0.0377358,0.0951493,0.828885,0.0665189,0.0922787,0,0,0,0,
1668694871935,0.0433071,0.0414508,0.247059,0.150485,0.013245,0.184673,0.0277778,0.0422705,0.629482,0.0393082,0.0951493,0.830455,0.0665189,0.0922787,0,0,0,0,
1668694872035,0.0944882,0.0427461,0.338235,0.150485,0.0281457,0.193467,0.0399306,0.0724638,0.494024,0.0550314,0.0932836,0.728414,0.0443459,0.0753296,0,0,0,0,
1668694872136,0.149606,0.0816062,0.317647,0.15534,0.0960265,0.281407,0.314236,0.205314,0.446215,0.127358,0.147388,0.532182,0.0343681,0.380414,0,0,0,0,
1668694872236,0.137795,0.121762,0.588235,0.0873786,0.182119,0.309045,0.371528,0.236715,0.426295,0.191824,0.277985,0.478807,0.0487805,0.467043,0,0,0,0,
1668694872336,0.0905512,0.11658,0.791176,0.0339806,0.139073,0.349246,0.335069,0.178744,0.36255,0.194969,0.223881,0.44898,0.0521064,0.404896,0,0,0,0,
1668694872436,0.0551181,0.0686529,0.879412,0.0145631,0.114238,0.41206,0.28125,0.138889,0.370518,0.185535,0.151119,0.452119,0.018847,0.340866,0,0,0,0,
1668694872537,0.0590551,0.0505181,0.941176,0,0.0844371,0.437186,0.234375,0.114734,0.418327,0.180818,0.123134,0.478807,0.00443459,0.303201,0,0,0,0,
1668694872637,0.0590551,0.0375648,0.970588,0.00483092,0.0827815,0.437186,0.211806,0.102657,0.450199,0.169811,0.110075,0.497645,0.00110865,0.303201,0,0,0,0,
1668694872737,0.0590551,0.0284974,0.994118,0,0.0844371,0.472362,0.197917,0.0869565,0.47012,0.163522,0.106343,0.508634,0,0.293785,0,0,0,0,
1668694872837,0.0669291,0.0272021,1,0,0.0811258,0.486181,0.192708,0.0809179,0.49004,0.160377,0.100746,0.522763,0.00220751,0.295669,0,0,0,0,
1668694872937,0.0669291,0.0284974,1,0,0.0778146,0.528894,0.197917,0.0809179,0.498008,0.166667,0.0970149,0.532182,0.00662252,0.301318,0,0,0,0,
1668694873038,0.0629921,0.0284974,0.991379,0.0047619,0.0728477,0.532663,0.189236,0.0966184,0.50996,0.168239,0.0932836,0.544741,0.013245,0.312618,0,0,0,0,
1668694873138,0.0511811,0.0310881,0.945402,0,0.102649,0.579146,0.197917,0.13285,0.533865,0.172956,0.0988806,0.55416,0.0220751,0.34275,0,0,0,0,
1668694873238,0.0472441,0.148964,0.908046,0,0.115894,0.636935,0.253472,0.129227,0.501992,0.190252,0.108209,0.546311,0.0209713,0.372881,0,0,0,0,
1668694873338,0.0669291,0.28886,0.91954,0.00469484,0.120861,0.679648,0.368056,0.115942,0.414343,0.224843,0.126866,0.505495,0.0231788,0.376648,0,0,0,0,
1668694873439,0.0787402,0.36658,0.933908,0,0.124172,0.704774,0.409722,0.10628,0.370518,0.259434,0.136194,0.464678,0.0342163,0.380414,0,0,0,0,
1668694873539,0.0787402,0.448187,0.931035,0.0046729,0.122517,0.717337,0.418403,0.0966184,0.366534,0.273585,0.132463,0.453689,0.0408389,0.384181,0,0,0,0,
1668694873639,0.0826772,0.466321,0.933908,0.0140187,0.115894,0.709799,0.418403,0.0929952,0.358566,0.275157,0.132463,0.44741,0.0474614,0.382298,0,0,0,0,
1668694873739,0.0748032,0.518135,0.91092,0.0140187,0.107616,0.70603,0.416667,0.089372,0.358566,0.27673,0.139925,0.452119,0.0562914,0.393597,0,0,0,0,
1668694873840,0.0708661,0.595855,0.87931,0.0280374,0.100993,0.704774,0.411458,0.0966184,0.390438,0.273585,0.160448,0.480377,0.0673289,0.419962,0,0,0,0,
1668694873940,0.0708661,0.621762,0.864943,0.0280374,0.100993,0.704774,0.407986,0.105072,0.414343,0.27044,0.171642,0.500785,0.0717439,0.431262,0,0,0,0,
1668694874040,0.0551181,0.612694,0.807471,0.0327103,0.107616,0.704774,0.402778,0.119565,0.482072,0.261006,0.182836,0.544741,0.0640177,0.457627,0,0,0,0,
1668694874140,0.0472441,0.59456,0.79023,0.0373832,0.114238,0.701005,0.394097,0.120773,0.517928,0.257862,0.171642,0.546311,0.0573951,0.433145,0,0,0,0,
1668694874241,0.0433071,0.580311,0.764368,0.0280374,0.129139,0.71608,0.40625,0.115942,0.585657,0.27044,0.117537,0.544741,0.0573951,0.372881,0,0,0,0,
1668694874341,0.0393701,0.571244,0.752874,0.00934579,0.135762,0.714824,0.425347,0.103865,0.693227,0.286164,0.0820896,0.541601,0.0584989,0.333333,0,0,0,0,
1668694874441,0.0354331,0.533679,0.758621,0.0046729,0.135762,0.703518,0.418403,0.105072,0.721116,0.283019,0.0727612,0.535322,0.0551876,0.297552,0,0,0,0,
1668694874541,0.0314961,0.520725,0.75,0.0046729,0.139073,0.713568,0.416667,0.107488,0.7251,0.278302,0.0690299,0.529042,0.0540839,0.282486,0,0,0,0,
1668694874641,0.0314961,0.522021,0.727012,0,0.14404,0.712312,0.404514,0.120773,0.749004,0.272013,0.0690299,0.546311,0.0529801,0.280603,0,0,0,0,
1668694874742,0.0314961,0.514249,0.741379,0,0.142384,0.701005,0.383681,0.128019,0.749004,0.267296,0.0690299,0.55416,0.0529801,0.280603,0,0,0,0,
1668694874842,0.0275591,0.51943,0.747126,0.00465116,0.142384,0.690955,0.368056,0.13285,0.74502,0.262579,0.0727612,0.580848,0.0474614,0.291902,0,0,0,0,
1668694874942,0.015748,0.448187,0.724138,0,0.147351,0.694724,0.256944,0.130435,0.737052,0.227987,0.0746269,0.657771,0.0286976,0.303201,0,0,0,0,
1668694875042,0.00787402,0.150259,0.683908,0.0138249,0.0927152,0.644472,0.144097,0.111111,0.673307,0.171384,0.0932836,0.602826,0.00993378,0.250471,0,0,0,0,
1668694875143,0.0472441,0.138601,0.350575,0.0691244,0.0745033,0.56407,0.138889,0.11715,0.605578,0.147799,0.0914179,0.601256,0.0110375,0.239171,0,0,0,0,
1668694875243,0.0551181,0.130829,0.313218,0.0921659,0.0513245,0.400754,0.196181,0.123188,0.549801,0.139937,0.0783582,0.566719,0.0187638,0.190207,0,0,0,0,
1668694875343,0.102362,0.129534,0.112069,0.101382,0.0463576,0.398241,0.229167,0.109903,0.498008,0.152516,0.0820896,0.525903,0.0220751,0.094162,0,0,0,0,
1668694875443,0.11811,0.11658,0.0402299,0.115207,0.0413907,0.354271,0.213542,0.0603865,0.414343,0.136792,0.0876866,0.510204,0.0231788,0.0828625,0,0,0,0,
1668694875543,0.106299,0.0841969,0,0.115207,0.0480132,0.349246,0.145833,0.0301932,0.386454,0.108491,0.0988806,0.491366,0.0220751,0.0753296,0,0,0,0,
1668694875644,0.0826772,0.0492228,0.0535211,0.119816,0.0662252,0.360553,0.078125,0.0181159,0.474104,0.0801887,0.121269,0.546311,0.0209713,0.047081,0,0,0,0,
1668694875744,0.110236,0.0401554,0,0.119816,0.0728477,0.400754,0.0850694,0.0169082,0.533865,0.0801887,0.136194,0.616954,0.0220751,0.0338983,0,0,0,0,
1668694875844,0.125984,0.0375648,0,0.124424,0.0728477,0.409548,0.0989583,0.0193237,0.585657,0.0849057,0.145522,0.712716,0.0275938,0.0282486,0,0,0,0,
1668694875944,0.0787402,0.0310881,0.0555556,0.156682,0.0596026,0.360553,0.105903,0.0157005,0.585657,0.0880503,0.134328,0.725275,0.0342163,0.0188324,0,0,0,0,
1668694876044,0.0826772,0.0310881,0,0.179724,0.0562914,0.36809,0.105903,0.00603865,0.533865,0.072327,0.115672,0.67033,0.0375276,0.0225989,0,0,0,0,
1668694876145,0.0787402,0.0272021,0.00248139,0.179724,0.0546358,0.366834,0.102431,0,0.549801,0.0676101,0.110075,0.66562,0.0353201,0.0320151,0,0,0,0,
1668694876245,0.0748032,0.0259067,0.0198511,0.179724,0.0513245,0.364322,0.0972222,0,0.557769,0.0628931,0.104478,0.66562,0.0375276,0.0376648,0,0,0,0,
1668694876345,0.0748032,0.0233161,0.0669975,0.184332,0.0480132,0.363065,0.0954861,0,0.573705,0.0644654,0.104478,0.678179,0.0419426,0.039548,0,0,0,0,
1668694876445,0.0708661,0.0233161,0.0843672,0.18894,0.0480132,0.366834,0.09375,0,0.581673,0.0628931,0.104478,0.678179,0.0441501,0.0376648,0,0,0,0,
1668694876546,0.0669291,0.0220207,0.08933,0.184332,0.0496689,0.369347,0.09375,0,0.577689,0.0644654,0.104478,0.6719,0.0419426,0.039548,0,0,0,0,
1668694876646,0.0669291,0.0220207,0.0942928,0.193548,0.0430464,0.34799,0.0920139,0.00238949,0.565737,0.0613208,0.100746,0.660911,0.0430464,0.0414313,0,0,0,0,
1668694876746,0.0629921,0.0220207,0.101737,0.198157,0.0397351,0.291457,0.0868056,0.00597372,0.553785,0.0566038,0.0988806,0.656201,0.0408389,0.0433145,0,0,0,0,
1668694876846,0.0669291,0.0233161,0.0868486,0.193548,0.0397351,0.288945,0.0868056,0.00597372,0.549801,0.0566038,0.0988806,0.656201,0.0408389,0.0433145,0,0,0,0,
1668694876947,0.0669291,0.0233161,0.0769231,0.202765,0.0397351,0.26005,0.0815972,0.00716846,0.537849,0.0534591,0.0988806,0.653061,0.0408389,0.0433145,0,0,0,0,
1668694877047,0.0669291,0.0220207,0.0868486,0.202765,0.0364238,0.231156,0.0763889,0.00716846,0.52988,0.0503145,0.0970149,0.649922,0.0408389,0.0451977,0,0,0,0,
1668694877147,0.0708661,0.0233161,0.08933,0.202765,0.0364238,0.229899,0.0763889,0.00716846,0.525896,0.0487421,0.0970149,0.648352,0.0419426,0.0451977,0,0,0,0,
1668694877247,0.0669291,0.0233161,0.0918114,0.207373,0.0364238,0.231156,0.0746528,0.00597372,0.525896,0.0471698,0.0951493,0.648352,0.0419426,0.0451977,0,0,0,0,
1668694877348,0.0669291,0.0207254,0.0992556,0.202765,0.0347682,0.227387,0.0711806,0.00597372,0.521912,0.0471698,0.0932836,0.648352,0.0430464,0.0451977,0,0,0,0,
1668694877448,0.0669291,0.0220207,0.109181,0.202765,0.0347682,0.223618,0.0694444,0.00597372,0.525896,0.0455975,0.0932836,0.646782,0.0430464,0.047081,0,0,0,0,
1668694877548,0.0629921,0.0207254,0.116625,0.202765,0.0331126,0.224874,0.0677083,0.00477897,0.521912,0.0440252,0.0895522,0.645212,0.0419426,0.0451977,0,0,0,0,
1668694877648,0.0629921,0.0207254,0.116625,0.198157,0.0347682,0.229899,0.0677083,0.00477897,0.521912,0.0440252,0.0895522,0.643642,0.0419426,0.047081,0,0,0,0,
1668694877748,0.0669291,0.0194301,0.133995,0.198157,0.0331126,0.226131,0.0642361,0.00358423,0.521912,0.0440252,0.0895522,0.643642,0.0419426,0.0489642,0,0,0,0,
1668694877849,0.0669291,0.0194301,0.141439,0.202765,0.0331126,0.224874,0.0642361,0.00477897,0.521912,0.0440252,0.0876866,0.643642,0.0419426,0.0489642,0,0,0,0,
1668694877949,0.0629921,0.0194301,0.141439,0.202765,0.0331126,0.226131,0.0642361,0.00477897,0.521912,0.0424528,0.0876866,0.643642,0.0430464,0.0489642,0,0,0,0,
1668694878049,0.0669291,0.0194301,0.138958,0.202765,0.0331126,0.227387,0.0642361,0.00477897,0.521912,0.0424528,0.0876866,0.645212,0.0430464,0.047081,0,0,0,0,
1668694878149,0.0629921,0.0194301,0.158809,0.202765,0.0331126,0.229899,0.0607639,0.00358423,0.517928,0.0408805,0.0858209,0.643642,0.0430464,0.047081,0,0,0,0,
1668694878250,0.0629921,0.0181347,0.181141,0.202765,0.0331126,0.231156,0.0607639,0.00238949,0.521912,0.0393082,0.0839552,0.642072,0.0452539,0.047081,0,0,0,0,
1668694878350,0.0629921,0.0181347,0.191067,0.198157,0.031457,0.228643,0.0572917,0.00238949,0.521912,0.0393082,0.0839552,0.640502,0.0441501,0.047081,0,0,0,0,
1668694878450,0.0629921,0.0181347,0.208437,0.202765,0.0298013,0.227387,0.0555556,0.00238949,0.521912,0.0377358,0.0820896,0.643642,0.0452539,0.047081,0,0,0,0,
1668694878550,0.0629921,0.0181347,0.215881,0.202765,0.031457,0.228643,0.0555556,0.00358423,0.521912,0.0361635,0.0820896,0.643642,0.0452539,0.047081,0,0,0,0,
1668694878651,0.0629921,0.0168394,0.218362,0.198157,0.0298013,0.229899,0.0538194,0.00358423,0.521912,0.0361635,0.0820896,0.643642,0.0452539,0.047081,0,0,0,0,
1668694878751,0.0629921,0.0181347,0.233251,0.202765,0.0281457,0.229899,0.0520833,0.00358423,0.517928,0.0361635,0.0820896,0.643642,0.0452539,0.047081,0,0,0,0,
1668694878851,0.0590551,0.0168394,0.243176,0.202765,0.0281457,0.232412,0.0520833,0.00358423,0.525896,0.0361635,0.0820896,0.645212,0.0441501,0.047081,0,0,0,0,
1668694878951,0.0590551,0.0168394,0.248139,0.198157,0.0331126,0.258794,0.0538194,0.00238949,0.52988,0.0377358,0.0820896,0.645212,0.0441501,0.047081,0,0,0,0,
1668694879052,0.0590551,0.0168394,0.248139,0.198157,0.0331126,0.263819,0.0555556,0.00238949,0.52988,0.0377358,0.0820896,0.645212,0.0441501,0.047081,0,0,0,0,
1668694879152,0.0590551,0.0168394,0.255583,0.193548,0.031457,0.267588,0.0555556,0.00119474,0.533865,0.0377358,0.0820896,0.646782,0.0441501,0.047081,0,0,0,0,
1668694879252,0.0590551,0.0168394,0.263027,0.193548,0.0298013,0.261307,0.0538194,0.00119474,0.533865,0.0361635,0.0802239,0.648352,0.0452539,0.047081,0,0,0,0,
1668694879352,0.0590551,0.0168394,0.26799,0.198157,0.0298013,0.263819,0.0520833,0.00119474,0.537849,0.0361635,0.0802239,0.648352,0.0441501,0.047081,0,0,0,0,
1668694879452,0.0590551,0.015544,0.275434,0.193548,0.0281457,0.268844,0.0520833,0.00238949,0.541833,0.0361635,0.0802239,0.649922,0.0441501,0.047081,0,0,0,0,
1668694879553,0.0590551,0.015544,0.275434,0.193548,0.0298013,0.278894,0.0520833,0.00238949,0.541833,0.0377358,0.0802239,0.648352,0.0441501,0.047081,0,0,0,0,
1668694879653,0.0590551,0.015544,0.277916,0.18894,0.0298013,0.300251,0.0538194,0,0.553785,0.0361635,0.0802239,0.649922,0.0441501,0.047081,0,0,0,0,
1668694879753,0.0590551,0.0168394,0.280397,0.193548,0.0298013,0.302764,0.0538194,0,0.553785,0.0377358,0.0802239,0.649922,0.0441501,0.0451977,0,0,0,0,
1668694879853,0.0590551,0.015544,0.282878,0.184332,0.031457,0.305276,0.0538194,0.00119332,0.557769,0.0377358,0.0802239,0.651491,0.0452539,0.047081,0,0,0,0,
1668694879954,0.0551181,0.015544,0.28536,0.18894,0.031457,0.30402,0.0538194,0,0.553785,0.0361635,0.0783582,0.649922,0.0441501,0.0451977,0,0,0,0,
1668694880054,0.0551181,0.0142487,0.28536,0.18894,0.031457,0.302764,0.0520833,0.00119332,0.553785,0.0377358,0.0783582,0.649922,0.0441501,0.0451977,0,0,0,0,
1668694880154,0.0511811,0.0142487,0.28536,0.18894,0.0298013,0.302764,0.0538194,0,0.557769,0.0361635,0.0783582,0.649922,0.0441501,0.0451977,0,0,0,0,
1668694880254,0.0551181,0.0142487,0.28536,0.184332,0.0298013,0.301508,0.0520833,0.00119332,0.553785,0.0361635,0.0783582,0.649922,0.0452539,0.047081,0,0,0,0,
1668694880354,0.0551181,0.0142487,0.287841,0.193548,0.0298013,0.300251,0.0520833,0.00119332,0.553785,0.0361635,0.0783582,0.649922,0.0452539,0.047081,0,0,0,0,
1668694880455,0.0551181,0.0142487,0.290323,0.193548,0.0298013,0.298995,0.0520833,0.00119332,0.553785,0.0361635,0.0783582,0.651491,0.0452539,0.0451977,0,0,0,0,
1668694880555,0.0551181,0.0142487,0.305211,0.18894,0.0281457,0.286432,0.0503472,0,0.549801,0.0361635,0.0783582,0.654631,0.0452539,0.0451977,0,0,0,0,
1668694880655,0.0551181,0.0142487,0.312655,0.18894,0.0281457,0.285176,0.0486111,0.00119332,0.549801,0.0361635,0.0783582,0.654631,0.0452539,0.0451977,0,0,0,0,
1668694880755,0.0511811,0.0142487,0.310174,0.18894,0.0281457,0.286432,0.0486111,0,0.545817,0.0345912,0.0783582,0.653061,0.0452539,0.0451977,0,0,0,0,
1668694880856,0.0551181,0.0142487,0.312655,0.18894,0.0281457,0.285176,0.0486111,0.00119332,0.549801,0.0345912,0.0783582,0.653061,0.0441501,0.0451977,0,0,0,0,
1668694880956,0.0551181,0.0142487,0.315136,0.193548,0.0281457,0.28392,0.0486111,0.00119332,0.549801,0.0345912,0.0783582,0.653061,0.0452539,0.047081,0,0,0,0,
1668694881056,0.0551181,0.0129534,0.312655,0.18894,0.0281457,0.285176,0.0486111,0,0.549801,0.0345912,0.0783582,0.653061,0.0452539,0.0451977,0,0,0,0,
1668694881156,0.0551181,0.0142487,0.315136,0.18894,0.0281457,0.285176,0.046875,0,0.549801,0.0345912,0.0764925,0.653061,0.0452539,0.0433145,0,0,0,0,
1668694881257,0.0551181,0.0142487,0.320099,0.193548,0.0248344,0.28392,0.046875,0.00119332,0.553785,0.0330189,0.0764925,0.656201,0.0452539,0.0451977,0,0,0,0,
1668694881357,0.0511811,0.0129534,0.320099,0.193548,0.0231788,0.282663,0.046875,0.00119332,0.561753,0.0330189,0.0764925,0.660911,0.0463576,0.047081,0,0,0,0,
1668694881457,0.0511811,0.0142487,0.327543,0.193548,0.0215232,0.280151,0.046875,0.00238663,0.561753,0.0314465,0.0746269,0.659341,0.0474614,0.0451977,0,0,0,0,
1668694881557,0.0511811,0.0129534,0.332506,0.193548,0.0182119,0.277638,0.0451389,0.00238663,0.561753,0.0314465,0.0746269,0.657771,0.0463576,0.0433145,0,0,0,0,
