timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694510474,0.1,0.103194,0.105943,0.14433,0.0199667,0.301943,0.0431894,0.0257732,0.781553,0.0311526,0.047619,0.917012,0.0502618,0.0386179,0,0,0,0,
1668694510574,0.1,0.104423,0.113695,0.149485,0.0199667,0.300448,0.0431894,0.0257732,0.786408,0.0327103,0.0457143,0.917012,0.0502618,0.0386179,0,0,0,0,
1668694510674,0.1,0.105651,0.116279,0.149485,0.0216306,0.300448,0.0431894,0.0270619,0.786408,0.0327103,0.047619,0.917012,0.0492147,0.0406504,0,0,0,0,
1668694510774,0.0741935,0.101966,0.147287,0.149485,0.0249584,0.301943,0.0415282,0.0244845,0.781553,0.0327103,0.047619,0.914938,0.0471204,0.0386179,0,0,0,0,
1668694510875,0.0516129,0.0884521,0.423773,0.175258,0.0266223,0.258595,0.0199336,0.0115979,0.674757,0.0233645,0.04,0.912863,0.0356021,0.0325203,0,0,0,0,
1668694510975,0.0903226,0.101966,0.594315,0.154639,0.0349418,0.381166,0.141196,0.0902062,0.543689,0.0669782,0.0552381,0.759336,0.0157068,0.164634,0,0,0,0,
1668694511075,0.0419355,0.109337,0.852713,0.0463918,0.0765391,0.544096,0.0581395,0.168814,0.582524,0.05919,0.0819048,0.607884,0,0.335366,0,0,0,0,
1668694511175,0.0387097,0.100737,0.989664,0.0618557,0.114809,0.931241,0.0531561,0.168814,0.631068,0.0654206,0.0857143,0.60166,0.0010395,0.335366,0,0,0,0,
1668694511275,0.0290323,0.0859951,0.94832,0.0721649,0.0948419,0.874439,0.051495,0.229381,0.665049,0.0576324,0.0838095,0.778008,0.002079,0.351626,0,0,0,0,
1668694511376,0.0193548,0.0995086,0.865633,0.056701,0.0965058,0.823617,0.0531561,0.333763,0.742718,0.0498442,0.0933333,1,0.0114345,0.331301,0,0,0,0,
1668694511476,0.0193548,0.203931,0.863049,0.0463918,0.221298,0.849028,0.0797342,0.478093,0.830097,0.0498442,0.15619,0.998058,0.0114345,0.341463,0,0,0,0,
