timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694632611,0.0726257,0.0876494,0.434879,0.175141,0.0157618,0.125,0.0596026,0.069735,0.439394,0.0553892,0.0457143,0.844569,0.0529217,0.0638767,0,0,0,0,
1668694632712,0.0726257,0.0863214,0.434879,0.169492,0.0157618,0.125,0.0596026,0.069735,0.435606,0.0568862,0.0457143,0.844569,0.0529217,0.0638767,0,0,0,0,
1668694632812,0.0726257,0.0863214,0.434879,0.163842,0.0157618,0.125,0.0596026,0.069735,0.439394,0.0553892,0.047619,0.844569,0.0540243,0.0638767,0,0,0,0,
1668694632912,0.0726257,0.0876494,0.434879,0.169492,0.0157618,0.125,0.0596026,0.069735,0.439394,0.0553892,0.0457143,0.844569,0.0529217,0.0638767,0,0,0,0,
1668694633013,0.0726257,0.0863214,0.434879,0.169492,0.0157618,0.127778,0.057947,0.069735,0.439394,0.0553892,0.0457143,0.844569,0.0518192,0.0638767,0,0,0,0,
1668694633113,0.0726257,0.0863214,0.421634,0.169492,0.0192644,0.131944,0.057947,0.0683403,0.454545,0.0583832,0.047619,0.840824,0.0496141,0.061674,0,0,0,0,
1668694633213,0.0726257,0.0876494,0.439294,0.163842,0.0210158,0.133333,0.0397351,0.0585774,0.409091,0.0568862,0.04,0.82397,0.0352811,0.0550661,0,0,0,0,
1668694633313,0.106145,0.0942895,0.604856,0.163842,0.0157618,0.413889,0.0877483,0.0864714,0.42803,0.0928144,0.0495238,0.79588,0.00441014,0.10793,0,0,0,0,
1668694633413,0.173184,0.122178,0.781457,0.107345,0.033275,0.323611,0.235099,0.135286,0.503788,0.121257,0.072381,0.779026,0.00992282,0.306167,0,0,0,0,
1668694633514,0.111732,0.135458,0.847682,0.0112994,0.0823117,0.431944,0.11755,0.20781,0.382576,0.0913174,0.125714,0.741573,0.00551268,0.493392,0,0,0,0,
1668694633614,0.0502793,0.119522,0.898455,0.0338983,0.0963222,0.638889,0.0811258,0.235704,0.375,0.0958084,0.131429,0.730337,0.00330761,0.519824,0,0,0,0,
1668694633714,0.0391061,0.102258,0.898455,0.0508475,0.0805604,0.616667,0.0678808,0.235704,0.393939,0.0823353,0.127619,0.758427,0,0.506608,0,0,0,0,
1668694633814,0.0335196,0.0863214,0.913907,0.0677966,0.0700525,0.619444,0.0612583,0.241283,0.439394,0.0733533,0.106667,0.801498,0,0.398678,0,0,0,0,
1668694633915,0.027933,0.0876494,0.891832,0.0734463,0.0718039,0.613889,0.057947,0.242678,0.473485,0.0763473,0.0914286,0.827715,0.00218341,0.317181,0,0,0,0,
1668694634015,0.027933,0.0903054,0.880795,0.0847458,0.0945709,0.763889,0.0562914,0.239888,0.556818,0.0823353,0.0838095,0.848315,0.00108814,0.295154,0,0,0,0,
1668694634115,0.0446927,0.106242,0.909492,0.0564972,0.208406,0.822222,0.0645695,0.32636,0.496212,0.0793413,0.0952381,0.784644,0.00108814,0.343612,0,0,0,0,
1668694634215,0.0670391,0.10757,0.949227,0.0338983,0.467601,0.880556,0.0645695,0.408647,0.534091,0.0643713,0.106667,0.805243,0.00217391,0.365639,0,0,0,0,
