timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668695204933,0.0348837,0.0516827,0.706376,0.204819,0.0441176,0.207595,0.0489642,0.0669856,0.585106,0.0529501,0.0812854,0.940659,0.0161987,0.0527426,0,0,0,0,
1668695205034,0.0377907,0.0492788,0.708054,0.198795,0.0424837,0.207595,0.0508475,0.0669856,0.58156,0.0559758,0.0812854,0.938462,0.0151188,0.0527426,0,0,0,0,
1668695205134,0.0348837,0.046875,0.714765,0.204819,0.0408497,0.216456,0.0640301,0.0610048,0.546099,0.0635401,0.0718336,0.914286,0.0075594,0.0400844,0,0,0,0,
1668695205234,0.0581395,0.0564904,0.72651,0.162651,0.0539216,0.396203,0.129944,0.11244,0.585106,0.075643,0.0831758,0.736264,0.00107296,0.2173,0,0,0,0,
1668695205334,0.0552326,0.078125,0.778524,0.060241,0.0898693,0.597468,0.0828625,0.165072,0.613475,0.0983359,0.10397,0.632967,0.00641026,0.348101,0,0,0,0,
1668695205435,0.0523256,0.0709135,0.827181,0.0361446,0.119281,0.802532,0.0696798,0.208134,0.609929,0.0937973,0.122873,0.641758,0.0042735,0.377637,0,0,0,0,
1668695205535,0.0552326,0.0432692,0.830537,0.0361446,0.104575,0.836709,0.0809793,0.222488,0.631206,0.0711044,0.128544,0.646154,0,0.345992,0,0,0,0,
1668695205635,0.0523256,0.0456731,0.818792,0.0361446,0.106209,0.826582,0.0960452,0.260766,0.64539,0.0711044,0.143667,0.652747,0.00106045,0.348101,0,0,0,0,
1668695205735,0.0523256,0.0925481,0.780201,0.0240964,0.114379,0.787342,0.158192,0.333732,0.64539,0.0847201,0.226843,0.652747,0.00742312,0.402954,0,0,0,0,
1668695205836,0.0639535,0.259615,0.788591,0,0.145425,0.879747,0.297552,0.330144,0.624114,0.130106,0.302457,0.549451,0.0116649,0.42827,0,0,0,0,
1668695205936,0.0726744,0.425481,0.780201,0,0.147059,0.913924,0.391714,0.308612,0.609929,0.170953,0.378072,0.49011,0.0148462,0.476793,0,0,0,0,
1668695206036,0.0726744,0.485577,0.763423,0.00581395,0.145425,0.929114,0.425612,0.248804,0.602837,0.19062,0.389414,0.483516,0.0169671,0.478903,0,0,0,0,
1668695206136,0.0784884,0.489183,0.768456,0.00581395,0.142157,0.934177,0.448211,0.211722,0.578014,0.204236,0.381853,0.441758,0.0180276,0.42827,0,0,0,0,
1668695206237,0.0813954,0.487981,0.77349,0,0.137255,0.936709,0.47081,0.194976,0.531915,0.219365,0.383743,0.417582,0.0201485,0.400844,0,0,0,0,
1668695206337,0.0813954,0.486779,0.778524,0,0.135621,0.937975,0.461394,0.181818,0.507092,0.219365,0.376181,0.41978,0.019088,0.388186,0,0,0,0,
1668695206437,0.0784884,0.481971,0.781879,0.00581395,0.140523,0.926582,0.416196,0.183014,0.510638,0.204236,0.378072,0.430769,0.0159067,0.386076,0,0,0,0,
1668695206537,0.0784884,0.47476,0.783557,0.0116279,0.142157,0.906329,0.367232,0.185407,0.528369,0.187595,0.376181,0.461538,0.0127253,0.383966,0,0,0,0,
1668695206637,0.0784884,0.463942,0.783557,0.0116279,0.145425,0.9,0.352166,0.184211,0.539007,0.187595,0.37051,0.479121,0.0127253,0.386076,0,0,0,0,
1668695206738,0.0784884,0.461538,0.783557,0.0174419,0.142157,0.887342,0.329567,0.181818,0.549645,0.184569,0.362949,0.494505,0.0127253,0.390295,0,0,0,0,
1668695206838,0.0755814,0.471154,0.778524,0.0290698,0.142157,0.874684,0.299435,0.190191,0.556738,0.178517,0.359168,0.512088,0.0127253,0.402954,0,0,0,0,
1668695206938,0.0784884,0.485577,0.775168,0.0232558,0.142157,0.86962,0.278719,0.200957,0.553191,0.173979,0.355388,0.516484,0.0137858,0.405063,0,0,0,0,
1668695207038,0.0813954,0.480769,0.785235,0.0348837,0.140523,0.856962,0.26742,0.206938,0.549645,0.172466,0.353497,0.516484,0.0137858,0.402954,0,0,0,0,
1668695207139,0.0813954,0.479567,0.783557,0.0348837,0.138889,0.850633,0.258004,0.20933,0.549645,0.170953,0.351607,0.520879,0.0137858,0.398734,0,0,0,0,
1668695207239,0.0813954,0.486779,0.785235,0.0290698,0.137255,0.846835,0.254237,0.211722,0.546099,0.172466,0.347826,0.520879,0.0137858,0.398734,0,0,0,0,
1668695207339,0.0843023,0.486779,0.786913,0.0290698,0.135621,0.841772,0.250471,0.214115,0.546099,0.172466,0.344045,0.523077,0.0148462,0.398734,0,0,0,0,
1668695207439,0.0872093,0.490385,0.791946,0.0348837,0.133987,0.827848,0.241055,0.216507,0.542553,0.16944,0.332703,0.523077,0.0127253,0.392405,0,0,0,0,
1668695207539,0.0872093,0.475962,0.788591,0.0290698,0.133987,0.824051,0.237288,0.214115,0.542553,0.16944,0.330813,0.531868,0.0127253,0.388186,0,0,0,0,
1668695207640,0.0843023,0.467548,0.783557,0.0348837,0.133987,0.817722,0.233522,0.212919,0.542553,0.16944,0.328923,0.534066,0.0127253,0.381857,0,0,0,0,
1668695207740,0.0843023,0.456731,0.781879,0.0348837,0.133987,0.81519,0.231638,0.20933,0.546099,0.167927,0.325142,0.542857,0.0127253,0.379747,0,0,0,0,
1668695207840,0.0843023,0.459135,0.785235,0.0348837,0.133987,0.812658,0.229755,0.208134,0.542553,0.167927,0.321361,0.538462,0.0116649,0.373418,0,0,0,0,
1668695207940,0.0843023,0.455529,0.783557,0.0406977,0.133987,0.811392,0.239171,0.210526,0.539007,0.16944,0.323251,0.538462,0.0127253,0.373418,0,0,0,0,
1668695208041,0.0843023,0.455529,0.781879,0.0406977,0.135621,0.810127,0.235405,0.216507,0.535461,0.167927,0.325142,0.540659,0.0137858,0.375527,0,0,0,0,
1668695208141,0.0813954,0.454327,0.775168,0.0406977,0.138889,0.810127,0.233522,0.222488,0.531915,0.164902,0.325142,0.536264,0.0127253,0.371308,0,0,0,0,
1668695208241,0.0813954,0.442308,0.775168,0.0465116,0.140523,0.810127,0.241055,0.217703,0.539007,0.164902,0.323251,0.540659,0.0116649,0.369198,0,0,0,0,
1668695208341,0.0784884,0.432692,0.77349,0.0406977,0.140523,0.802532,0.235405,0.221292,0.531915,0.163389,0.321361,0.542857,0.0127253,0.367089,0,0,0,0,
1668695208442,0.0813954,0.415865,0.77349,0.0348837,0.142157,0.8,0.235405,0.222488,0.521277,0.163389,0.323251,0.538462,0.0116649,0.364979,0,0,0,0,
1668695208542,0.0843023,0.383413,0.781879,0.0232558,0.143791,0.794937,0.248588,0.2189,0.507092,0.166415,0.321361,0.523077,0.0116649,0.35443,0,0,0,0,
1668695208642,0.0901163,0.251202,0.808725,0.0116279,0.104575,0.764557,0.291902,0.183014,0.482269,0.173979,0.304348,0.492308,0.00954401,0.329114,0,0,0,0,
