timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668695326732,0.1875,0.200561,0.997494,0.00847458,0.181034,0.646552,0.536028,0.0621194,0.521739,0.343849,0.00874126,0.455,0.0787402,0.265169,0,0,0,0,
1668695326833,0.182692,0.241234,0.97995,0.0169492,0.231034,0.658867,0.537786,0.0548112,0.556522,0.339117,0.00699301,0.4825,0.079865,0.269663,0,0,0,0,
1668695326933,0.177885,0.251052,0.9599,0.0169492,0.244828,0.684729,0.527241,0.046285,0.552174,0.332808,0.00524476,0.5125,0.0753656,0.274157,0,0,0,0,
1668695327033,0.168269,0.252454,0.922306,0.0338983,0.253448,0.716749,0.485062,0.0133983,0.504348,0.324921,0.00524476,0.59,0.0652418,0.28764,0,0,0,0,
1668695327133,0.153846,0.232819,0.892231,0.059322,0.239655,0.811576,0.360281,0,0.53913,0.299685,0.0244755,0.695,0.0359955,0.307865,0,0,0,0,
1668695327233,0.129808,0.0645161,0.842105,0.0932203,0.141379,0.646552,0.217926,0.0426035,0.595652,0.257098,0.0839161,0.7975,0.0371204,0.341573,0,0,0,0,
1668695327334,0.0432692,0.00833333,0.679198,0.135593,0.0775862,0.424877,0.207381,0.0568047,0.504348,0.211356,0.104895,0.7425,0.0494938,0.346067,0,0,0,0,
1668695327434,0.0144231,0.0236111,0.453634,0.20339,0.0465517,0.274631,0.209139,0.0568047,0.347826,0.176656,0.118881,0.5075,0.0438695,0.233708,0,0,0,0,
1668695327534,0.0961538,0.0388889,0.182957,0.211864,0.0568966,0.199507,0.0878735,0.0473373,0.234783,0.129338,0.138112,0.4625,0.0337458,0.114607,0,0,0,0,
1668695327634,0.0625,0.0222222,0.0125313,0.254237,0.0568966,0.192118,0.0896309,0.0532544,0.356522,0.116719,0.136364,0.4525,0.048369,0.0988764,0,0,0,0,
1668695327734,0.0817308,0.0194444,0.0175439,0.279661,0.05,0.182266,0.0878735,0.0461538,0.356522,0.0993691,0.131119,0.4925,0.0472441,0.0786517,0,0,0,0,
1668695327835,0.0673077,0.0111111,0.0827068,0.271186,0.0465517,0.157635,0.0527241,0.0378698,0.295652,0.0851735,0.131119,0.525,0.0393701,0.0674157,0,0,0,0,
1668695327935,0.0480769,0.00833333,0.177945,0.245763,0.05,0.135468,0.0351494,0.0390533,0.278261,0.0662461,0.125874,0.595,0.0303712,0.047191,0,0,0,0,
1668695328035,0.0240385,0.0138889,0.26817,0.262712,0.037931,0.149015,0.0246046,0.0343195,0.33913,0.0599369,0.111888,0.695,0.0337458,0.0426966,0,0,0,0,
1668695328136,0.00961538,0.0236111,0.265664,0.29661,0.0396552,0.166256,0.0281195,0.0378698,0.391304,0.0473186,0.11014,0.73,0.0314961,0.0382022,0,0,0,0,
1668695328236,0.00961538,0.0277778,0.253133,0.29661,0.037931,0.168719,0.0316344,0.0390533,0.404348,0.0457413,0.108392,0.7375,0.0314961,0.0404494,0,0,0,0,
1668695328336,0.0144231,0.0277778,0.255639,0.305085,0.0396552,0.168719,0.0333919,0.0402367,0.404348,0.0457413,0.108392,0.74,0.0314961,0.0426966,0,0,0,0,
1668695328436,0.00961538,0.0291667,0.255639,0.313559,0.037931,0.166256,0.0333919,0.0402367,0.408696,0.044164,0.106643,0.74,0.0303712,0.0382022,0,0,0,0,
1668695328536,0.0144231,0.0305556,0.26817,0.313559,0.0362069,0.162562,0.0333919,0.0414201,0.413043,0.0457413,0.106643,0.7425,0.0314961,0.0382022,0,0,0,0,
1668695328637,0.00961538,0.0305556,0.275689,0.322034,0.0362069,0.160099,0.0316344,0.0414201,0.408696,0.0425868,0.104895,0.74,0.0314961,0.0404494,0,0,0,0,
1668695328737,0.0144231,0.0305556,0.288221,0.330508,0.0362069,0.157635,0.0316344,0.0426035,0.413043,0.0425868,0.103147,0.74,0.0303712,0.0404494,0,0,0,0,
1668695328837,0.00961538,0.0305556,0.298246,0.322034,0.0344828,0.156404,0.0316344,0.0414201,0.404348,0.044164,0.103147,0.7375,0.0314961,0.0449438,0,0,0,0,
1668695328937,0.00961538,0.0305556,0.315789,0.330508,0.0275862,0.146552,0.029877,0.043787,0.4,0.044164,0.103147,0.7375,0.0314961,0.047191,0,0,0,0,
1668695329037,0.0144231,0.0305556,0.338346,0.322034,0.0275862,0.142857,0.0281195,0.0449704,0.404348,0.0425868,0.103147,0.745,0.0314961,0.047191,0,0,0,0,
1668695329138,0.00961538,0.0305556,0.365915,0.322034,0.0258621,0.140394,0.026362,0.043787,0.4,0.0425868,0.101399,0.75,0.0337458,0.047191,0,0,0,0,
1668695329238,0.0144231,0.0305556,0.370927,0.330508,0.0275862,0.140394,0.0281195,0.0449704,0.4,0.0425868,0.0996504,0.745,0.0326209,0.047191,0,0,0,0,
1668695329338,0.00961538,0.0291667,0.378446,0.322034,0.0258621,0.139163,0.026362,0.0449704,0.395652,0.044164,0.101399,0.745,0.0337458,0.0494382,0,0,0,0,
1668695329438,0.0144231,0.0305556,0.383459,0.322034,0.0224138,0.1367,0.026362,0.0449704,0.395652,0.044164,0.0996504,0.745,0.0348706,0.0494382,0,0,0,0,
1668695329538,0.00961538,0.0305556,0.383459,0.330508,0.0206897,0.135468,0.026362,0.0473373,0.395652,0.044164,0.0996504,0.7425,0.0337458,0.047191,0,0,0,0,
1668695329639,0.00480769,0.0305556,0.383459,0.313559,0.0172414,0.133005,0.0246046,0.0485207,0.391304,0.0410095,0.0996504,0.745,0.0337458,0.047191,0,0,0,0,
1668695329739,0.0144231,0.0305556,0.39599,0.305085,0.0137931,0.125616,0.0210896,0.0485207,0.373913,0.0378549,0.0961538,0.74,0.0348706,0.0494382,0,0,0,0,
1668695329839,0.00961538,0.0305556,0.413534,0.322034,0.012069,0.123153,0.0193322,0.0508876,0.369565,0.0394322,0.0961538,0.7375,0.0348706,0.0494382,0,0,0,0,
1668695329939,0.00961538,0.0305556,0.423559,0.322034,0.00862069,0.121921,0.0193322,0.052071,0.369565,0.0394322,0.0961538,0.74,0.0359955,0.0516854,0,0,0,0,
1668695330039,0.0144231,0.0305556,0.431078,0.313559,0.00517241,0.121921,0.0175747,0.0544379,0.369565,0.0410095,0.0979021,0.74,0.0359955,0.0516854,0,0,0,0,
