timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668695005317,0.0241692,0.588303,0.717153,0.0524194,0.0515464,0.39417,0.269162,0.463023,0.636667,0.141384,0.481203,0.545455,0.00433369,0.583158,0,0,0,0,
1668695005418,0.0332326,0.581422,0.739051,0.0685484,0.0395189,0.377693,0.256684,0.453376,0.626667,0.139912,0.483083,0.547022,0.00541712,0.587368,0,0,0,0,
1668695005518,0.0392749,0.577982,0.764599,0.0846774,0.0309278,0.357414,0.229947,0.445874,0.623333,0.136966,0.466165,0.540752,0.00758397,0.587368,0,0,0,0,
1668695005618,0.0422961,0.576835,0.773723,0.0887097,0.024055,0.34981,0.226381,0.43194,0.636667,0.135493,0.449248,0.540752,0.00541712,0.576842,0,0,0,0,
1668695005719,0.0422961,0.569954,0.781022,0.0967742,0.0257732,0.347275,0.224599,0.424437,0.636667,0.135493,0.443609,0.54232,0.00541712,0.570526,0,0,0,0,
1668695005819,0.0392749,0.569954,0.777372,0.0927419,0.0292096,0.356147,0.219251,0.425509,0.636667,0.132548,0.445489,0.543887,0.00541712,0.568421,0,0,0,0,
1668695005919,0.0362538,0.569954,0.779197,0.0887097,0.0292096,0.356147,0.215686,0.425509,0.636667,0.131075,0.43985,0.54232,0.00541712,0.568421,0,0,0,0,
1668695006019,0.0392749,0.572248,0.786496,0.0927419,0.0309278,0.365019,0.215686,0.434084,0.633333,0.126657,0.43985,0.54232,0.00433369,0.570526,0,0,0,0,
1668695006119,0.0332326,0.573394,0.775547,0.0806452,0.0343643,0.373891,0.217469,0.435155,0.63,0.125184,0.43985,0.540752,0.00433369,0.570526,0,0,0,0,
1668695006220,0.0362538,0.572248,0.775547,0.0846774,0.0360825,0.373891,0.219251,0.437299,0.626667,0.125184,0.43985,0.53605,0.00541712,0.572632,0,0,0,0,
1668695006320,0.0392749,0.565367,0.777372,0.0846774,0.0378007,0.378961,0.219251,0.441586,0.63,0.122239,0.43985,0.539185,0.00433369,0.574737,0,0,0,0,
1668695006420,0.0332326,0.561927,0.766423,0.0766129,0.0378007,0.380228,0.222816,0.437299,0.63,0.122239,0.43609,0.539185,0.00325027,0.568421,0,0,0,0,
1668695006520,0.0332326,0.533257,0.762774,0.0725806,0.0360825,0.372624,0.221034,0.430868,0.633333,0.122239,0.426692,0.54232,0.00216685,0.56,0,0,0,0,
1668695006621,0.0271903,0.509174,0.757299,0.0766129,0.0309278,0.366286,0.219251,0.426581,0.633333,0.122239,0.421053,0.545455,0.00108342,0.555789,0,0,0,0,
1668695006721,0.021148,0.472477,0.739051,0.0766129,0.0257732,0.365019,0.204991,0.425509,0.643333,0.114875,0.404135,0.567398,0.00108342,0.545263,0,0,0,0,
1668695006821,0.0181269,0.441514,0.717153,0.0766129,0.0189003,0.343473,0.194296,0.424437,0.63,0.108984,0.392857,0.570533,0.00216685,0.538947,0,0,0,0,
1668695006921,0.021148,0.417431,0.708029,0.0725806,0.0223368,0.34474,0.190731,0.414791,0.623333,0.106038,0.383459,0.568965,0,0.530526,0,0,0,0,
1668695007021,0.0362538,0.395642,0.695255,0.0725806,0.0274914,0.33967,0.188948,0.397642,0.613333,0.106038,0.357143,0.567398,0,0.517895,0,0,0,0,
1668695007122,0.0483384,0.366972,0.678832,0.0766129,0.024055,0.30038,0.197861,0.341908,0.613333,0.119293,0.31015,0.564263,0.00108225,0.490526,0,0,0,0,
1668695007222,0.0574018,0.331422,0.644161,0.0846774,0.0412371,0.313055,0.176471,0.323687,0.606667,0.103093,0.246241,0.562696,0,0.44,0,0,0,0,
1668695007322,0.0906344,0.340596,0.614964,0.0806452,0.0257732,0.31052,0.196078,0.303323,0.613333,0.113402,0.238722,0.562696,0.00108225,0.454737,0,0,0,0,
1668695007422,0.0785498,0.338303,0.624088,0.0806452,0.0189003,0.314322,0.204991,0.297964,0.616667,0.116348,0.242481,0.565831,0.00324675,0.467368,0,0,0,0,
1668695007523,0.0574018,0.332569,0.571168,0.108871,0,0.262357,0.262032,0.290461,0.606667,0.136966,0.25,0.57837,0.00974026,0.477895,0,0,0,0,
1668695007623,0.060423,0.317661,0.556569,0.120968,0,0.244613,0.304813,0.290461,0.593333,0.134021,0.257519,0.564263,0.00974026,0.450526,0,0,0,0,
1668695007723,0.0664653,0.198394,0.662409,0.129032,0.00511073,0.242079,0.233512,0.252947,0.566667,0.083947,0.208647,0.553292,0.0162338,0.353684,0,0,0,0,
1668695007824,0.0664653,0.135321,0.580292,0.120968,0.0187394,0.296578,0.180036,0.202572,0.553333,0.0618557,0.112782,0.528213,0.0183983,0.273684,0,0,0,0,
1668695007924,0.0725076,0.114679,0.456204,0.100806,0.0408859,0.292776,0.0926916,0.125402,0.513333,0.0515464,0.0883459,0.514107,0.0248918,0.134737,0,0,0,0,
1668695008024,0.081571,0.0940367,0.425182,0.0927419,0.0596252,0.285171,0.057041,0.0814577,0.523333,0.0456554,0.093985,0.529781,0.0324675,0.0842105,0,0,0,0,
1668695008124,0.081571,0.0699541,0.386861,0.0967742,0.0698467,0.34474,0.057041,0.0718114,0.616667,0.0515464,0.101504,0.609718,0.0378788,0.0652632,0,0,0,0,
1668695008224,0.0845921,0.0516055,0.291971,0.0967742,0.0783646,0.405577,0.0926916,0.0621651,0.736667,0.0633284,0.105263,0.769592,0.04329,0.0568421,0,0,0,0,
1668695008325,0.0906344,0.0424312,0.173358,0.108871,0.076661,0.39417,0.101604,0.0621651,0.816667,0.0692194,0.103383,0.876176,0.047619,0.0589474,0,0,0,0,
1668695008425,0.0966767,0.0412844,0.0985401,0.133065,0.088586,0.422053,0.106952,0.0546624,0.92,0.0765832,0.0958647,1,0.0562771,0.0821053,0,0,0,0,
1668695008525,0.0996979,0.0424312,0.0930657,0.141129,0.0545145,0.453739,0.110517,0.0460879,0.93,0.0706922,0.0770677,0.989345,0.0606061,0.113684,0,0,0,0,
1668695008625,0.0996979,0.0355505,0.0948905,0.141129,0.0340715,0.437262,0.105169,0.0493033,0.893333,0.0677467,0.0714286,0.964992,0.0638528,0.130526,0,0,0,0,
1668695008726,0.0966767,0.0332569,0.109489,0.145161,0.0255537,0.416984,0.0998217,0.0535906,0.896667,0.0633284,0.0714286,0.966514,0.0681818,0.134737,0,0,0,0,
1668695008826,0.0936556,0.0321101,0.111314,0.137097,0.0187394,0.405577,0.0944742,0.056806,0.896667,0.0618557,0.0714286,0.966514,0.0703463,0.136842,0,0,0,0,
1668695008926,0.0996979,0.0481651,0.0565693,0.133065,0.0187394,0.416984,0.0962567,0.0578778,0.903333,0.0648012,0.0695489,0.964992,0.0660173,0.132632,0,0,0,0,
1668695009026,0.10574,0.0676605,0.0164234,0.133065,0.0306644,0.463878,0.0980392,0.056806,0.913333,0.0736377,0.0639098,0.969559,0.0627706,0.124211,0,0,0,0,
1668695009126,0.10574,0.0630734,0.0364963,0.141129,0.0306644,0.462611,0.0962567,0.0546624,0.91,0.0706922,0.0582707,0.983257,0.0670996,0.126316,0,0,0,0,
1668695009227,0.102719,0.0538991,0.0620438,0.137097,0.0306644,0.453739,0.0944742,0.0546624,0.903333,0.0692194,0.056391,0.981735,0.0703463,0.126316,0,0,0,0,
1668695009327,0.0966767,0.0504587,0.0930657,0.141129,0.0272572,0.439797,0.0926916,0.0535906,0.9,0.0677467,0.056391,0.975647,0.0735931,0.128421,0,0,0,0,
1668695009427,0.0936556,0.0481651,0.107664,0.141129,0.0255537,0.429658,0.0891266,0.0546624,0.896667,0.0662739,0.056391,0.968037,0.0757576,0.130526,0,0,0,0,
1668695009527,0.0906344,0.0470183,0.124088,0.137097,0.0238501,0.427123,0.087344,0.0546624,0.89,0.0648012,0.0545113,0.952816,0.0725108,0.130526,0,0,0,0,
1668695009627,0.0906344,0.0458716,0.125912,0.141129,0.0204429,0.420786,0.0891266,0.056806,0.893333,0.0648012,0.056391,0.95586,0.0735931,0.130526,0,0,0,0,
1668695009728,0.0936556,0.0458716,0.125912,0.141129,0.0221465,0.420786,0.0891266,0.056806,0.893333,0.0662739,0.056391,0.960426,0.0746753,0.128421,0,0,0,0,
1668695009828,0.0936556,0.0458716,0.122263,0.141129,0.0221465,0.422053,0.0891266,0.0578778,0.893333,0.0662739,0.056391,0.95586,0.0746753,0.128421,0,0,0,0,
1668695009928,0.0906344,0.0458716,0.118613,0.141129,0.0238501,0.427123,0.0891266,0.0589496,0.893333,0.0662739,0.056391,0.949772,0.0725108,0.128421,0,0,0,0,
1668695010028,0.0936556,0.043578,0.125912,0.141129,0.0289608,0.43853,0.0891266,0.056806,0.893333,0.0692194,0.056391,0.942161,0.0703463,0.128421,0,0,0,0,
1668695010128,0.0906344,0.0389908,0.145985,0.137097,0.032368,0.443599,0.0891266,0.0546624,0.89,0.0721649,0.0545113,0.936073,0.0703463,0.126316,0,0,0,0,
1668695010229,0.0876133,0.037844,0.160584,0.141129,0.0340715,0.441065,0.087344,0.0514469,0.883333,0.0721649,0.056391,0.936073,0.0703463,0.122105,0,0,0,0,
1668695010329,0.081571,0.0355505,0.182482,0.145161,0.0306644,0.422053,0.0802139,0.0514469,0.88,0.0677467,0.0582707,0.940639,0.0703463,0.122105,0,0,0,0,
1668695010429,0.0755287,0.0332569,0.229927,0.141129,0.0289608,0.39924,0.0677362,0.0503751,0.86,0.0633284,0.0582707,0.940639,0.0703463,0.12,0,0,0,0,
1668695010529,0.0694864,0.0321101,0.288321,0.145161,0.0255537,0.382763,0.057041,0.0493033,0.85,0.0618557,0.0582707,0.931507,0.0692641,0.12,0,0,0,0,
1668695010630,0.0634441,0.0321101,0.326642,0.145161,0.0238501,0.366286,0.0481283,0.0493033,0.833333,0.0574374,0.0582707,0.928463,0.0681818,0.117895,0,0,0,0,
1668695010730,0.060423,0.0321101,0.354015,0.137097,0.0204429,0.351077,0.0409982,0.0493033,0.82,0.0559647,0.0620301,0.920852,0.0670996,0.117895,0,0,0,0,
1668695010830,0.0574018,0.0321101,0.370438,0.137097,0.0187394,0.338403,0.0356506,0.0493033,0.803333,0.0530191,0.0601504,0.899543,0.0649351,0.12,0,0,0,0,
1668695010930,0.0574018,0.0309633,0.379562,0.137097,0.0153322,0.330798,0.0320856,0.0493033,0.793333,0.0515464,0.0582707,0.888889,0.0627706,0.12,0,0,0,0,
1668695011031,0.0574018,0.0321101,0.386861,0.137097,0.0153322,0.325729,0.0320856,0.0503751,0.783333,0.0515464,0.0582707,0.890411,0.0638528,0.122105,0,0,0,0,
1668695011131,0.0574018,0.0309633,0.399635,0.141129,0.0136286,0.319392,0.030303,0.0503751,0.78,0.0486009,0.0601504,0.891933,0.0638528,0.122105,0,0,0,0,
1668695011231,0.0574018,0.0321101,0.403285,0.137097,0.011925,0.311787,0.026738,0.0503751,0.776667,0.0456554,0.0582707,0.891933,0.0638528,0.122105,0,0,0,0,
1668695011331,0.0574018,0.0321101,0.405109,0.137097,0.011925,0.304182,0.0231729,0.0514469,0.766667,0.0441826,0.056391,0.890411,0.0627706,0.122105,0,0,0,0,
1668695011431,0.060423,0.0332569,0.410584,0.137097,0.011925,0.302915,0.0231729,0.0525188,0.763333,0.0427099,0.0582707,0.887367,0.0616883,0.124211,0,0,0,0,
1668695011532,0.060423,0.0332569,0.414234,0.137097,0.011925,0.301648,0.0196078,0.0514469,0.76,0.0412371,0.0545113,0.884323,0.0606061,0.124211,0,0,0,0,
1668695011632,0.0574018,0.0321101,0.416058,0.129032,0.011925,0.301648,0.0196078,0.0514469,0.753333,0.0397644,0.0545113,0.878234,0.0595238,0.124211,0,0,0,0,
1668695011732,0.0574018,0.0321101,0.412409,0.133065,0.0136286,0.30545,0.0196078,0.0503751,0.76,0.0397644,0.0545113,0.885845,0.0616883,0.12,0,0,0,0,
1668695011832,0.0574018,0.0321101,0.374088,0.129032,0.032368,0.347275,0.0249554,0.0450161,0.793333,0.0486009,0.0488722,0.905632,0.0638528,0.115789,0,0,0,0,
1668695011933,0.0574018,0.0309633,0.344891,0.129032,0.044293,0.38403,0.0356506,0.0364416,0.876667,0.0692194,0.0507519,0.975647,0.0725108,0.117895,0,0,0,0,
1668695012033,0.060423,0.0309633,0.364964,0.141129,0.0391823,0.338403,0.0392157,0.0460879,0.883333,0.0751105,0.0620301,1,0.0768398,0.128421,0,0,0,0,
1668695012133,0.0574018,0.0286697,0.374088,0.145161,0.0357751,0.343473,0.0463458,0.0439443,0.886667,0.0721649,0.0657895,0.994092,0.0800866,0.136842,0,0,0,0,
1668695012233,0.0574018,0.0275229,0.40146,0.141129,0.0391823,0.362484,0.0445633,0.0385852,0.886667,0.0706922,0.0582707,0.979321,0.0811688,0.138947,0,0,0,0,
1668695012333,0.0483384,0.0286697,0.465328,0.145161,0.0391823,0.358682,0.0392157,0.0332262,0.863333,0.0677467,0.0526316,0.968981,0.0822511,0.136842,0,0,0,0,
1668695012434,0.0453172,0.0275229,0.514599,0.141129,0.0357751,0.352345,0.0356506,0.0310825,0.853333,0.0692194,0.0507519,0.968981,0.0833333,0.136842,0,0,0,0,
1668695012534,0.0392749,0.0286697,0.54927,0.137097,0.0357751,0.343473,0.0338681,0.0289389,0.826667,0.0677467,0.0488722,0.95421,0.0811688,0.138947,0,0,0,0,
1668695012634,0.0362538,0.0286697,0.574818,0.137097,0.0306644,0.328264,0.030303,0.0300107,0.81,0.0662739,0.0488722,0.942393,0.0757576,0.138947,0,0,0,0,
1668695012734,0.0332326,0.0286697,0.587591,0.137097,0.0306644,0.321926,0.0285205,0.0300107,0.79,0.0618557,0.0469925,0.927622,0.0714286,0.141053,0,0,0,0,
1668695012835,0.0332326,0.0275229,0.604015,0.137097,0.0272572,0.31052,0.026738,0.0310825,0.786667,0.0618557,0.0469925,0.917282,0.0681818,0.138947,0,0,0,0,
1668695012935,0.0332326,0.0286697,0.600365,0.137097,0.0238501,0.307985,0.0285205,0.0332262,0.783333,0.0618557,0.0469925,0.905465,0.0649351,0.141053,0,0,0,0,
1668695013035,0.0362538,0.0298165,0.593066,0.137097,0.0238501,0.31052,0.026738,0.034298,0.776667,0.0603829,0.0469925,0.892171,0.0627706,0.141053,0,0,0,0,
1668695013136,0.0362538,0.0298165,0.585766,0.137097,0.0221465,0.307985,0.026738,0.0353698,0.773333,0.0603829,0.0451128,0.8774,0.0606061,0.141053,0,0,0,0,
