timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694276302,0.0576923,0.123871,0.0801688,0.255474,0.0197869,0.422316,0.0355932,0.0869565,0.6139,0.0350263,0.110774,0.793774,0.06,0.0432836,0,0,0,0,
1668694276402,0.0576923,0.123871,0.0822785,0.262774,0.0182648,0.416667,0.0338983,0.0869565,0.610039,0.033275,0.109256,0.79572,0.0622222,0.0432836,0,0,0,0,
1668694276502,0.0576923,0.122581,0.0822785,0.255474,0.0167428,0.408192,0.0322034,0.0858417,0.602317,0.033275,0.107739,0.793774,0.0633333,0.041791,0,0,0,0,
1668694276603,0.0576923,0.123871,0.0801688,0.262774,0.0167428,0.405367,0.0322034,0.0847269,0.598456,0.033275,0.107739,0.793774,0.0633333,0.0402985,0,0,0,0,
1668694276703,0.0576923,0.122581,0.0843882,0.262774,0.0167428,0.40113,0.0322034,0.0847269,0.602317,0.033275,0.107739,0.79572,0.0644444,0.0402985,0,0,0,0,
1668694276803,0.0544872,0.122581,0.0864979,0.262774,0.0152207,0.39548,0.0305085,0.0847269,0.598456,0.033275,0.107739,0.793774,0.0644444,0.038806,0,0,0,0,
1668694276903,0.0544872,0.122581,0.092827,0.262774,0.0152207,0.396893,0.0305085,0.083612,0.594595,0.033275,0.104704,0.79572,0.0666667,0.038806,0,0,0,0,
1668694277004,0.0544872,0.122581,0.0949367,0.270073,0.0136986,0.392655,0.0305085,0.083612,0.598456,0.033275,0.104704,0.797665,0.0677778,0.038806,0,0,0,0,
1668694277104,0.0544872,0.122581,0.0991561,0.262774,0.0136986,0.388418,0.0288136,0.0847269,0.598456,0.0350263,0.103187,0.797665,0.0677778,0.0373134,0,0,0,0,
1668694277204,0.0544872,0.12129,0.107595,0.270073,0.0152207,0.387006,0.0305085,0.083612,0.598456,0.033275,0.103187,0.79572,0.0688889,0.038806,0,0,0,0,
1668694277304,0.0544872,0.12129,0.107595,0.270073,0.0136986,0.384181,0.0288136,0.083612,0.594595,0.0315236,0.101669,0.79572,0.0677778,0.0358209,0,0,0,0,
1668694277404,0.0544872,0.12129,0.107595,0.270073,0.0136986,0.381356,0.0305085,0.083612,0.594595,0.0350263,0.101669,0.793774,0.0677778,0.0373134,0,0,0,0,
1668694277505,0.0544872,0.12129,0.111814,0.277372,0.0136986,0.378531,0.0305085,0.083612,0.598456,0.033275,0.101669,0.79572,0.0688889,0.0373134,0,0,0,0,
1668694277605,0.0544872,0.12,0.120253,0.284672,0.0136986,0.375706,0.0305085,0.083612,0.594595,0.0315236,0.101669,0.79572,0.0688889,0.0358209,0,0,0,0,
1668694277705,0.0512821,0.12,0.14135,0.277372,0.0106545,0.371469,0.0288136,0.0824972,0.586873,0.033275,0.0986343,0.793774,0.07,0.0358209,0,0,0,0,
1668694277806,0.0480769,0.11871,0.164557,0.277372,0.00913242,0.367232,0.0271186,0.0824972,0.590734,0.0350263,0.0971168,0.791829,0.0722222,0.0358209,0,0,0,0,
1668694277906,0.0448718,0.11871,0.164557,0.277372,0.00608828,0.362994,0.0271186,0.0847269,0.583012,0.0367776,0.0955994,0.789883,0.0733333,0.0373134,0,0,0,0,
1668694278006,0.0480769,0.12,0.162447,0.277372,0.00304414,0.358757,0.0254237,0.0847269,0.586873,0.0350263,0.0940819,0.791829,0.0711111,0.0358209,0,0,0,0,
1668694278106,0.0480769,0.12,0.170886,0.277372,0.00304414,0.355932,0.0237288,0.0858417,0.586873,0.033275,0.0940819,0.793774,0.0711111,0.0343284,0,0,0,0,
1668694278206,0.0480769,0.12,0.179325,0.284672,0.00304414,0.357345,0.0254237,0.0858417,0.586873,0.033275,0.0940819,0.793774,0.0711111,0.0343284,0,0,0,0,
1668694278307,0.0448718,0.11871,0.185654,0.277372,0.00304414,0.358757,0.0237288,0.0858417,0.590734,0.0350263,0.0940819,0.791829,0.0711111,0.0358209,0,0,0,0,
1668694278407,0.0448718,0.11871,0.200422,0.270073,0.00304414,0.358757,0.0237288,0.0858417,0.590734,0.0350263,0.0940819,0.793774,0.0711111,0.0358209,0,0,0,0,
1668694278507,0.0448718,0.11871,0.200422,0.277372,0.00304414,0.357345,0.0237288,0.0869565,0.586873,0.0367776,0.0940819,0.791829,0.0722222,0.0358209,0,0,0,0,
1668694278608,0.0448718,0.117419,0.194093,0.277372,0.00152207,0.355932,0.0254237,0.0869565,0.586873,0.0367776,0.0925645,0.789883,0.0722222,0.0358209,0,0,0,0,
1668694278708,0.0448718,0.12,0.187764,0.270073,0.00152207,0.35452,0.0254237,0.0880713,0.579151,0.0367776,0.091047,0.784047,0.0711111,0.0358209,0,0,0,0,
1668694278808,0.0448718,0.11871,0.179325,0.270073,0.00304414,0.353107,0.0254237,0.0880713,0.579151,0.0350263,0.0895296,0.782101,0.0722222,0.0358209,0,0,0,0,
1668694278908,0.0448718,0.12,0.172996,0.262774,0.00304414,0.35452,0.0254237,0.0869565,0.579151,0.0350263,0.0895296,0.782101,0.0711111,0.0343284,0,0,0,0,
1668694279008,0.0480769,0.12,0.164557,0.262774,0.00152207,0.350282,0.0254237,0.0869565,0.598456,0.0385289,0.0895296,0.822957,0.08,0.0238806,0,0,0,0,
1668694279109,0.0512821,0.12129,0.14135,0.255474,0.00456621,0.362994,0.0271186,0.0858417,0.667954,0.0542907,0.0849772,1,0.09,0.0268657,0,0,0,0,
1668694279209,0.0512821,0.12129,0.139241,0.255474,0.0121766,0.388418,0.0305085,0.0824972,0.702703,0.0683012,0.0804249,1,0.102222,0.0313433,0,0,0,0,
