timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694760385,0.0652174,0.366071,0.835968,0.0277778,0.268293,0.829268,0.20442,0.269565,0.585526,0.201794,0.223549,0.527419,0.0206186,0.610619,0,0,0,0,
1668694760485,0.073913,0.484694,0.820158,0.0222222,0.315447,0.922525,0.294659,0.240994,0.578947,0.2287,0.286689,0.516129,0.0257732,0.626106,0,0,0,0,
1668694760586,0.0913043,0.529337,0.804348,0.0166667,0.344715,1,0.344383,0.201242,0.565789,0.251121,0.329352,0.501613,0.0329897,0.617257,0,0,0,0,
1668694760686,0.0913043,0.53699,0.788538,0.0111111,0.349593,0.997191,0.333333,0.23354,0.569079,0.252616,0.353242,0.519355,0.0412371,0.630531,0,0,0,0,
1668694760786,0.0826087,0.545918,0.786561,0.0222222,0.38374,0.994382,0.302026,0.289441,0.542763,0.239163,0.366894,0.533871,0.0402062,0.64823,0,0,0,0,
1668694760886,0.073913,0.547194,0.784585,0.0333333,0.382114,0.991573,0.296501,0.309317,0.532895,0.230194,0.37372,0.540323,0.042268,0.646018,0,0,0,0,
1668694760987,0.0695652,0.540816,0.784585,0.0333333,0.37561,0.980337,0.292818,0.310559,0.529605,0.224215,0.37372,0.543548,0.0412371,0.637168,0,0,0,0,
1668694761087,0.0652174,0.539541,0.772727,0.0388889,0.37561,0.976124,0.296501,0.308075,0.536184,0.22272,0.37372,0.553226,0.0391753,0.630531,0,0,0,0,
1668694761187,0.0565217,0.539541,0.749012,0.0388889,0.373984,0.976124,0.307551,0.285714,0.549342,0.224215,0.37372,0.566129,0.0350515,0.626106,0,0,0,0,
1668694761287,0.0652174,0.524235,0.72332,0.0166667,0.37561,0.980337,0.316759,0.281988,0.569079,0.219731,0.383959,0.564516,0.0319588,0.617257,0,0,0,0,
1668694761387,0.0652174,0.516582,0.689723,0.0222222,0.36748,1,0.333333,0.295652,0.578947,0.22571,0.40273,0.580645,0.0216495,0.615044,0,0,0,0,
1668694761488,0.0608696,0.502551,0.687747,0.0277778,0.365854,0.981844,0.313076,0.249689,0.601974,0.224215,0.424915,0.640323,0.0195876,0.553097,0,0,0,0,
1668694761588,0.0565217,0.479592,0.701581,0.0111111,0.35935,0.969274,0.28361,0.275776,0.598684,0.215247,0.443686,0.666129,0.014433,0.471239,0,0,0,0,
1668694761688,0.0565217,0.455357,0.711462,0.0111111,0.356098,0.963687,0.270718,0.279503,0.595395,0.212257,0.431741,0.666129,0.0123711,0.433628,0,0,0,0,
1668694761788,0.0478261,0.455357,0.735178,0.0111111,0.393496,0.959497,0.220994,0.300621,0.605263,0.201794,0.40273,0.75,0.00927835,0.426991,0,0,0,0,
1668694761889,0.0565217,0.429847,0.729249,0,0.4,0.963687,0.213628,0.296894,0.611842,0.201794,0.390785,0.767742,0.00618557,0.422566,0,0,0,0,
1668694761989,0.026087,0.137755,0.73913,0.00552486,0.242276,0.951117,0.11418,0.325466,0.585526,0.156951,0.274744,0.727419,0.00206186,0.402655,0,0,0,0,
1668694762089,0.0521739,0.0739796,0.689723,0.0220994,0.121951,0.825419,0.0902394,0.207453,0.608553,0.133034,0.199659,0.662903,0,0.356195,0,0,0,0,
1668694762189,0.0391304,0.0612245,0.535573,0.0718232,0.110569,0.673184,0.117864,0.201242,0.552632,0.116592,0.187713,0.656452,0.00410678,0.353982,0,0,0,0,
1668694762289,0.0652174,0.0586735,0.511858,0.121547,0.097561,0.546089,0.226519,0.202484,0.526316,0.136024,0.163823,0.653226,0.0164271,0.365044,0,0,0,0,
1668694762390,0.0782609,0.057398,0.531621,0.154696,0.095935,0.5,0.302026,0.217391,0.5,0.156951,0.177474,0.629032,0.0277207,0.371681,0,0,0,0,
1668694762490,0.0826087,0.0561224,0.590909,0.154696,0.097561,0.493017,0.324125,0.23354,0.496711,0.161435,0.177474,0.624194,0.0400411,0.356195,0,0,0,0,
1668694762590,0.0913043,0.0471939,0.687747,0.154696,0.0650406,0.467877,0.211786,0.152795,0.519737,0.119581,0.148464,0.667742,0.0379877,0.263274,0,0,0,0,
1668694762690,0.0913043,0.0357143,0.539526,0.171271,0.0422764,0.497207,0.092081,0.0645963,0.634868,0.0866966,0.179181,0.695161,0.036961,0.159292,0,0,0,0,
1668694762791,0.156522,0.067602,0.203557,0.20442,0.0422764,0.497207,0.0883978,0.0496894,0.799342,0.0747384,0.162116,0.883871,0.0605749,0.161504,0,0,0,0,
1668694762891,0.147826,0.0535714,0.118577,0.237569,0.0471545,0.539106,0.0976059,0.0434783,0.782895,0.077728,0.156997,0.864516,0.0554415,0.161504,0,0,0,0,
1668694762991,0.147826,0.0306122,0.124506,0.237569,0.0406504,0.52514,0.0957643,0.0409938,0.773026,0.0732436,0.153584,0.870968,0.063655,0.159292,0,0,0,0,
1668694763091,0.134783,0.0178571,0.128458,0.226519,0.0308943,0.497207,0.0865562,0.0397516,0.759868,0.0672646,0.148464,0.875806,0.0749487,0.154867,0,0,0,0,
1668694763192,0.130435,0.0153061,0.130435,0.237569,0.0292683,0.48324,0.0828729,0.0409938,0.763158,0.0672646,0.146758,0.877419,0.0800821,0.152655,0,0,0,0,
1668694763292,0.126087,0.0127551,0.146245,0.243094,0.0276423,0.46229,0.0791897,0.0397516,0.756579,0.0657698,0.143345,0.877419,0.0862423,0.14823,0,0,0,0,
1668694763392,0.126087,0.0127551,0.136364,0.237569,0.0276423,0.452514,0.0718232,0.0409938,0.75,0.064275,0.139932,0.882258,0.0903491,0.143805,0,0,0,0,
1668694763492,0.126087,0.0127551,0.132411,0.243094,0.0292683,0.456704,0.0736648,0.0397516,0.746711,0.064275,0.139932,0.882258,0.0893224,0.141593,0,0,0,0,
1668694763593,0.117391,0.0153061,0.130435,0.248619,0.0195122,0.442737,0.0718232,0.0409938,0.753289,0.0657698,0.141638,0.88871,0.0913758,0.143805,0,0,0,0,
1668694763693,0.117391,0.0548469,0.0770751,0.232044,0.00487805,0.428771,0.0570902,0.047205,0.763158,0.0627803,0.139932,0.909677,0.0985626,0.14823,0,0,0,0,
1668694763793,0.143478,0.0982143,0,0.226519,0.00162602,0.416201,0.0460405,0.0484472,0.779605,0.0612855,0.141638,0.935484,0.110883,0.14823,0,0,0,0,
1668694763893,0.186957,0.103316,0,0.220994,0.00325203,0.405028,0.038674,0.047205,0.779605,0.058296,0.141638,0.932258,0.116016,0.150442,0,0,0,0,
1668694763993,0.195652,0.0931122,0.00183824,0.209945,0.00487805,0.402235,0.0349908,0.0447205,0.769737,0.0568012,0.138225,0.925806,0.119097,0.150442,0,0,0,0,
1668694764094,0.173913,0.103316,0.0220588,0.21547,0.00487805,0.398045,0.0349908,0.0447205,0.769737,0.0597907,0.138225,0.927419,0.120123,0.152655,0,0,0,0,
1668694764194,0.173913,0.147959,0.00735294,0.220994,0.00162602,0.379888,0.0313076,0.0459627,0.779605,0.0597907,0.141638,0.933871,0.125257,0.15708,0,0,0,0,
1668694764294,0.186957,0.237245,0,0.21547,0,0.364525,0.0276243,0.0459627,0.796053,0.0627803,0.143345,0.933871,0.126283,0.163717,0,0,0,0,
1668694764394,0.178261,0.427296,0,0.209945,0,0.353352,0.0276243,0.047205,0.789474,0.064275,0.141638,0.925806,0.128337,0.159292,0,0,0,0,
1668694764495,0.169565,0.414541,0.0369069,0.21547,0.00325203,0.344972,0.0239411,0.0459627,0.782895,0.0627803,0.139932,0.925806,0.131417,0.15708,0,0,0,0,
1668694764595,0.152174,0.377551,0.0966608,0.209945,0.00813008,0.356145,0.0220994,0.042236,0.779605,0.0612855,0.134812,0.927419,0.13039,0.14823,0,0,0,0,
1668694764695,0.130435,0.326531,0.14587,0.209945,0.0097561,0.356145,0.0239411,0.042236,0.773026,0.0612855,0.131399,0.933871,0.13039,0.143805,0,0,0,0,
1668694764796,0.113043,0.299745,0.179262,0.220994,0.0097561,0.358939,0.0220994,0.0434783,0.782895,0.0627803,0.131399,0.946774,0.13347,0.143805,0,0,0,0,
1668694764896,0.1,0.284439,0.195079,0.21547,0.0113821,0.365922,0.0239411,0.0434783,0.799342,0.0657698,0.129693,0.953226,0.131417,0.141593,0,0,0,0,
1668694764996,0.1,0.257653,0.210896,0.21547,0.0162602,0.386872,0.0276243,0.0409938,0.799342,0.0657698,0.129693,0.93871,0.126283,0.143805,0,0,0,0,
1668694765096,0.0956522,0.237245,0.210896,0.220994,0.0260163,0.403631,0.0313076,0.0360248,0.796053,0.0687593,0.129693,0.930645,0.122177,0.143805,0,0,0,0,
1668694765197,0.0913043,0.22449,0.210896,0.21547,0.0276423,0.402235,0.0313076,0.0360248,0.805921,0.0702541,0.131399,0.930645,0.11807,0.141593,0,0,0,0,
