timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694373745,0.0738916,0.171171,0.548644,0.169903,0.0305603,0.341317,0.0209895,0.113966,0.679412,0.0310078,0.113761,0.756654,0.0587607,0.107287,0,0,0,0,
1668694373845,0.0738916,0.172673,0.550239,0.165049,0.0322581,0.341317,0.0224888,0.115084,0.679412,0.0325581,0.111927,0.760456,0.0598291,0.107287,0,0,0,0,
1668694373945,0.0738916,0.171171,0.555024,0.169903,0.0322581,0.338323,0.0209895,0.115084,0.682353,0.0325581,0.111927,0.758555,0.0587607,0.105263,0,0,0,0,
1668694374046,0.0738916,0.171171,0.561404,0.169903,0.0322581,0.338323,0.0209895,0.113966,0.679412,0.0325581,0.110092,0.756654,0.0587607,0.105263,0,0,0,0,
1668694374146,0.0738916,0.16967,0.564593,0.165049,0.0322581,0.336826,0.0224888,0.113966,0.673529,0.0325581,0.110092,0.756654,0.0576923,0.105263,0,0,0,0,
1668694374246,0.0689655,0.16967,0.561404,0.169903,0.0322581,0.336826,0.0209895,0.112849,0.673529,0.0341085,0.108257,0.749049,0.0576923,0.103239,0,0,0,0,
1668694374346,0.0738916,0.16967,0.548644,0.165049,0.0356537,0.345808,0.0224888,0.113966,0.673529,0.0325581,0.108257,0.735741,0.0566239,0.103239,0,0,0,0,
1668694374446,0.0738916,0.171171,0.545455,0.165049,0.0356537,0.347305,0.0224888,0.112849,0.670588,0.0341085,0.106422,0.730038,0.0555556,0.103239,0,0,0,0,
1668694374547,0.0738916,0.16967,0.548644,0.165049,0.0356537,0.348802,0.0224888,0.112849,0.670588,0.0341085,0.108257,0.730038,0.0555556,0.103239,0,0,0,0,
1668694374647,0.0738916,0.16967,0.547049,0.169903,0.0356537,0.351796,0.0224888,0.112849,0.673529,0.0325581,0.106422,0.728137,0.0544872,0.103239,0,0,0,0,
1668694374747,0.0738916,0.16967,0.547049,0.165049,0.0339559,0.347305,0.0209895,0.113966,0.664706,0.0325581,0.106422,0.724335,0.0544872,0.103239,0,0,0,0,
1668694374847,0.0738916,0.16967,0.548644,0.169903,0.0322581,0.345808,0.0224888,0.113966,0.667647,0.0325581,0.106422,0.720532,0.0544872,0.105263,0,0,0,0,
1668694374948,0.0738916,0.16967,0.551834,0.169903,0.0305603,0.342814,0.0209895,0.115084,0.664706,0.0310078,0.104587,0.71673,0.0544872,0.107287,0,0,0,0,
1668694375048,0.0738916,0.16967,0.550239,0.165049,0.0305603,0.33982,0.0194903,0.115084,0.661765,0.0310078,0.102752,0.711027,0.0534188,0.105263,0,0,0,0,
1668694375148,0.0788177,0.16967,0.556619,0.169903,0.0305603,0.341317,0.0209895,0.115084,0.661765,0.0310078,0.100917,0.712928,0.0534188,0.105263,0,0,0,0,
1668694375248,0.0738916,0.168168,0.555024,0.169903,0.0373514,0.338323,0.0224888,0.111732,0.676471,0.0341085,0.100917,0.726236,0.0555556,0.101215,0,0,0,0,
1668694375348,0.0738916,0.168168,0.555024,0.169903,0.0390492,0.336826,0.0224888,0.107263,0.676471,0.0356589,0.100917,0.73384,0.0544872,0.097166,0,0,0,0,
1668694375449,0.0738916,0.168168,0.559809,0.174757,0.040747,0.321856,0.0194903,0.103911,0.658824,0.0325581,0.100917,0.730038,0.0544872,0.0991903,0,0,0,0,
1668694375549,0.0738916,0.168168,0.556619,0.174757,0.0390492,0.314371,0.017991,0.102793,0.65,0.0310078,0.0990826,0.722433,0.0534188,0.097166,0,0,0,0,
1668694375649,0.0689655,0.168168,0.561404,0.169903,0.0356537,0.303892,0.0164918,0.102793,0.632353,0.027907,0.0972477,0.711027,0.0523504,0.101215,0,0,0,0,
1668694375749,0.0738916,0.16967,0.564593,0.174757,0.0356537,0.300898,0.0149925,0.102793,0.626471,0.027907,0.0972477,0.711027,0.0523504,0.0991903,0,0,0,0,
1668694375849,0.0788177,0.16967,0.577352,0.179612,0.0373514,0.299401,0.0149925,0.103911,0.632353,0.0310078,0.0990826,0.711027,0.0512821,0.0991903,0,0,0,0,
1668694375950,0.0689655,0.166667,0.586922,0.174757,0.0373514,0.297904,0.0149925,0.103911,0.629412,0.0294574,0.100917,0.707224,0.0502137,0.0991903,0,0,0,0,
1668694376050,0.0689655,0.168168,0.598086,0.169903,0.0356537,0.291916,0.0149925,0.105028,0.617647,0.027907,0.0990826,0.69962,0.0523504,0.101215,0,0,0,0,
1668694376150,0.0689655,0.168168,0.596491,0.174757,0.0322581,0.282934,0.011994,0.107263,0.608824,0.0263566,0.0972477,0.695817,0.0512821,0.101215,0,0,0,0,
1668694376250,0.0689655,0.168168,0.596491,0.174757,0.0322581,0.282934,0.011994,0.109497,0.614706,0.027907,0.100917,0.69962,0.0512821,0.101215,0,0,0,0,
1668694376350,0.0738916,0.16967,0.598086,0.174757,0.0305603,0.281437,0.0134933,0.110615,0.608824,0.0263566,0.0990826,0.697719,0.0512821,0.101215,0,0,0,0,
1668694376451,0.0738916,0.16967,0.594896,0.174757,0.0271647,0.275449,0.011994,0.112849,0.605882,0.0248062,0.0990826,0.697719,0.0502137,0.101215,0,0,0,0,
1668694376551,0.0689655,0.16967,0.594896,0.174757,0.0237691,0.273952,0.0104948,0.115084,0.605882,0.0232558,0.0990826,0.69962,0.0512821,0.101215,0,0,0,0,
1668694376651,0.0640394,0.168168,0.617225,0.169903,0.0220713,0.272455,0.0104948,0.115084,0.602941,0.0217054,0.0990826,0.703422,0.0523504,0.101215,0,0,0,0,
1668694376751,0.0640394,0.168168,0.62201,0.174757,0.0203735,0.269461,0.0089955,0.115084,0.6,0.020155,0.0972477,0.703422,0.0523504,0.101215,0,0,0,0,
1668694376851,0.0640394,0.168168,0.623604,0.165049,0.0220713,0.26497,0.00749625,0.115084,0.591176,0.020155,0.0972477,0.69962,0.0534188,0.101215,0,0,0,0,
1668694376951,0.0591133,0.168168,0.625199,0.169903,0.0220713,0.267964,0.00749625,0.113966,0.591176,0.020155,0.0954128,0.697719,0.0523504,0.101215,0,0,0,0,
1668694377052,0.0640394,0.16967,0.620415,0.174757,0.0254669,0.272455,0.0104948,0.115084,0.597059,0.0232558,0.0972477,0.695817,0.0534188,0.101215,0,0,0,0,
1668694377152,0.0689655,0.16967,0.610845,0.169903,0.0254669,0.273952,0.0104948,0.116201,0.6,0.0232558,0.0972477,0.692015,0.0523504,0.103239,0,0,0,0,
1668694377252,0.0640394,0.16967,0.607656,0.169903,0.0254669,0.272455,0.0089955,0.115084,0.597059,0.0217054,0.0972477,0.695817,0.0523504,0.101215,0,0,0,0,
1668694377352,0.0689655,0.16967,0.617225,0.174757,0.0271647,0.276946,0.0104948,0.113966,0.608824,0.0217054,0.0954128,0.69962,0.0523504,0.101215,0,0,0,0,
1668694377452,0.0640394,0.166667,0.61882,0.169903,0.0271647,0.275449,0.0089955,0.113966,0.605882,0.020155,0.0972477,0.701521,0.0523504,0.0991903,0,0,0,0,
1668694377553,0.0689655,0.166667,0.623604,0.165049,0.0254669,0.272455,0.0089955,0.113966,0.6,0.0217054,0.0954128,0.701521,0.0523504,0.101215,0,0,0,0,
1668694377653,0.0689655,0.166667,0.617225,0.174757,0.0254669,0.273952,0.0089955,0.113966,0.605882,0.0232558,0.0954128,0.69962,0.0523504,0.101215,0,0,0,0,
1668694377753,0.0591133,0.166667,0.607656,0.169903,0.0254669,0.269461,0.0089955,0.112849,0.602941,0.0217054,0.0954128,0.697719,0.0523504,0.0991903,0,0,0,0,
1668694377853,0.0640394,0.166667,0.61882,0.169903,0.0254669,0.267964,0.0089955,0.112849,0.597059,0.0217054,0.0954128,0.69962,0.0523504,0.101215,0,0,0,0,
1668694377954,0.0640394,0.168168,0.620415,0.179612,0.0237691,0.26497,0.0089955,0.112849,0.594118,0.020155,0.093578,0.697719,0.0534188,0.0991903,0,0,0,0,
1668694378054,0.0591133,0.168168,0.62201,0.174757,0.0220713,0.263473,0.00749625,0.113966,0.591176,0.020155,0.0954128,0.69962,0.0523504,0.101215,0,0,0,0,
1668694378154,0.0591133,0.168168,0.625199,0.174757,0.0237691,0.263473,0.005997,0.112849,0.591176,0.020155,0.093578,0.69962,0.0523504,0.101215,0,0,0,0,
1668694378254,0.0591133,0.16967,0.625199,0.174757,0.0237691,0.260479,0.005997,0.113966,0.591176,0.020155,0.0954128,0.697719,0.0523504,0.101215,0,0,0,0,
1668694378354,0.0591133,0.168168,0.628389,0.174757,0.0220713,0.258982,0.005997,0.113966,0.588235,0.0186047,0.0954128,0.697719,0.0523504,0.101215,0,0,0,0,
1668694378455,0.0591133,0.16967,0.633174,0.174757,0.0237691,0.258982,0.005997,0.112849,0.588235,0.020155,0.0954128,0.697719,0.0534188,0.101215,0,0,0,0,
1668694378555,0.0591133,0.168168,0.631579,0.179612,0.0220713,0.257485,0.005997,0.113966,0.585294,0.0186047,0.0954128,0.697719,0.0534188,0.101215,0,0,0,0,
1668694378655,0.0591133,0.168168,0.634769,0.174757,0.0220713,0.257485,0.00449775,0.112849,0.585294,0.0170543,0.093578,0.697719,0.0523504,0.101215,0,0,0,0,
1668694378755,0.0541872,0.168168,0.637959,0.169903,0.0220713,0.255988,0.005997,0.113966,0.582353,0.0170543,0.0954128,0.697719,0.0534188,0.101215,0,0,0,0,
1668694378855,0.0541872,0.168168,0.655502,0.174757,0.0203735,0.255988,0.00449775,0.113966,0.585294,0.0170543,0.093578,0.69962,0.0544872,0.103239,0,0,0,0,
1668694378955,0.0541872,0.16967,0.641148,0.174757,0.0186757,0.251497,0.00449775,0.117318,0.579412,0.0155039,0.093578,0.695817,0.0534188,0.101215,0,0,0,0,
1668694379056,0.0541872,0.168168,0.647528,0.174757,0.0220713,0.254491,0.00449775,0.117318,0.579412,0.0170543,0.093578,0.697719,0.0534188,0.101215,0,0,0,0,
1668694379156,0.0541872,0.168168,0.652313,0.179612,0.0186757,0.251497,0.00449775,0.117318,0.579412,0.0170543,0.0954128,0.697719,0.0544872,0.103239,0,0,0,0,
1668694379256,0.0591133,0.168168,0.645933,0.184466,0.0203735,0.252994,0.00749625,0.116201,0.582353,0.0186047,0.0954128,0.697719,0.0534188,0.103239,0,0,0,0,
1668694379356,0.0591133,0.168168,0.644338,0.179612,0.0203735,0.252994,0.00749625,0.116201,0.582353,0.0217054,0.0972477,0.697719,0.0544872,0.105263,0,0,0,0,
1668694379456,0.0591133,0.168168,0.639553,0.184466,0.0237691,0.254491,0.00749625,0.115084,0.582353,0.020155,0.0954128,0.69962,0.0544872,0.103239,0,0,0,0,
1668694379556,0.0591133,0.168168,0.637959,0.179612,0.0237691,0.260479,0.005997,0.111732,0.585294,0.0170543,0.093578,0.69962,0.0544872,0.101215,0,0,0,0,
1668694379657,0.0591133,0.168168,0.637959,0.179612,0.0237691,0.261976,0.00749625,0.110615,0.585294,0.0186047,0.093578,0.69962,0.0544872,0.101215,0,0,0,0,
1668694379757,0.0541872,0.168168,0.633174,0.179612,0.0254669,0.26497,0.005997,0.109497,0.588235,0.0170543,0.093578,0.69962,0.0534188,0.097166,0,0,0,0,
1668694379857,0.0541872,0.168168,0.628389,0.179612,0.0271647,0.266467,0.005997,0.10838,0.597059,0.0186047,0.0917431,0.69962,0.0534188,0.097166,0,0,0,0,
1668694379957,0.0591133,0.168168,0.629984,0.174757,0.0271647,0.266467,0.005997,0.10838,0.594118,0.020155,0.0917431,0.69962,0.0523504,0.0991903,0,0,0,0,
