timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691640574,0.017673,0.00218102,0.363426,0.0255973,0.047541,0.172333,0.0017301,0.0112782,0.612717,0.00806452,0.0268336,0.521061,0.0138662,0.0070922,0,0,0,0,
1668691640674,0.0191458,0.00218102,0.358796,0.0255973,0.047541,0.172333,0.00346021,0.0112782,0.612717,0.00537634,0.0268336,0.517941,0.0130506,0.0070922,0,0,0,0,
1668691640774,0.017673,0.00218102,0.347222,0.0255973,0.0459016,0.171161,0.0017301,0.0112782,0.612717,0.00537634,0.0304114,0.516381,0.0130506,0.0070922,0,0,0,0,
1668691640875,0.017673,0.00109051,0.340278,0.0255973,0.047541,0.171161,0.0017301,0.0125313,0.612717,0.00537634,0.0304114,0.514821,0.0130506,0.00531915,0,0,0,0,
1668691640975,0.017673,0.00218102,0.335648,0.0255973,0.047541,0.171161,0.0017301,0.0125313,0.612717,0.00403226,0.0304114,0.5117,0.0122349,0.00531915,0,0,0,0,
1668691641075,0.0206186,0.00327154,0.3125,0.0238908,0.0557377,0.171161,0.00519031,0.0112782,0.575145,0,0.0357782,0.461778,0.00978793,0.00886525,0,0,0,0,
1668691641175,0.0206186,0,0.699074,0.0477816,0.0360656,0.126612,0.143599,0.0162907,0.369942,0.042953,0.0751342,0.382215,0.00734095,0.0638298,0,0,0,0,
1668691641276,0.00441826,0.00108696,0.953704,0.168942,0.00327869,0.236811,0.247405,0.141604,0.540462,0.238926,0.27907,0.638066,0.0342577,0.258865,0,0,0,0,
1668691641376,0.00145138,0.00217391,1,0.182594,0.0344262,0.282532,0.230104,0.293233,0.398844,0.198658,0.452594,0.357254,0.045677,0.349291,0,0,0,0,
1668691641476,0.0130624,0.0130435,1,0.0546075,0.0393443,0.369285,0.17474,0.309524,0.271676,0.0644295,0.434705,0.0733229,0.0236542,0.336879,0,0,0,0,
1668691641576,0.0145138,0.0152174,1,0.0580205,0.0311475,0.451348,0.181661,0.343358,0.234104,0.0711409,0.449016,0.0280811,0.0285481,0.336879,0,0,0,0,
1668691641677,0.0174165,0.0130435,1,0.0870307,0.0229508,0.424385,0.205882,0.41604,0.213873,0.10604,0.50805,0.024961,0.0399674,0.338652,0,0,0,0,
1668691641777,0.0174165,0.00869565,0.981851,0.105802,0.0262295,0.452521,0.214533,0.442356,0.199422,0.115436,0.531306,0.0156006,0.0440457,0.338652,0,0,0,0,
1668691641877,0.00145138,0.00543478,0.952813,0.122867,0.00163132,0.610785,0.212803,0.478697,0.202312,0.102013,0.576029,0.0858034,0.0334421,0.347518,0,0,0,0,
1668691641977,0,0.0304348,0.871143,0.127986,0.0261011,0.77374,0.223183,0.508772,0.236994,0.095302,0.618962,0.23869,0.0228385,0.367021,0,0,0,0,
1668691642077,0.00572246,0.118478,0.780399,0.146758,0.0929853,0.900352,0.264706,0.507519,0.346821,0.128859,0.636852,0.444618,0.0220228,0.374113,0,0,0,0,
1668691642178,0.0128755,0.154348,0.754991,0.158703,0.127243,0.943728,0.273356,0.486216,0.445087,0.146309,0.617174,0.450858,0.0187602,0.365248,0,0,0,0,
1668691642278,0.0143062,0.215217,0.742287,0.148464,0.156607,0.985932,0.280277,0.453634,0.491329,0.144966,0.592129,0.377535,0.0138662,0.356383,0,0,0,0,
1668691642378,0.0157368,0.322826,0.749546,0.12116,0.215334,1,0.280277,0.437343,0.488439,0.134228,0.547406,0.24337,0.00734095,0.317376,0,0,0,0,
1668691642478,0.0214592,0.398913,0.76951,0.0938567,0.357259,0.96827,0.271626,0.432331,0.462428,0.114094,0.513417,0.146646,0.00326264,0.324468,0,0,0,0,
1668691642579,0.0143062,0.407609,0.822142,0.0955631,0.389886,0.680655,0.221453,0.389724,0.361272,0.0993289,0.429338,0.0904836,0.00163132,0.333333,0,0,0,0,
1668691642679,0.0257511,0.409783,0.852995,0.0989761,0.417618,0.449335,0.200692,0.349624,0.271676,0.102013,0.366726,0.151326,0.00244698,0.320922,0,0,0,0,
1668691642779,0.0357654,0.372826,0.862069,0.116041,0.358891,0.364381,0.188581,0.313283,0.34104,0.120805,0.330948,0.318253,0.00734095,0.299645,0,0,0,0,
