timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691471753,0.0167095,0.203196,0.965265,0.121646,0.0519481,0.296069,0.141856,0.443196,0.240642,0.101737,0.563478,0.344994,0.00910596,0.427767,0,0,0,0,
1668691471853,0.0154242,0.204338,0.961609,0.119857,0.0500928,0.29484,0.140105,0.440699,0.240642,0.101737,0.561739,0.3462,0.00910596,0.429644,0,0,0,0,
1668691471953,0.0141388,0.208904,0.957952,0.119857,0.0500928,0.300983,0.141856,0.441948,0.240642,0.100496,0.561739,0.343788,0.00910596,0.429644,0,0,0,0,
1668691472053,0.0128535,0.210046,0.952468,0.121646,0.0500928,0.308354,0.141856,0.441948,0.245989,0.101737,0.563478,0.348613,0.00910596,0.429644,0,0,0,0,
1668691472153,0.0115681,0.212329,0.952468,0.119857,0.0482375,0.307125,0.141856,0.444444,0.245989,0.0992556,0.563478,0.349819,0.00993378,0.429644,0,0,0,0,
1668691472254,0.0128535,0.206621,0.946984,0.116279,0.0500928,0.296069,0.140105,0.443196,0.245989,0.0992556,0.563478,0.351025,0.00910596,0.43152,0,0,0,0,
1668691472354,0.0115681,0.196347,0.941499,0.116279,0.0482375,0.267813,0.138354,0.438202,0.256684,0.100496,0.558261,0.364294,0.00993378,0.427767,0,0,0,0,
1668691472454,0.0102828,0.192922,0.941499,0.110912,0.0482375,0.213759,0.127846,0.434457,0.294118,0.0955335,0.53913,0.402895,0.00993378,0.414634,0,0,0,0,
1668691472554,0.0102828,0.181507,0.943327,0.110912,0.0500928,0.121622,0.126095,0.441948,0.323529,0.08933,0.537391,0.424608,0.0107616,0.409006,0,0,0,0,
1668691472654,0.0102828,0.171233,0.937843,0.118068,0.0482375,0.128993,0.129597,0.461923,0.334225,0.0868486,0.547826,0.440289,0.00910596,0.405253,0,0,0,0,
1668691472755,0.0102828,0.163242,0.941499,0.118068,0.0482375,0.133907,0.131349,0.469413,0.334225,0.0831266,0.551304,0.442702,0.00993378,0.405253,0,0,0,0,
1668691472855,0.0102828,0.127854,0.946984,0.116279,0.0482375,0.128993,0.129597,0.469413,0.331551,0.0831266,0.551304,0.443908,0.0107616,0.401501,0,0,0,0,
1668691472955,0.0154242,0.0856164,0.954296,0.118068,0.0463822,0.138821,0.127846,0.466916,0.331551,0.0818859,0.551304,0.445115,0.0107616,0.401501,0,0,0,0,
1668691473055,0.0192802,0.0776256,0.968921,0.116279,0.0445269,0.144963,0.124343,0.464419,0.331551,0.0806452,0.551304,0.447527,0.0107616,0.401501,0,0,0,0,
1668691473155,0.0167095,0.0547945,1,0.103757,0.0445269,0.164619,0.113835,0.459426,0.352941,0.0744417,0.549565,0.452352,0.0115894,0.399625,0,0,0,0,
1668691473255,0.0192802,0.053653,0.992857,0.0822898,0.0482375,0.226044,0.101576,0.458177,0.368984,0.0682382,0.53913,0.458384,0.0107616,0.39212,0,0,0,0,
1668691473356,0.0205656,0.0513699,0.969643,0.078712,0.0519481,0.289926,0.0980736,0.438202,0.382353,0.0682382,0.530435,0.463209,0.0107616,0.386492,0,0,0,0,
1668691473456,0.0141388,0.0479452,0.95,0.105546,0.0482375,0.240786,0.117338,0.433208,0.382353,0.0955335,0.532174,0.472859,0.00827815,0.39212,0,0,0,0,
1668691473556,0.0796915,0.174658,0.896429,0.352415,0.222635,0.176904,0.185639,0.534332,0.403743,0.274194,0.603478,0.594692,0.0364238,0.425891,0,0,0,0,
1668691473656,0.0796915,0.356164,0.846429,0.388193,0.424861,0.29484,0.248687,0.571785,0.451872,0.305211,0.634783,0.630881,0.0587748,0.440901,0,0,0,0,
1668691473757,0.0706941,0.341324,0.867857,0.386404,0.415584,0.309582,0.260946,0.566792,0.459893,0.308933,0.648696,0.615199,0.0629139,0.442777,0,0,0,0,
1668691473857,0.0719794,0.313927,0.8625,0.37746,0.387755,0.267813,0.227671,0.570537,0.406417,0.294045,0.645217,0.536791,0.057947,0.437148,0,0,0,0,
1668691473957,0.0745501,0.303653,0.841071,0.359571,0.424861,0.248157,0.204904,0.579276,0.350267,0.282878,0.643478,0.499397,0.0488411,0.437148,0,0,0,0,
1668691474057,0.0809769,0.303653,0.817857,0.341682,0.456401,0.212531,0.185639,0.596754,0.339572,0.266749,0.645217,0.484922,0.0397351,0.440901,0,0,0,0,
1668691474157,0.0488432,0.231735,0.794643,0.221825,0.261596,0.0012285,0.150613,0.533084,0.240642,0.177419,0.584348,0.394451,0.0107616,0.409006,0,0,0,0,
1668691474258,0.0244216,0.188356,0.816071,0.112701,0.0871985,0.0309524,0.101576,0.277154,0.34492,0.121588,0.389565,0.373945,0.00993378,0.363977,0,0,0,0,
1668691474358,0.0244216,0.182648,0.791071,0.0805009,0.0760668,0.0452381,0.0805604,0.169788,0.481283,0.124069,0.25913,0.542823,0.0107616,0.333959,0,0,0,0,
1668691474458,0.0398458,0.131279,0.558929,0.0447227,0.102041,0.12381,0.056042,0.107366,0.588235,0.127792,0.177391,0.708082,0.0182119,0.302064,0,0,0,0,
