timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691342595,0.0659341,0.0608187,0.660269,0.132231,0.00162338,0.186874,0.25,0.02133,0.623853,0.255172,0.0214669,0.591724,0.020816,0.211845,0,0,0,0,
1668691342696,0.0659341,0.0596491,0.658349,0.132231,0.00162338,0.185762,0.25,0.02133,0.623853,0.255172,0.0214669,0.590345,0.0216486,0.214123,0,0,0,0,
1668691342796,0.0659341,0.0596491,0.660269,0.132231,0,0.186874,0.248188,0.0200753,0.620795,0.253793,0.0214669,0.590345,0.020816,0.214123,0,0,0,0,
1668691342896,0.0645604,0.0596491,0.660269,0.130579,0.00324675,0.189099,0.246377,0.0200753,0.620795,0.252414,0.0250447,0.590345,0.020816,0.214123,0,0,0,0,
1668691342996,0.0645604,0.0584795,0.685221,0.110744,0.0243506,0.229143,0.259058,0.0225847,0.571865,0.246897,0.039356,0.478621,0.0199833,0.220957,0,0,0,0,
1668691343096,0.0673077,0.0608187,0.694818,0.140496,0.0357143,0.263626,0.268116,0.0564617,0.400612,0.25931,0.148479,0.366897,0.0349709,0.289294,0,0,0,0,
1668691343197,0.0260989,0.0467836,0.710173,0.181818,0.0519481,0.302558,0.289855,0.158093,0.333333,0.267586,0.252236,0.317241,0.0532889,0.32574,0,0,0,0,
1668691343297,0.00686813,0.0163743,0.775432,0.176859,0.0957792,0.426029,0.237319,0.257215,0.363914,0.215172,0.348837,0.371034,0.0333056,0.414579,0,0,0,0,
1668691343397,0.0137363,0.00350877,0.827255,0.112397,0.11039,0.632925,0.210145,0.25345,0.415902,0.142069,0.338104,0.428966,0.0108243,0.471526,0,0,0,0,
1668691343497,0.0178571,0.00350877,0.884837,0.138843,0.0925325,0.602892,0.202899,0.220828,0.41896,0.16,0.36136,0.470345,0.00999167,0.485194,0,0,0,0,
1668691343598,0.0233516,0.00350877,0.896353,0.140496,0.0957792,0.641824,0.195652,0.229611,0.412844,0.151724,0.418605,0.466207,0.00832639,0.47836,0,0,0,0,
1668691343698,0.0274725,0.00116959,0.909789,0.135537,0.100649,0.705228,0.184783,0.254705,0.357798,0.113103,0.495528,0.467586,0.0041632,0.480638,0,0,0,0,
1668691343798,0.0302198,0,0.919386,0.14876,0.0957792,0.730812,0.172101,0.272271,0.351682,0.0937931,0.561717,0.569655,0.0041632,0.512528,0,0,0,0,
1668691343898,0.032967,0.00116822,0.919386,0.173554,0.0909091,0.736374,0.173913,0.284818,0.366972,0.107586,0.595707,0.649655,0.0041632,0.526196,0,0,0,0,
1668691343999,0.0315934,0,0.902111,0.198347,0.0957792,0.738598,0.177536,0.293601,0.391437,0.122759,0.604651,0.664828,0.00249792,0.535308,0,0,0,0,
1668691344099,0.0260989,0.00812065,0.821497,0.204959,0.142857,0.804227,0.188406,0.313676,0.400612,0.113103,0.613596,0.641379,0.00249792,0.53303,0,0,0,0,
1668691344199,0.0206044,0.0487239,0.846449,0.257851,0.165584,0.883204,0.208333,0.337516,0.40367,0.144828,0.640429,0.569655,0.00249792,0.578588,0,0,0,0,
1668691344299,0.0178571,0.0649652,0.867562,0.315702,0.172078,0.898776,0.226449,0.346299,0.360856,0.18069,0.654741,0.430345,0.011657,0.605923,0,0,0,0,
1668691344399,0.0247253,0.0858469,0.831094,0.327273,0.188312,0.944383,0.242754,0.371393,0.351682,0.190345,0.67263,0.354483,0.0191507,0.6082,0,0,0,0,
1668691344500,0.0288462,0.0962877,0.827255,0.332231,0.201299,0.979978,0.25,0.396487,0.373089,0.191724,0.685152,0.408276,0.020816,0.6082,0,0,0,0,
1668691344600,0.0260989,0.110209,0.823417,0.335537,0.202922,0.987764,0.248188,0.40276,0.370031,0.193103,0.694097,0.422069,0.020816,0.612756,0,0,0,0,
1668691344700,0.0260989,0.112529,0.817658,0.338843,0.202922,0.991101,0.248188,0.415307,0.357798,0.194483,0.710197,0.44,0.020816,0.615034,0,0,0,0,
1668691344800,0.0233516,0.111369,0.804223,0.317355,0.204545,0.986652,0.25,0.417817,0.348624,0.18069,0.713775,0.448276,0.0174854,0.617312,0,0,0,0,
1668691344901,0.021978,0.12297,0.773512,0.289256,0.209416,0.969967,0.246377,0.420326,0.336391,0.165517,0.710197,0.444138,0.0166528,0.617312,0,0,0,0,
1668691345001,0.0178571,0.102088,0.78119,0.307438,0.188312,0.905451,0.246377,0.401506,0.351682,0.186207,0.713775,0.467586,0.0283097,0.601367,0,0,0,0,
1668691345101,0.0151099,0.0881671,0.785029,0.317355,0.180195,0.893215,0.244565,0.393977,0.376147,0.191724,0.717352,0.503448,0.0349709,0.596811,0,0,0,0,
1668691345201,0.0178571,0.0858469,0.790787,0.289256,0.185065,0.903226,0.226449,0.398996,0.348624,0.158621,0.695886,0.481379,0.0224813,0.594533,0,0,0,0,
1668691345302,0.0315934,0.102088,0.808061,0.257851,0.219156,0.887653,0.199275,0.412798,0.296636,0.113103,0.676208,0.41931,0.0141549,0.594533,0,0,0,0,
1668691345402,0.032967,0.135731,0.808061,0.242975,0.228896,0.911012,0.202899,0.419072,0.287462,0.106207,0.669052,0.355862,0.0133222,0.61959,0,0,0,0,
1668691345502,0.0315934,0.193735,0.825336,0.244628,0.207792,0.918799,0.213768,0.409034,0.250765,0.110345,0.665474,0.307586,0.0124896,0.646925,0,0,0,0,
1668691345602,0.0412088,0.187935,0.840691,0.26281,0.189935,0.902113,0.235507,0.392723,0.272171,0.133793,0.661896,0.313103,0.0166528,0.676538,0,0,0,0,
1668691345702,0.0412088,0.186775,0.836852,0.267769,0.188312,0.917686,0.246377,0.380176,0.348624,0.147586,0.658318,0.406897,0.0166528,0.667426,0,0,0,0,
1668691345803,0.0467033,0.164733,0.859885,0.267769,0.173701,0.953281,0.233696,0.373902,0.455657,0.147586,0.635063,0.673103,0.0133222,0.61959,0,0,0,0,
1668691345903,0.043956,0.149652,0.836852,0.214876,0.175325,0.957731,0.197464,0.395232,0.48318,0.111724,0.624329,0.764138,0.00666112,0.601367,0,0,0,0,
1668691346003,0.0247253,0.113689,0.792706,0.128926,0.147727,0.911012,0.153986,0.38143,0.525994,0.057931,0.584973,0.786207,0.00582848,0.599089,0,0,0,0,
1668691346103,0.0247253,0.0313225,0.712092,0.0396694,0.137987,0.929922,0.115942,0.365119,0.486239,0.0206897,0.500894,0.73931,0.00499584,0.592255,0,0,0,0,
1668691346204,0.0315934,0.0116009,0.675624,0.00661157,0.155844,0.89099,0.0833333,0.376412,0.492355,0.00965517,0.407871,0.664828,0.0108243,0.567198,0,0,0,0,
1668691346304,0.0274725,0.0336427,0.673704,0.014876,0.149351,0.681869,0.0634058,0.357591,0.486239,0.00413793,0.341682,0.62069,0.0158201,0.496583,0,0,0,0,
1668691346404,0.0164835,0.037123,0.731286,0.0330578,0.100649,0.41713,0.0362319,0.284818,0.642202,0.00827586,0.280859,0.69931,0.0249792,0.432802,0,0,0,0,
1668691346504,0.0137363,0.0162413,0.675624,0.031405,0.0762987,0.43604,0.0525362,0.114178,0.66055,0.0689655,0.173524,0.684138,0.0249792,0.38041,0,0,0,0,
1668691346604,0.0260989,0.00812065,0.554703,0.0198347,0.0811688,0.272525,0.0217391,0.0602258,0.568807,0.0717241,0.148479,0.467586,0.0316403,0.321185,0,0,0,0,
1668691346705,0.0274725,0.00232019,0.149712,0.0132231,0.13961,0.320356,0.0144928,0.0489335,0.547401,0.057931,0.0858676,0.481379,0.0316403,0.259681,0,0,0,0,
