timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691172574,0.0464441,0.00878156,0.325758,0.0165563,0.118261,0.180804,0.0170068,0.0628779,0.677741,0.0485679,0.0828829,0.64321,0.0253061,0.0359848,0,0,0,0,
1668691172675,0.0449927,0.00878156,0.320707,0.0149007,0.12,0.180804,0.0170068,0.0616687,0.677741,0.0485679,0.0828829,0.64321,0.0253061,0.0359848,0,0,0,0,
1668691172775,0.0464441,0.00878156,0.325758,0.0149007,0.118261,0.18192,0.0170068,0.0616687,0.677741,0.0473225,0.0828829,0.64321,0.0253061,0.0340909,0,0,0,0,
1668691172875,0.0449927,0.00878156,0.348485,0.0149007,0.12,0.186384,0.0170068,0.0640871,0.674419,0.0498132,0.0828829,0.640741,0.0244898,0.032197,0,0,0,0,
1668691172975,0.0449927,0.00219539,0.742424,0.0149007,0.12,0.219866,0.0731293,0.0616687,0.528239,0.0373599,0.104505,0.546914,0.0130612,0.032197,0,0,0,0,
1668691173076,0.0856313,0.0241493,0.863636,0.0298013,0.0904348,0.372768,0.195578,0.25393,0.511628,0.109589,0.216216,0.566667,0.00816326,0.183712,0,0,0,0,
1668691173176,0.053701,0.0153677,1,0.0728477,0.2,0.371652,0.146259,0.367594,0.534884,0.0747198,0.376577,0.561728,0.0163265,0.267045,0,0,0,0,
1668691173276,0.0232221,0.0109769,1,0.00993378,0.206957,0.487723,0.0731293,0.356711,0.528239,0,0.342342,0.433333,0.0171429,0.246212,0,0,0,0,
1668691173376,0.0391872,0.0241493,0.969432,0.00993378,0.172174,0.96317,0.0986395,0.356711,0.641196,0.00488998,0.279279,0.333333,0,0.214015,0,0,0,0,
1668691173476,0.0261248,0,0.927948,0.0248344,0.2,1,0.112245,0.434099,0.664452,0.0293399,0.300901,0.574074,0.00325468,0.232955,0,0,0,0,
1668691173577,0.0130624,0.00655738,0.844978,0.0364238,0.274783,0.999007,0.137755,0.519952,0.677741,0.0574572,0.365766,0.659259,0.00488202,0.246212,0,0,0,0,
1668691173677,0.0174165,0.0972678,0.844978,0.0761589,0.441739,0.967229,0.168367,0.525998,0.69103,0.0904645,0.410811,0.565432,0,0.244318,0,0,0,0,
1668691173777,0.0217707,0.12459,0.827511,0.0910596,0.46087,1,0.181973,0.532044,0.684385,0.0953545,0.41982,0.475309,0,0.255682,0,0,0,0,
1668691173877,0.0232221,0.178142,0.803493,0.0927152,0.297391,0.809055,0.193878,0.481258,0.627907,0.096577,0.396396,0.459259,0.000809717,0.3125,0,0,0,0,
1668691173977,0.0159652,0.406557,0.810044,0.0745033,0.241739,0.773622,0.227891,0.459492,0.604651,0.102689,0.407207,0.474074,0.00161943,0.331439,0,0,0,0,
1668691174077,0.0188679,0.418579,0.840611,0.0662252,0.253913,0.802165,0.20068,0.482467,0.568106,0.0757946,0.410811,0.461728,0.00323887,0.320076,0,0,0,0,
1668691174178,0.0188679,0.410929,0.860262,0.0629139,0.253913,0.802165,0.168367,0.504232,0.54485,0.0574572,0.425225,0.522222,0.00566802,0.30303,0,0,0,0,
1668691174278,0.0188679,0.395628,0.888646,0.0629139,0.264348,0.776575,0.154762,0.516324,0.501661,0.0464548,0.441441,0.52716,0.00809717,0.297348,0,0,0,0,
1668691174378,0.0188679,0.384699,0.914847,0.0645695,0.28,0.808071,0.147959,0.524788,0.54485,0.0427873,0.43964,0.577778,0.0105263,0.291667,0,0,0,0,
1668691174478,0.0145138,0.374863,0.919214,0.0529801,0.293913,0.857283,0.141156,0.530834,0.584718,0.0391198,0.43964,0.618519,0.011336,0.284091,0,0,0,0,
1668691174578,0.0145138,0.339891,0.947598,0.0397351,0.302609,0.86811,0.134354,0.528416,0.574751,0.0415648,0.423423,0.606173,0.0121457,0.267045,0,0,0,0,
1668691174679,0.0145138,0.284153,0.962882,0.0364238,0.306087,0.899606,0.136054,0.525998,0.607973,0.0440098,0.401802,0.622222,0.0121457,0.253788,0,0,0,0,
