timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691744233,0.0506706,0.45362,0.900356,0.134752,0.236842,0.596863,0.19398,0.40625,0.72028,0.142098,0.26465,0.679755,0.0111684,0.180921,0,0,0,0,
1668691744333,0.0506706,0.408371,0.88968,0.143617,0.18609,0.627306,0.202341,0.385417,0.776224,0.148738,0.232514,0.703067,0.0120275,0.175987,0,0,0,0,
1668691744434,0.052161,0.25905,0.864769,0.136525,0.156015,0.604244,0.185619,0.386719,0.776224,0.138114,0.247637,0.749693,0.0111684,0.185855,0,0,0,0,
1668691744534,0.0536513,0.100679,0.914591,0.129433,0.0958647,0.0950185,0.132107,0.579427,0.437063,0.0332005,0.516068,0.35092,0.00601375,0.287829,0,0,0,0,
1668691744634,0.0581222,0.0837104,0.935943,0.170213,0.165414,0.278598,0.147157,0.726562,0.388112,0.0677291,0.650284,0.408589,0.00429553,0.315789,0,0,0,0,
1668691744734,0.0655738,0.0769231,0.934164,0.216312,0.238722,0.692804,0.215719,0.658854,0.573427,0.193891,0.640832,0.553374,0.00257732,0.310855,0,0,0,0,
1668691744835,0.0804769,0.0678733,0.925267,0.205674,0.227444,0.723247,0.237458,0.5625,0.622378,0.203187,0.57656,0.548466,0.00257732,0.322368,0,0,0,0,
1668691744935,0.123696,0.0746606,0.896797,0.175532,0.227444,0.72417,0.227425,0.467448,0.608392,0.189907,0.553875,0.500614,0,0.337171,0,0,0,0,
1668691745035,0.169896,0.118778,0.880783,0.166667,0.238722,0.756458,0.230769,0.420573,0.618881,0.183267,0.542533,0.523926,0,0.340461,0,0,0,0,
1668691745135,0.219076,0.136878,0.873665,0.156028,0.229323,0.732472,0.217391,0.395833,0.590909,0.169987,0.538752,0.527607,0.000857633,0.34375,0,0,0,0,
1668691745236,0.23845,0.168552,0.848754,0.138298,0.219925,0.712177,0.205686,0.389323,0.594406,0.15405,0.531191,0.537423,0.000857633,0.345395,0,0,0,0,
1668691745336,0.23845,0.186652,0.827402,0.125887,0.225564,0.739852,0.20903,0.363281,0.622378,0.167331,0.500945,0.586503,0.00171527,0.345395,0,0,0,0,
1668691745436,0.23845,0.196833,0.800712,0.106383,0.265038,0.773063,0.230769,0.25651,0.702797,0.205843,0.275992,0.577914,0.00857633,0.350329,0,0,0,0,
1668691745536,0.19225,0.18552,0.814947,0.0744681,0.25,0.698339,0.19398,0.140625,0.699301,0.188579,0.206049,0.547239,0.0111492,0.332237,0,0,0,0,
1668691745637,0.111773,0.15724,0.809609,0.0780142,0.12218,0.47048,0.212375,0.178385,0.524476,0.191235,0.224953,0.515337,0.0120069,0.271382,0,0,0,0,
1668691745737,0.0611028,0.128959,0.790036,0.0957447,0.056391,0.128229,0.190635,0.174479,0.377622,0.185923,0.20794,0.463804,0.0120069,0.223684,0,0,0,0,
1668691745837,0.0789866,0.0803167,0.459075,0.0265957,0.0507519,0.095941,0.138796,0.153646,0.405594,0.115538,0.160681,0.44908,0.0111492,0.149671,0,0,0,0,
1668691745937,0.107303,0.0859729,0.0427046,0.0230496,0.140977,0.170664,0.0551839,0.0742188,0.468531,0.0424967,0.0661626,0.450307,0.0180103,0.0822368,0,0,0,0,
1668691746038,0.0983607,0.0644796,0.218861,0.0195035,0.178571,0.192804,0.0585284,0.0625,0.513986,0.0398406,0.0491493,0.505521,0.0145798,0.0888158,0,0,0,0,
1668691746138,0.0834575,0.0395928,0.245552,0.0195035,0.161654,0.166974,0.0551839,0.0598958,0.601399,0.0504648,0.0415879,0.620859,0.0077187,0.0822368,0,0,0,0,
1668691746238,0.0581222,0.0260181,0.24911,0.0195035,0.12782,0.143911,0.0585284,0.0481771,0.629371,0.0664011,0.0321361,0.667485,0.00857633,0.0871711,0,0,0,0,
1668691746338,0.0536513,0.0271493,0.33452,0.0212766,0.109023,0.145756,0.0518395,0.046875,0.786713,0.0770252,0.020794,0.715337,0.0137221,0.0690789,0,0,0,0,
1668691746439,0.0551416,0.0282805,0.30605,0.0230496,0.103383,0.163284,0.048495,0.0416667,0.86014,0.0703851,0.0151229,0.71411,0.0171527,0.0625,0,0,0,0,
1668691746539,0.0566319,0.0271493,0.302491,0.0212766,0.0977444,0.165129,0.0451505,0.0338542,0.839161,0.062417,0.0113422,0.695706,0.0154374,0.0493421,0,0,0,0,
1668691746639,0.0551416,0.0260181,0.275801,0.0195035,0.0789474,0.170664,0.0434783,0.03125,0.842657,0.0544489,0.0094518,0.682209,0.0145798,0.0427632,0,0,0,0,
1668691746739,0.0536513,0.0248869,0.240214,0.0212766,0.0789474,0.181734,0.0434783,0.0338542,0.870629,0.059761,0.00567108,0.689571,0.016295,0.0378289,0,0,0,0,
1668691746839,0.0536513,0.0260181,0.213523,0.0212766,0.0845865,0.193727,0.0451505,0.0338542,0.891608,0.063745,0,0.69816,0.016295,0.0378289,0,0,0,0,
1668691746940,0.0536513,0.0260181,0.211744,0.0195035,0.0845865,0.192804,0.0434783,0.0338542,0.891608,0.063745,0.00188679,0.700613,0.0171527,0.0345395,0,0,0,0,
1668691747040,0.0536513,0.0260181,0.208185,0.0212766,0.0845865,0.191882,0.0434783,0.0325521,0.891608,0.063745,0,0.699386,0.0180103,0.0345395,0,0,0,0,
1668691747140,0.0506706,0.0237557,0.202847,0.0212766,0.0864662,0.202952,0.0451505,0.03125,0.891608,0.061089,0,0.69816,0.0180103,0.03125,0,0,0,0,
