timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690925724,0.028169,0.0472255,0.48917,0.0209424,0.0823117,0.151544,0.0424448,0.0398551,0.643564,0.0574163,0,0.749611,0.0300081,0.0788288,0,0,0,0,
1668690925824,0.028169,0.0472255,0.528881,0.0226876,0.0823117,0.142857,0.049236,0.0362319,0.627063,0.0598086,0,0.746501,0.0316302,0.0720721,0,0,0,0,
1668690925924,0.028169,0.0472255,0.516245,0.0209424,0.0805604,0.143822,0.040747,0.0350242,0.650165,0.0550239,0.00184502,0.757387,0.0332522,0.0720721,0,0,0,0,
1668690926024,0.029734,0.0484061,0.516245,0.0209424,0.0735552,0.150579,0.0356537,0.0301932,0.643564,0.0502392,0.00553506,0.744946,0.0316302,0.0720721,0,0,0,0,
1668690926124,0.028169,0.0448642,0.548736,0.0209424,0.0525394,0.145753,0.0441426,0.0253623,0.620462,0.0454545,0.0110701,0.710731,0.0300081,0.0698198,0,0,0,0,
1668690926225,0.0266041,0.0460449,0.555957,0.0191972,0.0525394,0.146718,0.0441426,0.0229469,0.613861,0.0466507,0.00922509,0.7014,0.0300081,0.0675676,0,0,0,0,
1668690926325,0.0266041,0.0460449,0.543321,0.0209424,0.0577933,0.144788,0.0390492,0.0229469,0.617162,0.0430622,0.00922509,0.7014,0.0291971,0.0675676,0,0,0,0,
1668690926425,0.0266041,0.0460449,0.548736,0.0209424,0.0525394,0.141892,0.040747,0.0217391,0.617162,0.041866,0.0110701,0.7014,0.0300081,0.0675676,0,0,0,0,
1668690926525,0.0250391,0.0448642,0.545126,0.0191972,0.0507881,0.139961,0.040747,0.0217391,0.613861,0.0394737,0.0110701,0.699844,0.0283861,0.0653153,0,0,0,0,
1668690926626,0.0266041,0.0448642,0.545126,0.0191972,0.0507881,0.141892,0.0390492,0.0205314,0.610561,0.0394737,0.0129151,0.698289,0.0283861,0.0653153,0,0,0,0,
1668690926726,0.028169,0.0448642,0.543321,0.0209424,0.0507881,0.142857,0.0373514,0.0205314,0.617162,0.0382775,0.0110701,0.698289,0.0283861,0.0630631,0,0,0,0,
1668690926826,0.028169,0.0448642,0.534296,0.0209424,0.0525394,0.147683,0.0356537,0.0205314,0.617162,0.0358852,0.0129151,0.698289,0.026764,0.0608108,0,0,0,0,
1668690926926,0.0250391,0.0448642,0.537906,0.0191972,0.0490368,0.143822,0.0373514,0.0193237,0.610561,0.0358852,0.0129151,0.698289,0.026764,0.0585586,0,0,0,0,
1668690927026,0.0250391,0.0436836,0.548736,0.0209424,0.0455341,0.144788,0.0390492,0.0205314,0.610561,0.034689,0.0129151,0.696734,0.027575,0.0563063,0,0,0,0,
1668690927127,0.0234742,0.0436836,0.552347,0.0209424,0.0455341,0.145753,0.0390492,0.0193237,0.613861,0.034689,0.0110701,0.696734,0.027575,0.0563063,0,0,0,0,
1668690927227,0.0266041,0.0436836,0.554152,0.0191972,0.0455341,0.145753,0.0373514,0.0193237,0.613861,0.0334928,0.0110701,0.695179,0.026764,0.0563063,0,0,0,0,
1668690927327,0.0250391,0.0436836,0.550542,0.0209424,0.0455341,0.148649,0.0356537,0.0193237,0.617162,0.0334928,0.0129151,0.695179,0.026764,0.0540541,0,0,0,0,
1668690927427,0.0234742,0.042503,0.548736,0.0191972,0.0437828,0.150579,0.0339559,0.0193237,0.617162,0.0334928,0.0110701,0.692068,0.026764,0.0540541,0,0,0,0,
1668690927528,0.0266041,0.0436836,0.548736,0.0191972,0.0437828,0.150579,0.0339559,0.0193237,0.617162,0.0322967,0.0129151,0.692068,0.026764,0.0540541,0,0,0,0,
1668690927628,0.0250391,0.0436836,0.548736,0.0209424,0.0437828,0.150579,0.0339559,0.0205314,0.620462,0.0322967,0.0129151,0.692068,0.026764,0.0540541,0,0,0,0,
