timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690789459,0.0285036,0.00207684,0.550409,0.026643,0.0316574,0.255363,0.0189329,0.0334448,0.824561,0.0470723,0.0754717,0.646492,0.0545004,0,0,0,0,0,
1668690789559,0.0285036,0.00311526,0.553133,0.026643,0.0335196,0.256384,0.0189329,0.0345596,0.82807,0.0470723,0.0754717,0.646492,0.0545004,0,0,0,0,0,
1668690789659,0.0285036,0.00207684,0.550409,0.0284192,0.0335196,0.256384,0.0189329,0.0345596,0.82807,0.0470723,0.0754717,0.646492,0.0536746,0,0,0,0,0,
1668690789759,0.0273159,0.00207684,0.544959,0.026643,0.0353817,0.256384,0.0189329,0.0334448,0.824561,0.0470723,0.0737564,0.645117,0.0520231,0,0,0,0,0,
1668690789860,0.0285036,0.00207684,0.547684,0.0284192,0.0372439,0.255363,0.0189329,0.0345596,0.821053,0.0470723,0.0737564,0.643741,0.0528489,0,0,0,0,0,
1668690789960,0.0368171,0.00519211,0.626703,0.0319716,0.0409683,0.233912,0.091222,0.025641,0.522807,0.0447761,0.0668954,0.5337,0.031379,0,0,0,0,0,
1668690790060,0.0712589,0.0134995,0.942779,0.0390764,0.0391061,0.356486,0.256454,0.0613155,0.389474,0.114811,0.13036,0.513067,0.0107349,0.168803,0,0,0,0,
1668690790160,0.0712589,0.0166147,0.997275,0.0657194,0.0409683,0.370787,0.296041,0.280936,0.34386,0.154994,0.243568,0.529574,0.00990917,0.277778,0,0,0,0,
1668690790261,0.0475059,0.00830737,1,0.0781528,0.0502793,0.332993,0.280551,0.315496,0.312281,0.159587,0.272727,0.455296,0.00743187,0.282051,0,0,0,0,
1668690790361,0.0249406,0.00934579,0.936675,0.0195382,0.141527,0.249234,0.179002,0.316611,0.0526316,0.065442,0.221269,0.104539,0.0090834,0.237179,0,0,0,0,
1668690790461,0.0225653,0,0.905013,0.0159858,0.165736,0.297242,0.180723,0.287625,0.0561404,0.117107,0.207547,0.0784044,0,0.220085,0,0,0,0,
1668690790561,0.00950119,0,0.907652,0.0195382,0.167598,0.303371,0.215146,0.280936,0.0350877,0.172216,0.200686,0.0467675,0.00823045,0.220085,0,0,0,0,
1668690790662,0.0213777,0.0299278,0.844327,0.0213144,0.163873,0.413687,0.253012,0.301003,0.168421,0.182549,0.267581,0.0921596,0.0106996,0.230769,0,0,0,0,
1668690790762,0.0130641,0.127967,0.852243,0.026643,0.208566,0.606742,0.289157,0.363434,0.308772,0.177956,0.337907,0.0976616,0.00164609,0.271368,0,0,0,0,
1668690790862,0.00118765,0.26935,0.875989,0.0301954,0.260708,0.702758,0.283993,0.402453,0.442105,0.167623,0.389365,0.090784,0,0.326923,0,0,0,0,
1668690790962,0.00593824,0.339525,0.899736,0.0301954,0.270019,0.692543,0.275387,0.397993,0.449123,0.160735,0.38422,0.090784,0,0.288462,0,0,0,0,
1668690791062,0.0130641,0.334365,0.881266,0.0319716,0.270019,0.681307,0.261618,0.403567,0.435088,0.141217,0.346484,0.116919,0,0.237179,0,0,0,0,
1668690791163,0.0178147,0.309598,0.883905,0.035524,0.243948,0.660878,0.253012,0.405797,0.403509,0.118255,0.327616,0.13205,0.00490597,0.222222,0,0,0,0,
1668690791263,0.0190024,0.309598,0.886544,0.035524,0.227188,0.570991,0.240964,0.394649,0.322807,0.105626,0.331046,0.138927,0.00735895,0.224359,0,0,0,0,
1668690791363,0.0190024,0.299278,0.875989,0.0373002,0.22905,0.453524,0.237522,0.380156,0.273684,0.102181,0.332762,0.170564,0.00981194,0.230769,0,0,0,0,
1668690791463,0.0178147,0.283798,0.886544,0.0603908,0.21229,0.249234,0.240964,0.364549,0.207018,0.105626,0.332762,0.191197,0.0122649,0.235043,0,0,0,0,
1668690791564,0.0178147,0.283798,0.883905,0.0603908,0.204842,0.250255,0.254733,0.360089,0.175439,0.114811,0.329331,0.193948,0.0130826,0.237179,0,0,0,0,
1668690791664,0.0190024,0.287926,0.905013,0.0586146,0.193669,0.249234,0.253012,0.35786,0.150877,0.10907,0.324185,0.192572,0.0130826,0.215812,0,0,0,0,
1668690791764,0.0178147,0.288958,0.897098,0.0497336,0.197393,0.269663,0.268503,0.3534,0.133333,0.120551,0.324185,0.206327,0.0122649,0.207265,0,0,0,0,
1668690791864,0.0190024,0.28483,0.899736,0.0479574,0.193669,0.26762,0.277108,0.351171,0.133333,0.12744,0.325901,0.22696,0.0130826,0.213675,0,0,0,0,
1668690791964,0.02019,0.282766,0.915567,0.0497336,0.191806,0.263534,0.271945,0.351171,0.112281,0.123995,0.319039,0.21458,0.0130826,0.200855,0,0,0,0,
1668690792065,0.02019,0.28483,0.912929,0.0515098,0.191806,0.261491,0.266781,0.3534,0.115789,0.118255,0.320755,0.221458,0.0130826,0.200855,0,0,0,0,
1668690792165,0.0225653,0.283798,0.923483,0.0497336,0.184358,0.252298,0.251291,0.352285,0.115789,0.105626,0.317324,0.243466,0.0139002,0.185897,0,0,0,0,
1668690792265,0.0249406,0.25387,0.957784,0.0301954,0.106145,0.293156,0.199656,0.32553,0.101754,0.087256,0.271012,0.367263,0.0163532,0.181624,0,0,0,0,
1668690792366,0.0142518,0.0753354,0.920844,0.0159858,0.162011,0.384065,0.0946644,0.181717,0.140351,0.0470723,0.15952,0.349381,0.0302535,0.151709,0,0,0,0,
