timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691590141,0.0154242,0.0148233,0.639618,0.0344203,0.0415913,0.105,0.0296684,0.0392902,0.552326,0.0486111,0.101064,0.452255,0.0319149,0.00201613,0,0,0,0,
1668691590241,0.0154242,0.013683,0.637232,0.0326087,0.039783,0.105,0.0279232,0.0392902,0.549419,0.0486111,0.101064,0.452255,0.0319149,0.00201613,0,0,0,0,
1668691590341,0.0154242,0.013683,0.639618,0.0344203,0.039783,0.105,0.0296684,0.0392902,0.549419,0.05,0.101064,0.453581,0.0327332,0.00201613,0,0,0,0,
1668691590441,0.0154242,0.013683,0.637232,0.0344203,0.039783,0.105,0.0279232,0.0380228,0.552326,0.0472222,0.101064,0.452255,0.0327332,0.00201613,0,0,0,0,
1668691590542,0.0154242,0.0125428,0.656325,0.0344203,0.0415913,0.105,0.0314136,0.0380228,0.543605,0.0472222,0.102837,0.44695,0.0302782,0.00403226,0,0,0,0,
1668691590642,0.0167095,0.0125428,0.861575,0.0452899,0.0379747,0.07875,0.0820244,0.0405577,0.453488,0.0541667,0.108156,0.35809,0.00409165,0.0524194,0,0,0,0,
1668691590742,0.0205656,0.0102623,0.883055,0.105072,0.0506329,0.265,0.184991,0.157161,0.354651,0.125,0.221631,0.33687,0.00409165,0.243952,0,0,0,0,
1668691590842,0,0,0.959427,0.177536,0.0524412,0.34875,0.205934,0.299113,0.255814,0.159722,0.411348,0.155172,0.0163666,0.362903,0,0,0,0,
1668691590943,0.0179718,0.00227015,0.99284,0.0597826,0.0687161,0.53875,0.197208,0.347275,0.142442,0.0861111,0.468085,0.0424403,0.012275,0.383065,0,0,0,0,
1668691591043,0.0154044,0.00113507,1,0.067029,0.0433996,0.51625,0.207679,0.368821,0.116279,0.104167,0.478723,0.030504,0.0237316,0.391129,0,0,0,0,
1668691591143,0.012837,0,1,0.0923913,0.0180832,0.445,0.212914,0.406844,0.107558,0.126389,0.489362,0.00928382,0.0343699,0.393145,0,0,0,0,
1668691591243,0.00770218,0,0.989083,0.125,0.00542495,0.415,0.22164,0.415716,0.0843023,0.145833,0.503546,0.00129366,0.0417349,0.391129,0,0,0,0,
1668691591343,0.00898588,0,0.965065,0.0742754,0.0415913,0.50875,0.205934,0.423321,0.0552326,0.118056,0.512411,0,0.0302782,0.391129,0,0,0,0,
1668691591444,0,0.00671141,0.893013,0.112319,0.0180832,0.66375,0.232112,0.485425,0.0755814,0.134722,0.567376,0.0616997,0.0319149,0.405242,0,0,0,0,
1668691591544,0,0.0760626,0.818777,0.134058,0.0289331,0.725,0.235602,0.490494,0.0813954,0.1375,0.579787,0.0908033,0.0319149,0.40121,0,0,0,0,
1668691591644,0.00377358,0.265101,0.742358,0.128623,0.074141,0.80125,0.251309,0.471483,0.0930233,0.145833,0.574468,0.0523865,0.0335516,0.40121,0,0,0,0,
1668691591744,0.0163522,0.340045,0.731441,0.108696,0.18264,0.955,0.254799,0.43853,0.25,0.152778,0.51773,0.0733411,0.0270049,0.393145,0,0,0,0,
1668691591845,0.0251572,0.357942,0.733624,0.0978261,0.262206,0.96,0.247818,0.416984,0.255814,0.143056,0.469858,0.0814901,0.0204583,0.40121,0,0,0,0,
1668691591945,0.0301887,0.363535,0.768559,0.108696,0.307414,0.91875,0.233857,0.375158,0.255814,0.133333,0.393617,0.0768335,0.0163666,0.415323,0,0,0,0,
1668691592045,0.0339623,0.346756,0.825328,0.141304,0.282098,0.75,0.232112,0.318124,0.174419,0.134722,0.326241,0.0442375,0.0171849,0.403226,0,0,0,0,
1668691592145,0.036478,0.337808,0.871179,0.146739,0.254973,0.66125,0.207679,0.307985,0.130814,0.136111,0.328014,0.0442375,0.0180033,0.393145,0,0,0,0,
1668691592245,0.036478,0.35123,0.895196,0.146739,0.24774,0.61875,0.200698,0.301648,0.119186,0.1375,0.324468,0.0721769,0.0180033,0.379032,0,0,0,0,
1668691592346,0.036478,0.340045,0.91048,0.143116,0.245931,0.57875,0.190227,0.287706,0.148256,0.141667,0.319149,0.116414,0.0220949,0.366935,0,0,0,0,
1668691592446,0.0327044,0.287472,0.923581,0.141304,0.231465,0.53375,0.160558,0.263625,0.244186,0.168056,0.308511,0.201397,0.0196399,0.344758,0,0,0,0,
1668691592546,0.0327044,0.284116,0.91048,0.143116,0.220615,0.55875,0.160558,0.267427,0.313953,0.175,0.312057,0.229336,0.01473,0.342742,0,0,0,0,
1668691592646,0.0314465,0.293065,0.886463,0.144928,0.218807,0.60375,0.17103,0.282636,0.337209,0.172222,0.324468,0.236321,0.0130933,0.346774,0,0,0,0,
1668691592747,0.0314465,0.298658,0.884279,0.143116,0.224231,0.615,0.172775,0.287706,0.348837,0.170833,0.328014,0.25844,0.0130933,0.342742,0,0,0,0,
1668691592847,0.0289308,0.298658,0.886463,0.144928,0.227848,0.61875,0.172775,0.287706,0.363372,0.168056,0.326241,0.305006,0.01473,0.310484,0,0,0,0,
1668691592947,0.0289308,0.303132,0.886463,0.143116,0.231465,0.62875,0.176265,0.294043,0.375,0.168056,0.324468,0.314319,0.01473,0.310484,0,0,0,0,
1668691593048,0.027673,0.306488,0.879913,0.143116,0.229656,0.62875,0.17452,0.296578,0.380814,0.169444,0.322695,0.331781,0.0139116,0.310484,0,0,0,0,
1668691593148,0.0289308,0.321029,0.884279,0.137681,0.222423,0.5975,0.169284,0.292776,0.383721,0.168056,0.304965,0.37369,0.0130933,0.28629,0,0,0,0,
1668691593248,0.0289308,0.323266,0.89738,0.13587,0.211573,0.56,0.164049,0.275032,0.369186,0.169444,0.280142,0.389988,0.0139116,0.229839,0,0,0,0,
1668691593348,0.0339623,0.312081,0.91048,0.132246,0.213382,0.48375,0.157068,0.263625,0.343023,0.172222,0.271277,0.40163,0.01473,0.201613,0,0,0,0,
1668691593448,0.0352201,0.295302,0.901747,0.134058,0.21519,0.46,0.153578,0.264892,0.331395,0.175,0.276596,0.420256,0.0163666,0.209677,0,0,0,0,
1668691593549,0.0352201,0.279642,0.90393,0.134058,0.21519,0.47375,0.153578,0.269962,0.343023,0.173611,0.274823,0.448196,0.0171849,0.21371,0,0,0,0,
1668691593649,0.0352201,0.274049,0.89738,0.130435,0.216998,0.45,0.158813,0.267427,0.348837,0.175,0.276596,0.45518,0.0196399,0.207661,0,0,0,0,
