timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691259202,0.0310734,0.0257559,0.42161,0.0287162,0.0120301,0.114226,0.0315789,0.0485075,0.668874,0.113548,0.0560748,0.571659,0.0252738,0.00206186,0,0,0,0,
1668691259302,0.0310734,0.0246361,0.419492,0.0287162,0.0120301,0.114226,0.0315789,0.0472637,0.668874,0.114839,0.0560748,0.571659,0.0261163,0.00206186,0,0,0,0,
1668691259402,0.0310734,0.0246361,0.419492,0.0287162,0.0120301,0.115265,0.0315789,0.0485075,0.668874,0.113548,0.0542056,0.570048,0.0261163,0.00206186,0,0,0,0,
1668691259503,0.029661,0.0246361,0.419492,0.027027,0.0120301,0.114226,0.0315789,0.0472637,0.668874,0.113548,0.0542056,0.571659,0.0252738,0.00206186,0,0,0,0,
1668691259603,0.029661,0.0246361,0.42161,0.0287162,0.0120301,0.115265,0.0298246,0.0472637,0.665563,0.113548,0.0542056,0.571659,0.0252738,0,0,0,0,0,
1668691259703,0.029661,0.0246361,0.425847,0.0304054,0.0120301,0.115265,0.0315789,0.0472637,0.668874,0.112258,0.0542056,0.573269,0.0252738,0,0,0,0,0,
1668691259804,0.0310734,0.0257559,0.434322,0.0287162,0.0135338,0.115265,0.0315789,0.0472637,0.655629,0.113548,0.0542056,0.57971,0.0252738,0,0,0,0,0,
1668691259904,0.0338983,0.0235162,0.591102,0.0320946,0.0135338,0.110073,0.0350877,0.0447761,0.586093,0.123871,0.0560748,0.582931,0.0185341,0.0123711,0,0,0,0,
1668691260004,0.0338983,0.0246361,0.798729,0.0456081,0,0.0768432,0.0631579,0.0460199,0.536424,0.135484,0.0691589,0.647343,0.0210615,0.057732,0,0,0,0,
1668691260104,0.049435,0.0223964,0.737288,0.0810811,0.00439239,0.211838,0.231579,0.0634328,0.698676,0.24,0.0915888,0.785829,0.0336984,0.121649,0,0,0,0,
1668691260204,0.0621469,0.0302352,0.716102,0.116554,0.0366032,0.292835,0.308772,0.197761,0.294702,0.259355,0.353271,0.26409,0.0505476,0.375258,0,0,0,0,
1668691260304,0.0211864,0.0212766,0.841102,0.121622,0.0819912,0.420561,0.296491,0.164179,0.47351,0.287742,0.474766,0.323671,0.0876158,0.517526,0,0,0,0,
1668691260405,0.0169492,0.019037,0.841102,0.0912162,0.0922401,0.488058,0.294737,0.151741,0.483444,0.289032,0.506542,0.236715,0.10615,0.575258,0,0,0,0,
1668691260505,0.0183616,0.0201568,0.822034,0.10473,0.0893119,0.499481,0.319298,0.146766,0.493377,0.316129,0.543925,0.235105,0.152485,0.602062,0,0,0,0,
1668691260605,0.0254237,0.0201568,0.838983,0.108108,0.0937042,0.539979,0.317544,0.151741,0.480132,0.313548,0.562617,0.236715,0.156698,0.612371,0,0,0,0,
1668691260705,0.0367232,0.0223964,0.858051,0.118243,0.0966325,0.590862,0.315789,0.159204,0.463576,0.310968,0.605607,0.222222,0.163437,0.659794,0,0,0,0,
1668691260805,0.0451977,0.0246361,0.864407,0.136824,0.0922401,0.597092,0.315789,0.165423,0.47351,0.309677,0.616822,0.231884,0.156698,0.672165,0,0,0,0,
1668691260906,0.0437853,0.0235162,0.849576,0.136824,0.090776,0.614746,0.321053,0.177861,0.453642,0.304516,0.626168,0.214171,0.148273,0.684536,0,0,0,0,
1668691261006,0.0437853,0.0223964,0.834746,0.135135,0.101025,0.682243,0.32807,0.202736,0.463576,0.303226,0.639252,0.207729,0.144903,0.686598,0,0,0,0,
1668691261106,0.0381356,0.00895857,0.769068,0.153716,0.124451,0.73001,0.336842,0.236318,0.496689,0.304516,0.641122,0.235105,0.133109,0.690722,0,0,0,0,
1668691261206,0.0338983,0.031355,0.745763,0.173986,0.146413,0.813084,0.357895,0.263682,0.549669,0.301935,0.637383,0.241546,0.130581,0.696907,0,0,0,0,
1668691261306,0.0353107,0.0526316,0.762712,0.224662,0.146413,0.852544,0.368421,0.273632,0.582781,0.308387,0.629907,0.246377,0.132266,0.678351,0,0,0,0,
1668691261406,0.0338983,0.0604703,0.783898,0.287162,0.137628,0.888889,0.368421,0.287313,0.602649,0.312258,0.628037,0.31401,0.122157,0.663918,0,0,0,0,
1668691261507,0.0282486,0.101904,0.788136,0.309122,0.139092,0.924195,0.380702,0.320896,0.625828,0.317419,0.624299,0.309179,0.133951,0.649485,0,0,0,0,
1668691261607,0.0225989,0.150056,0.788136,0.293919,0.149341,0.931464,0.370175,0.371891,0.60596,0.313548,0.626168,0.278583,0.135636,0.637113,0,0,0,0,
1668691261707,0.0169492,0.207167,0.786017,0.261824,0.169839,0.935618,0.357895,0.422886,0.586093,0.305806,0.629907,0.291465,0.122999,0.624742,0,0,0,0,
1668691261807,0.019774,0.201568,0.777542,0.241554,0.20205,0.922118,0.352632,0.472637,0.592715,0.305806,0.635514,0.31562,0.120472,0.618557,0,0,0,0,
1668691261907,0.019774,0.18701,0.773305,0.219595,0.206442,0.912773,0.354386,0.439055,0.599338,0.301935,0.611215,0.325282,0.0977254,0.614433,0,0,0,0,
1668691262008,0.0268362,0.218365,0.777542,0.189189,0.215227,0.919003,0.363158,0.427861,0.572848,0.290323,0.545794,0.281804,0.0749789,0.593814,0,0,0,0,
1668691262108,0.0550847,0.270997,0.792373,0.16723,0.247438,0.948079,0.373684,0.416667,0.559603,0.27871,0.46729,0.238325,0.064027,0.562887,0,0,0,0,
1668691262208,0.0564972,0.283315,0.826271,0.157095,0.241581,0.962617,0.345614,0.389303,0.549669,0.256774,0.424299,0.285024,0.0446504,0.564948,0,0,0,0,
1668691262308,0.0607345,0.244121,0.851695,0.177365,0.222548,0.951194,0.329825,0.373134,0.566225,0.251613,0.42243,0.376812,0.0471778,0.564948,0,0,0,0,
1668691262408,0.059322,0.232923,0.841102,0.175676,0.203514,0.932503,0.326316,0.368159,0.536424,0.250323,0.414953,0.31562,0.0454928,0.569072,0,0,0,0,
1668691262509,0.0536723,0.235162,0.834746,0.165541,0.187408,0.916926,0.321053,0.364428,0.493377,0.24129,0.409346,0.215781,0.042123,0.560825,0,0,0,0,
1668691262609,0.0522599,0.24748,0.805085,0.143581,0.18448,0.912773,0.333333,0.365672,0.476821,0.236129,0.418692,0.169082,0.0404381,0.556701,0,0,0,0,
1668691262709,0.0522599,0.25196,0.798729,0.140203,0.18448,0.919003,0.333333,0.363184,0.5,0.234839,0.424299,0.26248,0.0336984,0.575258,0,0,0,0,
1668691262809,0.0508475,0.259798,0.773305,0.126689,0.18448,0.928349,0.331579,0.365672,0.523179,0.227097,0.435514,0.349436,0.0320135,0.581443,0,0,0,0,
1668691262909,0.049435,0.258679,0.745763,0.109797,0.181552,0.94081,0.333333,0.366915,0.549669,0.219355,0.493458,0.499195,0.0286436,0.595876,0,0,0,0,
1668691263009,0.0282486,0.221725,0.766949,0.0675676,0.125915,0.938733,0.280702,0.365672,0.556291,0.184516,0.480374,0.818035,0.0193766,0.562887,0,0,0,0,
1668691263110,0.0310734,0.107503,0.817797,0.0219595,0.188873,0.913811,0.157895,0.369403,0.466887,0.0825806,0.375701,0.838969,0.010952,0.507217,0,0,0,0,
1668691263210,0.0338983,0.087346,0.879237,0.0202703,0.127379,0.738318,0.108772,0.343284,0.453642,0.0606452,0.297196,0.834139,0.0151643,0.43299,0,0,0,0,
1668691263310,0.0240113,0.0862262,0.870763,0.0388514,0.0292826,0.231568,0.0789474,0.297264,0.486755,0.0593548,0.248598,0.784219,0.0227464,0.354639,0,0,0,0,
1668691263410,0.0282486,0.0716685,0.788136,0.0337838,0.0131772,0.0737279,0.0929825,0.174129,0.370861,0.104516,0.192523,0.505636,0.0320135,0.286598,0,0,0,0,
1668691263511,0.0310734,0.0459127,0.639831,0.027027,0.0527086,0.0155763,0.0929825,0.0970149,0.251656,0.12,0.138318,0.415459,0.0362258,0.251546,0,0,0,0,
1668691263611,0.029661,0.0369541,0.383475,0.027027,0.0893119,0.0726895,0.0596491,0.0833333,0.294702,0.109677,0.082243,0.494364,0.0345409,0.208247,0,0,0,0,
1668691263711,0.0367232,0.0391937,0.286017,0.0287162,0.0819912,0.13188,0.0438596,0.0771144,0.569536,0.12,0.0728972,0.590982,0.0303286,0.202062,0,0,0,0,
1668691263811,0.0338983,0.0347144,0.292373,0.0287162,0.0702782,0.147456,0.0421053,0.0609453,0.642384,0.122581,0.0523364,0.605475,0.0261163,0.162887,0,0,0,0,
1668691263912,0.0353107,0.0347144,0.322034,0.0304054,0.0644217,0.145379,0.0403509,0.0547264,0.655629,0.12129,0.0485981,0.611916,0.0261163,0.154639,0,0,0,0,
1668691264012,0.0324859,0.0347144,0.277542,0.0287162,0.0644217,0.149533,0.0385965,0.0472637,0.639073,0.116129,0.0485981,0.568438,0.0252738,0.152577,0,0,0,0,
1668691264112,0.0310734,0.0324748,0.277542,0.0287162,0.0629575,0.150571,0.0350877,0.0435323,0.635762,0.112258,0.0448598,0.566828,0.0252738,0.148454,0,0,0,0,
1668691264212,0.029661,0.0324748,0.273305,0.0304054,0.0644217,0.150571,0.0333333,0.0410448,0.649007,0.110968,0.0411215,0.566828,0.0244313,0.14433,0,0,0,0,
1668691264312,0.0282486,0.031355,0.275424,0.0287162,0.0614934,0.147456,0.0333333,0.039801,0.655629,0.108387,0.0373832,0.570048,0.0235889,0.138144,0,0,0,0,
1668691264412,0.0282486,0.0302352,0.283898,0.0287162,0.0585652,0.148494,0.0333333,0.039801,0.672185,0.109677,0.0373832,0.570048,0.0252738,0.136082,0,0,0,0,
1668691264513,0.0282486,0.031355,0.271186,0.0304054,0.057101,0.154725,0.0333333,0.039801,0.68543,0.108387,0.0373832,0.568438,0.0252738,0.131959,0,0,0,0,
1668691264613,0.0282486,0.0324748,0.290254,0.0320946,0.0600293,0.155763,0.0333333,0.039801,0.682119,0.109677,0.0392523,0.566828,0.0244313,0.131959,0,0,0,0,
1668691264713,0.0282486,0.0335946,0.294492,0.0320946,0.0600293,0.155763,0.0333333,0.0373134,0.682119,0.108387,0.0373832,0.561997,0.0244313,0.129897,0,0,0,0,
1668691264813,0.0282486,0.0335946,0.279661,0.0320946,0.057101,0.153686,0.0315789,0.0373134,0.675497,0.104516,0.035514,0.558776,0.0244313,0.127835,0,0,0,0,
1668691264913,0.0268362,0.0324748,0.273305,0.0320946,0.0556369,0.15161,0.0315789,0.0348259,0.662252,0.100645,0.0373832,0.549114,0.0244313,0.127835,0,0,0,0,
1668691265014,0.0268362,0.0324748,0.277542,0.0287162,0.0556369,0.149533,0.0315789,0.0335821,0.662252,0.0993548,0.0392523,0.544283,0.0244313,0.127835,0,0,0,0,
1668691265114,0.0282486,0.031355,0.28178,0.0320946,0.0585652,0.149533,0.0315789,0.0348259,0.662252,0.0993548,0.0392523,0.544283,0.0252738,0.127835,0,0,0,0,
1668691265214,0.0282486,0.0302352,0.279661,0.0320946,0.0585652,0.152648,0.0315789,0.0348259,0.668874,0.100645,0.0392523,0.542673,0.0244313,0.127835,0,0,0,0,
1668691265314,0.0282486,0.0302352,0.279661,0.0304054,0.0556369,0.15784,0.0315789,0.0348259,0.678808,0.101935,0.0373832,0.542673,0.0244313,0.125773,0,0,0,0,
1668691265414,0.0282486,0.0302352,0.29661,0.0320946,0.0541728,0.158879,0.0315789,0.0348259,0.682119,0.101935,0.0373832,0.542673,0.0244313,0.123711,0,0,0,0,
1668691265515,0.0282486,0.0302352,0.315678,0.0337838,0.057101,0.154725,0.0315789,0.0335821,0.678808,0.100645,0.035514,0.544283,0.0244313,0.121649,0,0,0,0,
1668691265615,0.0282486,0.0291153,0.324153,0.0320946,0.0585652,0.150571,0.0315789,0.0335821,0.675497,0.101935,0.0373832,0.547504,0.0244313,0.119588,0,0,0,0,
1668691265715,0.0268362,0.0302352,0.324153,0.0337838,0.057101,0.149533,0.0315789,0.0335821,0.672185,0.101935,0.035514,0.547504,0.0244313,0.117526,0,0,0,0,
1668691265815,0.0268362,0.0291153,0.319915,0.0320946,0.0585652,0.149533,0.0315789,0.0323383,0.675497,0.100645,0.0336449,0.545894,0.0244313,0.115464,0,0,0,0,
1668691265915,0.0282486,0.0291153,0.317797,0.0320946,0.0585652,0.150571,0.0315789,0.0310945,0.668874,0.100645,0.0317757,0.545894,0.0235889,0.11134,0,0,0,0,
1668691266016,0.0282486,0.0302352,0.317797,0.0337838,0.0585652,0.152648,0.0315789,0.0310945,0.672185,0.100645,0.0317757,0.547504,0.0235889,0.107216,0,0,0,0,
1668691266116,0.0282486,0.031355,0.322034,0.0337838,0.0585652,0.153686,0.0333333,0.0310945,0.675497,0.101935,0.0317757,0.547504,0.0244313,0.107216,0,0,0,0,
1668691266216,0.0282486,0.0291153,0.326271,0.0304054,0.057101,0.152648,0.0315789,0.0298507,0.672185,0.100645,0.0299065,0.547504,0.0235889,0.103093,0,0,0,0,
1668691266316,0.0282486,0.0291153,0.336864,0.0320946,0.0497804,0.149533,0.0315789,0.028607,0.675497,0.0993548,0.0299065,0.549114,0.0244313,0.101031,0,0,0,0,
1668691266416,0.0282486,0.0279955,0.347458,0.0304054,0.0439239,0.146417,0.0298246,0.028607,0.672185,0.0967742,0.0280374,0.549114,0.0235889,0.0989691,0,0,0,0,
1668691266517,0.0282486,0.0279955,0.347458,0.0304054,0.0424597,0.145379,0.0298246,0.0298507,0.675497,0.0980645,0.0280374,0.549114,0.0244313,0.101031,0,0,0,0,
1668691266617,0.0268362,0.0279955,0.347458,0.0320946,0.0424597,0.145379,0.0298246,0.0298507,0.675497,0.0980645,0.0299065,0.552335,0.0235889,0.0989691,0,0,0,0,
1668691266717,0.0268362,0.0279955,0.349576,0.0320946,0.0483163,0.144341,0.0298246,0.0298507,0.672185,0.0980645,0.0280374,0.550725,0.0235889,0.0989691,0,0,0,0,
1668691266817,0.0268362,0.0268757,0.358051,0.0304054,0.0483163,0.144341,0.0315789,0.0273632,0.668874,0.0993548,0.0280374,0.549114,0.0235889,0.101031,0,0,0,0,
1668691266917,0.0268362,0.0268757,0.370763,0.0320946,0.0439239,0.142264,0.0298246,0.0273632,0.668874,0.0980645,0.0280374,0.549114,0.0244313,0.0989691,0,0,0,0,
1668691267017,0.0254237,0.0257559,0.370763,0.0304054,0.0395315,0.140187,0.0298246,0.0273632,0.668874,0.0967742,0.0280374,0.549114,0.0244313,0.0969072,0,0,0,0,
1668691267118,0.0254237,0.0257559,0.370763,0.0287162,0.0380673,0.140187,0.0280702,0.0261194,0.665563,0.0954839,0.0261682,0.549114,0.0244313,0.0948454,0,0,0,0,
1668691267218,0.0254237,0.0257559,0.370763,0.0304054,0.0366032,0.13811,0.0280702,0.0273632,0.672185,0.0967742,0.0280374,0.552335,0.0244313,0.0969072,0,0,0,0,
1668691267318,0.0254237,0.0257559,0.370763,0.0304054,0.0380673,0.139148,0.0280702,0.028607,0.678808,0.0980645,0.0280374,0.557166,0.0252738,0.0969072,0,0,0,0,
1668691267418,0.0254237,0.0257559,0.366525,0.0304054,0.0380673,0.140187,0.0280702,0.0273632,0.675497,0.0967742,0.0261682,0.553945,0.0244313,0.0948454,0,0,0,0,
1668691267519,0.0254237,0.0257559,0.368644,0.0304054,0.0380673,0.139148,0.0280702,0.0261194,0.672185,0.0967742,0.0261682,0.555556,0.0252738,0.0969072,0,0,0,0,
1668691267619,0.0254237,0.0257559,0.372881,0.0320946,0.0380673,0.13811,0.0280702,0.0261194,0.68543,0.0993548,0.0261682,0.568438,0.0261163,0.0927835,0,0,0,0,
1668691267719,0.0268362,0.0246361,0.370763,0.0320946,0.0395315,0.139148,0.0280702,0.0273632,0.698676,0.101935,0.0186916,0.582931,0.0269587,0.0907217,0,0,0,0,
1668691267819,0.0254237,0.0257559,0.370763,0.0320946,0.0424597,0.140187,0.0280702,0.0273632,0.698676,0.104516,0.0168224,0.586151,0.0278012,0.0907217,0,0,0,0,
1668691267919,0.0254237,0.0257559,0.375,0.0320946,0.0424597,0.140187,0.0280702,0.028607,0.698676,0.101935,0.0168224,0.586151,0.0269587,0.0927835,0,0,0,0,
1668691268020,0.0254237,0.0257559,0.370763,0.0320946,0.045388,0.140187,0.0280702,0.028607,0.698676,0.104516,0.0186916,0.584541,0.0269587,0.0927835,0,0,0,0,
1668691268120,0.0254237,0.0268757,0.370763,0.0320946,0.0468521,0.142264,0.0298246,0.0273632,0.695364,0.104516,0.0168224,0.57971,0.0269587,0.0927835,0,0,0,0,
1668691268220,0.0254237,0.0257559,0.368644,0.0337838,0.0483163,0.145379,0.0263158,0.0261194,0.692053,0.101935,0.0168224,0.57649,0.0278012,0.0927835,0,0,0,0,
1668691268320,0.0254237,0.0246361,0.368644,0.0320946,0.045388,0.143302,0.0280702,0.0248756,0.68543,0.100645,0.0168224,0.573269,0.0261163,0.0927835,0,0,0,0,
1668691268420,0.0254237,0.0246361,0.375,0.0304054,0.0395315,0.142264,0.0280702,0.0248756,0.682119,0.0980645,0.0186916,0.571659,0.0269587,0.0927835,0,0,0,0,
1668691268521,0.0254237,0.0246361,0.381356,0.0320946,0.0366032,0.141225,0.0280702,0.0248756,0.682119,0.0980645,0.0186916,0.570048,0.0261163,0.0948454,0,0,0,0,
1668691268621,0.0240113,0.0235162,0.379237,0.0304054,0.0366032,0.140187,0.0280702,0.0248756,0.682119,0.0967742,0.0205607,0.568438,0.0261163,0.0927835,0,0,0,0,
1668691268721,0.0254237,0.0235162,0.38983,0.0304054,0.033675,0.13811,0.0280702,0.0248756,0.682119,0.0967742,0.0205607,0.568438,0.0261163,0.0927835,0,0,0,0,
1668691268821,0.0240113,0.0235162,0.38983,0.0304054,0.033675,0.13811,0.0263158,0.0248756,0.678808,0.0954839,0.0205607,0.566828,0.0261163,0.0907217,0,0,0,0,
1668691268921,0.0240113,0.0235162,0.387712,0.0304054,0.033675,0.139148,0.0280702,0.0261194,0.682119,0.0967742,0.0205607,0.566828,0.0261163,0.0907217,0,0,0,0,
1668691269022,0.0254237,0.0235162,0.387712,0.0304054,0.033675,0.140187,0.0280702,0.0261194,0.68543,0.0967742,0.0205607,0.570048,0.0261163,0.0927835,0,0,0,0,
1668691269122,0.0240113,0.0235162,0.38983,0.0320946,0.0322108,0.140187,0.0263158,0.0248756,0.68543,0.0980645,0.0186916,0.573269,0.0261163,0.0927835,0,0,0,0,
