timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691139854,0.0260274,0,0.672566,0.0255009,0.0706714,0.0594595,0.0801282,0.0836197,0.687243,0.0449029,0.0996732,0.569925,0.0203749,0.0592217,0,0,0,0,
1668691139954,0.0260274,0,0.675516,0.0236794,0.0706714,0.0581081,0.0801282,0.0836197,0.687243,0.0449029,0.101307,0.569925,0.0195599,0.0609137,0,0,0,0,
1668691140054,0.0260274,0,0.675516,0.0255009,0.0689046,0.0594595,0.0801282,0.0847652,0.687243,0.0449029,0.101307,0.569925,0.0203749,0.0592217,0,0,0,0,
1668691140154,0.0260274,0,0.684366,0.0255009,0.0689046,0.0608108,0.0801282,0.0824742,0.687243,0.0461165,0.101307,0.569925,0.0195599,0.0592217,0,0,0,0,
1668691140255,0.0260274,0,0.766962,0.0236794,0.065371,0.0662162,0.0865385,0.0847652,0.679012,0.0509709,0.0947712,0.566917,0.0171149,0.0541455,0,0,0,0,
1668691140355,0.0465753,0.00972973,1,0.0327869,0.0724382,0.267568,0.221154,0.112257,0.493827,0.092233,0.156863,0.442105,0.00651997,0.142132,0,0,0,0,
1668691140455,0.0452055,0.0108108,1,0.103825,0.162544,0.324324,0.219551,0.391753,0.390947,0.0813107,0.441176,0.467669,0.00896495,0.309645,0,0,0,0,
1668691140555,0.0356164,0.00648649,1,0.00910747,0.257951,0.547297,0.125,0.414662,0.37037,0,0.426471,0.312782,0.0146699,0.301184,0,0,0,0,
1668691140656,0.0356164,0.0172973,0.971631,0.00364299,0.185512,1,0.153846,0.369989,0.596708,0.0094451,0.267974,0.276692,0,0.235195,0,0,0,0,
1668691140756,0.0342466,0.00216216,0.978723,0.00910747,0.189046,0.985885,0.168269,0.396334,0.687243,0.0436836,0.246732,0.572932,0.00650936,0.221658,0,0,0,0,
1668691140856,0.0383562,0.00107181,0.929078,0.0255009,0.270318,0.978284,0.173077,0.454754,0.720165,0.0460449,0.310458,0.708271,0.0138324,0.252115,0,0,0,0,
1668691140956,0.0219178,0.01606,0.87234,0.0673953,0.45053,0.934853,0.182692,0.495991,0.744856,0.0602125,0.388889,0.745865,0.0081367,0.265651,0,0,0,0,
1668691141056,0.0260274,0.0685225,0.900709,0.116576,0.5053,0.940282,0.201923,0.502864,0.674897,0.0755608,0.423203,0.712782,0.00732303,0.27242,0,0,0,0,
1668691141157,0.0452055,0.156317,0.843972,0.112933,0.441696,0.985885,0.197115,0.5189,0.534979,0.0531287,0.45098,0.374436,0.00325468,0.304569,0,0,0,0,
1668691141257,0.1,0.11349,0.891253,0.118397,0.222615,0.993597,0.203526,0.482245,0.440329,0.0507674,0.411765,0.172932,0,0.306261,0,0,0,0,
1668691141357,0.115068,0.0513919,0.964539,0.140255,0.155477,0.964781,0.222756,0.428408,0.485597,0.0661157,0.367647,0.26015,0,0.279188,0,0,0,0,
1668691141457,0.121918,0.0374732,1,0.149362,0.155477,0.927428,0.222756,0.420389,0.489712,0.0720189,0.369281,0.308271,0.00243506,0.27242,0,0,0,0,
1668691141557,0.128767,0.0342612,1,0.127505,0.144876,0.93063,0.206731,0.454754,0.460905,0.0566706,0.375817,0.32782,0.00405844,0.248731,0,0,0,0,
1668691141658,0.128767,0.0321199,0.993135,0.102004,0.128975,0.973319,0.192308,0.478809,0.481481,0.042503,0.372549,0.422556,0.00649351,0.218274,0,0,0,0,
1668691141758,0.143836,0.0235546,0.993289,0.0510018,0.14841,1,0.18109,0.478809,0.518519,0.0330578,0.364379,0.533835,0.00811688,0.19797,0,0,0,0,
1668691141858,0.157534,0.0192719,1,0.0400729,0.169611,1,0.18109,0.483391,0.567901,0.0318772,0.357843,0.596992,0.00892857,0.19797,0,0,0,0,
1668691141958,0.169863,0.01606,0.997831,0.0400729,0.189046,0.990375,0.185897,0.47079,0.613169,0.0365998,0.339869,0.657143,0.00730519,0.199662,0,0,0,0,
1668691142059,0.143836,0.00107066,0.911063,0.0418944,0.217314,0.997113,0.201923,0.461627,0.687243,0.05549,0.325163,0.796992,0.00162338,0.191201,0,0,0,0,
1668691142159,0.0575342,0.01606,0.947939,0.0801457,0.256184,0.9923,0.232372,0.427262,0.777778,0.081464,0.315359,0.837594,0,0.209814,0,0,0,0,
1668691142259,0.0493151,0.0192719,0.976139,0.0874317,0.272085,0.974976,0.229167,0.42268,0.794239,0.0873672,0.294118,0.839098,0.00161551,0.225042,0,0,0,0,
1668691142359,0.0452055,0.0203426,1,0.0746812,0.344523,0.942252,0.208333,0.474227,0.687243,0.0661157,0.349673,0.822556,0.000807754,0.238579,0,0,0,0,
1668691142460,0.0493151,0.0182013,1,0.0637523,0.393993,0.93359,0.195513,0.490263,0.662551,0.0507674,0.364379,0.815038,0.00161551,0.21489,0,0,0,0,
1668691142560,0.0534247,0.0171306,0.99789,0.0619308,0.415194,0.930703,0.195513,0.489118,0.683128,0.0484061,0.359477,0.816541,0.00161551,0.203046,0,0,0,0,
1668691142660,0.0410959,0.01606,0.972574,0.0619308,0.443463,0.927815,0.203526,0.484536,0.716049,0.0578512,0.362745,0.821053,0.000807754,0.196277,0,0,0,0,
1668691142760,0.0342466,0.0214133,0.955696,0.0619308,0.487633,0.916266,0.206731,0.483391,0.670782,0.0590319,0.370915,0.806015,0.000807754,0.194585,0,0,0,0,
1668691142861,0.0342466,0.0224839,0.943038,0.0637523,0.492933,0.905679,0.213141,0.475372,0.604938,0.0613932,0.374183,0.78797,0.000807754,0.194585,0,0,0,0,
1668691142961,0.0328767,0.0256959,0.917722,0.0655738,0.466431,0.868142,0.221154,0.45819,0.514403,0.0696576,0.369281,0.733835,0,0.179357,0,0,0,0,
1668691143061,0.0315068,0.0267666,0.92616,0.0728597,0.379859,0.628489,0.224359,0.441008,0.374486,0.0779221,0.341503,0.490226,0.000805153,0.130288,0,0,0,0,
1668691143161,0.0369863,0.0331906,0.92616,0.0874317,0.379859,0.485082,0.219551,0.42268,0.230453,0.0873672,0.294118,0.362406,0.000805153,0.104907,0,0,0,0,
1668691143261,0.0561644,0.0567452,0.896624,0.0856102,0.446996,0.645813,0.229167,0.423826,0.292181,0.0920897,0.267974,0.369925,0.00161031,0.0930626,0,0,0,0,
1668691143362,0.0726027,0.0717345,0.877637,0.0746812,0.480565,0.725698,0.229167,0.423826,0.300412,0.0861865,0.25,0.342857,0.00241546,0.0998308,0,0,0,0,
1668691143462,0.0684932,0.0717345,0.873418,0.0692168,0.473498,0.737247,0.230769,0.421535,0.304527,0.0861865,0.245098,0.348872,0.00241546,0.0981387,0,0,0,0,
1668691143562,0.0671233,0.0802998,0.879747,0.0673953,0.469965,0.73051,0.217949,0.437572,0.279835,0.0791027,0.263072,0.356391,0.00483092,0.103215,0,0,0,0,
1668691143662,0.0712329,0.0867238,0.881857,0.0692168,0.471731,0.725698,0.214744,0.442153,0.246914,0.0779221,0.264706,0.35188,0.00563607,0.103215,0,0,0,0,
1668691143763,0.0726027,0.0952891,0.867089,0.0582878,0.477032,0.765159,0.208333,0.460481,0.263374,0.0649351,0.267974,0.35188,0.00483092,0.103215,0,0,0,0,
1668691143863,0.0712329,0.103854,0.864979,0.0510018,0.484099,0.769009,0.197115,0.474227,0.251029,0.0566706,0.287582,0.35188,0.00563607,0.109983,0,0,0,0,
1668691143963,0.0616438,0.122056,0.864979,0.0327869,0.485866,0.772859,0.182692,0.484536,0.271605,0.0460449,0.29902,0.381955,0.00402576,0.115059,0,0,0,0,
1668691144064,0.0575342,0.0974304,0.862869,0.0163934,0.298587,0.809432,0.149038,0.489118,0.427984,0.0354191,0.285948,0.502256,0.00402576,0.138748,0,0,0,0,
1668691144164,0.0493151,0.0449679,0.921941,0.00728597,0.201413,0.783446,0.137821,0.402062,0.465021,0.00118064,0.204248,0.613534,0.00966184,0.194585,0,0,0,0,
1668691144264,0.0410959,0.0310492,0.943038,0.00728597,0.185512,0.735322,0.133013,0.306987,0.534979,0,0.186275,0.645113,0.0152979,0.211506,0,0,0,0,
1668691144364,0.0424658,0.0321199,0.881857,0.0163934,0.090106,0.396535,0.099359,0.290951,0.530864,0.0116959,0.191176,0.663158,0.0161031,0.226734,0,0,0,0,
1668691144464,0.0520548,0.0492505,0.898734,0.0382514,0.0583039,0.14437,0.107372,0.26575,0.609053,0.0678363,0.196078,0.697744,0.0185185,0.226734,0,0,0,0,
1668691144565,0.0356164,0.0546039,0.907173,0.0528233,0.0477032,0.0288739,0.113782,0.16953,0.646091,0.109942,0.169935,0.735338,0.0273752,0.238579,0,0,0,0,
1668691144665,0.0315068,0.0406852,0.753165,0.0273224,0.0636042,0.0442733,0.112179,0.14433,0.670782,0.11345,0.138889,0.640602,0.0322061,0.226734,0,0,0,0,
1668691144765,0.0424658,0.0396146,0.28481,0.0163934,0.106007,0.0490857,0.0865385,0.127148,0.707819,0.105263,0.112745,0.603007,0.041868,0.192893,0,0,0,0,
1668691144865,0.0424658,0.0449679,0.0101626,0.0127505,0.128975,0.147257,0.0673077,0.113402,0.831276,0.0842105,0.0882353,0.590977,0.0386473,0.159052,0,0,0,0,
