timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691496909,0.0312907,0,0.477578,0.0283186,0.0766551,0.0708181,0,0.00258732,0.509804,0.0571809,0.0662983,0.496423,0.0199501,0,0,0,0,0,
1668691497009,0.0312907,0,0.477578,0.0283186,0.0749129,0.0708181,0,0.00388098,0.509804,0.0571809,0.0662983,0.497854,0.0199501,0,0,0,0,0,
1668691497109,0.0312907,0,0.479821,0.0283186,0.0766551,0.0708181,0,0.00388098,0.509804,0.0571809,0.0662983,0.497854,0.0207814,0,0,0,0,0,
1668691497210,0.0312907,0,0.477578,0.0300885,0.0766551,0.0708181,0,0.00388098,0.509804,0.0558511,0.0662983,0.496423,0.0199501,0,0,0,0,0,
1668691497310,0.0312907,0,0.486547,0.0283186,0.0766551,0.0683761,0,0.00388098,0.477124,0.0571809,0.0644567,0.48927,0.0207814,0,0,0,0,0,
1668691497410,0.0260756,0,0.778027,0.0265487,0.0696864,0.133089,0.0961887,0.0245796,0.398693,0.0718085,0.103131,0.407725,0.0149626,0.03386,0,0,0,0,
1668691497510,0.0312907,0.0100223,0.912556,0.106195,0.0627178,0.18315,0.179673,0.156533,0.509804,0.175532,0.276243,0.493562,0.00997506,0.336343,0,0,0,0,
1668691497611,0.00521512,0.00111359,1,0.123894,0.0731707,0.274725,0.168784,0.239327,0.477124,0.142287,0.359116,0.499285,0.00831255,0.406321,0,0,0,0,
1668691497711,0.0156454,0.00445434,1,0.0548673,0.0801394,0.509158,0.141561,0.287193,0.359477,0.0718085,0.405157,0.304721,0.00914381,0.431151,0,0,0,0,
1668691497811,0.0143416,0,0.983051,0.0389381,0.0836237,0.691087,0.14882,0.326003,0.330065,0.0890957,0.418048,0.197425,0.00665004,0.424379,0,0,0,0,
1668691497911,0,0,0.947034,0.0584071,0.0592334,0.577534,0.188748,0.376455,0.281046,0.125,0.471455,0.16309,0.0074813,0.431151,0,0,0,0,
1668691498011,0.00256739,0.00662983,0.957627,0.099115,0.0348432,0.413919,0.212341,0.441138,0.218954,0.148936,0.526703,0.133047,0.0116376,0.435666,0,0,0,0,
1668691498112,0.012837,0.0110497,0.963983,0.0884956,0.043554,0.435897,0.210526,0.465718,0.189542,0.134309,0.543278,0.0701001,0.0116376,0.428894,0,0,0,0,
1668691498212,0.0166881,0.0883978,0.908898,0.0955752,0.0452962,0.652015,0.22323,0.522639,0.199346,0.134309,0.581952,0.0815451,0.0108063,0.435666,0,0,0,0,
1668691498312,0.0333761,0.341436,0.879237,0.100885,0.16899,0.958486,0.268603,0.558862,0.369281,0.152926,0.616943,0.344778,0.00997506,0.444695,0,0,0,0,
1668691498412,0.0410783,0.383425,0.860169,0.122124,0.221254,1,0.30127,0.56533,0.428105,0.170213,0.637201,0.479256,0.0108063,0.44921,0,0,0,0,
1668691498513,0.0436457,0.374586,0.887712,0.153982,0.205575,0.962617,0.290381,0.560155,0.398693,0.168883,0.639042,0.506438,0.0116376,0.453725,0,0,0,0,
1668691498613,0.0462131,0.363536,0.879237,0.20708,0.175958,0.932243,0.299456,0.52652,0.447712,0.191489,0.629834,0.575107,0.0141313,0.437923,0,0,0,0,
1668691498713,0.0449294,0.363536,0.866525,0.238938,0.170732,0.92757,0.286751,0.532988,0.415033,0.18617,0.631676,0.549356,0.0124688,0.433409,0,0,0,0,
