timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683193438,0.818182,0.377643,0.563077,0.0868545,0.28628,0.971993,0.0919811,0.291156,0.753333,0.182149,0.228033,0.939655,0,0.377049,0,0,0,0,
1668683193538,0.787879,0.377643,0.596923,0.110329,0.279683,0.930807,0.0872642,0.27483,0.733333,0.136612,0.228033,0.885057,0,0.372365,0,0,0,0,
1668683193638,0.80303,0.383686,0.615385,0.103286,0.277045,0.891269,0.0801887,0.269388,0.68,0.0910747,0.236402,0.850575,0.00297177,0.358314,0,0,0,0,
1668683193739,0.80303,0.371601,0.633846,0.0915493,0.269129,0.85173,0.0731132,0.258503,0.62,0.0746812,0.238494,0.856322,0.00742942,0.332553,0,0,0,0,
1668683193839,0.818182,0.344411,0.667692,0.084507,0.26781,0.833608,0.0731132,0.251701,0.62,0.0746812,0.219665,0.87931,0.0089153,0.318501,0,0,0,0,
1668683193939,0.833333,0.329305,0.673846,0.0798122,0.269129,0.823723,0.0707547,0.247619,0.626667,0.0765027,0.217573,0.896552,0.0089153,0.311475,0,0,0,0,
1668683194039,0.833333,0.320242,0.689231,0.0704225,0.270449,0.808896,0.0660377,0.244898,0.62,0.0783242,0.200837,0.913793,0.0089153,0.295082,0,0,0,0,
1668683194139,0.818182,0.323263,0.698462,0.0680751,0.274406,0.797364,0.0660377,0.240816,0.653333,0.0746812,0.177824,0.939655,0.0104012,0.274005,0,0,0,0,
1668683194240,0.80303,0.314199,0.68,0.0516432,0.275726,0.794069,0.0613208,0.247619,0.68,0.0619308,0.175732,0.962644,0.0163447,0.262295,0,0,0,0,
1668683194340,0.727273,0.190332,0.667692,0.0328638,0.270449,0.76112,0.0566038,0.265306,0.68,0.0327869,0.186192,0.893678,0.0237741,0.238876,0,0,0,0,
1668683194440,0.833333,0.132931,0.858462,0.00234192,0.143799,0.558484,0.0471698,0.189116,0.673333,0.0291439,0.104603,0.617816,0.013373,0.180328,0,0,0,0,
