timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668684036189,0.921875,0.458746,0.770833,0.125945,0.282353,0.926154,0.219814,0.210456,0.839416,0.239437,0.230612,0.677193,0.0017762,0.174468,0,0,0,0,
1668684036289,0.921875,0.462046,0.78125,0.128463,0.286275,0.921538,0.219814,0.209115,0.817518,0.241784,0.230612,0.663158,0.0017762,0.176596,0,0,0,0,
1668684036389,0.921875,0.462046,0.777778,0.128463,0.28366,0.915385,0.22291,0.206434,0.810219,0.241784,0.230612,0.649123,0.0017762,0.176596,0,0,0,0,
1668684036489,0.90625,0.458746,0.78125,0.128463,0.284967,0.910769,0.22291,0.206434,0.788321,0.237089,0.230612,0.638596,0.0017762,0.176596,0,0,0,0,
1668684036589,0.90625,0.455446,0.784722,0.125945,0.284967,0.903077,0.22291,0.207775,0.781022,0.234742,0.232653,0.635088,0.0017762,0.176596,0,0,0,0,
1668684036690,0.921875,0.442244,0.791667,0.123426,0.284967,0.896923,0.216718,0.206434,0.773723,0.234742,0.226531,0.638596,0.0017762,0.17234,0,0,0,0,
1668684036790,0.921875,0.39934,0.798611,0.120907,0.284967,0.887692,0.213622,0.203753,0.773723,0.230047,0.220408,0.642105,0.0035524,0.168085,0,0,0,0,
1668684036890,0.921875,0.330033,0.805556,0.115869,0.278431,0.872308,0.20743,0.19571,0.773723,0.225352,0.202041,0.659649,0,0.16383,0,0,0,0,
1668684036991,0.90625,0.273927,0.809028,0.110831,0.273203,0.861538,0.204334,0.184987,0.766423,0.223005,0.185714,0.677193,0,0.16383,0,0,0,0,
1668684037091,0.859375,0.174917,0.819444,0.0906801,0.262745,0.849231,0.176471,0.176944,0.744526,0.206573,0.169388,0.694737,0,0.165957,0,0,0,0,
1668684037191,0.78125,0.122112,0.833333,0.0982368,0.210458,0.773846,0.176471,0.158177,0.729927,0.206573,0.146939,0.705263,0,0.170213,0,0,0,0,
1668684037292,0.71875,0.0924092,0.888889,0.0957179,0.130719,0.7,0.19195,0.140751,0.729927,0.206573,0.116327,0.736842,0.00176367,0.16383,0,0,0,0,
1668684037392,0.6875,0.10231,0.986111,0.120907,0.0679739,0.670769,0.247678,0.0831099,0.883212,0.241784,0.0408163,0.85614,0.00176367,0.146809,0,0,0,0,
1668684037492,0.71875,0.0462046,1,0.196474,0.0614379,0.510769,0.390093,0.075067,1,0.309859,0,0.863158,0.00352734,0.131915,0,0,0,0,
1668684037592,0.75,0.0264026,1,0.251889,0.0535948,0.403077,0.482972,0.0938338,1,0.382629,0,0.764912,0.00352734,0.108511,0,0,0,0,
1668684037692,0.71875,0.0165017,1,0.27204,0.0392157,0.372308,0.55418,0.104558,0.954286,0.424883,0.0095057,0.687719,0.00881834,0.104255,0,0,0,0,
1668684037793,0.65625,0.00660066,1,0.251889,0.0248366,0.441538,0.582043,0.126005,0.977143,0.415493,0.0114068,0.677193,0.00881834,0.0893617,0,0,0,0,
1668684037893,0.671875,0.00660066,1,0.198992,0.0183007,0.541538,0.495356,0.117962,0.96,0.361502,0.0095057,0.698246,0.00881834,0.0829787,0,0,0,0,
1668684037993,0.515625,0.039604,0.962963,0.108312,0.0169935,0.664615,0.340557,0.104558,0.931429,0.298122,0.0323194,0.750877,0.0123457,0.0808511,0,0,0,0,
1668684038093,0.359375,0.0759076,0.950617,0.0806045,0.0169935,0.766154,0.303406,0.0817694,0.942857,0.269953,0.0570342,0.792982,0.015873,0.0851064,0,0,0,0,
1668684038194,0.359375,0.0726073,0.944444,0.0780856,0.0183007,0.736923,0.294118,0.0817694,0.931429,0.267606,0.0646388,0.782456,0.0141093,0.0851064,0,0,0,0,
1668684038294,0.5,0.0363036,0.876543,0.0755668,0.0196078,0.689231,0.287926,0.080429,0.908571,0.265258,0.0627376,0.736842,0.015873,0.0829787,0,0,0,0,
1668684038394,0.421875,0.0330033,0.712963,0.0654912,0.0287582,0.555385,0.244582,0.0147453,0.691429,0.269953,0.0361217,0.480702,0.0388007,0.0978723,0,0,0,0,
1668684038494,0.390625,0.0561056,0.518519,0.115869,0.0928105,0.301538,0.19195,0.0509383,0.354286,0.185446,0.0418251,0.164912,0.047619,0.151064,0,0,0,0,
