timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668682897921,0.597222,0.0987433,0.210648,0.0490956,0.0377907,0.148021,0.12743,0.0997831,0.848214,0.0986965,0.104065,0.948905,0.0630915,0.0608466,0,0,0,0,
1668682898021,0.583333,0.0987433,0.208333,0.0439276,0.0377907,0.149742,0.12743,0.0997831,0.848214,0.0986965,0.105691,0.948905,0.0630915,0.0608466,0,0,0,0,
1668682898121,0.597222,0.0987433,0.208333,0.0465116,0.0392442,0.148021,0.12743,0.0997831,0.857143,0.0986965,0.105691,0.945255,0.0646688,0.0608466,0,0,0,0,
1668682898221,0.597222,0.0987433,0.208333,0.0465116,0.0392442,0.148021,0.12743,0.0997831,0.848214,0.0986965,0.105691,0.948905,0.0646688,0.0608466,0,0,0,0,
1668682898321,0.583333,0.0987433,0.206019,0.0465116,0.0377907,0.148021,0.12743,0.0997831,0.848214,0.0968343,0.105691,0.948905,0.0630915,0.0608466,0,0,0,0,
1668682898422,0.597222,0.0987433,0.208333,0.0439276,0.0377907,0.148021,0.12743,0.0986985,0.839286,0.0968343,0.104065,0.945255,0.0630915,0.0608466,0,0,0,0,
1668682898522,0.597222,0.0987433,0.208333,0.0490956,0.0392442,0.149742,0.12743,0.0997831,0.848214,0.0986965,0.104065,0.948905,0.0646688,0.0608466,0,0,0,0,
1668682898622,0.597222,0.0987433,0.208333,0.0439276,0.0377907,0.148021,0.12527,0.0986985,0.839286,0.0968343,0.104065,0.945255,0.0630915,0.0608466,0,0,0,0,
1668682898722,0.611111,0.0969479,0.217593,0.0439276,0.0377907,0.146299,0.12311,0.0976139,0.830357,0.0968343,0.104065,0.948905,0.0646688,0.0634921,0,0,0,0,
1668682898822,0.625,0.0933573,0.275463,0.0516796,0.0377907,0.137694,0.116631,0.0986985,0.839286,0.0986965,0.107317,0.974453,0.0615142,0.0608466,0,0,0,0,
1668682898923,0.625,0.0897666,0.344907,0.0361757,0.0465116,0.113597,0.0820734,0.0932755,0.491071,0.0558659,0.115447,0.774545,0.0425868,0.0555556,0,0,0,0,
1668682899023,0.652778,0.0718133,0.391204,0.0361757,0.0479651,0.113597,0.075594,0.0921909,0.446429,0.0614525,0.112195,0.821818,0.0315457,0.0608466,0,0,0,0,
1668682899123,0.694444,0.0412926,0.50463,0.0387597,0.059593,0.168675,0.0842333,0.0878525,0.357143,0.0912477,0.120325,0.669091,0.0141956,0.0767196,0,0,0,0,
1668682899223,0.805556,0.0179533,0.694444,0.0361757,0.0668605,0.160069,0.0885529,0.105206,0.3125,0.143389,0.121951,0.374545,0,0.0820106,0,0,0,0,
1668682899323,0.763889,0.00178253,0.854167,0.0284238,0.065407,0.13253,0.0885529,0.113883,0.357143,0.175047,0.108943,0.181818,0.0110063,0.0767196,0,0,0,0,
1668682899424,0.722222,0,0.9375,0.0284238,0.065407,0.0619621,0.0777538,0.117137,0.160714,0.141527,0.097561,0.112727,0.0314465,0.0767196,0,0,0,0,
1668682899524,0.652778,0,0.969907,0.0284238,0.0697674,0.0550775,0.0777538,0.109544,0,0.189944,0.0764228,0.130909,0.0550314,0.121693,0,0,0,0,
1668682899624,0.652778,0.00862069,1,0.0310078,0.0755814,0.0413081,0.114471,0.144252,0,0.277467,0.0943089,0.0981818,0.0880503,0.206349,0,0,0,0,
1668682899724,0.819444,0.00689655,0.973196,0.0335917,0.132267,0,0.12959,0.226681,0.0895522,0.217877,0.156098,0.2,0.0644654,0.253968,0,0,0,0,
1668682899824,0.875,0.0137931,0.927835,0.0284238,0.167151,0,0.185745,0.24295,0,0.296089,0.198374,0.2,0.0518868,0.349206,0,0,0,0,
1668682899925,0.902778,0.0275862,0.913402,0.0258398,0.168605,0,0.205184,0.229935,0,0.331471,0.190244,0.149091,0.0487421,0.359788,0,0,0,0,
1668682900025,0.902778,0.0344828,0.913402,0.0258398,0.165698,0.0127796,0.200864,0.23102,0.0382166,0.33892,0.193496,0.170909,0.0518868,0.37037,0,0,0,0,
1668682900125,0.902778,0.0448276,0.890722,0.0232558,0.167151,0.0111821,0.200864,0.235358,0.0318471,0.35568,0.195122,0.167273,0.0550314,0.373016,0,0,0,0,
1668682900225,0.888889,0.0551724,0.861856,0.0258398,0.165698,0.00798722,0.196544,0.239696,0.0509554,0.340782,0.203252,0.196364,0.0534591,0.391534,0,0,0,0,
1668682900325,0.888889,0.062069,0.841237,0.0206718,0.165698,0.0175719,0.203024,0.239696,0.089172,0.331471,0.20813,0.218182,0.0471698,0.415344,0,0,0,0,
1668682900425,0.888889,0.062069,0.826804,0.0155039,0.164244,0.00798722,0.203024,0.238612,0.0764331,0.314711,0.211382,0.247273,0.0393082,0.425926,0,0,0,0,
1668682900526,0.916667,0.0603448,0.828866,0.0155039,0.161337,0.00159744,0.200864,0.236443,0.044586,0.288641,0.213008,0.290909,0.0298742,0.431217,0,0,0,0,
1668682900626,0.930556,0.062069,0.835052,0.0155039,0.15843,0.00636943,0.203024,0.235358,0.044586,0.288641,0.213008,0.298182,0.0298742,0.431217,0,0,0,0,
1668682900726,0.916667,0.062069,0.828866,0.0129199,0.15843,0.00477707,0.205184,0.235358,0.0509554,0.288641,0.213008,0.312727,0.0298742,0.436508,0,0,0,0,
1668682900826,0.916667,0.0672414,0.830928,0.0103359,0.159884,0,0.203024,0.237527,0.044586,0.256983,0.222764,0.36,0.0188679,0.452381,0,0,0,0,
1668682900926,0.930556,0.0637931,0.835052,0.0129199,0.15843,0.00472441,0.200864,0.237527,0.0382166,0.240223,0.22439,0.392727,0.0141509,0.452381,0,0,0,0,
1668682901027,0.930556,0.0603448,0.843299,0.0129199,0.155523,0.00314961,0.196544,0.237527,0.0191083,0.223464,0.22439,0.421818,0.0125786,0.449735,0,0,0,0,
1668682901127,0.916667,0.062069,0.839175,0.00775194,0.15407,0.00936037,0.187905,0.247289,0.0125786,0.21229,0.235772,0.421818,0.00943396,0.465608,0,0,0,0,
1668682901227,0.888889,0.0672414,0.816495,0.0103359,0.159884,0.00312012,0.174946,0.255965,0.00628931,0.195531,0.239024,0.432727,0.00786164,0.455026,0,0,0,0,
1668682901327,0.861111,0.0465517,0.880412,0,0.143895,0.0826833,0.142549,0.239696,0.0377358,0.128492,0.138211,0.443636,0,0.28836,0,0,0,0,
1668682901427,0.833333,0.0655172,0.859794,0,0.101744,0.124805,0.11879,0.156182,0.339623,0.0856611,0.110569,0.454545,0.00469484,0.108466,0,0,0,0,
1668682901528,0.777778,0.0465517,0.802062,0.00511509,0.0973837,0.113885,0.107991,0.16269,0.383648,0.0782123,0.113821,0.461818,0.00469484,0.10582,0,0,0,0,
1668682901628,0.75,0.0396552,0.707217,0.0127877,0.0857558,0.134165,0.0971922,0.151844,0.396226,0.0968343,0.115447,0.483636,0.0109546,0.103175,0,0,0,0,
1668682901728,0.694444,0.0534483,0.527835,0.028133,0.0537791,0.168487,0.0799136,0.113883,0.415094,0.0968343,0.105691,0.509091,0.0156495,0.0952381,0,0,0,0,
1668682901828,0.694444,0.0758621,0.45567,0.0306905,0.0465116,0.193448,0.0799136,0.106291,0.471698,0.117318,0.099187,0.490909,0.0187793,0.0899471,0,0,0,0,
1668682901928,0.694444,0.0810345,0.424742,0.0332481,0.0465116,0.188768,0.0799136,0.104121,0.402516,0.134078,0.0926829,0.363636,0.0140845,0.0873016,0,0,0,0,
1668682902029,0.694444,0.0931034,0.404124,0.0332481,0.0450581,0.185647,0.0799136,0.0997831,0.402516,0.124767,0.0943089,0.414545,0.0156495,0.0846561,0,0,0,0,
1668682902129,0.694444,0.101724,0.387629,0.0358056,0.0421512,0.168487,0.0777538,0.0997831,0.415094,0.113594,0.099187,0.443636,0.0187793,0.0873016,0,0,0,0,
1668682902229,0.680556,0.1,0.371134,0.0358056,0.0421512,0.180967,0.0820734,0.106291,0.421384,0.145251,0.099187,0.410909,0.0140845,0.0820106,0,0,0,0,
1668682902329,0.680556,0.112069,0.364948,0.0409207,0.0377907,0.199688,0.0907127,0.109544,0.522013,0.171322,0.105691,0.432727,0.0187793,0.0767196,0,0,0,0,
1668682902429,0.680556,0.125862,0.290722,0.0460358,0.0392442,0.24025,0.114471,0.111714,0.91195,0.206704,0.104065,0.589091,0.0344288,0.0502645,0,0,0,0,
1668682902530,0.652778,0.122414,0.241237,0.0460358,0.0392442,0.265211,0.136069,0.113883,1,0.221601,0.102439,0.723636,0.0422535,0.0449735,0,0,0,0,
1668682902630,0.652778,0.103448,0.226804,0.0485933,0.0377907,0.266771,0.138229,0.107375,0.952663,0.216015,0.095935,0.818182,0.0516432,0.0449735,0,0,0,0,
1668682902730,0.652778,0.1,0.220619,0.0537084,0.0363372,0.269891,0.136069,0.103037,0.91716,0.21229,0.095935,0.818182,0.0547731,0.042328,0,0,0,0,
1668682902830,0.638889,0.0965517,0.220619,0.0511509,0.0363372,0.266771,0.136069,0.103037,0.899408,0.21229,0.099187,0.818182,0.0547731,0.042328,0,0,0,0,
1668682902930,0.652778,0.0982759,0.226804,0.0511509,0.0363372,0.263651,0.136069,0.105206,0.899408,0.214153,0.099187,0.825455,0.0532081,0.0396825,0,0,0,0,
1668682903030,0.638889,0.0982759,0.224742,0.0537084,0.0348837,0.263651,0.138229,0.104121,0.899408,0.214153,0.099187,0.825455,0.0516432,0.0396825,0,0,0,0,
1668682903131,0.638889,0.0982759,0.220619,0.0537084,0.0363372,0.265211,0.138229,0.103037,0.893491,0.21229,0.097561,0.814545,0.0516432,0.0396825,0,0,0,0,
1668682903231,0.638889,0.1,0.216495,0.0511509,0.0348837,0.265211,0.138229,0.104121,0.887574,0.214153,0.099187,0.814545,0.0532081,0.037037,0,0,0,0,
1668682903331,0.638889,0.1,0.218557,0.0537084,0.0363372,0.265211,0.138229,0.103037,0.881657,0.214153,0.099187,0.814545,0.0547731,0.042328,0,0,0,0,
1668682903431,0.652778,0.1,0.216495,0.056266,0.0348837,0.265211,0.138229,0.101952,0.881657,0.21229,0.097561,0.818182,0.0547731,0.042328,0,0,0,0,
1668682903531,0.638889,0.0982759,0.214433,0.0511509,0.0348837,0.265211,0.136069,0.101952,0.881657,0.216015,0.097561,0.814545,0.0532081,0.0396825,0,0,0,0,
1668682903631,0.638889,0.1,0.216495,0.0537084,0.0348837,0.266771,0.138229,0.101952,0.881657,0.214153,0.097561,0.814545,0.0532081,0.0396825,0,0,0,0,
1668682903732,0.638889,0.0982759,0.214433,0.0537084,0.0348837,0.265211,0.136069,0.101952,0.881657,0.214153,0.097561,0.814545,0.0532081,0.0396825,0,0,0,0,
1668682903832,0.638889,0.0982759,0.210309,0.0511509,0.0348837,0.265211,0.136069,0.100868,0.87574,0.214153,0.097561,0.810909,0.0516432,0.037037,0,0,0,0,
1668682903932,0.638889,0.0982759,0.212371,0.0537084,0.0348837,0.266771,0.138229,0.100868,0.87574,0.21229,0.097561,0.814545,0.0516432,0.037037,0,0,0,0,
1668682904032,0.638889,0.0982759,0.212371,0.0537084,0.0348837,0.265211,0.136069,0.100868,0.881657,0.21229,0.097561,0.814545,0.0532081,0.037037,0,0,0,0,
1668682904132,0.625,0.0982759,0.210309,0.0511509,0.0348837,0.266771,0.136069,0.0997831,0.87574,0.214153,0.097561,0.814545,0.0532081,0.0396825,0,0,0,0,
1668682904233,0.638889,0.0982759,0.212371,0.0537084,0.0348837,0.265211,0.138229,0.0997831,0.869823,0.214153,0.097561,0.814545,0.0532081,0.037037,0,0,0,0,
1668682904333,0.625,0.0982759,0.214433,0.056266,0.0348837,0.265211,0.136069,0.0986985,0.869823,0.21229,0.095935,0.821818,0.0516432,0.037037,0,0,0,0,
1668682904433,0.638889,0.0982759,0.212371,0.0485933,0.0348837,0.266771,0.136069,0.0986985,0.869823,0.214153,0.095935,0.818182,0.0532081,0.037037,0,0,0,0,
1668682904533,0.625,0.0982759,0.212371,0.056266,0.0348837,0.265211,0.136069,0.0976139,0.87574,0.214153,0.095935,0.821818,0.0532081,0.0396825,0,0,0,0,
