timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683362914,0.823529,0.185315,0.421818,0.0637119,0.026178,0.178201,0.169863,0.00818554,0.866197,0.180077,0.0574468,0.921659,0.0385852,0.0569307,0,0,0,0,
1668683363015,0.823529,0.185315,0.421818,0.0637119,0.0274869,0.178201,0.169863,0.00818554,0.866197,0.180077,0.0574468,0.926267,0.0401929,0.0569307,0,0,0,0,
1668683363115,0.823529,0.181818,0.418182,0.066482,0.0274869,0.176471,0.169863,0.00818554,0.866197,0.181992,0.0574468,0.926267,0.0401929,0.0569307,0,0,0,0,
1668683363216,0.823529,0.178322,0.418182,0.0637119,0.026178,0.176471,0.169863,0.00818554,0.866197,0.180077,0.0553191,0.926267,0.0401929,0.0569307,0,0,0,0,
1668683363316,0.823529,0.181818,0.421818,0.0637119,0.026178,0.176471,0.167123,0.00818554,0.866197,0.180077,0.0574468,0.930876,0.0401929,0.0569307,0,0,0,0,
1668683363416,0.843137,0.178322,0.461818,0.066482,0.0274869,0.17128,0.169863,0.0095498,0.880282,0.183908,0.0595745,0.935484,0.0401929,0.0544554,0,0,0,0,
1668683363516,0.745098,0.13986,0.752727,0.0498615,0.0471204,0.1609,0.0986301,0.0136426,0.704225,0.151341,0.0617021,0.884793,0.0305466,0.039604,0,0,0,0,
1668683363616,0.470588,0.0454545,0.88,0.066482,0.0680628,0.275086,0.172603,0.0736699,0.429577,0.157088,0.0468085,0.552995,0.0273312,0.101485,0,0,0,0,
1668683363717,0.45098,0,0.989091,0.124654,0.112565,0.318339,0.350685,0.188267,0.471831,0.237548,0.129787,0.557604,0.062701,0.272277,0,0,0,0,
1668683363817,0.470588,0,1,0.171745,0.208115,0.34083,0.293151,0.297408,0.316901,0.187739,0.319149,0.474654,0.0562701,0.475248,0,0,0,0,
1668683363917,0.686275,0,1,0.113573,0.236911,0.288927,0.090411,0.304229,0.28169,0.162835,0.334043,0.419355,0.0578778,0.561881,0,0,0,0,
1668683364017,0.803922,0,1,0.0498615,0.195026,0.33564,0.0630137,0.21146,0.309859,0.172414,0.155319,0.442396,0.0385852,0.559406,0,0,0,0,
1668683364118,0.921569,0,0.997093,0.0443213,0.163613,0.384083,0.0684932,0.173261,0.387324,0.185824,0.125532,0.442396,0.0257235,0.522277,0,0,0,0,
1668683364218,0.901961,0.00655738,0.971014,0.0387812,0.124346,0.463668,0.0794521,0.158254,0.457746,0.197318,0.110638,0.502304,0.011254,0.509901,0,0,0,0,
1668683364318,0.882353,0.00327869,0.962319,0.0470914,0.113874,0.532872,0.0849315,0.144611,0.485915,0.204981,0.102128,0.516129,0.00803859,0.509901,0,0,0,0,
1668683364418,0.921569,0.00327869,0.968116,0.0526316,0.103403,0.569204,0.090411,0.12824,0.5,0.206897,0.1,0.534562,0.00160772,0.519802,0,0,0,0,
1668683364519,0.901961,0.00655738,0.965217,0.0526316,0.0994764,0.593426,0.0958904,0.11869,0.521127,0.208812,0.0978723,0.56682,0.00482315,0.534653,0,0,0,0,
1668683364619,0.921569,0.00983607,0.971014,0.0554017,0.0981675,0.614187,0.0986301,0.113233,0.521127,0.203065,0.1,0.612903,0.00643087,0.566832,0,0,0,0,
1668683364719,0.941176,0.00655738,1,0.0581717,0.0955497,0.626298,0.10137,0.107776,0.570423,0.197318,0.104255,0.682028,0.00803859,0.606436,0,0,0,0,
1668683364819,0.980392,0.00983607,1,0.0581717,0.0994764,0.648789,0.10411,0.107776,0.633803,0.193487,0.117021,0.797235,0.00803859,0.660891,0,0,0,0,
1668683364920,0.980392,0.00655738,0.971098,0.0637119,0.11911,0.67474,0.106849,0.125512,0.739437,0.185824,0.12766,0.930876,0.00482315,0.717822,0,0,0,0,
1668683365020,1,0.0459016,0.930636,0.0775623,0.184555,0.652249,0.0931507,0.160982,0.739437,0.162835,0.157447,0.949309,0.00160772,0.75,0,0,0,0,
1668683365120,1,0.219672,0.867052,0.0886427,0.229058,0.676471,0.0876712,0.197817,0.676056,0.145594,0.219149,0.81106,0.00481541,0.759901,0,0,0,0,
1668683365220,1,0.422951,0.817919,0.127424,0.23822,0.695502,0.0958904,0.207367,0.647887,0.149425,0.229787,0.746544,0.011236,0.752475,0,0,0,0,
1668683365321,1,0.518033,0.797688,0.152355,0.229058,0.697232,0.109589,0.207367,0.626761,0.155172,0.244681,0.668203,0.0176565,0.715347,0,0,0,0,
1668683365421,1,0.596721,0.789017,0.163435,0.225131,0.690311,0.120548,0.216917,0.577465,0.149425,0.282979,0.557604,0.0192616,0.685644,0,0,0,0,
1668683365521,0.985915,0.609836,0.780347,0.180055,0.221204,0.686851,0.131507,0.218281,0.549296,0.149425,0.297872,0.483871,0.0224719,0.655941,0,0,0,0,
1668683365621,0.985915,0.632787,0.774566,0.180055,0.218586,0.698962,0.145205,0.223738,0.570423,0.155172,0.304255,0.474654,0.0256822,0.638614,0,0,0,0,
1668683365722,0.985915,0.662295,0.765896,0.152355,0.215969,0.705882,0.147945,0.241473,0.584507,0.151341,0.312766,0.525346,0.024077,0.626238,0,0,0,0,
1668683365822,1,0.665574,0.763006,0.124654,0.210733,0.711073,0.145205,0.252387,0.605634,0.149425,0.308511,0.608295,0.024077,0.613861,0,0,0,0,
1668683365922,0.957747,0.645902,0.739884,0.113573,0.205497,0.716263,0.147945,0.24693,0.612676,0.155172,0.291489,0.603687,0.0208668,0.606436,0,0,0,0,
1668683366022,0.901408,0.62623,0.722543,0.121884,0.217277,0.761246,0.158904,0.25648,0.619718,0.155172,0.3,0.617512,0.00481541,0.606436,0,0,0,0,
1668683366122,0.84507,0.619672,0.679191,0.149584,0.223822,0.82699,0.183562,0.253752,0.626761,0.143678,0.340426,0.705069,0,0.566832,0,0,0,0,
1668683366223,0.830986,0.603279,0.679191,0.174515,0.219895,0.818339,0.169863,0.234652,0.647887,0.124521,0.340426,0.769585,0,0.539604,0,0,0,0,
1668683366323,0.802817,0.6,0.682081,0.185596,0.218586,0.813149,0.158904,0.231924,0.65493,0.111111,0.344681,0.797235,0,0.527228,0,0,0,0,
1668683366424,0.802817,0.603279,0.693642,0.188366,0.215969,0.794118,0.142466,0.227831,0.633803,0.091954,0.346809,0.78341,0.0031348,0.490099,0,0,0,0,
1668683366524,0.802817,0.596721,0.696532,0.182825,0.215969,0.780277,0.134247,0.225102,0.633803,0.0881226,0.342553,0.801843,0.00470219,0.462871,0,0,0,0,
1668683366624,0.816901,0.580328,0.710983,0.168975,0.215969,0.766436,0.134247,0.216917,0.669014,0.0977011,0.306383,0.894009,0.00783699,0.418317,0,0,0,0,
1668683366724,0.816901,0.590164,0.710983,0.166205,0.215969,0.769896,0.156164,0.210095,0.711268,0.12069,0.268085,0.935484,0.00940439,0.373762,0,0,0,0,
1668683366825,0.84507,0.540984,0.736994,0.146814,0.217277,0.754325,0.147945,0.200546,0.739437,0.122605,0.223404,0.940092,0.00940439,0.334158,0,0,0,0,
1668683366925,0.859155,0.491803,0.751445,0.119114,0.217277,0.768166,0.134247,0.189632,0.809859,0.122605,0.178723,1,0.00940439,0.316832,0,0,0,0,
1668683367025,0.859155,0.432787,0.754335,0.0775623,0.215969,0.797578,0.109589,0.169168,0.894366,0.118774,0.151064,1,0.00940439,0.336634,0,0,0,0,
1668683367125,0.830986,0.403279,0.760116,0.0609418,0.206806,0.778547,0.0931507,0.155525,0.985915,0.132184,0.146809,0.964567,0.00626959,0.346535,0,0,0,0,
1668683367225,0.774648,0.340984,0.760116,0.0415512,0.185864,0.757785,0.0849315,0.132333,1,0.149425,0.129787,0.984436,0.00783699,0.358911,0,0,0,0,
