timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683936329,0.55102,0.248031,0.089701,0.0478261,0.0309406,0.13342,0.126214,0.0080429,0.707006,0.120316,0.0334572,0.928571,0.0424242,0.0334821,0,0,0,0,
1668683936430,0.55102,0.251969,0.089701,0.0478261,0.0309406,0.132124,0.126214,0.0080429,0.707006,0.122288,0.0334572,0.928571,0.0424242,0.0334821,0,0,0,0,
1668683936530,0.55102,0.248031,0.0930233,0.05,0.0309406,0.132124,0.126214,0.0080429,0.707006,0.122288,0.035316,0.928571,0.0439394,0.0334821,0,0,0,0,
1668683936630,0.571429,0.248031,0.0930233,0.05,0.0309406,0.132124,0.126214,0.00938338,0.707006,0.122288,0.035316,0.928571,0.0439394,0.0334821,0,0,0,0,
1668683936730,0.571429,0.248031,0.119601,0.05,0.0334158,0.126943,0.123786,0.0107239,0.694268,0.126233,0.035316,0.948413,0.0424242,0.03125,0,0,0,0,
1668683936831,0.530612,0.177165,0.498339,0.0478261,0.0532178,0.147668,0.118932,0.0335121,0.503185,0.136095,0.035316,0.781746,0.0272727,0.03125,0,0,0,0,
1668683936931,0.510204,0.0748032,0.82392,0.0413043,0.10396,0.180052,0.0679612,0.0683646,0.56051,0.143984,0.0650558,0.722222,0.0287879,0.0870536,0,0,0,0,
1668683937031,0.77551,0.0472441,1,0.0108696,0.122525,0.222798,0.0946602,0.101877,0.828025,0.234714,0.0762082,0.519841,0.00757576,0.158482,0,0,0,0,
1668683937131,1,0.0629921,0.996951,0.0152174,0.111386,0.354922,0.152913,0.0965147,1,0.34714,0.0576208,0.571429,0.0136364,0.147321,0,0,0,0,
1668683937232,0.981132,0.0826772,0.917683,0.0108696,0.12995,0.542746,0.121359,0.0951743,0.929293,0.333333,0.0464684,0.702381,0.0257576,0.158482,0,0,0,0,
1668683937332,0.90566,0.0748032,0.89939,0.00434783,0.136139,0.589378,0.11165,0.107239,0.818182,0.303748,0.0427509,0.928571,0.0212121,0.209821,0,0,0,0,
1668683937432,0.886792,0.023622,0.926829,0.00869565,0.183168,0.668394,0.106796,0.121984,0.813131,0.293886,0.0539033,0.924603,0.0212121,0.220982,0,0,0,0,
1668683937532,0.849057,0,0.878049,0.0304348,0.25,0.759067,0.131068,0.148794,0.853535,0.295858,0.070632,0.996403,0.0181818,0.247768,0,0,0,0,
1668683937633,0.867925,0,0.865854,0.0369565,0.27599,0.756477,0.133495,0.163539,0.853535,0.280079,0.0855019,1,0.0136364,0.238839,0,0,0,0,
1668683937733,0.943396,0.101504,0.826219,0.0521739,0.313119,0.753886,0.150485,0.190349,0.848485,0.272189,0.107807,1,0.0136364,0.243304,0,0,0,0,
1668683937833,1,0.285714,0.792683,0.0891304,0.310644,0.737047,0.203883,0.198391,0.868687,0.295858,0.126394,0.982036,0.0136364,0.245536,0,0,0,0,
1668683937933,0.982759,0.409774,0.75,0.128261,0.287129,0.743523,0.242718,0.197051,0.792929,0.307692,0.14684,0.826347,0,0.223214,0,0,0,0,
1668683938033,0.965517,0.432331,0.743902,0.13913,0.272277,0.742228,0.262136,0.193029,0.772727,0.295858,0.152416,0.790419,0,0.216518,0,0,0,0,
1668683938134,0.948276,0.428571,0.740854,0.123913,0.259901,0.735751,0.252427,0.191689,0.752525,0.268245,0.159851,0.781437,0,0.209821,0,0,0,0,
1668683938234,0.965517,0.428571,0.731707,0.113043,0.257426,0.735751,0.259709,0.187668,0.762626,0.258383,0.169145,0.820359,0.0014881,0.196429,0,0,0,0,
1668683938334,0.965517,0.451128,0.72561,0.102174,0.263614,0.740933,0.252427,0.19571,0.757576,0.244576,0.182156,0.838323,0.0014881,0.194196,0,0,0,0,
1668683938435,0.965517,0.443609,0.719512,0.104348,0.267327,0.735751,0.25,0.198391,0.762626,0.228797,0.197026,0.859281,0.00297619,0.191964,0,0,0,0,
1668683938535,0.948276,0.462406,0.719512,0.102174,0.272277,0.734456,0.237864,0.202413,0.737374,0.22288,0.210037,0.865269,0.00297619,0.191964,0,0,0,0,
1668683938635,0.931035,0.451128,0.716463,0.106522,0.273515,0.735751,0.235437,0.201072,0.737374,0.220907,0.211896,0.877245,0.0014881,0.191964,0,0,0,0,
1668683938735,0.931035,0.447368,0.716463,0.108696,0.274752,0.737047,0.23301,0.201072,0.737374,0.218935,0.210037,0.883234,0,0.194196,0,0,0,0,
1668683938835,0.948276,0.447368,0.719512,0.108696,0.27599,0.737047,0.230583,0.201072,0.747475,0.22288,0.20632,0.886228,0,0.196429,0,0,0,0,
1668683938936,0.931035,0.451128,0.719512,0.108696,0.277228,0.739637,0.230583,0.199732,0.747475,0.224852,0.204461,0.886228,0,0.198661,0,0,0,0,
1668683939036,0.931035,0.447368,0.72561,0.113043,0.277228,0.733161,0.225728,0.198391,0.742424,0.22288,0.204461,0.886228,0.0014881,0.200893,0,0,0,0,
1668683939136,0.931035,0.443609,0.72561,0.108696,0.277228,0.733161,0.220874,0.198391,0.757576,0.218935,0.204461,0.92515,0.0014881,0.191964,0,0,0,0,
1668683939236,0.931035,0.484962,0.719512,0.11087,0.280941,0.73057,0.218447,0.197051,0.727273,0.211045,0.223048,0.904192,0.00297619,0.189732,0,0,0,0,
1668683939336,0.931035,0.458647,0.72561,0.108696,0.27599,0.727979,0.218447,0.198391,0.752525,0.211045,0.219331,0.979042,0.00297619,0.178571,0,0,0,0,
1668683939437,0.913793,0.447368,0.72561,0.106522,0.27599,0.720207,0.216019,0.197051,0.737374,0.211045,0.219331,0.97006,0.00297619,0.178571,0,0,0,0,
1668683939537,0.931035,0.469925,0.722561,0.106522,0.278465,0.715026,0.216019,0.19571,0.722222,0.211045,0.223048,0.967066,0.00297619,0.180804,0,0,0,0,
1668683939637,0.931035,0.466165,0.734756,0.106522,0.272277,0.709845,0.213592,0.19437,0.732323,0.209073,0.22119,0.97006,0.0014881,0.180804,0,0,0,0,
1668683939737,0.931035,0.466165,0.731707,0.106522,0.273515,0.707254,0.211165,0.19437,0.722222,0.207101,0.224907,0.967066,0.0014881,0.183036,0,0,0,0,
