timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683565081,0.674157,0.387435,0.585683,0.00694444,0.21224,0.713608,0.210667,0.337333,0.419355,0.215842,0.317269,0.615063,0.0523732,0.350711,0,0,0,0,
1668683565182,0.662921,0.350785,0.59436,0.00925926,0.210938,0.672468,0.162667,0.344,0.329032,0.142574,0.34739,0.464435,0.0458265,0.388626,0,0,0,0,
1668683565282,0.651685,0.356021,0.607375,0.00925926,0.216146,0.609177,0.104,0.337333,0.219355,0.0950495,0.37751,0.384937,0.0392799,0.43128,0,0,0,0,
1668683565382,0.629214,0.340314,0.616052,0.0138889,0.213542,0.511076,0.0693333,0.332,0.103226,0.0673267,0.38755,0.213389,0.0392799,0.454976,0,0,0,0,
1668683565482,0.595506,0.222513,0.600868,0.0162037,0.209635,0.401899,0.0586667,0.36,0.0516129,0.0455446,0.403614,0.154812,0.0343699,0.488152,0,0,0,0,
1668683565582,0.550562,0.0994764,0.596529,0.0162037,0.195312,0.406646,0.0586667,0.376,0.0451613,0.0376238,0.431727,0.129707,0.0310966,0.481043,0,0,0,0,
1668683565683,0.52809,0.0340314,0.624729,0.0185185,0.166667,0.30538,0.056,0.373333,0,0.0277228,0.429719,0.0292887,0.0294599,0.440758,0,0,0,0,
1668683565783,0.516854,0.0235602,0.689805,0.0185185,0.14974,0.245253,0.0533333,0.38,0,0.0277228,0.427711,0.0251046,0.0294599,0.445498,0,0,0,0,
1668683565883,0.47191,0.0157068,0.67462,0.0185185,0.135417,0.243671,0.0506667,0.356,0.00636943,0.029703,0.425703,0.00416667,0.0343699,0.452607,0,0,0,0,
1668683565984,0.505618,0.0706806,0.522777,0.0231481,0.105469,0.213608,0.0426667,0.304,0.0126582,0.0455446,0.373494,0.05,0.0458265,0.433649,0,0,0,0,
1668683566084,0.359551,0.0863874,0.360087,0.310185,0.763021,0.183544,0.304,0.816,0.120253,0.241584,0.815261,0.279167,0.104746,0.767772,0,0,0,0,
1668683566184,0.292135,0.159686,0.286334,0.43287,0.763021,0.175633,0.410667,0.857333,0.21519,0.429703,0.861446,0.504167,0.126023,0.822275,0,0,0,0,
1668683566284,0.303371,0.170157,0.284165,0.44213,0.747396,0.167722,0.44,0.841333,0.234177,0.443564,0.839357,0.554167,0.121113,0.803318,0,0,0,0,
1668683566385,0.314607,0.159686,0.327549,0.446759,0.734375,0.167722,0.477333,0.825333,0.259494,0.481188,0.819277,0.545833,0.12766,0.777251,0,0,0,0,
1668683566485,0.303371,0.164921,0.360087,0.451389,0.733073,0.167722,0.488,0.824,0.28481,0.50099,0.819277,0.570833,0.129296,0.770142,0,0,0,0,
1668683566585,0.314607,0.149215,0.338395,0.414352,0.714844,0.177215,0.442667,0.809333,0.278481,0.491089,0.805221,0.570833,0.104746,0.751185,0,0,0,0,
1668683566685,0.325843,0.091623,0.401302,0.171296,0.278646,0.181962,0.269333,0.582667,0.227848,0.164356,0.608434,0.416667,0.0425532,0.537915,0,0,0,0,
1668683566786,0.370787,0.151832,0.440347,0.0671296,0.0585938,0.156646,0.168,0.1,0.689873,0.162376,0.138554,0.379167,0.0409165,0.104265,0,0,0,0,
1668683566886,0.426966,0.274869,0.223427,0.0833333,0.0143229,0.235759,0.216,0.0493333,0.93038,0.186139,0.126506,0.629167,0.0605565,0.0781991,0,0,0,0,
1668683566986,0.483146,0.324607,0.0889371,0.0787037,0.0130208,0.218354,0.218667,0.0466667,0.898734,0.156436,0.116466,0.7,0.0703764,0.0545024,0,0,0,0,
1668683567086,0.426966,0.298429,0.114967,0.0717593,0.0221354,0.126582,0.184,0.0293333,0.639241,0.106931,0.0863454,0.591667,0.0638298,0.0331754,0,0,0,0,
1668683567186,0.426966,0.253927,0.140998,0.0740741,0.0208333,0.120253,0.178667,0.024,0.607595,0.0990099,0.0783133,0.620833,0.0654664,0.028436,0,0,0,0,
1668683567287,0.41573,0.232984,0.147505,0.0763889,0.0182292,0.126582,0.173333,0.02,0.601266,0.0871287,0.0783133,0.666667,0.0671031,0.028436,0,0,0,0,
1668683567387,0.426966,0.21466,0.154013,0.0787037,0.0130208,0.131329,0.168,0.0186667,0.594937,0.0752475,0.0783133,0.754167,0.0720131,0.028436,0,0,0,0,
1668683567487,0.41573,0.209424,0.156182,0.0763889,0.0130208,0.128165,0.165333,0.0173333,0.594937,0.0712871,0.0783133,0.7625,0.0736498,0.0308057,0,0,0,0,
1668683567587,0.404494,0.209424,0.151844,0.0763889,0.015625,0.126582,0.165333,0.0173333,0.582278,0.0712871,0.0763052,0.729167,0.0703764,0.028436,0,0,0,0,
1668683567688,0.393258,0.21466,0.143167,0.0694444,0.0221354,0.129747,0.16,0.0133333,0.588608,0.0831683,0.0662651,0.625,0.0621931,0.014218,0,0,0,0,
1668683567788,0.382022,0.222513,0.136659,0.0694444,0.0234375,0.134494,0.16,0.0133333,0.620253,0.0851485,0.0662651,0.641667,0.0605565,0.014218,0,0,0,0,
1668683567888,0.382022,0.219895,0.149675,0.0763889,0.0169271,0.129747,0.162667,0.0146667,0.620253,0.0831683,0.0702811,0.683333,0.0654664,0.0165877,0,0,0,0,
1668683567988,0.404494,0.217277,0.158351,0.0763889,0.0169271,0.131329,0.157333,0.0133333,0.613924,0.0811881,0.0662651,0.683333,0.0687398,0.0236967,0,0,0,0,
1668683568088,0.393258,0.217277,0.167028,0.0763889,0.0169271,0.131329,0.16,0.0106667,0.613924,0.0831683,0.064257,0.683333,0.0671031,0.0236967,0,0,0,0,
1668683568189,0.404494,0.217277,0.167028,0.0787037,0.0169271,0.132911,0.157333,0.012,0.613924,0.0811881,0.0662651,0.683333,0.0687398,0.0236967,0,0,0,0,
1668683568289,0.404494,0.21466,0.169197,0.0787037,0.0169271,0.134494,0.154667,0.008,0.594937,0.0772277,0.064257,0.675,0.0671031,0.0260663,0,0,0,0,
1668683568389,0.404494,0.212042,0.182213,0.0763889,0.015625,0.137658,0.149333,0.00533333,0.582278,0.0732673,0.060241,0.666667,0.0687398,0.0236967,0,0,0,0,
1668683568489,0.426966,0.206806,0.197397,0.0787037,0.0143229,0.137658,0.144,0.00266667,0.582278,0.0693069,0.060241,0.6625,0.0687398,0.028436,0,0,0,0,
1668683568590,0.404494,0.204188,0.199566,0.0787037,0.0130208,0.137658,0.141333,0.00266667,0.575949,0.0653465,0.0582329,0.670833,0.0687398,0.0260663,0,0,0,0,
1668683568690,0.41573,0.198953,0.203905,0.0810185,0.0130208,0.136076,0.141333,0.00266667,0.575949,0.0673267,0.062249,0.679167,0.0687398,0.028436,0,0,0,0,
1668683568790,0.41573,0.196335,0.203905,0.0810185,0.0117188,0.132911,0.141333,0.00266667,0.575949,0.0653465,0.060241,0.679167,0.0671031,0.0260663,0,0,0,0,
1668683568890,0.41573,0.196335,0.206074,0.0810185,0.0117188,0.136076,0.141333,0.00133333,0.575949,0.0633663,0.062249,0.683333,0.0703764,0.028436,0,0,0,0,
1668683568990,0.41573,0.196335,0.208243,0.0810185,0.0117188,0.132911,0.138667,0.00133333,0.56962,0.0633663,0.060241,0.675,0.0703764,0.028436,0,0,0,0,
1668683569091,0.41573,0.196335,0.206074,0.0810185,0.0130208,0.132911,0.138667,0.00133333,0.575949,0.0633663,0.060241,0.675,0.0687398,0.028436,0,0,0,0,
1668683569191,0.404494,0.193717,0.206074,0.0810185,0.0130208,0.132911,0.138667,0.00133333,0.575949,0.0653465,0.060241,0.675,0.0687398,0.028436,0,0,0,0,
1668683569291,0.404494,0.196335,0.208243,0.0810185,0.0130208,0.132911,0.138667,0,0.575949,0.0653465,0.060241,0.675,0.0687398,0.0260663,0,0,0,0,
1668683569392,0.41573,0.193717,0.208243,0.0810185,0.0130208,0.132911,0.141333,0.00133333,0.575949,0.0653465,0.060241,0.675,0.0671031,0.0260663,0,0,0,0,
1668683569492,0.41573,0.193717,0.208243,0.0810185,0.0130208,0.132911,0.141333,0.00133333,0.575949,0.0653465,0.060241,0.679167,0.0687398,0.0260663,0,0,0,0,
1668683569592,0.41573,0.193717,0.208243,0.0810185,0.0130208,0.132911,0.138667,0.00133333,0.56962,0.0633663,0.060241,0.675,0.0687398,0.028436,0,0,0,0,
1668683569692,0.404494,0.193717,0.210412,0.0833333,0.0130208,0.132911,0.138667,0,0.563291,0.0633663,0.060241,0.670833,0.0687398,0.0260663,0,0,0,0,
1668683569792,0.41573,0.191099,0.212581,0.0810185,0.0117188,0.132911,0.133333,0.00133156,0.556962,0.0594059,0.0582329,0.666667,0.0687398,0.0260663,0,0,0,0,
1668683569892,0.426966,0.185864,0.227766,0.0787037,0.0117188,0.134494,0.133333,0,0.556962,0.0574257,0.0582329,0.666667,0.0703764,0.0308057,0,0,0,0,
1668683569993,0.426966,0.191099,0.223427,0.0810185,0.0130208,0.137658,0.136,0.00266312,0.575949,0.0633663,0.060241,0.6625,0.0671031,0.0260663,0,0,0,0,
1668683570093,0.41573,0.193717,0.212581,0.0787037,0.0130208,0.137658,0.141333,0.00399467,0.582278,0.0633663,0.060241,0.6625,0.0671031,0.0260663,0,0,0,0,
1668683570193,0.404494,0.193717,0.208243,0.0787037,0.0130208,0.136076,0.141333,0.00532623,0.575949,0.0653465,0.060241,0.670833,0.0671031,0.0236967,0,0,0,0,
1668683570293,0.41573,0.193717,0.210412,0.0833333,0.0117188,0.136076,0.141333,0.00399467,0.575949,0.0653465,0.060241,0.670833,0.0687398,0.0260663,0,0,0,0,
1668683570393,0.404494,0.193717,0.210412,0.0787037,0.0130208,0.136076,0.141333,0.00399467,0.575949,0.0653465,0.060241,0.666667,0.0671031,0.0260663,0,0,0,0,
1668683570494,0.404494,0.191099,0.210412,0.0787037,0.0130208,0.136076,0.141333,0.00399467,0.575949,0.0653465,0.060241,0.666667,0.0687398,0.0236967,0,0,0,0,
1668683570594,0.41573,0.191099,0.210412,0.0833333,0.0130208,0.136076,0.141333,0.00399467,0.575949,0.0653465,0.060241,0.666667,0.0671031,0.0236967,0,0,0,0,
1668683570694,0.41573,0.191099,0.210412,0.0810185,0.0117188,0.137658,0.141333,0.00399467,0.575949,0.0633663,0.060241,0.666667,0.0671031,0.0236967,0,0,0,0,
1668683570794,0.404494,0.188482,0.210412,0.0787037,0.0117188,0.136076,0.141333,0.00665779,0.639241,0.0732673,0.060241,0.729167,0.0687398,0.021327,0,0,0,0,
1668683570894,0.404494,0.193717,0.206074,0.0810185,0.0117188,0.137658,0.144,0.00932091,0.658228,0.0772277,0.060241,0.745833,0.0687398,0.021327,0,0,0,0,
1668683570995,0.393258,0.198953,0.195228,0.0833333,0.0130208,0.140823,0.146667,0.0106525,0.658228,0.0772277,0.060241,0.7375,0.0671031,0.0189573,0,0,0,0,
1668683571095,0.404494,0.196335,0.197397,0.0833333,0.0130208,0.140823,0.146667,0.00932091,0.64557,0.0752475,0.062249,0.7375,0.0687398,0.021327,0,0,0,0,
1668683571195,0.41573,0.196335,0.210412,0.0833333,0.0130208,0.140823,0.146667,0.00798935,0.632911,0.0752475,0.060241,0.725,0.0687398,0.0236967,0,0,0,0,
1668683571295,0.41573,0.196335,0.212581,0.0833333,0.0143229,0.140823,0.144,0.00665779,0.626582,0.0752475,0.0582329,0.716667,0.0687398,0.0236967,0,0,0,0,
1668683571395,0.404494,0.193717,0.208243,0.0810185,0.0130208,0.140823,0.141333,0.00532623,0.620253,0.0712871,0.0562249,0.716667,0.0671031,0.021327,0,0,0,0,
1668683571496,0.41573,0.193717,0.214751,0.0810185,0.0143229,0.140823,0.141333,0.00532623,0.620253,0.0732673,0.0562249,0.708333,0.0671031,0.0236967,0,0,0,0,
