timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683017177,0.540984,0.0958409,0.817121,0.0126984,0.0943135,0.0070922,0.152425,0.157347,0,0.222717,0.158203,0.288889,0.00661157,0.406915,0,0,0,0,
1668683017277,0.557377,0.0705244,0.891051,0.015873,0.0887656,0.0141844,0.122402,0.148244,0.102564,0.124722,0.132812,0.585185,0,0.396277,0,0,0,0,
1668683017378,0.590164,0.0669078,0.922179,0.0190476,0.0901526,0.00171821,0.073903,0.16645,0.102564,0.077951,0.125,0.759259,0.00488599,0.388298,0,0,0,0,
1668683017478,0.581967,0.0560579,0.914397,0.0126984,0.0901526,0.0171821,0.0762125,0.169051,0.0641026,0.0801782,0.130859,0.740741,0.00651466,0.390957,0,0,0,0,
1668683017578,0.557377,0.0614828,0.980545,0,0.0762829,0.0996564,0.0484988,0.157347,0.153846,0,0.0839844,0.437037,0.0130293,0.31117,0,0,0,0,
1668683017678,0.467213,0.0488246,0.92607,0,0.0554785,0.134021,0.0438799,0.10013,0.384615,0.021645,0.0683594,0.340741,0.019544,0.0957447,0,0,0,0,
1668683017778,0.368852,0.0235081,0.830739,0.01875,0.0554785,0.109966,0.0230947,0.105332,0.365385,0.034632,0.0703125,0.411111,0.0228013,0.0904255,0,0,0,0,
1668683017879,0.352459,0.0271248,0.723735,0.046875,0.036061,0.146048,0.00923788,0.0806242,0.365385,0.0649351,0.0566406,0.355556,0.019544,0.0824468,0,0,0,0,
1668683017979,0.352459,0.0687161,0.589494,0.046875,0.0124827,0.231959,0.0138568,0.0364109,0.435897,0.121212,0.0253906,0.3,0.0211726,0.0664894,0,0,0,0,
1668683018079,0.344262,0.0831826,0.525292,0.046875,0.00970874,0.237113,0.0161663,0.0325098,0.461538,0.116883,0.0234375,0.311111,0.0228013,0.0585106,0,0,0,0,
1668683018180,0.344262,0.084991,0.523346,0.053125,0.00832178,0.238832,0.0184758,0.0351105,0.519231,0.134199,0.0234375,0.322222,0.0211726,0.0531915,0,0,0,0,
1668683018280,0.336066,0.0922242,0.511673,0.053125,0.00693481,0.254296,0.0300231,0.0416125,0.589744,0.168831,0.0253906,0.318519,0.0179153,0.0531915,0,0,0,0,
1668683018380,0.352459,0.104882,0.48249,0.0625,0,0.278351,0.0484988,0.0429129,0.762821,0.19697,0.03125,0.359259,0.0211726,0.0531915,0,0,0,0,
1668683018480,0.327869,0.113924,0.328794,0.071875,0,0.331615,0.0900693,0.0416125,1,0.225108,0.0234375,0.596296,0.0439739,0.0398936,0,0,0,0,
1668683018580,0.319672,0.104882,0.307393,0.075,0,0.35567,0.101617,0.0390117,1,0.238095,0.0175781,0.740741,0.0521173,0.0452128,0,0,0,0,
1668683018681,0.319672,0.0994575,0.293774,0.075,0,0.364261,0.0993072,0.0325098,0.947368,0.233766,0.0136719,0.811111,0.0570033,0.0478723,0,0,0,0,
1668683018781,0.319672,0.0976492,0.29572,0.08125,0,0.367698,0.101617,0.029909,0.929825,0.229437,0.0117188,0.82963,0.0586319,0.0478723,0,0,0,0,
1668683018881,0.319672,0.0976492,0.297665,0.078125,0,0.360825,0.101617,0.029909,0.929825,0.229437,0.0136719,0.833333,0.0586319,0.0478723,0,0,0,0,
1668683018981,0.319672,0.0958409,0.293774,0.075,0.00137931,0.360825,0.0993072,0.0286086,0.918129,0.227273,0.0117188,0.837037,0.0586319,0.0452128,0,0,0,0,
1668683019082,0.319672,0.0958409,0.297665,0.08125,0,0.350515,0.0993072,0.0273082,0.894737,0.225108,0.0136719,0.833333,0.0586319,0.0478723,0,0,0,0,
1668683019182,0.319672,0.0940325,0.29572,0.08125,0.00137931,0.348797,0.101617,0.0286086,0.900585,0.225108,0.0117188,0.833333,0.0586319,0.0452128,0,0,0,0,
1668683019282,0.319672,0.0958409,0.293774,0.078125,0.00137931,0.348797,0.0993072,0.0273082,0.900585,0.227273,0.0136719,0.82963,0.0586319,0.0452128,0,0,0,0,
1668683019382,0.327869,0.0958409,0.291829,0.08125,0,0.348797,0.101617,0.0273082,0.900585,0.227273,0.0136719,0.825926,0.0570033,0.0452128,0,0,0,0,
1668683019483,0.327869,0.0958409,0.289883,0.08125,0,0.350515,0.101617,0.0260078,0.894737,0.225108,0.0136719,0.825926,0.0570033,0.0478723,0,0,0,0,
1668683019583,0.327869,0.0958409,0.289883,0.078125,0.00137931,0.348797,0.0993072,0.0273082,0.894737,0.225108,0.0136719,0.822222,0.0570033,0.0478723,0,0,0,0,
1668683019683,0.336066,0.0976492,0.287938,0.08125,0.00137931,0.347079,0.101617,0.0260078,0.888889,0.225108,0.0136719,0.822222,0.0586319,0.0478723,0,0,0,0,
1668683019783,0.327869,0.0958409,0.289883,0.08125,0,0.347079,0.101617,0.0260078,0.888889,0.225108,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683019884,0.327869,0.0976492,0.285992,0.078125,0,0.345361,0.101617,0.0247074,0.877193,0.225108,0.0136719,0.822222,0.0586319,0.0478723,0,0,0,0,
1668683019984,0.327869,0.0940325,0.287938,0.078125,0,0.345361,0.101617,0.0247074,0.883041,0.225108,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020084,0.327869,0.0958409,0.287938,0.08125,0,0.347079,0.101617,0.0247074,0.877193,0.225108,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020184,0.327869,0.0940325,0.287938,0.08125,0,0.345361,0.0993072,0.023407,0.877193,0.222944,0.0117188,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020285,0.327869,0.0958409,0.287938,0.078125,0,0.345361,0.0993072,0.023407,0.871345,0.225108,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020385,0.327869,0.0976492,0.285992,0.08125,0,0.345361,0.101617,0.0221066,0.877193,0.222944,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020485,0.327869,0.0940325,0.285992,0.078125,0,0.347079,0.0993072,0.0221066,0.871345,0.222944,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020585,0.327869,0.0940325,0.285992,0.078125,0.00137741,0.345361,0.0993072,0.0221066,0.871345,0.222944,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020685,0.327869,0.0958409,0.284047,0.08125,0.00137741,0.343643,0.0993072,0.0221066,0.871345,0.222944,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683020786,0.327869,0.0958409,0.282101,0.078125,0.00137741,0.343643,0.101617,0.0221066,0.865497,0.222944,0.0117188,0.818519,0.0586319,0.0452128,0,0,0,0,
1668683020886,0.336066,0.0958409,0.284047,0.08125,0.00137741,0.341924,0.0993072,0.0221066,0.865497,0.222944,0.0136719,0.825926,0.0586319,0.0452128,0,0,0,0,
1668683020986,0.327869,0.0940325,0.284047,0.078125,0.00137741,0.340206,0.0993072,0.0221066,0.871345,0.222944,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
1668683021086,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.340206,0.0993072,0.0208062,0.865497,0.220779,0.0136719,0.822222,0.0586319,0.0452128,0,0,0,0,
