timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683606440,0.690909,0.273128,0.453947,0.0544959,0.0268456,0.184307,0.186352,0.0308725,0.780303,0.213861,0.0315789,0.726496,0.0254777,0.0569307,0,0,0,0,
1668683606540,0.690909,0.273128,0.453947,0.0517711,0.0268456,0.184307,0.188976,0.0308725,0.780303,0.215842,0.0315789,0.722222,0.0270701,0.0569307,0,0,0,0,
1668683606640,0.690909,0.268722,0.453947,0.0544959,0.0268456,0.184307,0.188976,0.0295302,0.772727,0.215842,0.0294737,0.722222,0.0254777,0.0569307,0,0,0,0,
1668683606740,0.690909,0.268722,0.457237,0.0544959,0.0268456,0.184307,0.188976,0.0295302,0.772727,0.213861,0.0315789,0.722222,0.0254777,0.0544554,0,0,0,0,
1668683606840,0.727273,0.273128,0.572368,0.0490463,0.0348993,0.177007,0.170604,0.0308725,0.712121,0.209901,0.0421053,0.730769,0.0254777,0.0519802,0,0,0,0,
1668683606941,0.709091,0.198238,0.75,0.0299728,0.0536913,0.145985,0.0892388,0.0456376,0.469697,0.132673,0.0463158,0.538462,0.00955414,0.0420792,0,0,0,0,
1668683607041,0.818182,0.132159,1,0.0163488,0.0657718,0.156934,0.0419948,0.0577181,0.469697,0.0930693,0.0463158,0.538462,0.00477707,0.0519802,0,0,0,0,
1668683607141,1,0.105727,1,0.00817439,0.0644295,0.173358,0.0472441,0.0644295,0.575758,0.10495,0.0484211,0.440171,0,0.049505,0,0,0,0,
1668683607241,1,0.123348,1,0,0.0604027,0.158759,0.0393701,0.0671141,0.666667,0.0910891,0.0463158,0.423077,0,0.039604,0,0,0,0,
1668683607341,1,0.145374,1,0,0.0590604,0.138686,0.0314961,0.0684564,0.681818,0.0712871,0.0505263,0.457265,0.00476948,0.0371287,0,0,0,0,
1668683607442,0.944444,0.123348,1,0,0.0590604,0.129562,0.0314961,0.0697987,0.643939,0.0633663,0.0568421,0.521368,0.00953895,0.0420792,0,0,0,0,
1668683607542,0.819444,0.0176211,1,0,0.061745,0.133212,0.0314961,0.0711409,0.55303,0.0554455,0.0631579,0.576923,0.0127186,0.0470297,0,0,0,0,
1668683607642,0.791667,0,0.996032,0.00810811,0.085906,0.153285,0.0262467,0.0872483,0.477273,0.0574257,0.0694737,0.619658,0.0111288,0.049505,0,0,0,0,
1668683607742,0.805556,0.00409836,0.970238,0.00810811,0.112752,0.217153,0.0262467,0.148993,0.515152,0.0475248,0.0842105,0.632479,0.00953895,0.0643564,0,0,0,0,
1668683607842,0.777778,0.0737705,0.849206,0,0.154362,0.277372,0.0209974,0.210738,0.492424,0.0178218,0.105263,0.598291,0.00794913,0.0792079,0,0,0,0,
1668683607943,0.777778,0.360656,0.775794,0,0.241611,0.317518,0.0288714,0.303356,0.393939,0,0.164211,0.568376,0.00476948,0.106436,0,0,0,0,
1668683608043,0.819444,0.512295,0.714286,0,0.287248,0.374088,0.0446194,0.348993,0.234848,0.00589391,0.298947,0.521368,0,0.118812,0,0,0,0,
1668683608143,0.833333,0.581967,0.676587,0,0.29396,0.505474,0.0603675,0.366443,0.272727,0.0117878,0.351579,0.517094,0,0.14604,0,0,0,0,
1668683608243,0.875,0.54918,0.668651,0.00527705,0.273825,0.527372,0.0761155,0.359732,0.318182,0.0196464,0.345263,0.547009,0,0.178218,0,0,0,0,
1668683608344,0.875,0.528689,0.674603,0.00263852,0.253691,0.50365,0.0682415,0.347651,0.310606,0.0176817,0.338947,0.512821,0.00470958,0.173267,0,0,0,0,
1668683608444,0.875,0.47541,0.702381,0.00791557,0.236242,0.39781,0.0367454,0.33557,0.25,0.0196464,0.355789,0.371795,0.00941915,0.188119,0,0,0,0,
1668683608544,0.861111,0.454918,0.71627,0.0105541,0.230872,0.341241,0.0262467,0.326174,0.310606,0.0137525,0.378947,0.354701,0.0125589,0.235149,0,0,0,0,
1668683608644,0.805556,0.471311,0.720238,0.00791557,0.248322,0.333942,0.023622,0.328859,0.409091,0.00392927,0.446316,0.346154,0.0172684,0.319307,0,0,0,0,
