timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683395293,0.584906,0.172535,0.361111,0.0510753,0.024,0.168,0.182519,0.00951087,0.771654,0.193018,0.0623701,0.708,0.0408497,0.027907,0,0,0,0,
1668683395394,0.603774,0.172535,0.356481,0.0510753,0.0253333,0.168,0.182519,0.00951087,0.771654,0.193018,0.0623701,0.708,0.0408497,0.027907,0,0,0,0,
1668683395494,0.603774,0.172535,0.356481,0.0510753,0.024,0.168,0.179949,0.00951087,0.76378,0.193018,0.0623701,0.708,0.0408497,0.027907,0,0,0,0,
1668683395595,0.584906,0.176056,0.361111,0.0510753,0.0253333,0.166,0.182519,0.00951087,0.771654,0.193018,0.0623701,0.712,0.0408497,0.027907,0,0,0,0,
1668683395695,0.641509,0.172535,0.467593,0.0510753,0.0253333,0.156,0.179949,0.00951087,0.787402,0.201232,0.0665281,0.736,0.0392157,0.0255814,0,0,0,0,
1668683395795,0.641509,0.165493,0.773148,0.0403226,0.0413333,0.16,0.14653,0.00815217,0.708661,0.190965,0.0686071,0.624,0.0310458,0.0116279,0,0,0,0,
1668683395895,0.490566,0.084507,0.976852,0.0456989,0.0693333,0.184,0.0694087,0.0407609,0.440945,0.151951,0.0706861,0.46,0.0245098,0.0395349,0,0,0,0,
1668683395996,0.358491,0.0176056,1,0.0591398,0.0946667,0.312,0.205656,0.14538,0.330709,0.182752,0.0852391,0.476,0.0408497,0.206977,0,0,0,0,
1668683396096,0.301887,0,1,0.123656,0.14,0.36,0.383033,0.233696,0.354331,0.271047,0.199584,0.532,0.0767974,0.365116,0,0,0,0,
1668683396196,0.415094,0.0383275,0.995935,0.16129,0.196,0.416,0.298201,0.248641,0.307087,0.268994,0.261954,0.496,0.0866013,0.5,0,0,0,0,
1668683396296,0.603774,0,1,0.0887097,0.202667,0.38,0.115681,0.225543,0.244094,0.199179,0.199584,0.444,0.0653595,0.553488,0,0,0,0,
1668683396396,0.660377,0,1,0.0349462,0.181333,0.388,0.0822622,0.191576,0.228346,0.193018,0.12474,0.404,0.0506536,0.511628,0,0,0,0,
1668683396497,0.698113,0.0133779,1,0.0376344,0.150667,0.394,0.0771208,0.164402,0.23622,0.190965,0.120582,0.428,0.0392157,0.493023,0,0,0,0,
1668683396597,0.754717,0,0.990654,0.0295699,0.137333,0.434,0.0796915,0.158967,0.244094,0.193018,0.122661,0.412,0.0375817,0.504651,0,0,0,0,
1668683396697,0.716981,0,0.94704,0.0241935,0.118667,0.482,0.0874036,0.154891,0.267717,0.199179,0.122661,0.428,0.0408497,0.509302,0,0,0,0,
1668683396797,0.735849,0,0.931464,0.0268817,0.122667,0.56,0.0899743,0.150815,0.307087,0.201232,0.118503,0.424,0.0441176,0.506977,0,0,0,0,
1668683396897,0.792453,0,0.937695,0.0268817,0.125333,0.626,0.0951157,0.150815,0.338583,0.203285,0.118503,0.444,0.0424837,0.525581,0,0,0,0,
1668683396998,0.849057,0.00657895,0.953271,0.0322581,0.126667,0.714,0.102828,0.150815,0.354331,0.201232,0.130977,0.488,0.0343137,0.57907,0,0,0,0,
1668683397098,0.886792,0.00986842,0.94081,0.0430108,0.124,0.726,0.107969,0.150815,0.330709,0.197125,0.170478,0.472,0.0277778,0.644186,0,0,0,0,
1668683397198,0.924528,0.00657895,0.922118,0.0456989,0.137333,0.736,0.11054,0.154891,0.330709,0.190965,0.22869,0.472,0.0163399,0.713953,0,0,0,0,
1668683397298,0.962264,0.0263158,0.862928,0.061828,0.145333,0.762,0.118252,0.153533,0.377953,0.184805,0.316008,0.512,0,0.774419,0,0,0,0,
1668683397399,1,0.131579,0.819315,0.0698925,0.193333,0.772,0.107969,0.179348,0.354331,0.160164,0.403326,0.512,0,0.804651,0,0,0,0,
1668683397499,1,0.299342,0.76324,0.0913979,0.209333,0.79,0.107969,0.205163,0.362205,0.154004,0.455301,0.508,0,0.837209,0,0,0,0,
1668683397599,1,0.381579,0.735202,0.120968,0.202667,0.782,0.118252,0.203804,0.377953,0.154004,0.507277,0.516,0.00161031,0.876744,0,0,0,0,
1668683397699,1,0.460526,0.694704,0.158602,0.192,0.766,0.133676,0.202446,0.401575,0.158111,0.536383,0.532,0,0.913953,0,0,0,0,
1668683397799,1,0.578947,0.666667,0.188172,0.192,0.748,0.154242,0.21875,0.307087,0.149897,0.590437,0.492,0,0.946512,0,0,0,0,
1668683397900,1,0.611842,0.666667,0.188172,0.189333,0.738,0.164524,0.22962,0.251969,0.141684,0.627859,0.464,0,0.960465,0,0,0,0,
1668683398000,1,0.625,0.672897,0.16129,0.192,0.742,0.172237,0.244565,0.251969,0.135524,0.640333,0.48,0.00319489,0.946512,0,0,0,0,
1668683398100,1,0.611842,0.672897,0.142473,0.189333,0.752,0.164524,0.244565,0.275591,0.137577,0.636175,0.508,0.00798722,0.934884,0,0,0,0,
1668683398200,0.984848,0.595395,0.669782,0.137097,0.192,0.766,0.167095,0.254076,0.283465,0.141684,0.627859,0.536,0.00798722,0.930233,0,0,0,0,
1668683398301,0.939394,0.592105,0.632399,0.137097,0.202667,0.812,0.172237,0.269022,0.314961,0.151951,0.611227,0.544,0.00319489,0.918605,0,0,0,0,
1668683398401,0.878788,0.595395,0.595016,0.153226,0.214667,0.854,0.169666,0.278533,0.330709,0.154004,0.607069,0.552,0,0.911628,0,0,0,0,
1668683398501,0.863636,0.569079,0.582555,0.172043,0.210667,0.846,0.172237,0.26087,0.330709,0.143737,0.621622,0.568,0.00159236,0.913953,0,0,0,0,
1668683398601,0.848485,0.565789,0.579439,0.204301,0.204,0.82,0.164524,0.25,0.283465,0.13347,0.671518,0.56,0.00318471,0.934884,0,0,0,0,
1668683398702,0.833333,0.569079,0.58567,0.212366,0.194667,0.784,0.154242,0.236413,0.251969,0.12115,0.675676,0.564,0.00477707,0.932558,0,0,0,0,
1668683398802,0.833333,0.5625,0.595016,0.204301,0.186667,0.752,0.141388,0.224185,0.228346,0.104723,0.671518,0.568,0.00796178,0.92093,0,0,0,0,
1668683398902,0.833333,0.559211,0.607477,0.201613,0.181333,0.728,0.136247,0.220109,0.228346,0.0924025,0.673597,0.584,0.00955414,0.902326,0,0,0,0,
1668683399002,0.848485,0.526316,0.629283,0.180108,0.178667,0.724,0.128535,0.202446,0.299213,0.0944559,0.656965,0.688,0.0111465,0.876744,0,0,0,0,
1668683399102,0.878788,0.463816,0.669782,0.158602,0.178667,0.736,0.128535,0.158967,0.370079,0.110883,0.629938,0.728,0.0111465,0.883721,0,0,0,0,
1668683399203,0.878788,0.365132,0.685358,0.107527,0.190667,0.764,0.123393,0.107337,0.409449,0.125257,0.621622,0.644,0.00955414,0.967442,0,0,0,0,
1668683399303,0.863636,0.296053,0.685358,0.077957,0.184,0.746,0.102828,0.0869565,0.480315,0.125257,0.613306,0.644,0.0111465,0.988372,0,0,0,0,
1668683399403,0.833333,0.125,0.694704,0.0376344,0.153333,0.726,0.0874036,0.0828804,0.472441,0.12731,0.573805,0.572,0.00955414,0.95814,0,0,0,0,
1668683399503,0.80303,0.115132,0.778816,0,0.121333,0.75,0.0796915,0.0951087,0.377953,0.125257,0.461538,0.44,0.00318471,0.82093,0,0,0,0,
1668683399603,0.621212,0.0921053,0.719626,0.00791557,0.109333,0.34,0.0437018,0.122283,0.244094,0.117043,0.182952,0.376,0.0127389,0.604651,0,0,0,0,
1668683399704,0.515152,0.134868,0.5919,0.0316623,0.064,0.188,0.033419,0.0706522,0.212598,0.135524,0.0852391,0.344,0.0238854,0.262791,0,0,0,0,
1668683399804,0.469697,0.213816,0.464174,0.0343008,0.0346667,0.166,0.0437018,0.044837,0.346457,0.112936,0.0706861,0.352,0.0350318,0.109302,0,0,0,0,
1668683399904,0.484848,0.269737,0.373832,0.0343008,0.0266667,0.156,0.0488432,0.03125,0.362205,0.073922,0.0582121,0.392,0.044586,0.0674419,0,0,0,0,
1668683400004,0.454545,0.319079,0.320872,0.0343008,0.0226667,0.14,0.0514139,0.0285326,0.377953,0.0533881,0.0602911,0.436,0.0541401,0.044186,0,0,0,0,
1668683400105,0.424242,0.381579,0.23053,0.0395778,0.0133333,0.132,0.0694087,0.0298913,0.440945,0.0574949,0.0686071,0.552,0.0605096,0.0348837,0,0,0,0,
1668683400205,0.454545,0.375,0.255452,0.0448549,0.00666667,0.138,0.0899743,0.0339674,0.535433,0.0841889,0.0748441,0.608,0.0589172,0.0418605,0,0,0,0,
1668683400305,0.424242,0.345395,0.11838,0.0501319,0.00933333,0.142,0.0848329,0.03125,0.669291,0.0574949,0.0644491,0.808,0.0764331,0.0418605,0,0,0,0,
1668683400405,0.424242,0.305921,0.0623053,0.0501319,0.016,0.18,0.100257,0.0258152,0.787402,0.0616016,0.0540541,0.872,0.0796178,0.044186,0,0,0,0,
1668683400505,0.454545,0.289474,0.0498442,0.055409,0.0146667,0.178,0.107969,0.0230978,0.795276,0.0698152,0.0540541,0.872,0.0796178,0.0418605,0,0,0,0,
1668683400606,0.469697,0.279605,0.0404984,0.055409,0.0146667,0.174,0.105398,0.0203804,0.755906,0.0677618,0.0498961,0.872,0.0796178,0.0395349,0,0,0,0,
1668683400706,0.469697,0.273026,0.0404984,0.0580475,0.0133333,0.17,0.105398,0.017663,0.732283,0.0657084,0.0519751,0.868,0.0796178,0.0372093,0,0,0,0,
1668683400806,0.484848,0.273026,0.0373832,0.060686,0.012,0.166,0.102828,0.0149457,0.716535,0.063655,0.0498961,0.86,0.0812102,0.0372093,0,0,0,0,
1668683400906,0.484848,0.269737,0.0404984,0.060686,0.0106667,0.164,0.100257,0.0122283,0.716535,0.0595483,0.047817,0.864,0.0828025,0.0395349,0,0,0,0,
1668683401007,0.5,0.259868,0.0498442,0.0580475,0.00933333,0.158,0.0951157,0.0108696,0.708661,0.0554415,0.045738,0.864,0.0828025,0.0372093,0,0,0,0,
1668683401107,0.5,0.253289,0.05919,0.060686,0.00933333,0.156,0.0951157,0.00951087,0.700787,0.0533881,0.045738,0.868,0.0828025,0.0372093,0,0,0,0,
