timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683247068,0.810811,0.656566,0.673418,0.0844749,0.216535,0.827941,0.113895,0.240766,0.704403,0.227273,0.175365,0.731629,0,0.407925,0,0,0,0,
1668683247168,0.743243,0.535354,0.658228,0.0365297,0.228346,0.770588,0.070615,0.274966,0.540881,0.169091,0.19833,0.501597,0.00578035,0.414918,0,0,0,0,
1668683247268,0.716216,0.521886,0.693671,0.0205479,0.209974,0.688235,0.0523918,0.255814,0.534591,0.147273,0.160752,0.495208,0.00867052,0.375291,0,0,0,0,
1668683247368,0.716216,0.622896,0.731646,0.00456621,0.200787,0.555882,0.0364465,0.243502,0.534591,0.114545,0.129436,0.511182,0.00578035,0.340326,0,0,0,0,
1668683247468,0.743243,0.548822,0.777215,0,0.182415,0.455882,0.0341686,0.23119,0.540881,0.109091,0.104384,0.504792,0.00289017,0.375291,0,0,0,0,
1668683247569,0.716216,0.16835,0.868354,0.00227273,0.111549,0.423529,0.0341686,0.199726,0.54717,0.103636,0.0897704,0.456869,0,0.342657,0,0,0,0,
1668683247669,0.662162,0.131313,0.843038,0,0.0629921,0.314706,0.0410023,0.119015,0.748428,0.183636,0.0354906,0.357827,0.00143885,0.11655,0,0,0,0,
1668683247769,0.445946,0.114478,0.526582,0.0522727,0.0734908,0.139706,0.047836,0.120383,0.477987,0.203636,0.0417537,0.345048,0.0028777,0.11655,0,0,0,0,
1668683247869,0.486486,0.161616,0.478481,0.0431818,0.0301837,0.1,0.0432802,0.0738714,0.666667,0.185455,0.0438413,0.364217,0.00719424,0.0582751,0,0,0,0,
1668683247970,0.5,0.282828,0.435443,0.0386364,0.00656168,0.113235,0.0364465,0.0314637,0.704403,0.0781818,0.0417537,0.485623,0.0302158,0,0,0,0,0,
1668683248070,0.445946,0.390572,0.26076,0.0409091,0,0.113235,0.0387244,0.0300958,0.647799,0.0618182,0.0375783,0.504792,0.0345324,0,0,0,0,0,
1668683248170,0.486486,0.387205,0.243038,0.0477273,0.00262467,0.1,0.0341686,0.0287278,0.660377,0.04,0.0354906,0.539936,0.0388489,0,0,0,0,0,
1668683248270,0.486486,0.363636,0.253165,0.0454545,0.00393701,0.0970588,0.0296128,0.0273598,0.654088,0.0345455,0.0334029,0.597444,0.0460432,0.00686499,0,0,0,0,
1668683248370,0.540541,0.296296,0.255696,0.05,0.00524934,0.113235,0.0318907,0.0191518,0.654088,0.0309091,0.0250522,0.638978,0.0489209,0.00686499,0,0,0,0,
1668683248471,0.554054,0.26936,0.243038,0.0545455,0.00262467,0.119118,0.0341686,0.0191518,0.647799,0.0381818,0.0208768,0.664537,0.047482,0.00228833,0,0,0,0,
1668683248571,0.554054,0.262626,0.250633,0.0545455,0.00262467,0.119118,0.0341686,0.0191518,0.63522,0.0381818,0.0208768,0.674121,0.0503597,0.00457666,0,0,0,0,
1668683248671,0.554054,0.259259,0.255696,0.0545455,0.00262467,0.119118,0.0364465,0.0164159,0.628931,0.0363636,0.0187891,0.683706,0.0489209,0.00457666,0,0,0,0,
1668683248772,0.581081,0.259259,0.263291,0.0590909,0,0.116176,0.0364465,0.0150479,0.628931,0.0345455,0.0167015,0.702875,0.0517986,0.00457666,0,0,0,0,
1668683248872,0.567568,0.252525,0.268354,0.0568182,0,0.116176,0.0364465,0.0136799,0.628931,0.0327273,0.0167015,0.71246,0.0532374,0.00457666,0,0,0,0,
1668683248972,0.581081,0.255892,0.265823,0.0568182,0,0.117647,0.0387244,0.0150479,0.628931,0.0327273,0.0146138,0.71246,0.0546763,0.00457666,0,0,0,0,
1668683249072,0.567568,0.262626,0.263291,0.0568182,0.00131234,0.119118,0.0410023,0.0150479,0.628931,0.0363636,0.0146138,0.702875,0.0546763,0.00457666,0,0,0,0,
1668683249173,0.554054,0.265993,0.263291,0.0590909,0.00131234,0.120588,0.047836,0.0177839,0.628931,0.0345455,0.0125261,0.693291,0.0561151,0.00457666,0,0,0,0,
1668683249273,0.567568,0.265993,0.268354,0.0568182,0.00131234,0.120588,0.0455581,0.0150479,0.622642,0.0363636,0.0125261,0.683706,0.0546763,0.00457666,0,0,0,0,
1668683249373,0.567568,0.262626,0.273418,0.0590909,0,0.119118,0.047836,0.0164159,0.622642,0.0381818,0.0125261,0.693291,0.0546763,0.00457666,0,0,0,0,
1668683249473,0.581081,0.255892,0.275949,0.0590909,0,0.114706,0.047836,0.0150479,0.610063,0.0363636,0.0125261,0.696486,0.0532374,0.00457666,0,0,0,0,
1668683249574,0.567568,0.255892,0.278481,0.0590909,0,0.113235,0.0455581,0.0136799,0.603774,0.0345455,0.0125261,0.696486,0.0532374,0.00686499,0,0,0,0,
1668683249674,0.581081,0.255892,0.278481,0.0590909,0,0.113235,0.0432802,0.0123119,0.603774,0.0345455,0.0125261,0.690096,0.0532374,0.00457666,0,0,0,0,
1668683249774,0.581081,0.255892,0.283544,0.0590909,0,0.110294,0.0432802,0.0123119,0.610063,0.0345455,0.0104384,0.693291,0.0546763,0.00457666,0,0,0,0,
1668683249874,0.581081,0.252525,0.286076,0.0590909,0,0.108824,0.0432802,0.0123119,0.610063,0.0345455,0.0125261,0.696486,0.0546763,0.00686499,0,0,0,0,
1668683249974,0.581081,0.252525,0.291139,0.0613636,0.0013089,0.108824,0.0432802,0.0109439,0.603774,0.0345455,0.0104384,0.699681,0.0546763,0.00686499,0,0,0,0,
1668683250075,0.581081,0.249158,0.291139,0.0613636,0.0013089,0.110294,0.0410023,0.0109439,0.610063,0.0327273,0.0104384,0.696486,0.0546763,0.00457666,0,0,0,0,
1668683250175,0.581081,0.249158,0.296203,0.0568182,0.0013089,0.107353,0.0410023,0.00957592,0.603774,0.0345455,0.0125261,0.696486,0.0546763,0.00457666,0,0,0,0,
1668683250275,0.594595,0.252525,0.298734,0.0590909,0.0013089,0.108824,0.0432802,0.0109439,0.610063,0.0363636,0.0125261,0.696486,0.0546763,0.00686499,0,0,0,0,
1668683250375,0.581081,0.252525,0.298734,0.0590909,0,0.108824,0.0432802,0.0109439,0.610063,0.0345455,0.0125261,0.696486,0.0546763,0.00457666,0,0,0,0,
1668683250476,0.581081,0.245791,0.298734,0.0590909,0,0.107353,0.0410023,0.00957592,0.603774,0.0363636,0.0104384,0.696486,0.0546763,0.00457666,0,0,0,0,
1668683250576,0.581081,0.245791,0.301266,0.0613636,0,0.105882,0.0410023,0.00820793,0.597484,0.0327273,0.0104384,0.699681,0.0561151,0.00457666,0,0,0,0,
1668683250676,0.581081,0.242424,0.298734,0.0613636,0,0.104412,0.0410023,0.00957592,0.603774,0.0309091,0.0104384,0.702875,0.0546763,0.00457666,0,0,0,0,
1668683250776,0.594595,0.242424,0.301266,0.0590909,0,0.104412,0.0387244,0.00820793,0.603774,0.0327273,0.0104384,0.699681,0.0561151,0.00686499,0,0,0,0,
1668683250876,0.594595,0.245791,0.306329,0.0613636,0.00130719,0.105882,0.0387244,0.00820793,0.603774,0.0327273,0.00835073,0.699681,0.057554,0.00686499,0,0,0,0,
1668683250977,0.594595,0.242424,0.308861,0.0613636,0,0.108824,0.0364465,0.00683995,0.610063,0.0309091,0.00626305,0.696486,0.057554,0.00915332,0,0,0,0,
1668683251077,0.594595,0.242424,0.303797,0.0590909,0.00130719,0.110294,0.0364465,0.00820793,0.610063,0.0327273,0.00835073,0.702875,0.057554,0.00457666,0,0,0,0,
1668683251177,0.594595,0.245791,0.303797,0.0613636,0.00130719,0.108824,0.0387244,0.00957592,0.616352,0.0309091,0.0104384,0.702875,0.0561151,0.00228833,0,0,0,0,
1668683251277,0.594595,0.245791,0.308861,0.0636364,0,0.108824,0.0387244,0.00957592,0.610063,0.0290909,0.00835073,0.702875,0.0561151,0.00457666,0,0,0,0,
1668683251378,0.581081,0.245791,0.303797,0.0613636,0.00130719,0.110294,0.0387244,0.00957592,0.616352,0.0327273,0.0104384,0.699681,0.0561151,0.00457666,0,0,0,0,
1668683251478,0.581081,0.245791,0.301266,0.0613636,0,0.110294,0.0387244,0.00957592,0.622642,0.0327273,0.0104384,0.699681,0.0561151,0.00228833,0,0,0,0,
1668683251578,0.581081,0.242424,0.306329,0.0636364,0.00130719,0.108824,0.0387244,0.00820793,0.616352,0.0309091,0.00835073,0.699681,0.0546763,0.00457666,0,0,0,0,
1668683251678,0.581081,0.242424,0.303797,0.0613636,0.00130719,0.108824,0.0364465,0.00957592,0.616352,0.0309091,0.00835073,0.702875,0.0561151,0.00228833,0,0,0,0,
1668683251778,0.594595,0.242424,0.306329,0.0590909,0,0.107353,0.0364465,0.00820793,0.610063,0.0309091,0.00835073,0.702875,0.0561151,0.00228833,0,0,0,0,
1668683251879,0.594595,0.239057,0.311392,0.0636364,0.00130719,0.107353,0.0364465,0.00820793,0.610063,0.0290909,0.00835073,0.702875,0.0561151,0.00228833,0,0,0,0,
1668683251979,0.581081,0.239057,0.306329,0.0590909,0,0.107353,0.0364465,0.00820793,0.610063,0.0290909,0.00835073,0.702875,0.0561151,0.00457666,0,0,0,0,
1668683252079,0.594595,0.239057,0.311392,0.0613636,0,0.105882,0.0364465,0.00820793,0.616352,0.0309091,0.00835073,0.702875,0.057554,0.00228833,0,0,0,0,
1668683252179,0.594595,0.242424,0.306329,0.0613636,0,0.107353,0.0364465,0.00957592,0.622642,0.0309091,0.0104384,0.70607,0.0561151,0.00457666,0,0,0,0,
1668683252280,0.581081,0.245791,0.303797,0.0613636,0,0.108824,0.0387244,0.0109439,0.628931,0.0327273,0.0104384,0.70607,0.0546763,0.00228833,0,0,0,0,
1668683252380,0.594595,0.245791,0.306329,0.0613636,0.00130719,0.107353,0.0387244,0.00957592,0.622642,0.0327273,0.0104384,0.702875,0.0561151,0.00228833,0,0,0,0,
1668683252480,0.581081,0.242424,0.306329,0.0636364,0.00130719,0.107353,0.0387244,0.00957592,0.622642,0.0309091,0.0104384,0.702875,0.0561151,0.00228833,0,0,0,0,
1668683252580,0.581081,0.242424,0.308861,0.0613636,0,0.105882,0.0364465,0.00820793,0.622642,0.0309091,0.0104384,0.70607,0.0546763,0.00228833,0,0,0,0,
1668683252680,0.594595,0.242424,0.311392,0.0613636,0,0.102941,0.0341686,0.00547196,0.616352,0.0309091,0.0104384,0.70607,0.0561151,0.00228833,0,0,0,0,
1668683252781,0.594595,0.239057,0.313924,0.0636364,0.00130378,0.102941,0.0341686,0.00683995,0.616352,0.0290909,0.0104384,0.709265,0.0561151,0.00228833,0,0,0,0,
1668683252881,0.594595,0.239057,0.316456,0.0636364,0.00130378,0.102941,0.0341686,0.00683995,0.610063,0.0272727,0.0104384,0.709265,0.0561151,0.00228833,0,0,0,0,
