timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683886046,0.743243,0.185185,0.83683,0,0.454425,0.931035,0.043956,0.310576,0.496599,0.00460829,0.240891,0.805471,0.00555556,0.201422,0,0,0,0,
1668683886146,0.702703,0.302469,0.757576,0.00255754,0.457067,1,0.0521978,0.31593,0.387755,0.0022831,0.265182,0.671733,0,0.172986,0,0,0,0,
1668683886246,0.689189,0.339506,0.72028,0,0.443857,1,0.0604396,0.317269,0.401361,0.0022831,0.293522,0.62614,0,0.196682,0,0,0,0,
1668683886346,0.702703,0.401235,0.664336,0.00254453,0.410832,1,0.0906593,0.31593,0.360544,0.0114155,0.323887,0.56535,0,0.229858,0,0,0,0,
1668683886447,0.72973,0.462963,0.65035,0.00254453,0.377807,0.992114,0.10989,0.307898,0.244898,0.0159817,0.360324,0.446809,0,0.2891,0,0,0,0,
1668683886547,0.783784,0.487654,0.648019,0.00508906,0.369881,0.988959,0.123626,0.303882,0.115646,0.0136986,0.38664,0.264438,0,0.324645,0,0,0,0,
1668683886647,0.851351,0.469136,0.652681,0.00763359,0.343461,0.985804,0.131868,0.290495,0.129252,0.0205479,0.392713,0.246201,0,0.334123,0,0,0,0,
1668683886747,0.905405,0.450617,0.636364,0.0178117,0.347424,1,0.137363,0.283802,0.14966,0.0296804,0.40081,0.237082,0,0.324645,0,0,0,0,
1668683886848,0.905405,0.459877,0.62704,0.0254453,0.38177,0.998492,0.137363,0.29585,0.108844,0.0182648,0.431174,0.194529,0,0.331754,0,0,0,0,
1668683886948,0.864865,0.496914,0.634033,0.0254453,0.39498,0.998492,0.134615,0.311914,0.0272109,0,0.453441,0.12462,0.00175439,0.336493,0,0,0,0,
1668683887048,0.851351,0.5,0.638695,0.0279898,0.392338,0.99095,0.131868,0.309237,0.0204082,0,0.451417,0.12766,0.00175439,0.338863,0,0,0,0,
1668683887148,0.837838,0.509259,0.645688,0.0279898,0.391017,0.980392,0.123626,0.309237,0,0,0.453441,0.115502,0.00175439,0.341232,0,0,0,0,
1668683887248,0.851351,0.506173,0.648019,0.0279898,0.391017,0.977376,0.123626,0.30656,0.00666667,0,0.45749,0.109422,0.00350877,0.341232,0,0,0,0,
1668683887349,0.837838,0.509259,0.655012,0.0305344,0.385733,0.963801,0.115385,0.303882,0,0,0.459514,0.106383,0.00526316,0.348341,0,0,0,0,
1668683887449,0.851351,0.5,0.659674,0.0305344,0.383091,0.945701,0.112637,0.30656,0,0.00225734,0.459514,0.106383,0.00526316,0.35782,0,0,0,0,
1668683887549,0.824324,0.493827,0.659674,0.0279898,0.384412,0.933635,0.10989,0.307898,0,0,0.459514,0.106383,0.00701754,0.350711,0,0,0,0,
1668683887649,0.824324,0.493827,0.659674,0.0229008,0.383091,0.921569,0.104396,0.309237,0,0,0.459514,0.109422,0.00877193,0.345972,0,0,0,0,
1668683887749,0.810811,0.493827,0.652681,0.0254453,0.385733,0.917044,0.101648,0.311914,0,0,0.463563,0.112462,0.00877193,0.343602,0,0,0,0,
1668683887850,0.797297,0.496914,0.65035,0.0229008,0.389696,0.903469,0.0989011,0.31593,0,0,0.463563,0.115502,0.0122807,0.338863,0,0,0,0,
1668683887950,0.810811,0.493827,0.652681,0.0203562,0.39498,0.894419,0.0961538,0.321285,0.00598802,0,0.461538,0.121581,0.0157895,0.334123,0,0,0,0,
1668683888050,0.797297,0.493827,0.657343,0.0203562,0.396301,0.882353,0.0961538,0.32664,0,0,0.461538,0.12766,0.0157895,0.324645,0,0,0,0,
1668683888150,0.783784,0.487654,0.655012,0.0203562,0.396301,0.87632,0.0934066,0.329317,0,0.00218818,0.461538,0.130699,0.0175439,0.324645,0,0,0,0,
1668683888251,0.783784,0.484568,0.657343,0.0178117,0.396301,0.868778,0.0906593,0.334672,0,0,0.463563,0.133739,0.0192982,0.324645,0,0,0,0,
1668683888351,0.783784,0.466049,0.659674,0.0178117,0.39498,0.864253,0.0879121,0.337349,0,0,0.463563,0.133739,0.0192982,0.324645,0,0,0,0,
1668683888451,0.77027,0.435185,0.664336,0.0178117,0.388375,0.834087,0.0879121,0.340027,0,0,0.459514,0.139818,0.022807,0.315166,0,0,0,0,
1668683888552,0.756757,0.398148,0.668998,0.0178117,0.383091,0.812971,0.0851648,0.344043,0,0,0.461538,0.130699,0.0245614,0.308057,0,0,0,0,
1668683888652,0.756757,0.388889,0.668998,0.0203562,0.379128,0.797888,0.0824176,0.34672,0.00578035,0,0.465587,0.112462,0.0263158,0.308057,0,0,0,0,
1668683888752,0.743243,0.395062,0.664336,0.0203562,0.379128,0.785822,0.0824176,0.349398,0.00578035,0,0.467611,0.100304,0.0280702,0.308057,0,0,0,0,
1668683888852,0.743243,0.345679,0.662005,0.0178117,0.372523,0.779789,0.0824176,0.352075,0.017341,0,0.463563,0.100304,0.0245614,0.298578,0,0,0,0,
1668683888952,0.72973,0.324074,0.659674,0.0203562,0.338177,0.705882,0.0824176,0.353414,0.0346821,0,0.44332,0.0972644,0.022807,0.28673,0,0,0,0,
1668683889053,0.648649,0.225309,0.666667,0.0203562,0.309115,0.633484,0.0769231,0.314592,0.0867052,0.002,0.380567,0.12462,0.0175439,0.28436,0,0,0,0,
1668683889153,0.581081,0.154321,0.678322,0.0229008,0.245707,0.562594,0.0714286,0.24498,0.16185,0.016,0.285425,0.18541,0.0175439,0.28436,0,0,0,0,
1668683889253,0.540541,0.246914,0.692308,0.0559796,0.163804,0.524887,0.0824176,0.145917,0.306358,0.062,0.149798,0.334347,0.0122807,0.263033,0,0,0,0,
1668683889353,0.527027,0.16358,0.72028,0.0941476,0.138705,0.411765,0.104396,0.128514,0.352601,0.102,0.119433,0.37386,0.00526316,0.248815,0,0,0,0,
1668683889453,0.540541,0.0740741,0.745921,0.150127,0.14531,0.365008,0.145604,0.13253,0.346821,0.154,0.107287,0.343465,0.00350877,0.255924,0,0,0,0,
1668683889554,0.567568,0.0462963,0.776224,0.19084,0.140026,0.310709,0.181319,0.129853,0.34104,0.206,0.0951417,0.325228,0.00175439,0.248815,0,0,0,0,
1668683889654,0.567568,0.037037,0.799534,0.221374,0.109643,0.182504,0.21978,0.129853,0.312139,0.284,0.0587045,0.294833,0.00350877,0.239336,0,0,0,0,
1668683889754,0.554054,0.037037,0.804196,0.226463,0.0990753,0.153846,0.217033,0.131191,0.294798,0.292,0.0607287,0.291793,0.00526316,0.246445,0,0,0,0,
1668683889854,0.554054,0.0401235,0.81352,0.236641,0.0977543,0.116139,0.211538,0.136546,0.300578,0.284,0.0647773,0.291793,0.00701754,0.251185,0,0,0,0,
1668683889954,0.554054,0.0401235,0.81352,0.231552,0.0977543,0.117647,0.206044,0.140562,0.306358,0.272,0.0688259,0.288754,0.00526316,0.253554,0,0,0,0,
1668683890054,0.554054,0.0401235,0.811189,0.229008,0.0977543,0.120664,0.203297,0.140562,0.300578,0.268,0.0668016,0.297872,0.00701754,0.253554,0,0,0,0,
1668683890155,0.540541,0.0401235,0.81352,0.226463,0.0911493,0.119155,0.200549,0.140562,0.306358,0.276,0.0647773,0.306991,0.00701754,0.246445,0,0,0,0,
1668683890255,0.527027,0.0308642,0.815851,0.221374,0.0871863,0.119155,0.197802,0.140562,0.312139,0.276,0.0647773,0.31003,0.00701754,0.246445,0,0,0,0,
1668683890355,0.527027,0.0339506,0.808858,0.155216,0.0964333,0.134238,0.126374,0.136546,0.34104,0.192,0.0748988,0.352584,0.0140351,0.248815,0,0,0,0,
1668683890455,0.472973,0.0277778,0.755245,0.0916031,0.104359,0.214178,0.0961538,0.127175,0.421965,0.15,0.0809717,0.416413,0.0192982,0.253554,0,0,0,0,
1668683890555,0.310811,0.0308642,0.641026,0.0814249,0.104359,0.180995,0.0824176,0.125837,0.375723,0.144,0.0931174,0.352584,0.0210526,0.272512,0,0,0,0,
1668683890656,0.310811,0.0833333,0.51049,0.0737913,0.104359,0.0844646,0.0714286,0.124498,0.196532,0.144,0.101215,0.182371,0.0315789,0.229858,0,0,0,0,
1668683890756,0.364865,0.231481,0.44289,0.0585242,0.0422721,0.0573152,0.0274725,0.0655957,0.404624,0.14,0.0668016,0.0243161,0.0491228,0.056872,0,0,0,0,
1668683890856,0.391892,0.317901,0.275058,0.0636132,0.0237781,0.126697,0.0631868,0.0174029,0.537572,0.156,0.0263158,0.0425532,0.054386,0.0379147,0,0,0,0,
1668683890956,0.351351,0.367284,0.193473,0.0712468,0.010568,0.149321,0.112637,0.0281125,0.67052,0.152,0.0222672,0.276596,0.0684211,0.0165877,0,0,0,0,
1668683891056,0.445946,0.385802,0.002331,0.0788804,0.00528402,0.190045,0.151099,0.0294511,0.803468,0.172,0.0242915,0.407295,0.0736842,0.00236967,0,0,0,0,
1668683891157,0.432432,0.358025,0.104651,0.0712468,0.01321,0.116139,0.101648,0.0200803,0.537572,0.142,0.00809717,0.243161,0.0666667,0.00236967,0,0,0,0,
1668683891257,0.432432,0.342593,0.17907,0.0712468,0.014531,0.0980392,0.0961538,0.021419,0.531792,0.14,0.0101215,0.237082,0.0666667,0.00473934,0,0,0,0,
1668683891357,0.445946,0.33642,0.181395,0.0737913,0.011889,0.0935143,0.0906593,0.0174029,0.514451,0.142,0.0101215,0.240122,0.0666667,0.00473934,0,0,0,0,
1668683891457,0.391892,0.324074,0.0883721,0.0788804,0.010568,0.113122,0.0906593,0.0147256,0.647399,0.138,0,0.31307,0.0736842,0.007109,0,0,0,0,
1668683891557,0.405405,0.308642,0.0813954,0.0763359,0.00660502,0.117647,0.104396,0.0160643,0.705202,0.142,0,0.370821,0.0789474,0.00473934,0,0,0,0,
1668683891657,0.391892,0.280864,0.0790698,0.0814249,0.00396301,0.113122,0.10989,0.0187416,0.716763,0.144,0,0.404255,0.0824561,0.00236967,0,0,0,0,
1668683891758,0.391892,0.280864,0.0790698,0.0839695,0.00660502,0.11463,0.115385,0.0227577,0.757225,0.15,0,0.422492,0.0824561,0.00236967,0,0,0,0,
1668683891858,0.391892,0.280864,0.0790698,0.0814249,0.00792602,0.120664,0.115385,0.021419,0.745665,0.15,0,0.422492,0.0842105,0.00236967,0,0,0,0,
1668683891958,0.405405,0.280864,0.0860465,0.0814249,0.00660502,0.122172,0.115385,0.0200803,0.722543,0.148,0.00199203,0.428571,0.0877193,0.00236967,0,0,0,0,
1668683892058,0.405405,0.280864,0.0837209,0.0839695,0.00528402,0.122172,0.120879,0.0227577,0.728324,0.148,0.0059761,0.446809,0.0894737,0.00236967,0,0,0,0,
1668683892158,0.418919,0.277778,0.0860465,0.086514,0.00528402,0.12368,0.123626,0.0227577,0.722543,0.148,0.00796813,0.455927,0.0912281,0.00473934,0,0,0,0,
1668683892259,0.418919,0.280864,0.0930233,0.0839695,0.00396301,0.119155,0.120879,0.0200803,0.710983,0.148,0.00996016,0.443769,0.0929825,0.00473934,0,0,0,0,
1668683892359,0.418919,0.277778,0.0930233,0.086514,0.00396301,0.117647,0.118132,0.0200803,0.705202,0.148,0.00796813,0.43769,0.0929825,0.00473934,0,0,0,0,
1668683892459,0.405405,0.271605,0.0953488,0.0839695,0.00396301,0.116139,0.112637,0.0174029,0.693642,0.144,0.00796813,0.43465,0.0929825,0.00473934,0,0,0,0,
1668683892559,0.418919,0.274691,0.1,0.0839695,0.00396301,0.116139,0.115385,0.0174029,0.699422,0.146,0.00796813,0.43465,0.0929825,0.00473934,0,0,0,0,
1668683892660,0.418919,0.271605,0.102326,0.0839695,0.00396301,0.117647,0.115385,0.0160643,0.699422,0.146,0.00796813,0.431611,0.0929825,0.00473934,0,0,0,0,
1668683892760,0.418919,0.271605,0.102326,0.0839695,0.00396301,0.119155,0.112637,0.0160643,0.699422,0.146,0.00796813,0.43465,0.0929825,0.00473934,0,0,0,0,
1668683892860,0.418919,0.271605,0.1,0.086514,0.00396301,0.120664,0.115385,0.0160643,0.699422,0.148,0.00796813,0.43465,0.0929825,0.00473934,0,0,0,0,
1668683892960,0.405405,0.271605,0.0976744,0.086514,0.00264201,0.129713,0.115385,0.0160643,0.710983,0.148,0.00796813,0.43465,0.0912281,0.00473934,0,0,0,0,
1668683893060,0.405405,0.268519,0.0953488,0.0839695,0,0.155354,0.118132,0.0147256,0.728324,0.148,0.00796813,0.43465,0.0912281,0.00473934,0,0,0,0,
1668683893160,0.405405,0.268519,0.0930233,0.0814249,0,0.153846,0.118132,0.0147256,0.722543,0.148,0.0059761,0.431611,0.0894737,0.00473934,0,0,0,0,
1668683893261,0.405405,0.268519,0.1,0.0814249,0.001321,0.152338,0.118132,0.0133869,0.722543,0.15,0.0059761,0.428571,0.0912281,0.00473934,0,0,0,0,
1668683893361,0.405405,0.265432,0.0930233,0.0788804,0.001321,0.152338,0.118132,0.0120482,0.710983,0.148,0.00796813,0.413374,0.0894737,0.00236967,0,0,0,0,
1668683893461,0.391892,0.262346,0.0651163,0.0763359,0,0.152338,0.115385,0.0107095,0.710983,0.148,0.0159363,0.407295,0.0894737,0.00236407,0,0,0,0,
1668683893561,0.391892,0.265432,0.0651163,0.0788804,0.001321,0.155354,0.115385,0.0107095,0.710983,0.148,0.0139442,0.404255,0.0859649,0,0,0,0,0,
1668683893661,0.391892,0.268519,0.0627907,0.0763359,0.001321,0.155354,0.118132,0.0120482,0.722543,0.148,0.0139442,0.410334,0.0877193,0,0,0,0,0,
1668683893762,0.405405,0.262346,0.0674419,0.0763359,0,0.158371,0.115385,0.0107095,0.722543,0.15,0.0119522,0.410334,0.0859649,0,0,0,0,0,
1668683893862,0.391892,0.262346,0.0627907,0.0737913,0,0.162896,0.115385,0.0107095,0.734104,0.15,0.0139442,0.419453,0.0859649,0.00235294,0,0,0,0,
1668683893962,0.405405,0.259259,0.0674419,0.0763359,0,0.164404,0.115385,0.0107095,0.734104,0.15,0.0139442,0.425532,0.0877193,0.00235294,0,0,0,0,
1668683894062,0.405405,0.256173,0.0697674,0.0763359,0,0.162896,0.115385,0.00937082,0.728324,0.15,0.0139442,0.428571,0.0877193,0.00235294,0,0,0,0,
