timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683447830,0.84507,0.355828,0.808307,0.0394737,0.231884,0.741533,0.102857,0.190798,0.880597,0.0950495,0.138211,0.936441,0.0179153,0.5075,0,0,0,0,
1668683447931,0.774648,0.128834,0.811502,0.00526316,0.185771,0.705882,0.0771429,0.162382,0.776119,0.0891089,0.130081,0.962343,0.00977199,0.4775,0,0,0,0,
1668683448031,0.802817,0.101227,0.910543,0,0.129117,0.736185,0.0828571,0.125846,0.716418,0.0910891,0.101626,0.640167,0,0.39,0,0,0,0,
1668683448131,0.492958,0.0521472,0.897764,0.0204604,0.108037,0.331551,0.06,0.128552,0.522388,0.124752,0.0772358,0.376569,0.00325203,0.3225,0,0,0,0,
1668683448232,0.464789,0.125767,0.638978,0.0383632,0.0461133,0.203209,0.0828571,0.0717185,0.574627,0.221782,0.0589431,0.25523,0.0162602,0.11,0,0,0,0,
1668683448332,0.450704,0.269939,0.511182,0.0383632,0.0223979,0.171123,0.0914286,0.037889,0.708955,0.160396,0.0630081,0.309623,0.0308943,0.055,0,0,0,0,
1668683448432,0.43662,0.365031,0.383387,0.0460358,0.0158103,0.131907,0.0914286,0.0351827,0.649254,0.124752,0.0609756,0.292887,0.0373984,0.0425,0,0,0,0,
1668683448532,0.43662,0.392638,0.329073,0.0511509,0.0223979,0.124777,0.0828571,0.0351827,0.574627,0.0910891,0.0569106,0.334728,0.0455285,0.03,0,0,0,0,
1668683448633,0.492958,0.312883,0.303514,0.056266,0.0171278,0.172906,0.111429,0.0270636,0.768657,0.0910891,0.0365854,0.564854,0.0504065,0.025,0,0,0,0,
1668683448733,0.507042,0.288344,0.261981,0.0690537,0.0144928,0.178253,0.131429,0.0270636,0.738806,0.10495,0.0284553,0.58159,0.0536585,0.02,0,0,0,0,
1668683448833,0.507042,0.282209,0.246006,0.0716113,0.0144928,0.174688,0.137143,0.0284168,0.738806,0.10495,0.0284553,0.606695,0.0552846,0.02,0,0,0,0,
1668683448933,0.535211,0.276074,0.265176,0.0716113,0.00922266,0.167558,0.134286,0.0257104,0.738806,0.10297,0.0264228,0.65272,0.0601626,0.02,0,0,0,0,
1668683449033,0.535211,0.269939,0.271565,0.0716113,0.00922266,0.158645,0.131429,0.0230041,0.723881,0.0990099,0.0264228,0.656904,0.0617886,0.02,0,0,0,0,
1668683449134,0.535211,0.260736,0.28754,0.0716113,0.00790514,0.158645,0.125714,0.0202977,0.716418,0.0970297,0.0264228,0.656904,0.0617886,0.02,0,0,0,0,
1668683449234,0.549296,0.260736,0.284345,0.0716113,0.00790514,0.156863,0.128571,0.0202977,0.716418,0.0990099,0.0243902,0.656904,0.0634146,0.02,0,0,0,0,
1668683449334,0.535211,0.260736,0.28115,0.0716113,0.00790514,0.156863,0.128571,0.0202977,0.716418,0.0990099,0.0243902,0.65272,0.0617886,0.0175,0,0,0,0,
1668683449434,0.535211,0.257669,0.277955,0.0741688,0.00790514,0.156863,0.128571,0.0202977,0.723881,0.0990099,0.0243902,0.656904,0.0617886,0.0175,0,0,0,0,
