timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683275615,0.764706,0.199187,0.485816,0.0628141,0.0310881,0.16426,0.195122,0.00960219,0.737705,0.205021,0.0272537,0.648855,0.00167224,0.0341207,0,0,0,0,
1668683275715,0.745098,0.199187,0.485816,0.0653266,0.0310881,0.16426,0.192412,0.0109739,0.737705,0.205021,0.0251572,0.648855,0,0.0314961,0,0,0,0,
1668683275815,0.745098,0.199187,0.482269,0.0628141,0.0310881,0.166065,0.192412,0.00960219,0.737705,0.205021,0.0251572,0.648855,0.00167224,0.0314961,0,0,0,0,
1668683275915,0.764706,0.199187,0.482269,0.0628141,0.0310881,0.16426,0.195122,0.00960219,0.729508,0.205021,0.0251572,0.648855,0,0.0314961,0,0,0,0,
1668683276016,0.764706,0.191057,0.528369,0.0653266,0.0310881,0.158845,0.192412,0.00960219,0.745902,0.207113,0.0251572,0.664122,0.00167224,0.0288714,0,0,0,0,
1668683276116,0.666667,0.150407,0.868794,0.0477387,0.0453368,0.137184,0.146341,0.0123457,0.639344,0.179916,0.048218,0.675573,0,0.0262467,0,0,0,0,
1668683276216,0.647059,0.0284553,0.964539,0.040201,0.0880829,0.218412,0.105691,0.0603567,0.311475,0.144351,0.0251572,0.473282,0.00986842,0.11811,0,0,0,0,
1668683276316,0.862745,0.00806452,0.993421,0.0175879,0.147668,0.241877,0.0569106,0.123457,0.311475,0.169456,0.0419287,0.385496,0,0.228346,0,0,0,0,
1668683276416,0.981818,0.0120968,1,0,0.141192,0.301444,0.0731707,0.133059,0.745902,0.307531,0.0419287,0.263359,0.0016129,0.251969,0,0,0,0,
1668683276517,1,0.0120968,1,0.00250627,0.134715,0.391697,0.0731707,0.124829,0.868852,0.324268,0.0293501,0.305344,0.00967742,0.24147,0,0,0,0,
1668683276617,0.983051,0,0.966408,0,0.156736,0.521661,0.0460705,0.1262,0.614754,0.242678,0.0230608,0.385496,0.0274194,0.278215,0,0,0,0,
1668683276717,0.932203,0,0.953488,0,0.17487,0.685921,0.0352304,0.14952,0.54918,0.190377,0.0440252,0.400763,0.0322581,0.312336,0,0,0,0,
1668683276817,0.949153,0.0037594,0.935401,0.00247525,0.209845,0.785199,0.0352304,0.18107,0.57377,0.177824,0.0628931,0.431298,0.033871,0.322835,0,0,0,0,
1668683276917,1,0.0789474,0.888889,0.00495049,0.264249,0.940433,0.0379404,0.242798,0.704918,0.175732,0.0964361,0.545802,0.0354839,0.328084,0,0,0,0,
1668683277017,1,0.368421,0.81137,0.0173267,0.301813,1,0.0569106,0.259259,0.754098,0.194561,0.106918,0.671756,0.0403226,0.309711,0,0,0,0,
1668683277118,1,0.530075,0.78553,0.0346535,0.306995,1,0.0813008,0.270233,0.770492,0.223849,0.136268,0.667939,0.0370968,0.307087,0,0,0,0,
1668683277218,0.970149,0.703008,0.757106,0.0544554,0.314767,0.998377,0.105691,0.289438,0.795082,0.221757,0.178197,0.618321,0.0241935,0.309711,0,0,0,0,
