timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668682937525,0.7,0.127273,0.24282,0.08,0.0267229,0.128901,0.0613208,0.0407911,0.821138,0.0865191,0.0457038,0.85782,0.0246711,0.0604534,0,0,0,0,
1668682937625,0.7,0.127273,0.24282,0.0828571,0.0267229,0.128901,0.0613208,0.0407911,0.821138,0.0865191,0.0457038,0.85782,0.0246711,0.0579345,0,0,0,0,
1668682937725,0.7,0.129091,0.24282,0.0857143,0.0267229,0.128901,0.0613208,0.0407911,0.821138,0.0865191,0.0457038,0.85782,0.0263158,0.0579345,0,0,0,0,
1668682937825,0.7,0.127273,0.24282,0.08,0.0267229,0.128901,0.0613208,0.0420272,0.821138,0.0865191,0.0457038,0.85782,0.0246711,0.0579345,0,0,0,0,
1668682937926,0.7,0.127273,0.24282,0.0828571,0.0281294,0.128901,0.0613208,0.0420272,0.821138,0.0865191,0.0457038,0.853081,0.0246711,0.0579345,0,0,0,0,
1668682938026,0.7,0.125455,0.245431,0.0857143,0.0253165,0.12483,0.0589623,0.0407911,0.821138,0.0865191,0.0457038,0.85782,0.0246711,0.0579345,0,0,0,0,
1668682938126,0.714286,0.121818,0.292428,0.08,0.0253165,0.111262,0.0448113,0.039555,0.739837,0.0804829,0.0530165,0.848341,0.0213816,0.0554156,0,0,0,0,
1668682938226,0.7,0.114545,0.365535,0.0657143,0.0323488,0.0786974,0.00707547,0.0370828,0.398374,0.054326,0.0676417,0.701422,0.00493421,0.0604534,0,0,0,0,
1668682938326,0.628571,0.0963636,0.35248,0.0714286,0.0379747,0.118046,0.0283019,0.0482077,0.211382,0.0623742,0.0457038,0.687204,0,0.0831234,0,0,0,0,
1668682938427,0.457143,0.06,0.488251,0.0828571,0.0421941,0.130258,0.0707547,0.0815822,0.219512,0.10664,0.047532,0.668246,0.00492611,0.123426,0,0,0,0,
1668682938527,0.528571,0.0290909,0.720627,0.0657143,0.0576653,0.115332,0.0306604,0.118665,0.178862,0.110664,0.0658135,0.450237,0,0.125945,0,0,0,0,
1668682938627,0.8,0.0272727,0.947781,0.0571429,0.068917,0.100407,0.0306604,0.113721,0.447154,0.187123,0.0585009,0.161137,0.00161551,0.103275,0,0,0,0,
1668682938727,0.942857,0.0418182,1,0.0457143,0.0562588,0.0909091,0.0165094,0.0889988,0.406504,0.181087,0.0274223,0,0.0210016,0.0806045,0,0,0,0,
1668682938827,0.857143,0.0163636,1,0.04,0.0590717,0.0624152,0,0.0914709,0.300813,0.126761,0.0201097,0.0410959,0.0371567,0.0982368,0,0,0,0,
1668682938928,0.6,0.0018018,0.988814,0.0514286,0.0745429,0.0556309,0.0212264,0.106304,0.219512,0.191147,0.0365631,0.269406,0.0694669,0.244332,0,0,0,0,
1668682939028,0.685714,0.018018,0.995575,0.0514286,0.106892,0.0257802,0.0707547,0.161928,0.211382,0.203219,0.106033,0.410959,0.0630048,0.365239,0,0,0,0,
1668682939128,0.842857,0.0414414,0.909292,0.0371429,0.132208,0.00542741,0.150943,0.170581,0.105691,0.29175,0.142596,0.214612,0.0549273,0.403023,0,0,0,0,
1668682939228,0.885714,0.0594595,0.904867,0.0342857,0.125176,0.027137,0.174528,0.165637,0.0650406,0.32998,0.124314,0.159817,0.0533118,0.400504,0,0,0,0,
1668682939328,0.9,0.0846847,0.878319,0.0342857,0.125176,0.0284939,0.176887,0.170581,0.0487805,0.354125,0.124314,0.159817,0.0565428,0.425693,0,0,0,0,
1668682939429,0.9,0.0954955,0.85177,0.0342857,0.126582,0.0420624,0.183962,0.174289,0.097561,0.366197,0.124314,0.155251,0.0549273,0.435768,0,0,0,0,
1668682939529,0.9,0.104505,0.827434,0.0314286,0.126582,0.0447761,0.188679,0.174289,0.105691,0.356137,0.126143,0.16895,0.0452342,0.455919,0,0,0,0,
1668682939629,0.9,0.102703,0.814159,0.0257143,0.126582,0.0298507,0.191038,0.170581,0.097561,0.327968,0.131627,0.214612,0.0323102,0.468514,0,0,0,0,
1668682939730,0.928571,0.0990991,0.80531,0.0142857,0.127989,0.0230665,0.186321,0.169345,0.113821,0.261569,0.149909,0.324201,0.0129241,0.488665,0,0,0,0,
1668682939830,0.957143,0.0954955,0.809735,0.0142857,0.123769,0.0176391,0.186321,0.1644,0.0813008,0.219316,0.157221,0.415525,0.00161551,0.493703,0,0,0,0,
1668682939930,0.957143,0.0918919,0.809735,0.0142857,0.123769,0.0217096,0.186321,0.163164,0.0813008,0.21328,0.155393,0.420091,0,0.493703,0,0,0,0,
