timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525437022,0.0957447,0.035,0.38141,0.0343879,0.0160428,0.354752,0.00803213,0.058698,0.568,0.176471,0.0394737,0.570248,0.0311804,0.0416141,0,0,0,0,
1668525437123,0.0957447,0.03375,0.392628,0.0330124,0.0124777,0.34672,0.00803213,0.0618997,0.56,0.181373,0.0413534,0.570248,0.0311804,0.0416141,0,0,0,0,
1668525437223,0.0904255,0.03375,0.439103,0.0330124,0.0142602,0.353414,0.0100402,0.0608324,0.54,0.183007,0.0432331,0.530992,0.0267261,0.0403531,0,0,0,0,
1668525437323,0.0957447,0.03125,0.628205,0.0261348,0.0338681,0.311914,0.00200803,0.0821772,0.148,0.102941,0.037594,0.365702,0.0077951,0.0201765,0,0,0,0,
1668525437423,0.12766,0.02375,0.661859,0.0151307,0.0463458,0.384203,0.0180723,0.228388,0.356,0.0702614,0.037594,0.446281,0.0111359,0.0290038,0,0,0,0,
1668525437523,0.196809,0.0175,0.732372,0.0137552,0.0463458,0.461847,0.0120482,0.244397,0.416,0.0441176,0.0639098,0.475207,0.0167038,0.0315259,0,0,0,0,
1668525437624,0.239362,0.03,0.732372,0.0123796,0.0516934,0.492637,0.0120482,0.264674,0.34,0.0261438,0.0695489,0.469008,0.0289532,0.0252207,0,0,0,0,
1668525437724,0.260638,0.03875,0.732372,0.0110041,0.0516934,0.492637,0.0180723,0.273212,0.292,0.0163399,0.0714286,0.512397,0.0345212,0.0264817,0,0,0,0,
1668525437824,0.265957,0.04,0.730769,0.0123796,0.0516934,0.503347,0.0200803,0.280683,0.292,0.0114379,0.0733083,0.52686,0.0378619,0.0264817,0,0,0,0,
1668525437924,0.265957,0.03625,0.730769,0.0137552,0.0481283,0.495315,0.0200803,0.283885,0.288,0.0147059,0.075188,0.533058,0.0389755,0.0277427,0,0,0,0,
1668525438024,0.271277,0.03625,0.735577,0.0137552,0.0481283,0.512718,0.0180723,0.296692,0.292,0.0114379,0.0789474,0.530992,0.0389755,0.0302648,0,0,0,0,
1668525438125,0.271277,0.045,0.738782,0.0123796,0.0516934,0.57162,0.0180723,0.32444,0.316,0.00163399,0.0808271,0.53719,0.0400891,0.0340479,0,0,0,0,
1668525438225,0.265957,0.0725,0.727564,0.0137552,0.0552585,0.603748,0.0200803,0.361793,0.324,0,0.0808271,0.547521,0.0389755,0.0340479,0,0,0,0,
1668525438325,0.255319,0.09,0.714744,0.0123796,0.0499109,0.558233,0.0200803,0.385272,0.292,0.00487013,0.0789474,0.56405,0.0389755,0.0315259,0,0,0,0,
1668525438425,0.260638,0.0925,0.713141,0.0151307,0.0499109,0.54083,0.0200803,0.40555,0.284,0.00811688,0.0808271,0.572314,0.0389755,0.0277427,0,0,0,0,
1668525438525,0.260638,0.0975,0.713141,0.0137552,0.0499109,0.567604,0.0180723,0.431163,0.308,0.00974026,0.0808271,0.586777,0.0378619,0.0239596,0,0,0,0,
1668525438626,0.260638,0.1025,0.705128,0.0137552,0.0499109,0.556894,0.0180723,0.47492,0.368,0.0146104,0.0864662,0.599174,0.0356347,0.0151324,0,0,0,0,
1668525438726,0.265957,0.105,0.706731,0.0137552,0.0534759,0.528782,0.0180723,0.493063,0.38,0.0227273,0.0902256,0.609504,0.0345212,0.0126103,0,0,0,0,
1668525438826,0.260638,0.13875,0.690705,0.0137552,0.0481283,0.519411,0.0180723,0.502668,0.42,0.0324675,0.093985,0.632231,0.032294,0.0113493,0,0,0,0,
1668525438926,0.25,0.2075,0.665064,0.0110041,0.0409982,0.52075,0.0180723,0.512273,0.476,0.0503247,0.110902,0.64876,0.0311804,0.0100883,0,0,0,0,
1668525439026,0.239362,0.25625,0.645833,0.00962861,0.0409982,0.499331,0.0160643,0.518677,0.476,0.0551948,0.114662,0.657025,0.0300668,0.00882724,0,0,0,0,
1668525439127,0.239362,0.2775,0.628205,0.00962861,0.0623886,0.365462,0.0220884,0.526147,0.428,0.0649351,0.12782,0.650826,0.0267261,0.00504414,0,0,0,0,
1668525439227,0.223404,0.2925,0.61859,0.00687758,0.0713012,0.380187,0.0281125,0.526147,0.424,0.0633117,0.131579,0.64876,0.0267261,0.00126103,0,0,0,0,
1668525439327,0.202128,0.3025,0.597756,0.00687758,0.0730838,0.39759,0.0301205,0.521878,0.424,0.0535714,0.131579,0.60124,0.0233853,0,0,0,0,0,
1668525439427,0.180851,0.30625,0.586538,0.00550206,0.0659537,0.401606,0.0321285,0.51334,0.44,0.0438312,0.131579,0.57438,0.0178174,0,0,0,0,0,
1668525439527,0.180851,0.30875,0.578526,0.00412655,0.057041,0.409639,0.0341365,0.489861,0.5,0.0454545,0.152256,0.557851,0.00890869,0.00124378,0,0,0,0,
1668525439628,0.180851,0.3175,0.573718,0.00412655,0.0659537,0.39759,0.0341365,0.468517,0.472,0.0535714,0.227444,0.512397,0.0077951,0.00868486,0,0,0,0,
1668525439728,0.191489,0.325,0.565705,0.00550206,0.0766488,0.421687,0.0401606,0.459979,0.452,0.0649351,0.246241,0.530992,0.0311804,0.044665,0,0,0,0,
1668525439828,0.196809,0.33625,0.564103,0.00275103,0.0784314,0.448461,0.0522088,0.440768,0.436,0.0844156,0.234962,0.471074,0.0423163,0.0831266,0,0,0,0,
1668525439928,0.212766,0.36125,0.5625,0.00550206,0.083779,0.461847,0.064257,0.425827,0.424,0.0925325,0.214286,0.423554,0.045657,0.0818859,0,0,0,0,
1668525440029,0.212766,0.375,0.557692,0.00412655,0.0909091,0.472557,0.0682731,0.425827,0.412,0.0941558,0.212406,0.396694,0.0434298,0.0843672,0,0,0,0,
1668525440129,0.212766,0.37875,0.551282,0.00412655,0.0998217,0.495315,0.0722892,0.426894,0.412,0.0974026,0.208647,0.382231,0.0378619,0.0930521,0,0,0,0,
1668525440229,0.218085,0.38625,0.554487,0.00412655,0.0980392,0.528782,0.0803213,0.421558,0.432,0.105519,0.191729,0.353306,0.0334076,0.0992556,0,0,0,0,
1668525440329,0.223404,0.38875,0.552885,0.00137552,0.0962567,0.542169,0.0843373,0.420491,0.436,0.112013,0.18797,0.35124,0.0334076,0.104218,0,0,0,0,
1668525440429,0.228723,0.3925,0.55609,0.00275103,0.0980392,0.548862,0.0843373,0.419424,0.436,0.116883,0.184211,0.355372,0.0311804,0.1067,0,0,0,0,
1668525440530,0.228723,0.3925,0.554487,0.00275103,0.0998217,0.538153,0.0823293,0.418356,0.436,0.118506,0.184211,0.367769,0.0278396,0.111663,0,0,0,0,
1668525440630,0.228723,0.39375,0.55609,0.00137552,0.101604,0.53012,0.0783133,0.418356,0.432,0.12013,0.178571,0.380165,0.0256125,0.116625,0,0,0,0,
1668525440730,0.234043,0.3925,0.554487,0.00137552,0.101604,0.527443,0.0742972,0.417289,0.436,0.12013,0.176692,0.390496,0.0233853,0.120347,0,0,0,0,
1668525440830,0.234043,0.3925,0.552885,0.00137552,0.103387,0.528782,0.0722892,0.419424,0.444,0.116883,0.178571,0.400826,0.0233853,0.122829,0,0,0,0,
1668525440930,0.228723,0.39125,0.551282,0,0.105169,0.526104,0.0682731,0.422625,0.436,0.11526,0.176692,0.409091,0.0222717,0.12531,0,0,0,0,
1668525441031,0.234043,0.39125,0.551282,0,0.106952,0.522088,0.0682731,0.421558,0.436,0.12013,0.174812,0.407025,0.0222717,0.126551,0,0,0,0,
1668525441131,0.228723,0.39125,0.551282,0.00137552,0.106952,0.519411,0.0682731,0.421558,0.436,0.12013,0.172932,0.400826,0.0211581,0.126551,0,0,0,0,
1668525441231,0.234043,0.39375,0.552885,0,0.110517,0.512718,0.0702811,0.420491,0.432,0.123377,0.171053,0.38843,0.0200445,0.127792,0,0,0,0,
1668525441331,0.234043,0.3925,0.552885,0,0.110517,0.53012,0.0742972,0.421558,0.428,0.12013,0.172932,0.384298,0.018931,0.124069,0,0,0,0,
1668525441431,0.234043,0.3925,0.551282,0.00274725,0.106952,0.558233,0.0722892,0.422625,0.428,0.113636,0.171053,0.382231,0.0167038,0.124069,0,0,0,0,
1668525441532,0.228723,0.3925,0.551282,0.00274725,0.108734,0.556894,0.0722892,0.421558,0.42,0.113636,0.171053,0.380165,0.0167038,0.124069,0,0,0,0,
1668525441632,0.234043,0.39375,0.554487,0.00274725,0.108734,0.556894,0.0702811,0.42476,0.42,0.112013,0.171053,0.380165,0.0155902,0.124069,0,0,0,0,
1668525441732,0.228723,0.3925,0.554487,0.00137363,0.106952,0.570281,0.0662651,0.429029,0.412,0.107143,0.171053,0.384298,0.013363,0.12531,0,0,0,0,
1668525441832,0.228723,0.39375,0.55609,0.00137363,0.110517,0.56091,0.064257,0.433298,0.408,0.103896,0.169173,0.382231,0.0122494,0.126551,0,0,0,0,
1668525441933,0.234043,0.395,0.554487,0.00137363,0.121212,0.554217,0.064257,0.435432,0.404,0.105519,0.167293,0.378099,0.0100223,0.126551,0,0,0,0,
1668525442033,0.228723,0.395,0.559295,0.00274725,0.124777,0.555556,0.062249,0.439701,0.4,0.105519,0.167293,0.371901,0.0100223,0.12531,0,0,0,0,
1668525442133,0.228723,0.3975,0.560897,0.00274725,0.128342,0.550201,0.062249,0.439701,0.396,0.103896,0.165414,0.365702,0.00890869,0.12531,0,0,0,0,
1668525442233,0.228723,0.39875,0.564103,0.00137363,0.130125,0.546185,0.064257,0.438634,0.396,0.108766,0.163534,0.357438,0.00668151,0.12531,0,0,0,0,
1668525442333,0.234043,0.4,0.567308,0.00274725,0.130125,0.544846,0.0662651,0.436499,0.396,0.11039,0.161654,0.353306,0.00668151,0.124069,0,0,0,0,
