timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668526239258,0.0862069,0.0749186,0.562,0.0347594,0.0451389,0.0935583,0.00409836,0.114162,0.537037,0.182137,0.111617,0.899554,0.0416171,0.151432,0,0,0,0,
1668526239358,0.0862069,0.0716612,0.562,0.0347594,0.0451389,0.0935583,0.00204918,0.114162,0.537037,0.180385,0.109339,0.899554,0.0416171,0.151432,0,0,0,0,
1668526239459,0.0689655,0.0716612,0.562,0.0320856,0.0434028,0.0935583,0.00204918,0.112717,0.532407,0.180385,0.109339,0.899554,0.0416171,0.150068,0,0,0,0,
1668526239559,0.0862069,0.0716612,0.562,0.0334225,0.0451389,0.0935583,0.00204918,0.112717,0.532407,0.180385,0.109339,0.897321,0.0416171,0.151432,0,0,0,0,
1668526239659,0.0862069,0.0749186,0.556,0.0334225,0.0451389,0.0981595,0.00409836,0.112717,0.537037,0.178634,0.109339,0.897321,0.0404281,0.150068,0,0,0,0,
1668526239759,0.0689655,0.0716612,0.564,0.0320856,0.046875,0.0996933,0.00409836,0.111272,0.527778,0.178634,0.107062,0.881696,0.0404281,0.148704,0,0,0,0,
1668526239859,0.0689655,0.0521173,0.716,0.0307487,0.0815972,0.119632,0,0.290462,0.412037,0.0998249,0.0728929,0.651786,0.00951249,0.110505,0,0,0,0,
1668526239959,0.155172,0.0358306,0.742,0.0254011,0.140625,0.128834,0,0.567919,0.398148,0.0507881,0.168565,0.546875,0,0.107776,0,0,0,0,
1668526240060,0.258621,0.029316,0.76,0.0120321,0.112847,0.104294,0,0.364162,0.50463,0.033275,0.148064,0.555804,0,0.113233,0,0,0,0,
1668526240160,0.362069,0.0358306,0.768,0.0106952,0.0972222,0.124233,0.0020202,0.25,0.513889,0.0227671,0.0979499,0.584821,0.00115473,0.107776,0,0,0,0,
1668526240260,0.465517,0.0228013,0.756,0.0120321,0.0868056,0.110429,0.0020202,0.215318,0.486111,0,0.0774487,0.620536,0.00115473,0.0995907,0,0,0,0,
1668526240360,0.517241,0.0228013,0.736,0.0147059,0.0798611,0.115031,0,0.24711,0.412037,0,0.0728929,0.638393,0.00230947,0.0941337,0,0,0,0,
1668526240460,0.534483,0.0521173,0.716,0.0147059,0.0798611,0.108896,0,0.284682,0.361111,0,0.0660592,0.613839,0.00230947,0.0873124,0,0,0,0,
1668526240560,0.5,0.0912052,0.696,0.0160428,0.0833333,0.104294,0,0.33526,0.328704,0.00341297,0.0523918,0.602679,0,0.0832196,0,0,0,0,
1668526240661,0.396552,0.201954,0.638,0.0173797,0.0868056,0.113497,0.00201207,0.380058,0.305556,0.0153584,0.0501139,0.607143,0.00230947,0.0845839,0,0,0,0,
1668526240761,0.362069,0.306189,0.596,0.0173797,0.0920139,0.208589,0.0100604,0.465318,0.328704,0.0426621,0.0865604,0.627232,0.00115473,0.0832196,0,0,0,0,
1668526240861,0.37931,0.390879,0.57,0.0200535,0.102431,0.271472,0.0160966,0.527457,0.393519,0.0409556,0.134396,0.633929,0.00230947,0.0845839,0,0,0,0,
1668526240961,0.362069,0.693811,0.518,0.0227273,0.118056,0.349693,0.0241449,0.593931,0.458333,0.0273038,0.255125,0.649554,0.0034642,0.0873124,0,0,0,0,
1668526241061,0.293103,0.983713,0.474,0.0320856,0.142361,0.415644,0.028169,0.638728,0.513889,0.0290102,0.353075,0.671875,0.00577367,0.0900409,0,0,0,0,
1668526241161,0.310345,1,0.446,0.0454545,0.164931,0.504601,0.0382294,0.663295,0.509259,0.0358362,0.43508,0.671875,0.0127021,0.095498,0,0,0,0,
1668526241262,0.310345,1,0.428,0.065508,0.173611,0.542945,0.0583501,0.67341,0.425926,0.0750853,0.494305,0.598214,0.034642,0.115962,0,0,0,0,
1668526241362,0.327586,0.991758,0.414,0.0668449,0.171875,0.469325,0.0684105,0.666185,0.361111,0.105802,0.498861,0.526786,0.0508083,0.109141,0,0,0,0,
1668526241462,0.310345,0.991758,0.406,0.0695187,0.163194,0.429448,0.0804829,0.635838,0.333333,0.143345,0.473804,0.466518,0.0635104,0.103683,0,0,0,0,
1668526241562,0.258621,0.997253,0.396,0.0668449,0.163194,0.501534,0.104628,0.59104,0.314815,0.197952,0.414579,0.377232,0.108545,0.095498,0,0,0,0,
1668526241662,0.293103,1,0.394,0.065508,0.161458,0.489264,0.132797,0.556358,0.305556,0.232082,0.359909,0.352679,0.140878,0.0832196,0,0,0,0,
