timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668526023865,0.5,0.974684,0.709302,0.0309859,0.52007,0.150131,0.105769,0.586777,0.0680473,0.158307,0.498876,0.019334,0.170814,0.260705,0,0,0,0,
1668526023965,0.5,0.959494,0.713953,0.0295775,0.516579,0.137076,0.0942308,0.588154,0.0769231,0.142633,0.496629,0.0408163,0.177602,0.24937,0,0,0,0,
1668526024065,0.5,0.949367,0.709302,0.0295775,0.514834,0.13577,0.0903846,0.584022,0.0798817,0.144201,0.496629,0.0494092,0.184389,0.239295,0,0,0,0,
1668526024166,0.466667,0.939241,0.706977,0.0295775,0.513089,0.124021,0.0826923,0.582645,0.0857988,0.134796,0.494382,0.0547798,0.188914,0.235516,0,0,0,0,
1668526024266,0.45,0.924051,0.702326,0.0295775,0.511344,0.117493,0.0807692,0.573003,0.0946746,0.128527,0.494382,0.0698174,0.18552,0.232997,0,0,0,0,
1668526024366,0.433333,0.921519,0.7,0.028169,0.502618,0.112272,0.0826923,0.557851,0.100592,0.130094,0.492135,0.0784103,0.182127,0.238035,0,0,0,0,
1668526024466,0.416667,0.921519,0.702326,0.028169,0.500873,0.114883,0.0865385,0.541322,0.112426,0.131661,0.489888,0.084855,0.182127,0.224181,0,0,0,0,
1668526024566,0.433333,0.906329,0.7,0.028169,0.488656,0.114883,0.0884615,0.516529,0.136095,0.136364,0.483146,0.102041,0.188914,0.214106,0,0,0,0,
1668526024667,0.383333,0.870886,0.67907,0.0267606,0.418848,0.0665796,0.0826923,0.469697,0.215976,0.141066,0.444944,0.190118,0.205882,0.216625,0,0,0,0,
1668526024767,0.116667,0.731646,0.572093,0.0267606,0.13089,0.0274151,0.0519231,0.31405,0.307692,0.167712,0.191011,0.259936,0.229638,0.163728,0,0,0,0,
1668526024867,0,0.734177,0.455814,0.0267606,0.104712,0.035248,0.0346154,0.250689,0.340237,0.159875,0.134831,0.264232,0.263575,0.143577,0,0,0,0,
1668526024967,0,0.729114,0.439535,0.0253521,0.0994764,0.04047,0.0346154,0.261708,0.352071,0.164577,0.125843,0.277121,0.255656,0.130982,0,0,0,0,
1668526025067,0.0149254,0.650633,0.346512,0.0619718,0.307155,0.219321,0.194231,0.623967,0.517751,0.319749,0.474157,0.351235,0.298643,0.232997,0,0,0,0,
1668526025167,0.0746269,0.612658,0.353488,0.201408,0.968586,0.219321,0.405769,0.924242,0.571006,0.467085,0.804494,0.39957,0.303167,0.598237,0,0,0,0,
1668526025268,0.134328,0.594937,0.297674,0.312676,0.951134,0.224543,0.478846,0.973829,0.647929,0.531348,0.880899,0.487648,0.600679,0.754408,0,0,0,0,
1668526025368,0.208955,0.635443,0.186047,0.577465,0.91274,0.261097,0.676923,0.988981,0.760355,0.670846,0.930337,0.557465,0.848416,0.84131,0,0,0,0,
1668526025468,0.283582,0.620253,0.132558,0.691549,0.900524,0.35248,0.784615,0.976584,0.816568,0.752351,0.94382,0.568206,0.897059,0.884131,0,0,0,0,
1668526025568,0.328358,0.582278,0.172093,0.661972,0.907504,0.374674,0.75,0.975207,0.784024,0.736677,0.941573,0.567132,0.875566,0.881612,0,0,0,0,
1668526025669,0.402985,0.473418,0.304651,0.402817,0.938918,0.37859,0.567308,0.960055,0.718935,0.622257,0.878652,0.539205,0.611991,0.759446,0,0,0,0,
1668526025769,0.402985,0.346835,0.474419,0.195775,0.842932,0.305483,0.353846,0.862259,0.659763,0.474922,0.746067,0.502685,0.315611,0.581864,0,0,0,0,
1668526025869,0.283582,0.321519,0.718605,0.0901408,0.169284,0.18799,0.130769,0.442149,0.674556,0.269592,0.330337,0.585392,0.102941,0.329975,0,0,0,0,
1668526025969,0.358209,0.151899,0.513954,0.0450704,0.0715532,0.219321,0.115385,0.239669,0.742604,0.294671,0.18427,0.651987,0.0633484,0.268262,0,0,0,0,
1668526026069,0.358209,0.134177,0.432558,0.0380282,0.0593368,0.26893,0.109615,0.173554,0.757396,0.304075,0.173034,0.689581,0.0542986,0.244332,0,0,0,0,
1668526026170,0.328358,0.131646,0.565116,0.0422535,0.0541012,0.244125,0.111538,0.140496,0.801775,0.311912,0.157303,0.736842,0.0656109,0.231738,0,0,0,0,
1668526026270,0.343284,0.131646,0.548837,0.0380282,0.0575916,0.289817,0.123077,0.103306,0.83432,0.347962,0.166292,0.746509,0.0633484,0.24937,0,0,0,0,
1668526026370,0.328358,0.131646,0.465116,0.0380282,0.0680628,0.339426,0.140385,0.0785124,0.928994,0.373041,0.159551,0.75188,0.071267,0.238035,0,0,0,0,
1668526026470,0.298507,0.129114,0.406977,0.0422535,0.0645724,0.305483,0.173077,0.0661157,1,0.401254,0.137079,0.714286,0.0678733,0.221662,0,0,0,0,
1668526026570,0.298507,0.129114,0.332558,0.0422535,0.0715532,0.298956,0.192308,0.0523416,0.945504,0.390282,0.0808989,0.66058,0.0554299,0.164987,0,0,0,0,
1668526026671,0.313433,0.126582,0.137209,0.0394366,0.0750436,0.355091,0.107692,0.0275482,0.683924,0.305643,0.058427,0.73899,0.0554299,0.183879,0,0,0,0,
1668526026771,0.298507,0.124051,0.139535,0.0408451,0.0593368,0.251958,0.0865385,0.0220386,0.645777,0.302508,0.0606742,0.731472,0.0520362,0.185139,0,0,0,0,
1668526026871,0.298507,0.121519,0.130233,0.0408451,0.0453752,0.199739,0.107692,0.0316804,0.847411,0.315047,0.0404494,0.732546,0.0486425,0.171285,0,0,0,0,
1668526026971,0.298507,0.121519,0.14186,0.0422535,0.0732984,0.328982,0.138462,0.0289256,0.915531,0.315047,0.00449438,0.75188,0.0475113,0.153652,0,0,0,0,
1668526027071,0.298507,0.121519,0.113953,0.0408451,0.0663176,0.361619,0.0826923,0.0123967,0.645777,0.288401,0.0426966,0.716434,0.0475113,0.166247,0,0,0,0,
1668526027172,0.298507,0.118987,0.132558,0.0422535,0.04363,0.21671,0.0730769,0.0137741,0.607629,0.283699,0.0494382,0.707841,0.0441176,0.168766,0,0,0,0,
1668526027272,0.283582,0.116456,0.14186,0.0422535,0.0401396,0.223238,0.0711538,0.0123967,0.613079,0.282132,0.047191,0.709989,0.0429864,0.168766,0,0,0,0,
1668526027372,0.298507,0.118987,0.146512,0.043662,0.0366492,0.223238,0.0692308,0.0123967,0.615804,0.282132,0.047191,0.71536,0.0441176,0.167506,0,0,0,0,
1668526027472,0.298507,0.116456,0.146512,0.0408451,0.034904,0.225849,0.0692308,0.0151515,0.618529,0.278997,0.047191,0.714286,0.0441176,0.166247,0,0,0,0,
1668526027572,0.298507,0.118987,0.151163,0.043662,0.0296684,0.223238,0.0653846,0.0247934,0.618529,0.277429,0.047191,0.713212,0.0441176,0.163728,0,0,0,0,
1668526027673,0.313433,0.118987,0.15814,0.043662,0.0244328,0.214099,0.0634615,0.0358127,0.615804,0.275862,0.047191,0.712137,0.0452489,0.161209,0,0,0,0,
1668526027773,0.313433,0.116456,0.162791,0.043662,0.0244328,0.210183,0.0634615,0.0399449,0.613079,0.275862,0.047191,0.713212,0.0452489,0.161209,0,0,0,0,
1668526027873,0.313433,0.116456,0.167442,0.043662,0.0209424,0.207572,0.0615385,0.0426997,0.610354,0.274295,0.047191,0.713212,0.0441176,0.15995,0,0,0,0,
1668526027973,0.298507,0.116456,0.169767,0.043662,0.0191972,0.204961,0.0596154,0.0482094,0.610354,0.27116,0.047191,0.713212,0.0441176,0.15869,0,0,0,0,
1668526028073,0.298507,0.116456,0.169767,0.0422535,0.0191972,0.203655,0.0576923,0.0523416,0.610354,0.27116,0.047191,0.714286,0.0441176,0.157431,0,0,0,0,
1668526028174,0.298507,0.116456,0.172093,0.0422535,0.0191972,0.204961,0.0576923,0.053719,0.613079,0.27116,0.047191,0.713212,0.0429864,0.157431,0,0,0,0,
1668526028274,0.298507,0.116456,0.174419,0.043662,0.0209424,0.204961,0.0576923,0.0523416,0.610354,0.269592,0.0449438,0.711063,0.0418552,0.157431,0,0,0,0,
1668526028374,0.298507,0.116456,0.174419,0.0408451,0.0191972,0.203655,0.0576923,0.0509642,0.607629,0.27116,0.0449438,0.711063,0.0418552,0.157431,0,0,0,0,
1668526028474,0.313433,0.118987,0.176744,0.043662,0.0209424,0.204961,0.0576923,0.0509642,0.610354,0.27116,0.0449438,0.711063,0.0418552,0.157431,0,0,0,0,
