timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525580637,0.773585,1,0.587209,0.190728,0.148551,0.767722,0.337349,0.295775,1,0.295775,0.573171,0.495495,0.0440098,0.446897,0,0,0,0,
1668525580737,0.830189,1,0.587209,0.215894,0.139493,0.778281,0.389558,0.261972,1,0.315141,0.573171,0.466216,0.0464548,0.433103,0,0,0,0,
1668525580838,0.886792,1,0.593023,0.238411,0.141304,0.770739,0.411647,0.274648,0.99,0.332746,0.580488,0.414414,0.0550122,0.372414,0,0,0,0,
1668525580938,0.886792,1,0.593023,0.24106,0.150362,0.760181,0.411647,0.315493,0.973333,0.334507,0.587805,0.326577,0.0611247,0.326897,0,0,0,0,
1668525581038,0.90566,1,0.604651,0.249007,0.152174,0.746606,0.417671,0.326761,0.96,0.34507,0.582927,0.225225,0.0647922,0.282759,0,0,0,0,
1668525581138,0.90566,1,0.601744,0.258278,0.153986,0.739065,0.433735,0.329577,0.96,0.353873,0.585366,0.0968468,0.0672372,0.288276,0,0,0,0,
1668525581238,0.90566,1,0.598837,0.259603,0.157609,0.731523,0.433735,0.350704,0.946667,0.348592,0.602439,0.045045,0.0684597,0.307586,0,0,0,0,
1668525581338,0.867925,1,0.59593,0.258278,0.15942,0.726999,0.435743,0.367606,0.943333,0.350352,0.621951,0.0675676,0.0696822,0.311724,0,0,0,0,
1668525581439,0.849057,1,0.59593,0.256954,0.161232,0.723982,0.439759,0.380282,0.94,0.352113,0.64878,0.103604,0.0684597,0.310345,0,0,0,0,
1668525581539,0.849057,1,0.590116,0.254305,0.164855,0.72549,0.439759,0.380282,0.95,0.357394,0.658537,0.144144,0.0672372,0.333793,0,0,0,0,
1668525581639,0.830189,1,0.590116,0.25298,0.164855,0.72549,0.439759,0.383099,0.953333,0.357394,0.668293,0.168919,0.0684597,0.329655,0,0,0,0,
1668525581739,0.830189,1,0.584302,0.249007,0.164855,0.723982,0.443775,0.385915,0.97,0.364437,0.668293,0.171171,0.0684597,0.321379,0,0,0,0,
1668525581839,0.811321,1,0.581395,0.247682,0.166667,0.722474,0.443775,0.387324,0.973333,0.364437,0.665854,0.177928,0.0660147,0.328276,0,0,0,0,
1668525581939,0.773585,0.993274,0.569767,0.239735,0.168478,0.714932,0.433735,0.394366,0.96,0.355634,0.660976,0.184685,0.0586797,0.307586,0,0,0,0,
1668525582040,0.735849,0.986547,0.561047,0.231788,0.163043,0.705882,0.419679,0.407042,0.946667,0.346831,0.653659,0.211712,0.0550122,0.306207,0,0,0,0,
1668525582140,0.716981,0.991031,0.55814,0.229139,0.161232,0.698341,0.413655,0.405634,0.943333,0.339789,0.656098,0.220721,0.0501222,0.317241,0,0,0,0,
1668525582240,0.716981,0.982063,0.552326,0.22649,0.163043,0.701357,0.403614,0.401408,0.95,0.330986,0.660976,0.238739,0.0452323,0.357241,0,0,0,0,
1668525582340,0.716981,0.973094,0.555233,0.215894,0.166667,0.693816,0.38755,0.401408,0.943333,0.31338,0.682927,0.265766,0.0366748,0.405517,0,0,0,0,
1668525582440,0.716981,0.957399,0.561047,0.215894,0.173913,0.699849,0.36747,0.397183,0.936667,0.299296,0.729268,0.324324,0.0330073,0.474483,0,0,0,0,
1668525582540,0.698113,0.943946,0.569767,0.217219,0.172101,0.695324,0.353414,0.394366,0.94,0.290493,0.753659,0.355856,0.0317848,0.504828,0,0,0,0,
1668525582641,0.698113,0.923767,0.569767,0.21457,0.17029,0.704374,0.333333,0.376056,0.936667,0.283451,0.756098,0.486486,0.0342298,0.543448,0,0,0,0,
1668525582741,0.698113,0.903587,0.572674,0.211921,0.168478,0.717949,0.311245,0.370423,0.926667,0.271127,0.758537,0.594595,0.0415648,0.555862,0,0,0,0,
1668525582841,0.698113,0.894619,0.575581,0.21457,0.164855,0.72549,0.307229,0.343662,0.93,0.269366,0.768293,0.718468,0.0586797,0.555862,0,0,0,0,
1668525582941,0.716981,0.878924,0.578488,0.211921,0.157609,0.722474,0.307229,0.321127,0.926667,0.271127,0.778049,0.77027,0.0672372,0.572414,0,0,0,0,
1668525583041,0.716981,0.867713,0.587209,0.210596,0.152174,0.719457,0.299197,0.312676,0.92,0.269366,0.785366,0.777027,0.0660147,0.598621,0,0,0,0,
1668525583141,0.698113,0.874439,0.593023,0.219868,0.146739,0.714932,0.297189,0.301408,0.916667,0.269366,0.787805,0.781532,0.0660147,0.609655,0,0,0,0,
1668525583242,0.679245,0.865471,0.59593,0.21457,0.143116,0.708899,0.289157,0.288732,0.913333,0.271127,0.782927,0.792793,0.0647922,0.616552,0,0,0,0,
1668525583342,0.698113,0.852018,0.598837,0.206623,0.13587,0.693816,0.281125,0.28169,0.903333,0.271127,0.773171,0.797297,0.0660147,0.612414,0,0,0,0,
1668525583442,0.660377,0.852018,0.590116,0.189404,0.146739,0.726999,0.253012,0.28169,0.89,0.255282,0.768293,0.887387,0.0562347,0.597241,0,0,0,0,
1668525583542,0.603774,0.849776,0.561047,0.174834,0.152174,0.75264,0.222892,0.297183,0.873333,0.237676,0.760976,0.963964,0.0427873,0.588966,0,0,0,0,
1668525583642,0.490566,0.804933,0.523256,0.160265,0.141304,0.75264,0.208835,0.305634,0.82,0.225352,0.763415,0.957207,0.0403423,0.583448,0,0,0,0,
1668525583743,0.283019,0.726457,0.468023,0.0940397,0.0778985,0.699849,0.166667,0.242254,0.72,0.195423,0.739024,0.873874,0.0293399,0.588966,0,0,0,0,
1668525583843,0.188679,0.636771,0.430233,0.0172185,0.0561594,0.674208,0.0783133,0.270423,0.543333,0.0985916,0.712195,0.531532,0.00488998,0.604138,0,0,0,0,
1668525583943,0.0754717,0.358744,0.412791,0,0.0507246,0.645551,0.0562249,0.260563,0.47,0.107394,0.631707,0.554054,0,0.491034,0,0,0,0,
1668525584043,0.169811,0.298206,0.377907,0.00788436,0.0326087,0.387632,0.0461847,0.197183,0.523333,0.135563,0.336585,0.585586,0,0.293793,0,0,0,0,
1668525584143,0.226415,0.217489,0.305233,0.0157687,0.0289855,0.286576,0.0180723,0.177465,0.503333,0.149648,0.178049,0.536036,0.00121065,0.206897,0,0,0,0,
1668525584243,0.245283,0.20852,0.322674,0.0170828,0.0235507,0.257919,0.0120482,0.160563,0.496667,0.149648,0.146341,0.518018,0.00242131,0.175172,0,0,0,0,
1668525584344,0.226415,0.195067,0.348837,0.0157687,0.0253623,0.268477,0.0100402,0.164789,0.506667,0.147887,0.126829,0.506757,0.00605327,0.155862,0,0,0,0,
1668525584444,0.245283,0.186099,0.331395,0.0144547,0.0199275,0.282051,0.0060241,0.161972,0.513333,0.144366,0.112195,0.513514,0.00605327,0.143448,0,0,0,0,
1668525584544,0.207547,0.17713,0.485465,0.0157687,0.0144928,0.262443,0.00803213,0.161972,0.51,0.146127,0.104878,0.533784,0.00847458,0.137931,0,0,0,0,
1668525584644,0.188679,0.174888,0.613372,0.021025,0.0126812,0.217195,0.00803213,0.156338,0.47,0.146127,0.104878,0.533784,0.00968523,0.129655,0,0,0,0,
1668525584744,0.169811,0.170404,0.639535,0.0183968,0.0126812,0.180995,0.00401606,0.135211,0.473333,0.15669,0.1,0.603604,0.0145278,0.117241,0,0,0,0,
1668525584844,0.169811,0.159193,0.630814,0.0131406,0.0181159,0.173454,0,0.115493,0.4,0.153169,0.112195,0.585586,0.0217918,0.0896552,0,0,0,0,
1668525584945,0.226415,0.112108,0.456395,0.0105125,0.0163043,0.200603,0.00598802,0.0873239,0.403333,0.183099,0.114634,0.646396,0.0363196,0.0965517,0,0,0,0,
